300 50 50
37 7 12 4
97 4 9 25
37 47 7 25
49 14 9 16
87 72 13 9
80 91 4 1
88 12 7 9
65 95 12 1
63 41 10 4
57 2 6 9
46 72 8 9
71 72 1 9
66 17 11 9
72 31 7 4
69 7 8 0
84 90 14 9
62 90 14 25
70 75 8 1
91 38 7 1
57 11 9 25
64 90 8 9
97 47 20 16
6 69 15 1
2 62 9 9
52 54 1 25
72 82 13 4
96 76 20 9
63 77 11 4
33 42 10 1
48 51 7 1
28 53 16 9
15 51 11 1
8 20 6 25
24 88 7 4
87 67 8 25
37 85 13 4
99 15 14 1
50 37 16 4
56 91 13 1
73 32 9 9
87 55 11 1
21 99 10 9
94 28 12 4
29 49 12 16
61 82 10 4
27 4 16 1
33 82 6 16
17 56 11 16
73 87 10 0
78 68 12 16
28 29 17 16
67 49 7 1
50 10 9 1
13 86 10 4
83 4 11 4
56 62 10 0
71 63 8 4
14 47 8 0
35 62 11 9
25 95 13 25
12 26 5 9
15 28 8 9
80 12 7 1
12 38 5 16
87 2 9 1
36 100 12 4
11 34 9 4
64 38 9 9
99 63 14 0
66 13 8 0
21 91 15 16
75 68 1 16
94 58 5 9
62 87 17 16
36 98 12 0
25 4 10 4
5 80 16 1
48 97 11 4
78 48 12 4
41 78 11 1
74 8 16 1
43 28 5 16
25 85 11 1
5 14 9 16
16 15 7 4
23 67 13 4
37 3 8 0
90 63 8 9
34 10 7 1
8 71 1 25
9 26 8 16
11 12 7 25
57 98 1 16
52 78 12 4
50 89 16 16
4 86 13 4
28 36 4 9
35 79 0 16
16 36 16 9
8 73 13 1
5 40 15 0
15 14 14 0
82 91 14 0
52 27 6 9
28 19 8 1
31 81 14 9
22 37 17 16
9 65 12 1
14 22 6 0
45 98 9 4
95 82 11 1
27 49 10 25
21 90 13 16
20 68 6 0
98 67 12 9
1 16 7 4
22 62 7 16
15 21 4 4
43 58 12 9
15 14 14 1
61 34 1 25
17 96 10 4
43 7 11 25
96 73 9 16
91 34 13 4
79 56 7 4
40 43 13 25
71 2 11 4
58 87 7 1
47 29 12 1
17 37 5 16
45 33 9 16
6 52 8 1
47 83 9 16
79 41 12 9
48 50 10 1
2 86 14 9
97 84 8 4
34 75 15 1
33 73 12 1
5 15 5 1
89 99 7 25
55 36 15 16
47 10 7 0
25 53 19 25
70 24 6 4
86 47 13 4
23 38 14 0
7 72 13 1
24 25 11 9
56 22 4 25
21 85 11 1
55 40 9 16
99 64 11 16
92 75 10 1
13 15 9 4
87 22 9 16
42 64 7 9
68 83 9 9
75 97 7 1
99 99 10 9
82 58 6 0
55 14 6 9
28 32 15 1
97 79 15 1
81 27 10 1
90 86 2 16
89 100 6 0
98 17 13 9
54 75 6 4
80 52 8 16
91 54 9 1
49 96 7 1
67 15 8 9
5 38 8 4
37 68 17 16
85 88 10 1
3 56 12 4
7 78 13 0
94 38 10 4
94 21 8 25
41 47 3 9
85 45 6 9
13 81 16 16
26 5 15 4
30 11 6 9
20 61 13 16
79 24 7 4
52 34 12 0
7 99 14 4
17 74 8 1
13 48 9 4
39 93 14 4
58 58 15 25
50 72 17 16
43 45 12 4
97 62 12 1
20 12 13 1
2 98 12 9
51 30 5 4
86 52 9 16
85 61 10 25
93 74 1 16
45 99 8 25
28 14 10 16
93 20 9 4
70 6 4 25
100 43 12 4
26 42 5 16
14 54 3 9
21 36 15 0
53 80 11 25
24 43 13 9
79 63 21 25
99 87 3 25
79 83 9 9
13 93 4 9
15 43 12 16
32 24 12 9
97 76 8 9
22 76 8 9
29 34 7 4
49 19 10 9
41 70 13 16
91 14 5 1
89 45 16 9
31 31 15 9
100 86 8 25
30 85 8 16
43 67 11 1
81 10 15 4
5 45 12 4
18 48 12 16
19 80 9 0
47 66 8 4
65 3 23 25
54 90 9 4
67 60 9 4
88 12 10 9
19 5 10 9
86 42 16 16
8 83 6 4
28 64 9 1
80 45 5 0
47 11 9 0
2 69 18 25
93 17 6 16
89 31 14 4
67 75 18 16
46 37 11 1
11 96 12 9
94 77 15 1
15 50 11 4
6 39 6 1
19 58 6 9
17 99 7 0
80 85 15 4
69 99 1 16
4 5 14 4
42 20 8 9
8 66 18 25
6 99 17 25
44 21 4 16
35 43 4 25
57 16 13 16
17 37 13 1
30 85 15 16
24 63 14 0
32 4 10 16
30 93 17 16
13 38 13 1
76 4 17 16
8 88 10 25
78 84 7 9
15 72 6 1
100 30 14 4
65 53 10 4
76 77 9 9
98 92 16 9
24 24 6 1
88 14 11 1
9 62 5 16
4 36 14 16
86 2 15 25
42 98 7 0
50 81 2 16
69 86 7 1
14 44 5 16
10 40 3 9
65 69 10 25
67 24 14 16
58 53 7 16
42 88 15 25
36 32 8 16
7 28 3 4
52 63 5 4
94 72 2 16
36 35 8 0
54 92 8 4
28 49 4 9
13 84 1008 1142 0.0601627491973341 100 7 1.2815515655446
87 24 4785 2317 0.0902071166946553 500 5 1.2815515655446
85 94 5110 2575 0.363750641527586 100 5 1.2815515655446
30 86 4983 2059 0.0963626257516444 500 2 1.2815515655446
77 37 7944 2201 0.0914301725919358 500 4 1.2815515655446
53 96 8201 1487 0.439250392699614 500 7 1.2815515655446
65 62 7500 2942 0.428241108534858 100 3 1.2815515655446
47 76 990 2355 0.461261673402041 250 2 1.2815515655446
27 12 1004 2583 0.285725333292503 500 3 1.2815515655446
14 20 999 1131 0.286774869340006 500 6 1.2815515655446
34 32 8725 1752 0.481279133812059 250 1 1.2815515655446
29 77 4541 2980 0.336025845322292 100 7 1.2815515655446
64 25 4913 2486 0.450101621390786 500 3 1.2815515655446
9 70 1008 1537 0.313756278667133 500 6 1.2815515655446
90 72 5179 2615 0.236022770430427 250 2 1.2815515655446
24 99 7924 2000 0.327045994480141 100 3 1.2815515655446
32 54 7941 1048 0.482886758565437 500 7 1.2815515655446
41 43 8094 2961 0.131791438837536 500 6 1.2815515655446
26 87 4692 2454 0.204903694500681 100 1 1.2815515655446
83 11 1032 2405 0.061526500529144 250 6 1.2815515655446
40 87 991 1959 0.205759927541949 250 3 1.2815515655446
22 15 1033 1091 0.403994265603833 500 6 1.2815515655446
89 42 7721 1544 0.337975492281839 250 6 1.2815515655446
48 26 8064 1130 0.0361642649117857 250 2 1.2815515655446
19 69 985 2574 0.272116389954463 100 7 1.2815515655446
51 53 5278 1685 0.42778932106914 500 4 1.2815515655446
84 32 7900 2518 0.235632309841458 250 2 1.2815515655446
13 43 7816 2688 0.115358904735185 500 2 1.2815515655446
56 76 7968 2854 0.165370461957064 250 3 1.2815515655446
7 8 8085 1862 0.316051837427076 250 6 1.2815515655446
