500 50 50
16 12 10 1
11 13 8 1
26 53 7 25
12 89 4 16
41 6 9 16
14 87 7 1
12 48 14 1
33 40 6 9
38 50 11 16
24 50 8 1
76 87 11 16
74 61 10 4
97 25 11 9
9 74 13 1
32 10 5 1
91 30 16 4
67 12 9 0
85 82 10 1
32 29 9 16
43 78 10 4
33 63 8 4
31 14 7 1
7 19 9 1
44 90 6 1
1 68 7 16
11 28 9 4
71 32 14 25
33 71 8 9
32 51 8 9
15 79 13 16
69 31 6 0
4 40 10 9
59 86 14 9
35 58 7 1
19 52 10 9
52 82 9 16
81 21 12 16
10 38 10 9
82 55 6 0
75 36 15 1
77 57 9 25
1 82 6 25
90 100 6 1
66 17 5 4
25 79 17 9
76 5 7 16
90 19 4 9
94 35 13 9
88 71 9 16
90 97 11 25
26 36 9 16
73 80 13 9
95 26 12 4
68 17 10 4
69 8 10 25
35 41 16 25
97 80 10 9
51 35 9 0
80 60 9 4
65 99 16 25
78 61 4 16
3 57 14 1
91 45 6 1
79 84 2 4
71 93 13 16
82 71 10 16
3 97 15 16
6 44 8 1
5 4 19 25
73 55 8 25
79 1 7 9
72 54 7 4
75 88 16 16
26 25 22 16
8 30 12 0
30 59 13 25
64 6 14 4
47 29 6 16
68 12 7 9
22 9 13 1
51 30 12 1
29 99 3 16
72 57 8 16
23 54 15 9
44 10 14 0
15 85 9 1
4 43 17 25
56 85 6 9
63 20 11 16
16 91 8 1
37 6 15 0
59 68 8 0
86 98 6 4
60 78 5 9
68 39 5 16
7 75 12 4
32 39 12 0
21 71 14 16
92 14 14 1
72 76 6 25
34 31 8 9
88 83 13 0
79 97 13 16
48 94 9 16
36 72 11 4
41 16 10 4
12 51 13 9
36 91 8 16
25 12 8 9
52 11 9 9
79 37 11 4
13 50 1 25
41 65 8 4
31 30 11 16
38 32 14 9
89 36 18 9
36 47 11 1
35 2 8 16
98 52 8 4
91 48 12 1
69 56 19 25
15 84 10 4
87 53 14 25
97 25 3 25
33 77 9 1
33 88 9 9
62 92 14 4
12 81 13 4
75 80 9 4
21 26 16 16
3 4 5 1
19 21 7 4
19 60 5 4
24 88 8 9
60 92 6 0
15 67 13 9
28 75 8 1
37 81 8 9
9 97 12 1
94 68 13 0
74 60 5 0
96 46 18 16
50 71 5 4
71 61 16 4
27 88 5 9
44 28 5 0
56 12 3 16
87 85 10 1
94 61 12 9
17 93 13 4
72 8 14 16
15 19 11 4
90 91 8 9
47 43 9 9
66 94 7 16
12 96 0 16
88 82 14 1
73 86 7 16
53 58 23 16
64 86 6 16
45 76 5 16
40 30 12 4
9 46 15 4
76 23 14 16
19 82 7 16
62 90 9 4
14 74 17 25
21 12 9 4
55 30 10 9
13 45 10 0
71 44 16 9
88 24 6 9
57 48 11 0
93 82 11 1
14 84 16 9
1 30 9 1
23 22 14 16
56 74 13 16
45 78 6 1
36 72 11 4
63 32 13 4
82 23 12 1
44 13 13 16
61 17 14 4
3 5 6 0
47 24 6 4
64 30 7 16
22 73 15 4
23 97 5 4
35 52 13 4
12 49 10 4
70 6 7 4
63 75 16 9
39 34 7 1
94 31 8 25
52 2 12 9
75 61 6 0
20 18 15 25
93 94 12 0
30 13 18 16
85 42 1 16
24 61 3 16
6 89 12 16
35 6 13 25
52 28 3 25
47 86 10 1
72 5 13 4
53 96 11 4
69 45 11 4
34 23 17 25
86 21 12 1
32 33 10 1
76 7 18 16
84 1 11 9
3 75 12 1
69 93 11 4
44 69 10 1
39 68 5 0
64 19 14 25
86 31 13 0
6 21 10 25
80 89 15 1
90 56 7 4
35 37 11 9
36 85 12 0
33 48 5 1
65 89 1 16
91 54 6 9
65 88 12 4
72 4 4 9
56 34 10 4
43 90 12 16
51 71 12 4
26 6 9 0
77 64 4 1
26 42 9 4
92 29 7 4
31 37 17 16
85 43 16 16
88 100 11 1
49 94 9 9
96 39 7 1
66 81 11 25
38 78 9 9
48 83 8 9
90 52 6 9
72 87 15 0
32 40 11 16
55 32 7 16
22 63 13 1
7 1 5 0
10 61 11 1
99 96 10 1
84 71 15 4
4 83 9 4
67 3 6 0
46 32 10 16
4 71 13 0
22 49 18 9
13 36 8 4
58 32 9 9
96 23 9 4
86 51 10 25
17 41 12 4
91 15 14 4
86 36 19 9
20 69 13 4
8 77 9 4
39 12 10 16
48 69 10 4
66 64 17 16
58 71 10 4
29 19 8 1
67 31 16 1
69 25 13 25
68 55 16 1
72 92 14 1
25 42 9 9
76 98 13 1
81 52 5 1
63 62 8 16
89 85 5 0
70 17 5 4
62 74 9 4
57 52 10 0
25 63 9 16
86 37 13 4
24 6 7 16
89 56 14 4
75 90 11 16
81 27 3 16
8 83 7 1
42 47 7 4
57 49 13 1
19 98 12 1
45 63 8 0
86 20 10 0
73 73 13 9
23 87 14 1
21 96 14 0
60 16 14 16
18 15 19 25
11 84 17 4
12 38 15 1
63 36 10 4
50 99 10 4
25 81 7 1
17 5 13 9
79 39 9 0
12 10 11 25
28 38 7 1
93 68 11 0
88 37 13 0
54 14 2 16
84 19 11 16
26 1 3 9
54 18 14 16
96 28 5 0
27 99 11 1
44 88 5 9
20 58 8 1
17 83 7 9
87 12 10 4
61 80 10 9
32 38 12 16
72 24 12 9
68 28 7 1
100 9 4 16
59 75 12 9
36 42 9 1
12 24 9 9
67 46 9 25
76 52 5 1
42 63 14 16
13 29 5 9
11 7 12 4
29 93 10 4
49 82 5 25
66 95 12 16
11 73 9 9
32 23 12 1
9 20 12 9
73 63 14 4
32 54 15 4
39 16 10 25
66 78 14 4
37 53 19 16
95 4 9 25
18 17 1 16
22 28 14 4
44 53 16 16
45 84 10 25
52 14 6 4
89 92 7 1
74 70 7 16
64 5 4 16
63 8 7 0
26 64 13 9
9 65 9 9
27 69 5 9
56 77 15 16
21 9 3 16
73 96 8 16
92 7 5 0
6 21 14 25
81 21 10 9
45 26 12 4
82 31 11 9
36 26 15 25
72 43 6 0
18 65 16 16
19 15 1 16
85 49 10 16
42 29 13 25
56 74 8 16
87 33 5 4
83 93 13 1
11 60 4 16
3 82 8 4
91 60 10 16
12 77 14 1
93 44 12 1
65 89 7 9
31 89 12 25
70 12 19 9
93 53 18 9
96 26 5 16
99 50 11 9
93 75 16 4
17 60 7 1
28 28 13 4
43 48 14 9
72 96 6 0
75 43 8 25
23 63 17 4
28 2 7 0
53 63 10 4
62 82 13 1
27 45 9 9
30 61 11 4
60 53 12 4
4 59 10 25
44 30 6 4
54 33 9 16
19 29 15 9
37 27 7 9
23 91 8 16
88 71 10 16
73 73 8 1
54 86 5 16
43 97 5 4
91 25 13 4
81 44 9 0
22 45 17 16
37 73 12 4
41 21 13 1
29 51 11 1
74 14 8 4
99 10 10 9
71 71 6 25
54 51 4 1
50 33 15 0
40 75 9 1
51 25 11 0
46 10 9 25
54 19 4 16
44 74 11 4
95 90 8 1
76 84 10 4
38 81 10 1
79 48 13 4
86 38 7 4
90 70 13 9
49 26 4 4
74 11 10 16
70 63 8 0
93 15 9 9
60 97 7 4
39 4 5 9
18 71 12 9
19 14 12 4
38 97 13 9
22 97 18 16
63 44 8 4
38 9 12 0
96 99 12 4
23 65 7 16
16 72 16 25
48 15 8 9
26 57 8 1
61 26 4 1
43 60 13 9
7 76 8 16
25 52 12 9
83 80 13 4
41 16 6 0
88 8 12 16
37 47 8 16
47 72 9 4
97 95 12 1
89 70 7 1
99 17 14 16
28 64 16 4
59 41 18 9
63 29 13 1
98 46 13 1
42 39 6 1
68 81 7 1
93 99 13 9
12 34 16 16
78 8 11 0
39 99 10 16
27 54 4 16
40 3 10 1
29 48 11 9
42 4 8 1
91 15 12 16
51 10 15 16
95 92 7 0
77 48 13 1
85 94 7 9
88 92 9 25
83 44 9 16
26 93 14 25
60 62 13 4
48 84 6 25
52 18 11 9
3 16 10 0
88 97 6 16
94 42 10 16
7 29 7 4
34 55 12 1
36 61 10 9
9 64 15 9
86 27 7 4
100 61 11 4
46 31 12 25
43 63 8 9
94 4 14 9
31 48 11 9
21 52 7737 3942 0.436858603470028 500 3 1.2815515655446
38 78 1012 2827 0.159978886211757 250 6 1.2815515655446
48 31 1012 3656 0.334244754340034 500 1 1.2815515655446
80 8 994 2202 0.156647755489685 500 2 1.2815515655446
21 12 988 2468 0.100889226717409 100 6 1.2815515655446
60 80 5116 2947 0.408408957787324 100 5 1.2815515655446
16 81 8225 4292 0.464906450917479 500 1 1.2815515655446
63 33 991 4819 0.237140050572343 100 3 1.2815515655446
36 36 5205 3866 0.179056076174602 250 4 1.2815515655446
89 31 8462 4250 0.0811042942036874 250 2 1.2815515655446
14 55 1001 3743 0.0997801152267493 500 3 1.2815515655446
45 34 1001 3537 0.0950029246578924 100 7 1.2815515655446
47 97 985 2800 0.494139546495862 250 1 1.2815515655446
