1000 50 50
13 57 13 0
22 14 19 16
54 15 11 1
19 20 6 25
10 9 6 4
96 38 4 1
95 17 13 9
42 40 7 1
52 42 7 1
58 58 16 16
42 96 14 1
67 86 6 4
32 16 3 25
21 54 12 25
57 35 16 9
14 61 4 25
92 54 12 16
7 22 10 4
8 20 12 4
40 7 15 1
40 62 6 9
65 50 9 1
50 22 5 4
26 88 13 16
72 80 11 16
23 73 8 25
48 83 0 16
31 16 11 16
49 25 15 9
32 18 16 1
53 89 11 16
67 65 11 1
47 87 0 25
47 81 13 9
5 5 10 1
93 9 5 9
78 36 9 25
91 14 12 1
65 79 3 16
78 32 6 0
94 34 12 0
80 42 5 25
99 54 10 9
11 99 13 4
58 22 10 0
50 81 12 4
44 78 11 9
87 19 7 25
92 65 13 16
44 32 9 1
49 35 11 9
64 8 17 25
15 2 10 9
4 10 1 9
89 38 9 4
74 44 3 9
19 49 8 1
61 88 15 1
98 55 13 0
28 56 9 16
40 12 12 0
58 91 18 9
33 50 4 16
74 38 12 1
15 54 13 16
24 81 9 16
58 44 9 1
28 83 15 16
92 86 8 0
18 81 8 16
21 9 14 16
5 5 15 4
90 30 2 9
100 19 3 16
70 5 9 16
67 23 10 4
31 76 3 16
94 54 10 1
12 60 11 4
95 83 13 4
23 2 10 9
34 4 8 9
61 69 8 4
31 74 9 16
6 15 19 16
3 3 16 16
54 70 6 1
20 23 6 25
54 36 9 4
60 86 8 1
37 90 10 1
32 12 11 1
63 51 4 4
95 4 19 4
78 97 6 0
94 31 1 9
76 91 7 9
57 99 6 1
15 89 11 1
18 91 9 9
75 79 16 9
51 76 6 1
31 60 18 16
82 66 9 1
28 14 15 25
74 95 12 4
36 7 8 9
24 79 9 1
65 94 17 16
11 77 13 4
11 43 7 16
10 32 9 1
78 50 8 4
88 95 7 4
55 19 4 16
61 55 7 0
10 21 8 1
14 36 5 0
35 42 9 4
17 74 17 4
38 24 10 4
29 25 13 25
78 96 7 16
61 98 14 9
54 97 14 4
29 88 5 9
58 78 10 4
32 98 10 9
47 77 8 16
48 55 8 16
13 91 11 1
28 44 9 25
55 31 7 16
30 40 13 16
49 22 10 4
5 30 18 16
62 71 17 25
53 35 12 4
96 47 11 16
20 90 8 9
44 75 8 1
70 74 13 1
7 2 8 25
91 74 15 0
33 36 10 25
61 6 10 16
49 33 14 0
85 99 13 0
26 45 5 16
64 79 11 9
34 49 16 4
34 28 13 9
26 62 10 0
95 31 8 25
10 38 12 1
57 6 9 9
6 83 5 25
31 16 10 1
89 68 11 4
91 66 15 16
42 36 11 9
6 46 8 1
79 82 6 1
76 55 8 1
41 5 7 4
14 19 14 0
68 22 16 9
54 38 12 9
7 18 7 1
23 83 13 0
17 5 10 4
8 20 14 0
70 80 0 9
41 96 14 4
38 46 12 9
20 12 15 0
58 59 15 4
64 93 7 9
32 90 0 9
47 47 4 16
22 20 17 9
88 20 12 4
49 12 14 16
7 21 15 0
74 79 12 4
7 45 17 4
71 1 10 9
14 66 13 9
25 55 14 0
51 52 14 4
8 16 13 1
99 7 7 1
20 55 9 1
49 89 10 4
100 52 9 1
33 65 10 0
43 69 15 4
8 28 5 9
12 12 13 9
98 18 8 16
39 60 13 9
7 82 15 0
44 13 14 16
26 55 6 9
69 50 10 9
33 61 8 25
6 19 15 0
17 37 12 4
14 36 15 16
64 26 11 4
8 46 7 16
25 36 13 0
6 92 6 1
85 100 6 0
54 19 4 1
70 46 10 16
47 12 6 1
19 65 7 4
82 35 6 0
87 71 15 1
85 98 10 16
69 75 12 1
16 90 6 4
25 51 13 16
46 90 12 0
93 40 14 4
50 55 9 25
91 81 7 9
6 72 20 25
5 25 9 0
19 45 13 1
17 42 14 4
90 65 15 4
21 37 10 1
48 71 16 16
27 32 12 16
74 14 16 4
58 67 15 9
17 39 8 9
21 50 8 25
41 32 12 16
89 75 12 16
45 20 11 4
19 82 12 16
91 8 5 9
15 41 7 0
95 31 7 9
57 90 11 1
16 77 13 0
13 90 11 1
62 46 6 25
91 81 8 1
89 67 3 16
24 8 11 9
47 25 19 16
46 46 16 4
25 22 9 0
15 10 10 9
63 71 6 9
51 22 19 25
92 9 6 25
20 51 10 4
60 73 4 4
16 44 6 1
98 99 10 9
51 29 5 25
59 23 9 1
64 20 9 4
73 4 9 4
95 44 9 16
87 93 10 16
34 14 8 4
15 29 9 9
1 79 10 9
95 29 15 1
29 21 9 0
59 33 14 0
35 12 12 9
95 39 5 1
28 59 8 1
23 21 12 1
36 45 10 1
85 60 17 16
84 70 2 9
18 62 11 9
12 31 7 9
67 61 9 9
93 82 14 1
86 67 12 1
71 8 12 9
18 11 14 25
21 67 3 9
16 54 12 4
14 88 5 9
26 25 14 4
25 54 20 16
61 11 11 16
3 11 14 16
51 33 9 1
3 82 14 4
19 22 12 9
49 26 8 0
29 57 7 25
88 15 6 16
95 14 14 9
36 35 14 4
63 20 9 4
40 45 12 16
27 62 14 9
79 6 4 4
40 39 14 4
17 96 13 9
51 20 15 9
69 35 9 4
58 88 4 4
15 23 4 25
64 73 8 4
69 86 4 16
42 48 13 9
47 92 12 4
16 89 13 1
74 74 7 9
28 61 7 1
66 4 8 25
2 5 10 16
88 56 14 0
2 69 8 0
17 60 10 9
72 55 13 1
37 3 9 16
39 22 14 0
25 21 6 9
69 53 0 16
17 40 9 25
99 85 17 9
79 88 9 4
55 20 1 9
54 83 16 9
52 40 9 4
37 35 8 1
66 56 17 4
22 45 14 16
32 89 13 16
82 56 10 9
11 76 10 4
29 30 11 16
33 74 5 16
90 16 14 16
86 81 3 9
24 35 14 0
12 61 9 0
86 8 8 0
56 58 16 9
15 11 14 16
6 23 6 4
25 89 16 1
91 20 15 16
95 16 9 0
47 68 9 16
49 17 15 9
42 42 10 9
42 91 11 1
87 31 11 1
34 91 7 9
5 70 12 9
59 11 14 1
45 38 3 4
21 86 5 1
22 18 12 1
70 13 14 25
33 76 12 1
53 70 10 16
49 45 6 4
10 29 10 16
88 7 7 4
24 9 11 9
5 25 16 16
28 48 9 4
32 31 9 4
69 48 18 25
25 61 10 9
24 21 18 16
49 20 13 16
96 34 5 9
34 23 14 25
28 55 10 1
20 96 12 16
80 33 6 1
25 61 9 1
86 75 10 1
70 13 6 16
13 18 7 4
44 76 18 9
43 51 13 16
27 42 15 0
97 91 13 9
9 25 14 25
73 21 5 9
99 96 10 1
44 30 7 4
26 15 9 9
27 19 4 4
88 50 6 0
14 44 12 9
12 75 4 16
72 91 9 4
24 80 11 4
67 51 8 9
10 56 11 9
18 24 8 25
92 73 15 16
22 34 6 1
30 13 10 4
76 58 9 1
43 46 10 4
12 10 10 1
9 8 16 4
49 46 9 25
26 77 8 4
49 100 9 4
58 35 11 1
32 84 14 1
65 88 12 1
9 96 2 25
12 98 14 1
97 19 7 9
79 22 14 4
76 74 17 4
43 92 7 16
41 92 6 1
78 15 6 4
79 100 12 0
84 26 8 1
92 18 3 16
92 17 10 25
51 87 11 1
34 27 3 9
45 94 8 4
42 73 5 1
98 9 13 16
23 5 6 0
98 31 11 9
26 99 10 4
20 80 8 1
56 71 9 0
32 13 9 1
64 32 10 4
6 44 15 9
10 80 15 9
13 74 10 4
26 28 9 4
20 45 6 25
57 2 12 9
49 5 14 16
14 28 6 0
33 83 1 25
64 86 7 16
48 24 13 16
30 3 10 4
22 92 12 4
96 35 13 16
95 10 14 9
68 53 5 4
69 43 12 16
46 39 7 9
69 63 8 25
35 96 15 9
50 21 8 1
2 35 1 4
93 78 8 16
68 4 12 4
33 89 8 1
28 81 6 0
18 66 6 9
21 89 6 1
80 50 7 9
64 97 3 4
75 16 12 9
35 37 8 16
9 7 11 25
69 3 8 4
14 19 10 0
51 69 18 16
65 33 11 4
97 39 10 9
70 52 18 16
54 76 8 1
44 10 15 4
48 86 11 1
61 68 9 16
22 92 12 4
40 25 6 0
4 64 9 0
45 72 18 25
97 59 9 1
7 47 9 9
35 74 17 16
30 74 8 0
36 82 9 16
63 16 9 1
53 12 11 4
88 12 11 25
24 17 11 4
39 25 16 16
28 34 5 25
49 69 12 9
9 11 12 9
90 5 18 25
64 86 7 16
49 95 9 16
83 90 7 4
20 12 16 4
99 86 11 4
67 68 12 25
24 2 7 0
1 19 9 1
12 30 12 1
30 99 10 9
15 42 8 4
31 70 5 16
95 24 9 16
56 83 8 9
62 66 11 1
73 94 14 0
85 76 4 16
7 32 6 1
58 8 12 16
77 83 13 16
93 75 8 1
43 27 10 1
3 39 15 25
71 49 13 16
84 21 10 16
39 20 13 4
94 20 11 4
36 84 14 16
54 35 8 25
20 82 15 16
9 96 4 1
37 39 4 25
55 12 14 1
61 77 17 25
12 81 2 16
66 6 9 4
82 65 8 9
65 86 8 25
64 40 13 4
77 5 12 9
68 84 21 25
76 90 13 25
64 44 14 16
97 94 9 4
59 21 9 4
49 44 9 16
24 90 9 1
66 21 10 16
81 52 5 9
85 31 7 9
90 80 10 16
81 87 10 16
10 5 10 0
9 96 6 1
99 20 13 4
71 69 14 1
46 4 9 4
18 31 12 1
66 84 11 9
87 86 5 16
86 93 12 0
63 31 13 9
81 72 12 16
91 46 9 9
78 32 7 9
35 30 14 16
83 70 4 4
53 87 3 16
43 3 14 4
59 19 8 0
8 53 10 1
68 74 11 4
34 13 5 1
54 68 9 0
37 29 11 9
76 74 10 1
61 77 8 4
32 70 7 4
79 1 10 1
32 97 15 16
60 74 3 4
31 43 2 16
