1000 50 50
65 50 17 4
78 5 11 0
35 58 7 1
4 88 8 16
29 73 14 9
35 87 10 1
41 41 10 4
9 75 5 0
2 20 16 25
85 3 11 4
49 6 13 1
2 36 12 16
93 29 17 9
77 50 6 9
62 51 11 16
67 63 8 1
75 10 8 16
75 3 5 1
82 61 14 16
6 16 1 25
49 31 11 16
93 72 8 9
30 17 10 16
40 3 14 25
54 91 18 9
69 79 9 1
56 6 14 4
81 59 14 9
96 45 6 1
50 76 11 1
46 55 11 0
20 17 15 0
71 68 8 1
43 13 14 0
1 16 6 9
46 98 6 0
62 78 12 9
77 75 6 9
63 40 13 1
20 30 15 4
19 96 11 1
61 83 8 9
15 91 7 25
38 59 14 4
31 9 3 1
99 18 6 16
13 94 13 4
23 23 13 9
76 10 5 0
18 54 11 9
58 30 6 1
47 85 12 4
72 83 9 9
16 15 10 16
9 74 6 0
22 96 11 1
90 27 5 25
33 56 8 9
40 89 10 4
46 50 11 0
76 90 7 9
53 79 11 4
4 38 6 4
37 88 6 0
52 36 11 9
70 69 6 16
94 34 4 9
35 27 12 1
31 29 4 9
5 13 5 1
83 50 5 9
38 58 9 9
8 96 10 4
64 54 8 9
96 2 13 4
6 98 14 9
45 51 12 25
89 31 10 4
67 71 13 4
93 9 11 0
59 86 6 1
46 58 8 9
68 53 11 16
12 64 6 0
98 74 11 9
4 40 10 4
66 30 9 0
78 47 10 16
33 77 12 4
25 15 11 9
76 55 11 4
57 21 18 16
33 9 11 16
95 85 7 9
54 25 6 16
47 80 8 4
50 24 7 16
17 7 8 4
90 60 11 4
17 17 9 4
75 65 7 1
69 47 12 4
94 22 8 1
19 17 11 25
79 53 9 1
32 71 13 4
84 9 8 4
87 75 5 16
50 84 11 9
94 35 12 9
91 75 12 16
25 56 10 16
57 71 15 4
29 94 10 1
57 27 4 9
72 98 14 1
76 98 16 1
96 19 12 4
43 52 7 0
89 12 4 9
96 46 4 16
98 56 15 16
25 85 4 16
9 84 11 1
79 1 11 4
42 5 13 9
80 8 14 1
33 37 13 25
30 34 14 25
50 60 10 4
36 33 8 0
80 18 12 4
98 44 13 9
24 17 13 4
15 40 14 1
85 55 6 0
91 40 5 1
16 37 8 16
16 89 11 25
49 20 15 25
28 75 11 9
95 56 11 4
45 52 12 1
62 2 7 9
43 15 11 1
57 3 8 4
69 59 6 4
85 4 13 4
15 6 14 1
8 74 16 16
25 56 9 4
49 17 14 25
33 45 11 9
90 15 8 16
88 98 14 4
89 76 12 16
12 93 9 1
20 70 11 16
64 69 13 16
26 98 5 16
92 55 5 1
63 34 7 9
15 62 13 4
63 78 13 25
72 95 12 1
3 55 7 25
66 45 10 9
30 80 6 1
11 68 4 9
14 79 13 25
13 49 11 9
83 32 7 4
42 82 13 4
96 47 17 25
74 14 15 4
88 15 12 25
94 16 10 1
92 97 22 25
19 51 8 1
85 53 10 9
71 93 13 4
58 56 14 1
62 92 7 25
8 31 11 1
17 2 11 9
6 11 8 1
18 4 12 16
34 76 17 25
65 96 2 25
39 60 6 16
17 15 8 1
32 66 12 16
97 81 9 4
22 86 18 16
48 15 9 16
44 38 14 9
10 64 12 25
24 98 10 25
59 65 13 16
51 38 11 4
16 31 4 1
37 63 6 9
28 17 5 16
61 2 7 0
44 13 7 0
38 48 15 0
78 61 5 25
20 21 14 16
91 88 8 0
81 62 11 9
92 57 8 9
44 20 9 16
2 12 7 4
14 46 15 16
79 53 1 4
65 54 1 16
55 85 10 9
71 58 12 9
54 77 2 16
27 22 14 0
83 56 6 1
45 78 12 4
51 68 7 16
47 16 15 16
7 92 5 9
86 54 14 9
75 67 13 4
36 34 17 16
68 83 13 16
18 67 7 0
27 69 5 16
19 4 11 25
25 80 12 9
55 42 15 25
69 67 5 0
98 63 20 16
5 34 18 4
55 8 11 9
14 15 16 16
68 52 9 16
48 83 9 9
97 73 2 25
40 45 12 1
12 7 5 16
41 74 9 16
58 39 6 25
53 87 7 25
71 23 14 1
43 12 15 25
31 75 7 4
40 7 16 25
53 31 7 1
10 3 10 16
5 55 8 9
63 73 17 25
89 55 9 1
5 35 10 16
23 18 12 9
88 30 6 4
91 22 7 1
81 83 5 25
56 79 13 9
41 79 12 4
58 71 6 9
84 71 12 9
67 72 9 4
70 11 15 4
37 58 14 16
39 60 9 4
89 51 9 9
55 82 17 16
100 48 6 4
35 23 6 0
39 63 6 9
66 92 6 9
