150 30 30
67 50 14 9
71 65 12 16
34 99 11 1
14 65 3 25
67 18 8 1
4 55 3 9
14 76 11 4
29 23 16 9
96 26 11 9
70 15 10 9
24 64 5 0
29 77 11 1
51 69 8 9
87 31 6 4
46 41 11 1
57 47 12 1
25 92 16 25
94 89 12 4
3 52 10 1
54 87 9 1
24 18 13 16
92 27 14 4
34 72 6 16
69 40 8 0
94 8 16 4
55 91 6 9
39 81 10 4
3 80 11 1
47 84 11 0
25 28 12 1
59 75 9 16
100 63 13 9
67 22 15 1
27 91 18 16
24 74 6 16
31 51 14 9
10 60 15 1
31 93 12 1
7 40 14 9
52 32 7 1
49 91 11 0
92 28 11 1
71 29 6 4
66 91 7 0
16 32 14 25
13 40 5 1
45 97 9 0
35 66 5 9
94 43 9 9
9 58 8 16
85 54 14 4
48 28 14 9
51 84 11 9
86 3 16 1
18 27 12 1
98 24 5 1
38 94 6 1
57 18 6 9
58 95 16 4
35 60 8 1
24 65 3 16
54 71 13 4
14 22 5 25
53 60 11 25
86 7 17 9
76 18 10 4
36 64 6 0
23 74 6 0
10 4 9 4
52 38 3 4
17 99 8 9
34 17 4 4
35 55 1 25
11 88 7 4
29 59 14 9
45 72 12 1
7 98 11 9
42 32 13 1
95 98 11 0
45 30 15 16
43 2 6 4
92 68 12 16
93 20 8 16
95 5 12 4
72 30 16 16
6 55 12 25
45 85 6 9
51 31 2 4
11 24 12 9
21 30 7 4
66 81 13 1
93 12 10 4
29 53 10 4
71 71 10 4
42 18 5 0
26 82 10 9
63 85 13 9
90 80 9 0
100 23 13 16
96 99 7 9
92 22 13 4
78 46 10 9
12 58 12 16
84 71 6 25
18 70 5 9
45 46 8 9
87 73 6 16
4 61 9 4
2 91 9 0
43 95 10 9
58 74 11 4
2 94 13 4
63 40 10 1
58 11 7 1
42 37 4 1
19 38 5 4
70 76 7 16
53 72 9 4
38 90 4 4
8 61 10 4
66 89 4 9
78 60 7 9
19 68 12 1
3 25 7 4
31 60 8 1
28 56 7 9
91 73 16 16
61 17 7 25
63 79 10 16
18 37 7 4
13 66 12 4
14 33 14 1
39 24 10 1
81 73 8 4
75 23 15 1
70 39 14 1
23 89 5 16
88 10 7 16
18 53 6 4
99 41 9 4
89 97 14 4
12 45 15 16
24 67 15 16
70 76 10 1
81 88 12 9
88 54 9 4
46 93 10 0
95 50 7 25
54 89 7 4
86 77 11 4
52 46 4762 881 0.484573351908475 100 7 0.841621233572914
43 27 4942 845 0.437482771615032 500 7 0.841621233572914
31 65 4899 1450 0.289772714232095 250 3 0.841621233572914
11 70 976 704 0.0535572706419043 250 4 0.841621233572914
48 42 5042 982 0.478875676675234 100 5 0.841621233572914
74 77 998 1217 0.239412481982727 250 7 0.841621233572914
69 9 1000 586 0.332809812184423 250 4 0.841621233572914
24 8 961 1193 0.182978396986146 250 5 0.841621233572914
50 35 1008 1046 0.0435111348819919 500 4 0.841621233572914
14 90 999 1022 0.164122166703455 250 1 0.841621233572914
15 55 7883 1306 0.40090387104312 500 3 0.841621233572914
94 79 7938 1225 0.348747377474792 250 7 0.841621233572914
34 94 8168 577 0.0674169996823184 100 3 0.841621233572914
56 37 4857 1313 0.329867808094714 500 3 0.841621233572914
27 96 5008 923 0.412500278316438 250 2 0.841621233572914
64 79 991 1059 0.1202597959782 250 7 0.841621233572914
77 58 962 1391 0.0779789167130366 250 1 0.841621233572914
7 85 5149 1086 0.37523724403698 100 4 0.841621233572914
20 82 4888 908 0.373425230977591 100 5 0.841621233572914
22 36 7997 492 0.491811277237721 250 4 0.841621233572914
44 96 4646 593 0.149938192644622 250 2 0.841621233572914
5 90 1008 742 0.201715745034162 250 6 0.841621233572914
74 23 4987 552 0.293385667854454 250 5 0.841621233572914
66 24 4918 1318 0.257460682441015 500 1 0.841621233572914
71 37 4680 1455 0.0431266361707822 500 1 0.841621233572914
27 91 1013 681 0.409140788377263 500 3 0.841621233572914
14 80 4942 684 0.337439384313766 250 2 0.841621233572914
10 38 1001 1096 0.0975668656383641 100 6 0.841621233572914
92 89 4808 1267 0.471375908905175 500 6 0.841621233572914
67 51 5151 1282 0.472412804099731 250 6 0.841621233572914
350 17 65
5000 12 60
350 14 30
1000 18 75
350 12 70
350 19 45
350 13 60
350 13 70
1000 14 30
5000 12 65
1000 17 45
5000 12 40
350 15 35
1000 14 65
5000 13 30
1000 20 25
350 11 70
350 12 50
1000 15 30
5000 15 30
5000 11 45
1000 17 45
1000 16 70
1000 12 30
350 14 30
5000 14 60
350 13 30
350 11 75
5000 13 45
350 14 25
