500 50 50
60 45 10 0
5 41 7 1
42 23 13 1
33 79 4 16
28 49 12 16
58 76 3 4
37 88 15 9
83 90 10 1
75 83 5 4
4 83 11 4
46 26 14 9
83 29 12 9
79 72 8 16
20 98 8 25
29 36 8 9
47 69 10 1
94 70 5 4
3 4 8 1
21 62 14 4
40 10 12 4
16 20 4 16
16 21 9 16
45 77 12 9
51 60 8 16
70 81 7 0
77 73 10 9
77 34 11 25
51 31 13 0
39 95 12 9
79 36 5 9
73 64 13 16
84 42 6 9
40 16 12 0
97 67 12 1
12 89 14 4
99 70 5 4
17 58 8 16
98 94 12 1
64 95 14 9
79 42 10 0
99 40 5 4
42 97 7 16
56 74 10 4
70 32 16 9
68 37 8 1
83 11 14 0
27 78 5 1
23 43 15 25
91 54 8 16
83 27 6 1
67 49 11 16
95 5 7 4
19 21 18 16
69 99 11 4
20 32 7 9
20 39 14 4
29 55 10 4
3 4 8 1
39 17 13 4
92 12 7 0
42 16 11 4
3 63 4 16
45 6 13 16
81 28 8 1
22 57 6 9
46 86 7 4
24 60 7 1
15 71 15 25
28 76 15 4
77 96 8 16
39 56 10 0
57 79 1 16
49 41 17 16
32 96 7 25
93 40 10 9
72 46 15 16
75 1 7 9
36 82 15 1
52 95 14 16
80 62 10 4
4 84 10 4
30 74 10 25
8 43 10 1
64 80 7 4
39 84 14 9
12 98 10 25
61 97 5 0
43 86 17 4
71 37 10 1
54 1 3 4
85 46 5 1
38 63 3 9
74 12 6 0
5 94 12 0
85 47 14 1
47 18 9 0
98 46 7 0
70 38 6 9
30 50 14 4
74 91 5 16
16 99 10 9
48 62 10 9
70 70 8 4
54 54 11 4
40 18 3 16
64 68 20 16
3 65 7 9
44 72 15 4
54 19 22 16
87 36 10 1
28 19 8 4
15 42 8 0
87 26 6 16
56 31 9 0
18 75 4 9
85 21 17 25
29 97 9 16
6 90 11 1
33 23 10 16
84 70 16 16
61 71 9 16
44 38 6 1
71 46 13 4
80 87 12 1
93 73 10 4
87 18 6 9
83 35 4 9
50 45 11 16
88 80 16 25
50 51 10 16
19 41 18 16
64 71 16 4
95 34 14 16
17 92 17 9
38 2 8 0
44 96 10 9
67 84 10 9
3 50 16 16
89 36 4 9
39 42 13 16
11 57 1 9
50 79 10 4
99 65 11 0
75 58 9 0
69 40 18 16
60 63 8 1
8 93 5 1
93 64 11 16
30 75 19 25
61 76 9 0
18 3 9 9
1 43 10 16
95 98 4 4
42 99 14 1
49 38 9 4
15 46 4 4
77 36 8 25
65 57 9 4
18 29 5 4
26 65 12 4
19 72 7 0
100 3 11 9
33 6 4 25
11 99 10 0
52 89 9 4
98 32 13 16
68 4 10 25
7 34 10 1
34 27 1 16
4 10 12 1
78 78 13 1
5 95 2 25
48 48 8 16
56 87 8 1
89 13 8 1
59 33 12 4
80 42 10 16
27 68 13 1
13 12 11 1
22 8 8 4
36 77 11 16
9 4 14 0
70 23 14 4
88 89 11 4
45 41 12 9
96 33 9 1
50 57 8 4
62 87 7 9
74 54 7 1
20 79 7 4
17 26 14 1
65 96 15 9
32 11 5 9
64 10 7 0
12 3 9 25
33 79 15 9
62 7 6 1
85 61 7 0
30 20 9 1
21 70 12 4
48 50 16 4
59 72 18 25
74 29 11 16
32 41 8 1
76 57 10 4
88 69 13 4
19 84 6 1
52 45 17 4
19 36 7 4
88 90 13 4
43 81 2 9
60 89 17 25
55 96 13 1
83 30 11 16
78 83 11 1
94 21 16 16
73 40 6 4
93 54 5 4
75 58 9 1
85 87 7 16
78 49 12 9
58 56 10 4
60 29 6 1
3 95 11 9
29 87 7 25
72 94 12 9
30 38 6 4
10 88 6 9
49 55 15 9
45 55 11 4
99 96 6 16
10 8 8 9
28 48 11 1
80 71 17 25
96 89 15 9
8 57 6 16
57 78 10 16
15 49 9 4
49 36 6 1
84 30 14 4
93 83 20 9
38 49 8 9
63 5 9 0
7 31 6 4
13 29 7 16
58 27 3 16
83 83 13 1
39 51 10 4
16 99 9 25
49 77 3 16
44 31 14 1
51 4 9 0
86 27 14 9
96 100 8 1
5 29 13 16
64 64 10 1
54 42 5 9
10 99 11 0
3 8 2 25
95 93 12 16
79 2 11 0
10 18 8 16
85 23 7 9
61 84 15 9
37 22 14 1
5 95 10 9
40 18 12 1
16 83 7 16
65 96 5 1
10 12 12 1
61 23 5 0
88 59 11 4
8 50 8 1
97 23 2 16
21 6 12 4
27 35 21 25
49 40 5 1
30 41 9 25
44 14 11 4
6 39 3 9
65 14 16 9
91 72 7 25
45 30 10 16
74 42 5 9
49 22 12 9
43 25 5 1
88 70 6 9
35 64 11 1
20 68 16 4
70 52 14 9
90 91 15 1
57 57 19 16
4 26 7 0
3 84 6 16
70 57 12 9
98 23 12 25
51 37 9 25
20 47 6 16
2 94 18 16
26 26 3 9
48 78 10 1
28 60 0 4
95 64 7 9
98 5 5 16
10 75 12 1
31 70 14 0
95 35 10 9
61 28 6 25
9 80 9 4
73 38 12 9
89 5 12 1
47 65 9 0
56 80 3 9
89 98 13 16
53 40 14 4
79 2 14 1
53 13 5 9
3 49 6 4
17 3 9 9
16 87 7 1
18 83 13 4
75 51 5 0
13 16 1 9
54 5 13 16
14 18 15 4
17 50 9 9
5 20 11 1
68 12 16 16
58 39 8 16
72 73 8 4
39 100 9 9
21 81 18 9
87 73 5 16
19 58 12 25
59 12 8 1
15 27 6 0
68 48 10 1
31 45 6 25
15 31 12 0
78 14 16 9
17 16 6 0
57 73 8 25
80 40 9 1
87 23 7 1
71 21 16 25
93 12 10 0
13 56 9 1
46 94 11 1
67 81 14 4
86 8 8 1
44 9 6 1
58 95 19 16
20 88 4 25
33 45 10 9
58 5 15 1
38 68 11 4
15 71 8 1
79 7 9 9
64 80 17 16
5 72 6 16
33 26 6 1
22 88 7 9
72 28 15 4
46 15 7 0
22 85 11 16
52 5 8 1
57 58 15 9
78 54 6 16
99 97 16 4
36 51 5 1
60 35 7 4
54 55 13 1
85 82 18 9
9 79 9 4
45 81 3 9
4 53 7 4
95 88 6 9
58 79 14 4
31 56 5 4
51 98 10 0
64 8 8 4
49 59 15 1
62 48 10 4
30 42 13 9
20 7 3 4
38 86 11 4
21 70 17 16
24 75 15 16
47 39 6 4
43 45 12 1
59 98 15 9
46 15 15 1
92 19 4 9
85 91 0 16
20 52 8 9
40 63 13 9
78 13 11 1
5 77 5 4
59 92 15 1
9 16 8 4
8 63 14 9
15 56 16 25
83 62 9 25
33 96 13 0
55 41 16 9
86 31 13 9
9 55 6 16
36 86 9 4
43 75 14 4
48 53 13 4
44 13 5 16
15 73 13 16
41 78 13 0
45 21 6 1
16 19 10 1
21 22 6 25
50 43 14 16
48 53 13 0
55 16 11 0
62 76 5 9
19 28 15 4
65 10 6 1
13 84 20 25
52 86 8 9
82 65 11 1
56 44 13 16
92 36 4 4
37 95 12 4
96 9 15 9
32 83 6 16
70 3 8 16
82 63 14 0
27 82 22 16
92 29 10 4
93 89 15 16
54 56 11 16
9 83 15 4
30 64 2 4
92 64 11 4
83 19 4 9
79 95 11 16
50 13 5 9
83 70 8 0
41 83 11 9
78 20 15 16
2 84 14 16
44 82 11 16
18 55 8 4
92 78 12 16
79 96 7 16
35 50 7 4
45 59 13 1
83 34 9 4
87 72 8 1
44 50 9 25
44 40 15 1
53 35 10 16
77 42 12 1
19 98 5 1
41 45 11 1
27 69 15 4
84 5 10 16
14 14 5 16
15 85 12 1
20 77 8 4
98 92 9 25
99 45 12 1
87 60 14 9
33 95 15 9
48 96 15 9
55 1 1 16
61 42 14 1
93 67 6 16
98 19 6 4
50 78 15 25
30 97 13 4
56 42 7 9
81 14 10 16
30 49 10 16
38 99 5 4
61 31 12 1
11 92 9 16
42 99 3 9
62 86 9 1
53 27 7 1
6 96 16 25
13 23 9 0
9 88 9 0
84 61 10 16
9 50 12 9
50 27 13 1
84 71 15 4
28 88 9 4
18 78 8 9
11 26 4 25
31 7 8 4
67 36 2 25
97 50 10 4
52 72 15 1
72 52 12 4
83 90 5229 3803 0.0428626634483226 500 6 1.2815515655446
70 56 1003 3597 0.338894884721376 500 4 1.2815515655446
41 99 8110 1931 0.244237522417679 250 5 1.2815515655446
17 28 4709 2798 0.294372782392893 250 2 1.2815515655446
70 67 7787 2097 0.160615085025784 250 4 1.2815515655446
39 75 4937 2889 0.212232969047036 100 4 1.2815515655446
27 41 1012 3079 0.336199679127894 250 6 1.2815515655446
69 70 5082 2200 0.230710595743731 500 2 1.2815515655446
90 34 5142 4356 0.0478011170052923 250 3 1.2815515655446
97 80 4895 3414 0.264259755525272 100 1 1.2815515655446
67 79 4978 3573 0.279354575618636 500 5 1.2815515655446
10 30 4645 1726 0.496400689831935 250 6 1.2815515655446
67 45 965 4207 0.0394656119612046 500 1 1.2815515655446
23 35 1031 3075 0.406527781758923 500 1 1.2815515655446
31 23 7643 3577 0.349989608533215 500 4 1.2815515655446
22 95 4493 2239 0.353176382170059 100 2 1.2815515655446
39 59 7665 2527 0.169562258527149 100 2 1.2815515655446
61 51 1027 2702 0.304366263963748 250 2 1.2815515655446
25 40 8137 4427 0.21174783780938 250 4 1.2815515655446
48 67 1005 3096 0.145753869514447 250 2 1.2815515655446
51 70 8133 4223 0.397279450427741 250 1 1.2815515655446
15 93 996 3867 0.23506245123921 100 6 1.2815515655446
96 54 7191 3548 0.0892772817495279 250 1 1.2815515655446
43 63 5168 4742 0.496246393730398 250 4 1.2815515655446
97 2 4529 2055 0.181918042539619 500 4 1.2815515655446
12 7 995 3301 0.0893477206770331 250 2 1.2815515655446
83 56 8045 2465 0.429987095338292 500 1 1.2815515655446
61 73 8380 2849 0.171208678327966 250 4 1.2815515655446
67 44 4992 4727 0.4732315635751 500 6 1.2815515655446
57 8 994 3933 0.130701267889235 100 5 1.2815515655446
37 37 8004 1880 0.0442448846623302 250 1 1.2815515655446
24 49 8138 1951 0.410353052685969 250 2 1.2815515655446
37 24 7567 2566 0.242313452844974 250 3 1.2815515655446
88 43 4910 2456 0.449877492606174 100 5 1.2815515655446
57 93 966 3159 0.186684999724384 500 3 1.2815515655446
61 88 1003 3846 0.343538867740426 250 6 1.2815515655446
91 92 5097 2157 0.208666424530093 500 6 1.2815515655446
11 54 8177 2420 0.207792849396355 100 2 1.2815515655446
19 20 984 4937 0.0995637605967931 500 4 1.2815515655446
85 40 1009 4266 0.120702421602327 100 4 1.2815515655446
86 90 5248 2716 0.225686891416553 500 7 1.2815515655446
30 86 1003 3762 0.440998306025285 100 5 1.2815515655446
48 57 1018 4389 0.372379713323899 250 3 1.2815515655446
86 66 991 4124 0.0771615348570049 500 4 1.2815515655446
39 73 8045 2041 0.180145729626529 250 1 1.2815515655446
42 55 5103 2187 0.153252406630199 250 7 1.2815515655446
77 88 7997 2123 0.182675584787503 100 5 1.2815515655446
4 59 5062 4670 0.442666120892391 250 7 1.2815515655446
21 63 992 2613 0.465858073346317 250 2 1.2815515655446
63 30 7987 2694 0.445202220370993 250 3 1.2815515655446
5000 12 25
5000 19 35
350 14 40
5000 14 30
350 17 25
350 12 70
350 18 55
5000 13 65
350 10 35
5000 11 45
5000 14 30
1000 11 50
5000 11 65
1000 13 70
1000 14 60
5000 11 30
350 17 55
1000 18 40
5000 15 55
350 18 65
350 15 30
5000 18 50
350 14 60
350 19 35
350 16 60
350 16 60
5000 11 35
1000 18 35
1000 13 70
350 13 55
1000 15 45
350 17 70
5000 18 65
1000 18 70
350 17 65
350 12 60
5000 17 65
1000 18 70
1000 19 35
1000 12 40
350 12 55
350 12 45
350 15 30
5000 19 35
5000 11 75
1000 13 25
5000 13 35
5000 14 60
5000 19 55
5000 20 30
