1000 50 50
36 77 11 0
28 94 15 0
50 63 15 25
45 57 7 9
44 46 10 0
69 80 19 25
73 6 6 4
28 29 9 1
77 41 13 9
17 88 8 4
9 15 8 1
97 55 18 4
82 44 14 16
46 81 9 4
49 81 12 0
24 75 15 25
63 5 6 0
23 90 0 9
69 36 13 4
20 25 13 1
98 58 12 9
71 61 7 1
93 11 15 16
67 25 4 4
69 26 10 4
60 29 10 0
20 86 16 9
77 3 1 9
69 85 13 1
50 94 6 9
68 13 8 1
66 65 9 16
7 43 13 0
50 53 5 16
85 95 15 9
66 64 16 1
86 93 5 1
17 30 5 1
39 93 16 9
100 38 14 16
74 87 10 25
82 42 15 1
43 12 3 1
21 95 12 0
72 29 13 9
44 61 5 1
31 41 10 4
9 65 10 1
88 65 12 9
3 55 11 4
73 41 10 0
8 60 13 25
27 63 8 16
79 26 11 1
80 87 15 16
93 55 14 25
30 95 0 16
98 5 6 0
44 71 16 9
68 66 10 0
72 82 17 25
86 44 14 9
61 87 8 16
22 84 8 4
22 27 15 25
44 21 5 1
19 80 3 25
95 82 3 4
41 4 6 4
69 13 5 16
7 75 14 0
16 4 15 1
86 72 9 16
92 35 15 25
12 82 3 16
11 97 12 16
1 3 8 1
25 36 7 1
96 32 15 0
18 79 12 9
2 7 2 1
20 37 13 4
58 21 6 1
63 91 6 1
25 15 13 4
16 75 11 16
74 61 14 9
50 79 8 4
21 70 7 4
56 42 15 4
88 40 7 9
7 80 6 4
47 9 7 1
39 87 7 4
44 26 12 0
91 18 13 4
28 74 10 25
74 27 14 16
2 23 6 4
45 23 5 0
88 95 10 9
67 49 14 0
18 97 8 16
28 46 12 1
84 80 10 9
75 18 13 16
22 17 5 16
2 75 11 0
82 84 14 1
54 49 10 4
11 58 10 9
14 79 16 4
96 83 12 4
77 87 11 1
6 88 16 4
93 24 7 16
97 26 6 9
3 98 1 25
74 85 14 4
40 33 7 1
67 95 6 0
88 57 9 0
8 23 5 4
83 69 14 9
52 25 5 0
85 95 11 1
62 62 5 16
1 73 12 16
11 17 12 9
75 3 10 1
86 60 6 9
27 17 12 16
3 93 17 9
49 94 8 16
25 50 0 16
79 86 15 0
29 58 9 0
62 63 11 4
45 75 0 25
18 40 12 0
95 66 13 0
6 81 6 1
73 45 9 9
88 26 11 0
56 70 13 4
61 33 16 16
23 64 5 4
74 31 7 0
87 4 11 9
56 19 3 16
29 92 12 4
36 39 6 25
25 88 5 16
14 22 11 1
91 14 1 25
37 21 6 0
58 8 12 16
77 69 13 1
82 57 8 0
3 89 7 0
28 26 4 16
21 29 7 16
69 45 11 1
96 32 9 4
37 90 14 1
90 63 6 4
90 51 16 9
16 17 12 9
49 98 15 1
87 17 8 1
17 95 15 9
78 67 6 1
32 54 8 4
28 63 4 16
99 96 9 0
50 74 11 16
68 81 12 25
21 38 13 0
4 36 12 0
89 12 17 25
92 72 9 1
87 87 10 1
94 64 12 16
42 79 13 1
54 55 9 1
58 96 14 1
35 69 9 1
27 16 9 0
23 23 1 16
18 71 7 1
56 7 14 1
9 32 5 4
29 42 6 16
47 64 6 4
12 23 1 16
58 69 12 9
77 50 12 0
72 63 11 9
72 34 12 1
18 71 5 4
93 57 6 16
75 45 6 1
11 66 15 9
24 76 13 1
19 91 12 4
43 88 13 0
99 47 10 4
62 82 10 0
78 52 9 9
21 79 11 16
7 56 11 9
60 25 5 4
57 55 10 4
34 42 15 25
23 76 13 1
29 11 18 25
55 61 11 9
98 89 8 16
19 75 3 9
25 27 13 25
40 94 8 16
12 25 6 4
45 12 15 25
72 78 15 0
96 46 7 4
50 49 6 0
1 13 21 16
100 99 9 16
13 61 8 4
44 18 11 1
40 44 7 16
12 85 12 1
81 21 16 1
96 5 0 25
58 91 15 9
50 90 12 16
1 57 15 4
70 71 12 1
17 80 13 4
37 10 11 1
80 55 13 16
12 80 9 1
96 94 12 9
64 11 13 16
25 71 15 1
72 49 5 9
62 42 8 16
91 99 10 1
53 93 6 9
60 16 11 1
28 78 13 0
32 98 3 25
81 67 14 16
8 14 8 25
81 79 1 16
34 41 10 4
72 66 4 4
20 93 10 4
60 77 16 1
9 16 22 16
84 60 7 0
40 70 8 1
21 8 9 4
1 73 7 16
60 21 11 25
6 79 6 1
97 54 7 4
4 17 12 0
95 16 4 4
87 12 20 9
72 13 11 1
56 56 11 9
52 20 14 4
85 79 8 1
6 90 7 1
35 38 7 16
20 85 12 9
17 57 6 9
48 92 12 16
42 55 8 16
14 43 18 16
84 25 5 9
71 12 8 9
92 12 10 9
12 92 2 16
96 95 9 16
98 27 7 4
52 29 13 4
74 58 11 4
48 23 11 1
88 78 8 4
48 24 6 0
87 42 6 1
44 52 12 9
14 29 19 16
74 28 16 9
42 92 5 1
63 27 13 4
73 96 5 4
27 75 17 4
51 83 10 9
82 34 8 25
73 69 6 0
76 19 13 16
79 70 10 9
5 85 10 1
13 52 6 1
29 32 10 16
86 83 10 0
10 93 13 9
94 5 9 16
66 63 15 1
67 86 13 25
46 41 8 9
39 21 9 4
84 99 5 4
96 26 15 16
31 21 18 25
76 73 8 4
12 61 2 9
48 76 15 9
99 42 8 25
31 94 9 9
11 15 14 0
12 39 10 4
63 98 8 25
7 94 10 1
100 40 11 1
23 34 11 1
89 28 9 4
49 77 8 9
63 37 4 25
6 94 13 1
38 80 12 4
66 89 12 1
70 18 18 9
44 68 13 4
79 74 6 4
54 88 14 9
56 17 14 1
82 81 11 16
79 57 5 9
6 74 7 4
50 31 15 4
9 100 7 4
18 29 9 4
36 83 15 0
29 97 11 1
92 21 8 25
58 71 11 4
35 77 6 4
26 13 4 4
5 75 18 9
39 46 15 16
63 45 15 9
51 56 12 4
41 81 17 9
13 14 7 25
84 95 15 16
93 73 14 4
31 16 14 0
42 87 8 4
12 74 14 16
47 14 6 1
74 40 12 9
93 12 11 0
80 47 14 16
57 37 10 4
37 58 10 16
97 16 7 4
95 56 11 16
42 15 10 16
94 35 8 4
46 69 3 16
92 1 14 16
44 39 15 25
97 49 16 9
99 87 7 16
37 26 10 4
28 58 11 16
48 69 12 0
43 33 4 4
82 24 13 25
93 82 12 4
72 76 1 16
34 83 12 16
16 8 16 9
96 28 12 1
21 39 8 1
7 35 9 1
23 11 6 9
29 20 12 4
19 21 8 25
72 54 10 16
83 57 12 1
59 40 11 0
10 63 10 1
32 83 12 16
13 90 9 16
63 36 11 0
64 1 4 4
5 77 10 25
3 93 15 16
70 51 16 4
77 55 4 4
67 63 18 9
17 76 11 16
69 59 14 0
35 7 21 16
82 84 7 9
59 19 4 4
5 60 11 1
9 38 14 9
86 65 8 1
26 49 16 16
5 40 17 16
1 35 9 9
48 5 5 25
78 88 14 1
14 43 1 16
39 17 7 16
26 20 10 4
74 4 8 0
53 26 7 16
19 99 20 16
59 87 11 4
44 19 9 25
56 89 12 1
65 67 1 16
87 89 8 16
70 52 7 1
55 53 11 4
46 61 14 25
91 37 5 0
28 95 7 0
51 19 8 9
77 93 9 9
55 4 16 4
76 79 16 4
99 91 11 16
75 31 14 16
38 13 12 0
79 81 10 9
87 71 6 4
90 31 11 9
34 81 12 4
78 61 7 25
26 85 13 9
89 2 18 16
38 25 4 4
20 79 4 4
21 57 11 25
34 61 13 1
90 20 6 4
47 27 3 9
60 24 9 4
25 45 10 0
34 85 8 0
67 18 8 1
34 53 10 25
74 64 24 25
47 55 6 1
93 78 19 25
7 34 6 16
81 93 13 4
93 56 8 4
84 12 8 4
69 3 16 9
78 76 11 4
3 73 11 0
42 13 6 4
18 87 8 1
34 28 11 9
22 9 9 4
26 23 20 9
62 59 11 1
90 7 4 4
53 38 11 4
66 35 11 16
89 86 7 4
1 88 12 4
40 12 15 1
13 7 2 16
88 62 11 4
83 56 13 9
36 73 12 16
40 58 6 16
84 92 10 9
80 73 7 4
12 28 8 0
20 33 12 4
82 74 6 0
13 64 8 4
71 18 10 25
18 30 3 9
7 13 5 9
12 98 13 4
28 46 7 0
13 95 8 0
63 11 8 16
50 44 12 1
64 53 4 1
53 22 13 4
39 13 14 9
85 29 11 1
91 68 5 9
31 59 20 25
43 86 7 16
90 81 16 9
38 73 12 25
40 97 6 1
79 72 14 9
8 55 13 1
17 64 3 25
69 12 8 4
52 10 13 1
46 16 9 25
3 52 14 1
7 2 11 0
95 68 11 9
50 86 15 16
34 10 15 16
73 80 16 16
17 25 11 0
88 27 11 1
69 40 20 16
58 72 15 1
26 96 11 1
75 75 15 9
10 28 15 16
82 27 8 4
29 92 9 9
94 45 5 1
49 90 12 4
8 66 9 16
24 68 13 25
65 19 6 25
6 59 7 16
26 72 14 16
54 53 10 16
68 63 4 9
31 58 9 9
92 61 9 16
13 87 14 4
14 84 6 4
69 30 7 25
17 83 2 25
60 45 13 1
48 72 5 0
86 3 9 0
14 37 13 9
73 20 7 1
94 77 5 16
31 78 13 4
45 65 9 4
9 92 12 25
24 50 15 16
19 99 3 16
34 82 10 4
68 3 12 4
28 90 10 1
90 54 5 1
80 84 5 9
25 10 7 1
49 5 8 16
63 65 14 16
42 50 9 16
76 30 14 9
18 8 6 9
90 17 8 16
73 69 14 1
73 34 5 9
53 44 13 9
60 3 1 9
61 21 5 1
87 27 13 1
18 55 7 0
64 95 8 4
23 81 12 0
50 64 13 0
28 63 13 0
38 22 10 9
28 19 6 4
55 18 12 16
91 25 13 25
17 64 13 4
22 77 10 0
69 38 13 16
76 96 9 0
48 47 11 9
86 74 10 0
23 18 10 0
46 62 10 25
41 85 11 0
38 78 12 4
5 67 17 9
85 59 5 9
9 42 11 1
9 69 7 1
91 66 10 1
37 48 18 25
19 49 4 4
7 29 13 9
57 80 7 9
2 53 13 4
93 25 12 1
84 61 8 0
40 63 8 16
7 25 6 4
59 70 8 25
17 40 15 1
2 57 7 1
74 14 11 1
41 38 8 4
62 71 6 9
57 15 13 1
15 3 11 9
12 6 13 1
28 98 10 4
96 76 9 1
29 82 9 1
93 51 8 9
37 87 11 0
77 67 10 9
61 61 14 4
58 54 7 16
69 61 3 25
79 4 10 4
9 78 5 4
84 16 0 16
5 45 14 1
3 26 4 4
94 3 8 0
98 35 4 1
21 38 7 9
2 57 12 16
58 58 10 4
54 75 15 4
53 25 7 1
97 51 12 9
62 80 11 4
49 49 5 25
7 74 8 4
8 82 22 25
45 57 7 4
39 23 7 1
43 99 5 1
50 8 8 25
35 18 13 9
14 13 7 4
28 87 15 4
14 16 16 9
73 36 13 9
29 17 5 0
24 63 13 1
36 22 14 9
23 10 8 4
69 76 5 9
73 37 7 4
36 91 13 16
70 56 12 16
55 92 6 1
58 10 8 0
86 9 12 0
81 48 15 1
20 95 4 16
20 94 11 16
11 18 8 4
62 76 12 16
68 60 9 16
81 74 12 9
31 37 1 25
73 77 12 9
54 4 13 9
54 91 9 1
39 50 9 1
71 36 11 4
65 35 19 16
34 55 11 25
7 50 3 9
62 23 13 1
56 27 18 25
47 91 19 9
41 54 11 4
11 77 6 4
4 23 7 4
68 47 1 9
54 86 10 4
53 64 2 25
40 50 9 9
37 79 16 16
37 81 5 9
5 55 18 9
36 86 7 4
15 91 13 1
31 65 10 9
14 55 16 25
22 77 14 4
25 19 8 25
81 25 7 1
19 4 4 9
31 45 4 9
25 41 13 0
80 21 10 4
70 85 7 4
43 90 7 16
7 48 18 9
21 39 11 1
25 96 12 1
58 66 17 9
53 36 8 9
45 4 1 9
89 94 9 16
32 13 8 0
62 32 5 1
69 47 13 4
24 35 3 4
97 83 18 25
67 93 13 9
71 48 11 4
37 23 5 0
97 99 13 1
27 4 13 9
74 93 4 9
88 80 16 4
25 73 5 16
44 7 11 1
85 60 16 16
92 23 9 9
84 15 7 0
51 1 7 4
81 45 17 9
84 34 9 16
49 89 12 1
87 95 11 4
24 45 10 1
51 5 18 16
14 17 5 9
7 26 6 0
52 79 9 1
11 35 15 16
42 20 8 16
75 39 14 16
52 32 10 1
64 64 5 4
98 48 10 1
82 78 9 9
24 15 6 16
76 44 8 9
5 42 15 4
41 30 9 4
52 68 10 9
89 56 20 16
26 66 14 9
11 69 15 9
63 82 6 25
2 96 10 16
68 48 10 9
40 18 7 16
1 27 8 1
37 98 7 16
58 2 8 0
98 50 7 0
70 81 19 4
21 14 6 16
71 54 12 16
94 18 8 4
29 55 9 1
20 15 18 16
86 21 23 16
83 59 6 16
48 69 10 16
53 4 1 25
62 97 16 1
30 12 13 1
28 76 4 4
37 66 5 16
98 36 11 0
17 13 9 25
98 3 9 4
68 26 12 9
56 35 13 16
53 84 13 4
55 95 16 16
84 36 8 9
10 75 12 16
14 98 3 9
87 82 7 0
74 42 10 0
78 48 14 1
65 86 7 9
95 93 12 9
61 61 12 0
32 56 8 1
64 2 2 16
70 18 2 16
94 49 10 4
98 57 7 1
8 90 15 1
99 91 13 25
66 21 15 0
98 63 10 1
44 100 12 9
85 78 5 16
95 51 11 0
49 21 7 16
49 68 13 4
94 55 6 0
14 78 14 4
13 69 12 25
39 24 11 1
80 82 19 9
29 34 13 16
84 57 15 9
44 51 13 1
46 19 9 9
48 26 9 1
9 69 14 4
46 10 12 1
70 47 9 0
2 18 7 9
56 23 13 9
45 41 5 0
3 22 7 16
73 67 16 9
36 23 11 9
59 87 12 1
24 62 13 16
67 37 10 9
66 93 6 9
16 19 14 1
27 70 13 25
65 15 6 1
67 12 13 16
43 7 11 0
72 58 11 4
26 79 2 16
96 79 14 9
7 70 9 0
79 8 6 25
34 63 10 1
14 32 16 25
70 85 5 0
69 64 12 9
69 71 14 16
52 7 15 9
15 19 21 25
43 52 1 16
31 79 6 0
13 97 2 9
51 52 7 16
38 9 6 25
33 78 15 25
71 2 7 1
15 73 7 9
31 8 14 4
50 52 8 16
44 63 5 25
44 81 9 4
86 57 15 4
66 97 16 16
5 18 6 16
89 38 10 1
34 8 6 25
30 43 16 16
70 48 8 0
9 12 6 1
23 33 11 9
62 20 7 1
69 55 7 4
48 57 5 4
34 86 12 1
54 38 15 1
85 93 11 4
86 33 5 1
36 63 8 9
17 37 11 16
53 46 15 4
16 77 10 0
42 93 2 16
56 39 12 4
21 43 10 16
22 94 11 0
93 70 8 4
17 52 13 16
18 74 18 9
78 94 14 9
5 44 14 4
16 81 10 16
49 11 16 4
2 7 14 4
2 50 9 4
53 60 9 9
41 2 15 1
15 66 9 0
87 28 6 1
65 14 5 16
20 55 10 25
40 22 13 25
68 63 12 4
60 28 10 1
13 97 21 16
22 57 14 9
45 72 13 1
52 58 6 0
29 27 19 25
71 77 14 4
53 46 12 25
82 69 14 16
56 10 10 0
26 97 8 9
76 56 9 4
18 76 6 1
24 81 8 16
17 84 6 9
6 44 8 25
21 92 15 0
32 38 11 0
83 89 4 4
18 5 0 9
33 29 4 9
59 41 5 4
91 5 13 9
26 20 8 9
90 79 16 1
76 16 11 1
3 25 17 9
19 56 8 16
53 82 15 1
13 12 6 1
8 83 12 25
84 87 12 1
78 7 11 9
30 2 12 9
49 47 13 1
29 85 14 4
80 95 10 1
19 41 8 1
79 80 13 0
77 98 2 25
40 57 12 25
73 23 9 4
42 13 14 0
63 31 18 25
14 68 8 0
27 83 8 4
75 63 10 9
56 81 15 1
54 29 12 4
2 49 5 0
7 35 10 16
91 93 9 0
77 26 7 25
6 56 14 1
29 61 14 0
38 11 3 25
67 27 8 4
69 10 12 1
22 67 8 16
61 42 8 4
61 33 6 1
14 4 9 9
75 94 17 9
12 12 16 4
98 32 0 9
99 7 7 16
17 57 9 0
66 31 7 9
56 74 8 16
83 6 4 1
49 14 12 4
71 20 12 4
80 25 8 16
60 96 13 1
98 41 13 1
90 12 5 1
92 42 11 9
42 83 17 4
9 46 14 4
4 29 10 1
39 28 11 4
24 85 5 25
34 51 9 4
8 94 14 9
99 44 16 16
79 20 9 16
52 57 12 16
22 85 14 9
19 88 12 9
21 74 12 9
53 34 10 0
2 75 13 16
36 6 7 16
31 8 5 1
5 13 15 1
18 6 5 9
34 43 8 9
88 24 13 9
44 90 9 1
46 48 19 4
90 7 4942 5353 0.351029137389269 500 3 0.524400512708041
44 6 8309 5869 0.376315056025051 100 3 0.524400512708041
23 75 4820 9581 0.158021841538139 100 3 0.524400512708041
79 15 8400 4030 0.345958964426536 100 5 0.524400512708041
28 30 4738 3471 0.43190156315919 250 5 0.524400512708041
25 33 1008 6144 0.0919810193032026 100 2 0.524400512708041
90 53 7860 5530 0.367486608382314 250 6 0.524400512708041
94 17 7523 4115 0.397892304344568 250 4 0.524400512708041
65 15 5170 5974 0.143397401464172 500 2 0.524400512708041
33 55 8045 6872 0.251480287525337 250 3 0.524400512708041
23 96 997 7672 0.288051132487599 250 1 0.524400512708041
16 24 8231 6781 0.0620383764477447 500 7 0.524400512708041
74 58 1006 3389 0.469561201122124 250 6 0.524400512708041
24 20 8245 7342 0.0642525165807456 500 4 0.524400512708041
19 77 5029 8595 0.453962569802534 250 2 0.524400512708041
75 21 8390 7773 0.442466682451777 100 2 0.524400512708041
51 90 1014 6193 0.0561071708262898 250 6 0.524400512708041
76 52 5006 4273 0.475672193672508 100 1 0.524400512708041
82 24 5075 8578 0.369146091328002 100 4 0.524400512708041
38 65 995 5953 0.309469863756094 250 3 0.524400512708041
77 98 5139 9785 0.107566824394744 100 3 0.524400512708041
99 19 1015 4066 0.300349365847651 100 3 0.524400512708041
34 79 8119 3878 0.225807746462524 500 7 0.524400512708041
61 30 1003 9510 0.470457174580079 250 2 0.524400512708041
56 27 8073 5872 0.143563403992448 250 4 0.524400512708041
39 40 995 8168 0.312819042943884 500 1 0.524400512708041
84 11 4732 9987 0.212842117212713 500 5 0.524400512708041
59 4 1018 10091 0.220014691143297 100 7 0.524400512708041
16 60 982 8605 0.0631877945479937 100 4 0.524400512708041
56 79 5149 8295 0.171751038273796 250 6 0.524400512708041
26 12 998 8043 0.426530579151586 500 2 0.524400512708041
55 56 8186 5184 0.0806553827878088 250 3 0.524400512708041
81 65 998 6429 0.362783949547447 100 2 0.524400512708041
18 24 969 4683 0.167141799188685 500 4 0.524400512708041
88 96 5029 5225 0.208890487547033 100 6 0.524400512708041
64 21 8685 5606 0.255397487760056 500 4 0.524400512708041
49 90 7787 5324 0.199424484591 250 3 0.524400512708041
43 81 7232 8623 0.300615416762885 250 6 0.524400512708041
41 82 5272 7673 0.0569938098709099 250 3 0.524400512708041
94 62 981 6343 0.375445188721642 100 2 0.524400512708041
73 91 8015 4176 0.114084051270038 500 7 0.524400512708041
82 8 8170 6544 0.458273624281865 500 3 0.524400512708041
85 79 1005 4672 0.245885684350505 500 5 0.524400512708041
68 2 7748 5348 0.407337289331481 100 3 0.524400512708041
19 62 7631 6005 0.232569881204981 500 1 0.524400512708041
96 20 7333 9326 0.241984401971567 250 1 0.524400512708041
21 20 7770 5207 0.476186282821 100 1 0.524400512708041
67 18 1031 5382 0.255107615268789 100 3 0.524400512708041
93 57 8029 3653 0.211840831656009 250 4 0.524400512708041
97 73 5071 5126 0.413978498226497 100 1 0.524400512708041
350 17 75
350 18 30
1000 16 60
5000 18 25
350 14 70
350 19 50
5000 16 75
5000 17 55
1000 15 55
1000 18 40
1000 15 50
1000 20 45
350 18 60
5000 20 50
350 17 40
1000 11 40
5000 18 45
5000 13 65
350 13 30
1000 10 70
5000 20 25
5000 15 40
1000 10 70
5000 14 50
5000 16 70
5000 14 70
5000 17 30
350 17 35
350 13 40
5000 18 65
1000 18 35
5000 19 35
1000 13 50
5000 20 30
5000 15 45
1000 15 55
5000 11 45
5000 15 60
350 10 45
350 11 45
350 11 55
5000 16 45
350 13 35
1000 20 30
5000 16 30
5000 16 45
1000 18 40
350 12 65
5000 15 65
1000 11 70
