150 10 10
59 85 12 0
57 90 14 9
60 86 9 9
90 17 13 9
23 47 9 4
82 36 9 16
25 2 12 4
5 76 13 1
11 5 17 16
73 26 10 1
30 11 11 1
68 33 2 25
93 91 3 16
42 69 13 1
90 35 9 9
89 6 7 0
1 68 11 4
73 10 19 25
53 54 4 4
93 86 13 4
30 10 8 9
46 91 4 25
20 4 5 16
8 55 9 16
98 62 12 4
4 77 11 9
86 53 10 1
55 49 6 1
81 87 14 1
40 34 5 4
98 53 6 9
55 5 6 25
6 55 7 4
71 57 10 25
68 24 5 1
65 39 12 9
31 49 10 16
74 32 14 0
87 37 15 0
34 8 5 0
6 19 1 25
58 4 17 16
32 71 12 1
82 43 10 9
44 33 7 1
81 19 10 4
73 99 11 0
90 55 9 9
36 82 17 4
74 9 6 4
20 72 5 0
49 84 8 9
17 80 8 16
96 37 6 0
34 49 9 9
32 24 4 4
65 61 10 25
90 68 7 1
87 34 12 9
86 87 10 4
22 13 9 9
15 89 5 1
7 52 11 1
76 60 6 1
37 55 5 0
81 88 4 25
12 1 8 16
95 92 8 0
13 97 9 9
19 51 6 16
61 87 10 25
40 92 6 16
39 89 11 16
76 89 7 1
39 30 13 16
46 54 14 4
41 27 8 25
4 63 7 16
30 15 10 16
47 44 11 4
11 59 13 4
71 35 8 0
26 6 18 16
73 17 11 9
79 21 5 25
11 69 14 1
14 69 6 9
56 4 7 4
1 54 12 1
91 17 11 1
70 12 4 4
9 91 12 16
46 41 8 9
59 98 5 16
96 78 14 25
47 20 15 4
33 44 10 4
89 85 10 0
8 79 7 25
24 6 2 4
21 83 22 16
90 33 5 16
51 37 16 4
36 88 5 16
40 98 6 4
44 98 5 25
22 56 16 4
30 88 8 1
90 90 19 25
23 78 10 9
80 36 17 16
84 93 4 4
11 34 8 4
17 91 14 0
76 74 1 16
86 27 6 9
13 22 13 16
21 32 11 9
61 57 13 1
89 22 13 1
83 55 14 1
47 47 15 1
97 62 11 16
72 75 14 16
17 87 3 16
99 86 14 16
100 59 9 0
47 63 10 16
46 89 10 16
76 86 14 25
22 11 4 16
98 34 6 0
90 78 14 0
89 52 5 1
31 3 7 16
15 73 11 4
100 71 16 25
39 8 6 1
97 35 5 16
99 45 14 4
39 52 7 25
36 64 9 1
36 69 8 16
75 85 12 1
30 38 15 25
1 100 15 0
44 13 12 9
11 57 4 25
12 88 9 4
18 62 5 16
76 93 8171 1192 0.436785858953372 100 5 0.2533471031358
39 16 5304 798 0.40746198822977 100 2 0.2533471031358
96 81 7902 1075 0.340455152373761 500 3 0.2533471031358
73 7 987 615 0.208676702452358 100 2 0.2533471031358
85 19 986 718 0.220936723481864 250 6 0.2533471031358
55 41 8021 548 0.356201548988465 100 4 0.2533471031358
71 71 4832 1195 0.176727766427211 100 3 0.2533471031358
10 74 8366 749 0.296755400698166 250 5 0.2533471031358
69 22 1032 521 0.122646394376643 100 6 0.2533471031358
99 4 4976 591 0.212713765089866 500 7 0.2533471031358
5000 14 25
350 13 70
1000 15 50
1000 20 60
350 14 70
1000 11 30
1000 18 65
5000 17 55
1000 17 65
350 12 40
