200 30 30
60 75 9 4
91 9 12 9
97 49 15 9
28 70 12 1
73 9 9 1
61 1 7 0
4 11 11 4
23 63 7 1
3 69 8 4
32 15 12 16
92 17 9 25
22 6 15 16
76 13 8 4
98 59 7 25
54 27 11 16
40 58 11 0
4 72 11 9
83 48 12 1
74 28 5 4
37 42 5 4
28 15 2 16
18 70 15 0
24 29 9 25
26 17 11 1
37 71 3 4
64 82 12 25
19 45 14 16
61 60 9 4
48 90 5 25
13 36 10 9
65 51 15 0
3 65 11 25
18 42 9 4
30 8 13 9
80 68 15 16
97 24 14 4
24 30 8 4
71 93 11 16
12 80 15 16
79 44 12 16
44 25 12 16
57 33 5 9
6 95 15 16
26 57 13 0
10 8 14 1
54 18 3 16
47 70 19 16
83 46 3 9
41 96 8 9
51 62 7 1
60 68 15 0
60 56 15 0
61 27 7 4
61 60 18 16
32 50 7 0
72 93 10 1
85 76 10 4
35 30 11 16
45 79 11 9
18 42 6 25
91 36 16 16
56 83 18 16
72 8 11 1
12 97 6 0
10 19 10 16
12 28 12 9
50 10 4 16
72 99 17 16
72 27 6 4
43 89 3 16
51 29 9 25
78 31 11 4
6 48 16 25
50 46 13 4
2 25 13 4
95 55 9 1
20 8 11 4
35 72 8 9
18 73 9 9
27 94 12 4
77 36 7 4
42 59 14 1
38 95 16 16
48 11 14 0
12 45 15 1
80 38 13 9
89 11 8 9
58 58 16 9
10 8 7 9
46 51 8 9
54 98 7 4
98 19 11 1
47 51 12 25
68 13 15 4
87 93 8 1
26 13 15 1
31 30 14 0
53 68 0 25
87 61 7 16
29 20 8 16
68 40 10 4
41 24 14 1
60 21 11 16
26 3 9 9
20 5 7 25
88 74 16 16
35 29 4 4
74 61 7 9
81 48 6 0
38 23 10 0
30 94 10 9
79 23 16 16
25 7 11 1
58 38 14 1
47 66 5 1
17 41 10 1
16 68 12 16
76 81 6 1
55 80 13 4
56 50 11 1
25 31 7 0
28 26 13 9
94 41 6 4
36 52 1 16
34 32 6 0
53 12 11 9
71 27 10 9
63 45 15 0
80 27 7 25
97 99 9 4
29 43 7 1
17 82 10 4
95 53 11 9
20 77 8 9
23 72 10 16
98 86 5 1
95 41 9 16
64 2 11 4
69 96 15 4
13 97 9 1
34 91 5 16
74 55 10 9
23 87 15 1
70 86 5 16
33 93 9 4
61 30 10 1
81 73 8 1
32 33 13 4
3 44 7 16
98 84 13 0
88 96 13 4
17 39 5 1
99 98 3 16
64 90 12 9
5 29 7 16
31 91 9 16
43 39 16 25
33 28 7 16
91 4 13 1
59 77 12 9
87 99 9 9
96 20 5 4
59 23 12 1
7 7 12 0
31 73 12 1
30 73 9 1
91 79 8 1
99 99 7 16
91 62 15 16
28 82 14 1
70 61 9 9
62 68 12 1
75 46 8 16
38 61 17 9
84 96 8 1
79 31 10 4
38 86 11 9
10 44 12 4
12 67 14 0
11 37 10 1
36 56 8 9
2 60 16 16
28 90 2 25
6 14 10 16
37 78 10 25
17 49 10 0
39 79 14 9
95 22 6 0
18 41 7 16
22 4 7 1
79 74 13 1
100 68 6 25
6 65 8 4
48 28 13 0
37 2 9 0
35 50 15 1
45 94 11 1
11 26 11 1
85 99 5 4
13 2 5 4
71 29 7735 1338 0.485442791776732 250 5 1.2815515655446
90 34 8201 735 0.0493437804793939 100 2 1.2815515655446
17 58 4869 678 0.457405028231442 250 2 1.2815515655446
44 74 5169 1293 0.389064722077455 500 7 1.2815515655446
39 30 980 1082 0.0491627113544382 100 1 1.2815515655446
36 3 5441 1902 0.326935055579525 100 6 1.2815515655446
99 44 4949 1650 0.482957652066834 500 3 1.2815515655446
10 10 4891 2015 0.462309926159214 100 5 1.2815515655446
19 83 7854 1296 0.225462165907957 500 5 1.2815515655446
97 37 4700 985 0.279344937426504 100 7 1.2815515655446
76 74 8604 1189 0.359630420210306 500 3 1.2815515655446
100 77 973 1645 0.162685895734467 100 3 1.2815515655446
23 8 8182 1486 0.278101492018905 250 1 1.2815515655446
24 86 992 1834 0.488920350992121 500 7 1.2815515655446
4 20 975 1183 0.298591058165766 100 1 1.2815515655446
19 50 8158 1983 0.206581323524006 500 3 1.2815515655446
52 65 7958 820 0.323330380695406 250 4 1.2815515655446
54 37 8180 1777 0.431801161093172 100 3 1.2815515655446
50 71 7748 1259 0.234379413367715 500 1 1.2815515655446
31 54 990 1113 0.431880118083209 250 1 1.2815515655446
84 91 1024 777 0.405989192784764 500 2 1.2815515655446
60 35 993 680 0.100983237610199 250 7 1.2815515655446
88 46 4616 1166 0.0619912975188345 100 3 1.2815515655446
100 85 5068 1765 0.321161975576542 250 4 1.2815515655446
46 70 5139 1065 0.0352112052240409 500 2 1.2815515655446
70 12 8277 1503 0.247598326178268 250 2 1.2815515655446
32 6 1024 1112 0.316842269420158 250 7 1.2815515655446
33 16 8271 1126 0.445648038079962 100 4 1.2815515655446
90 86 5333 852 0.327928815607447 100 7 1.2815515655446
31 37 8011 798 0.0531529773934744 100 7 1.2815515655446
5000 18 40
1000 18 70
350 18 55
5000 18 45
5000 20 40
1000 19 65
5000 14 50
5000 10 25
1000 20 45
1000 16 65
5000 12 75
1000 19 35
1000 13 75
350 19 25
1000 17 75
5000 11 60
350 14 30
350 15 60
1000 19 55
5000 13 40
5000 18 40
350 17 65
350 12 40
1000 19 35
350 11 50
1000 14 70
350 18 40
1000 11 75
350 13 70
5000 19 70
