150 10 10
10 44 9 4
60 94 11 9
39 69 14 9
95 26 9 1
23 27 12 9
17 65 8 1
90 73 20 25
58 5 10 9
73 71 17 4
92 34 8 9
13 36 16 9
6 91 12 9
73 26 10 25
13 28 7 25
21 55 3 25
32 40 14 4
38 17 3 16
8 59 8 1
32 65 8 0
19 10 14 4
35 39 14 9
7 38 12 1
65 65 14 1
99 40 9 25
93 63 11 0
45 84 10 16
55 14 13 9
72 59 8 1
81 44 14 1
26 52 10 16
60 75 8 9
64 80 0 9
76 84 14 4
38 15 11 25
21 99 5 4
52 79 8 9
45 6 7 4
85 56 6 4
29 86 10 1
33 90 6 1
43 14 9 9
78 62 9 4
66 91 14 1
29 24 7 1
5 2 11 16
24 95 16 4
68 44 15 16
48 59 9 25
100 7 14 25
79 79 13 9
19 15 13 1
32 24 4 16
83 4 7 16
45 67 10 1
55 49 8 16
48 14 13 4
46 30 10 4
12 76 7 1
45 27 12 4
22 48 14 9
22 75 13 9
19 84 10 4
4 30 7 16
63 32 8 16
91 19 10 4
29 21 14 1
11 32 8 0
91 90 10 16
83 48 11 1
71 54 10 25
22 32 14 1
12 9 10 16
68 92 6 25
71 19 15 9
56 36 12 4
34 77 10 25
97 83 15 1
29 34 7 0
13 8 16 9
32 62 14 16
60 47 9 4
51 3 5 1
55 81 4 16
18 4 13 4
31 41 10 9
94 80 14 16
10 55 15 1
12 6 13 9
78 67 13 4
78 54 4 16
6 76 4 16
36 24 7 16
30 81 5 1
93 6 11 1
10 89 18 9
54 20 13 16
55 40 20 16
95 6 7 16
2 65 7 1
13 30 12 9
9 97 7 1
18 62 8 4
54 56 12 1
72 81 11 16
49 57 7 4
73 22 15 9
12 23 8 9
16 62 14 16
95 2 6 4
97 65 16 9
63 49 2 25
68 12 5 1
62 85 7 1
2 86 8 16
22 9 3 16
51 67 8 9
16 62 19 16
33 45 8 9
3 46 9 0
76 90 8 0
90 66 10 0
16 55 9 4
10 23 7 9
49 9 5 0
57 56 5 4
95 49 18 16
8 67 10 1
51 8 3 16
31 50 14 4
32 26 3 25
77 23 16 4
40 30 18 16
81 42 21 9
42 37 16 1
56 46 5 1
10 66 7 0
20 82 10 0
71 81 12 9
85 12 8 1
26 24 12 0
14 9 7 0
28 15 6 9
84 17 11 4
67 12 12 4
88 75 14 16
19 50 8 16
100 48 11 1
58 99 10 1
59 48 11 1
48 98 2 16
28 22 4596 1301 0.168260244983248 250 2 0.2533471031358
10 15 8365 1161 0.413335301775951 500 7 0.2533471031358
28 34 1027 955 0.100755617886316 250 1 0.2533471031358
99 17 5304 982 0.492677821030375 500 7 0.2533471031358
22 27 7558 1129 0.398670924638864 500 6 0.2533471031358
23 14 5254 715 0.0433964549936354 100 1 0.2533471031358
27 86 8086 1480 0.035522707728669 250 5 0.2533471031358
44 31 4993 771 0.341479363380931 250 3 0.2533471031358
10 100 4728 1073 0.162551902693231 500 5 0.2533471031358
87 37 8109 514 0.350332450482529 250 3 0.2533471031358
350 10 45
350 17 30
350 10 50
350 13 55
5000 19 35
350 16 60
1000 17 30
1000 15 50
5000 19 30
1000 17 65
