300 50 50
73 42 9 4
29 74 10 1
70 64 11 4
93 16 1 16
21 92 9 0
48 68 12 4
28 66 7 9
43 56 14 16
46 81 15 25
36 77 15 4
35 26 12 16
40 82 6 4
94 57 12 16
15 5 14 25
50 1 10 4
65 5 5 16
69 3 14 9
98 50 11 16
55 4 13 4
21 55 7 0
76 74 10 0
8 24 14 0
65 41 16 4
22 78 0 9
64 18 17 9
91 79 5 9
90 97 15 16
48 83 13 1
42 65 14 1
21 27 14 0
32 48 6 1
58 53 15 9
69 43 8 4
57 83 10 0
34 30 11 16
100 63 8 0
9 82 17 16
94 37 17 25
17 24 14 16
77 23 12 25
20 35 13 1
13 50 10 1
74 18 10 9
83 48 11 9
87 51 6 25
83 25 17 16
60 96 16 4
10 8 14 1
54 88 7 16
43 51 8 16
66 6 13 16
59 97 7 4
13 4 9 0
27 12 9 16
67 13 6 9
52 79 9 4
67 19 9 9
21 20 6 4
94 58 8 9
17 23 11 0
4 95 6 0
14 20 10 0
70 75 18 4
47 22 13 1
68 5 5 1
95 77 10 4
74 14 7 16
34 74 8 1
85 9 2 9
40 65 14 16
76 70 4 25
64 51 1 16
48 5 14 16
85 58 7 1
84 74 6 1
26 72 8 1
68 42 11 1
86 89 5 4
55 34 12 0
2 10 8 0
63 97 12 0
80 91 3 25
12 69 15 16
16 9 11 1
10 41 9 1
16 88 7 25
88 84 13 1
88 40 21 16
6 77 8 9
39 62 9 1
46 48 13 16
21 63 11 0
82 25 12 16
36 42 12 25
27 49 12 1
71 87 13 16
22 65 6 1
69 50 11 16
45 1 11 9
9 87 12 1
49 89 16 9
72 77 12 9
58 42 8 0
66 11 12 25
39 64 9 25
8 78 9 1
86 52 13 4
48 91 19 25
12 74 8 9
69 74 8 4
96 44 13 4
63 23 13 16
42 17 9 4
7 9 10 9
13 25 15 16
63 96 8 25
11 42 9 16
64 3 13 9
16 78 10 4
41 67 8 9
39 27 8 1
98 22 6 1
69 13 6 0
11 85 7 9
69 25 8 4
2 37 4 16
42 66 18 25
20 79 1 16
21 21 7 4
78 95 14 4
57 69 10 4
21 47 10 1
84 32 7 1
58 30 10 16
34 90 1 25
63 7 9 9
71 44 8 4
50 14 15 9
51 65 8 4
54 59 10 9
28 30 14 4
11 37 7 25
16 24 8 0
42 29 11 1
62 85 5 0
85 64 15 4
52 65 15 4
66 26 13 4
80 57 9 1
23 97 3 9
71 28 13 9
41 18 12 1
14 49 16 4
98 82 3 16
18 56 3 9
94 14 7 1
79 93 10 0
16 3 5 25
31 90 8 4
3 23 7 1
23 66 19 16
33 28 7 4
74 55 13 9
8 27 7 9
22 8 9 1
76 79 13 16
93 59 12 4
65 84 4 9
10 69 7 1
73 81 13 1
12 6 1 9
14 19 9 4
70 55 12 4
25 77 6 4
20 97 10 0
5 35 13 9
55 64 17 4
20 65 4 1
31 90 8 1
97 90 7 4
69 28 11 16
86 52 16 25
38 22 9 16
22 1 13 4
16 87 12 9
45 41 10 16
92 16 5 25
87 19 18 25
82 4 12 0
61 45 14 25
30 6 14 1
54 55 9 0
93 81 13 9
35 69 10 16
32 42 4 4
91 86 6 4
57 57 10 4
55 49 6 1
59 1 1 25
7 98 15 16
38 14 12 16
16 81 12 25
49 72 7 9
33 30 6 0
77 98 14 1
35 83 10 1
58 91 12 1
32 42 13 9
76 57 9 9
53 100 13 16
35 12 2 25
43 52 17 9
70 25 8 4
19 44 9 1
87 40 13 4
72 19 9 0
8 11 12 4
95 25 9 0
37 42 20 25
65 87 5 1
71 51 8 1
17 57 6 0
21 98 11 16
32 42 12 4
44 8 8 1
5 55 8 16
29 60 6 0
55 43 6 4
21 64 11 25
26 67 16 9
18 37 9 16
27 50 7 16
5 55 17 25
67 55 8 1
57 75 7 1
64 29 15 4
91 89 12 16
68 72 14 1
67 63 16 4
61 19 12 0
4 68 7 0
10 54 6 9
86 21 19 16
32 63 12 1
94 35 14 16
90 86 10 0
64 80 14 25
14 43 9 16
36 57 4 1
35 37 13 1
68 83 7 0
38 99 7 1
67 49 5 16
28 58 8 16
40 17 10 16
41 28 2 16
83 62 15 9
40 93 12 4
13 34 11 1
15 50 12 9
24 55 5 4
7 88 13 25
4 78 6 16
60 9 6 1
32 84 10 25
54 44 13 1
10 12 17 9
97 46 14 16
16 56 0 16
84 33 3 9
78 98 12 1
20 2 10 1
40 46 10 16
25 39 2 25
37 17 6 16
52 40 21 16
15 43 13 16
22 15 6 1
91 79 9 1
62 82 8 1
44 74 5 9
47 34 21 16
69 2 9 9
16 55 7 1
30 59 9 4
63 21 12 1
57 28 9 9
24 51 6 0
44 47 13 16
20 73 8 25
42 73 14 4
60 25 11 4
19 16 13 1
26 60 11 0
39 12 14 0
92 46 12 9
87 96 13 16
22 87 11 1
83 100 17 16
73 78 12 9
42 53 5052 1264 0.0541870264126919 250 1 0.2533471031358
80 95 5215 2895 0.14661584579153 500 1 0.2533471031358
9 57 8353 2476 0.464629224531818 500 5 0.2533471031358
36 20 4827 1664 0.383108706723433 500 2 0.2533471031358
79 92 4998 1243 0.262586102983914 250 7 0.2533471031358
31 74 975 1108 0.197162423462141 100 1 0.2533471031358
20 75 5036 2805 0.100630202656612 500 6 0.2533471031358
76 62 995 2939 0.0840634907945059 100 4 0.2533471031358
