150 30 30
20 69 7 1
57 3 12 4
4 17 20 16
57 66 14 16
29 57 4 16
45 19 8 1
69 91 6 0
50 81 7 9
57 55 13 1
49 92 8 16
71 66 9 4
85 85 8 25
22 45 11 4
87 24 14 1
31 60 9 4
93 27 7 4
22 74 12 16
81 75 7 1
89 64 5 25
65 14 6 9
45 14 1 25
51 22 5 9
78 14 8 4
65 22 12 0
26 18 6 16
9 4 9 1
67 5 14 1
9 54 6 1
23 99 7 1
70 85 11 0
6 66 10 4
16 53 11 1
74 16 13 1
48 45 4 9
66 18 8 9
31 53 9 0
36 56 17 9
93 94 5 4
74 82 3 1
6 25 12 0
73 79 18 9
55 15 10 16
57 96 7 16
64 54 9 1
81 7 10 16
13 66 14 9
14 55 7 16
18 23 11 1
97 64 6 16
53 7 8 9
33 95 14 9
85 72 8 9
53 34 9 25
83 17 8 1
27 27 19 16
78 38 7 9
26 53 19 9
12 75 8 1
78 22 8 1
52 62 9 9
5 57 9 16
31 71 15 1
66 86 9 4
87 51 7 1
93 61 19 16
78 83 10 25
9 9 11 9
13 70 6 16
75 62 10 9
71 68 4 9
38 39 6 25
39 36 11 1
57 9 8 0
46 33 11 0
79 51 15 9
76 83 7 25
38 74 15 25
74 16 6 9
47 85 8 9
91 86 7 0
84 17 7 25
35 85 14 16
26 74 5 1
78 17 7 9
23 64 2 16
25 96 11 0
41 84 12 16
28 63 13 16
59 23 18 4
12 74 14 9
67 99 4 9
15 85 6 25
23 77 9 4
57 63 6 16
27 44 11 1
69 71 10 4
10 48 13 4
21 96 14 16
85 86 11 9
63 81 17 25
84 49 4 9
83 43 12 1
3 8 12 9
7 37 10 9
90 40 13 16
12 3 18 25
17 8 6 0
42 43 3 1
85 33 7 4
6 45 8 16
40 30 17 1
76 42 10 16
69 90 11 1
72 98 6 25
70 11 13 1
23 56 19 25
80 60 7 4
93 18 9 0
42 86 11 4
88 45 7 1
91 42 3 9
5 33 12 1
57 99 11 9
17 74 8 9
46 35 14 9
47 77 11 0
5 41 14 16
22 21 11 4
99 54 6 16
23 99 8 16
50 77 13 9
65 45 7 16
12 48 14 0
54 17 10 9
48 2 16 4
25 31 9 4
44 97 12 9
22 12 8 1
43 25 12 0
36 12 5 1
62 20 7 9
53 70 5 16
37 97 15 9
78 100 13 4
39 20 9 1
75 76 8 9
85 39 13 1
72 16 14 0
2 75 11 4
8 27 8 9
51 69 5155 767 0.422859694059007 250 3 1.2815515655446
21 9 984 656 0.421235637455247 500 4 1.2815515655446
16 39 1000 1305 0.461248657968827 500 2 1.2815515655446
40 77 5182 1449 0.247470252884086 500 7 1.2815515655446
66 12 8017 1353 0.383397217134479 250 6 1.2815515655446
20 28 5146 1020 0.164976641964167 500 2 1.2815515655446
84 78 8274 1402 0.219045127052814 500 4 1.2815515655446
11 94 5538 1042 0.37883998090867 500 4 1.2815515655446
24 96 1005 1294 0.396030313982628 100 6 1.2815515655446
10 93 8740 641 0.267511228902731 100 7 1.2815515655446
98 23 1022 950 0.434370763127226 500 3 1.2815515655446
50 96 976 849 0.236432246740442 100 2 1.2815515655446
80 74 1011 740 0.227441320337821 250 5 1.2815515655446
47 96 7774 839 0.434250746865291 100 6 1.2815515655446
42 39 973 1250 0.451471586180851 100 2 1.2815515655446
81 39 1014 998 0.46327755814651 500 2 1.2815515655446
18 94 1013 1465 0.45761464380892 100 7 1.2815515655446
94 2 1015 1213 0.148201026916504 250 3 1.2815515655446
70 34 7973 922 0.171180075628217 100 4 1.2815515655446
42 6 8119 967 0.364467062237672 100 4 1.2815515655446
2 36 7595 628 0.48702075596666 250 1 1.2815515655446
59 79 4970 902 0.393465845875908 250 6 1.2815515655446
7 95 8622 712 0.427873637522571 250 6 1.2815515655446
73 68 8014 906 0.212277509956621 250 5 1.2815515655446
17 66 1010 773 0.415540022577625 250 1 1.2815515655446
10 38 4918 1301 0.459713299958967 500 7 1.2815515655446
86 11 8027 844 0.434919576840475 250 7 1.2815515655446
35 81 5160 745 0.0755797561421059 100 3 1.2815515655446
73 49 8255 716 0.165511442676652 500 4 1.2815515655446
57 9 1008 791 0.196018004799262 100 1 1.2815515655446
1000 17 30
350 14 45
350 19 50
1000 15 50
5000 18 60
5000 13 25
1000 20 35
350 18 55
5000 17 75
1000 18 70
5000 16 30
350 19 55
1000 17 40
5000 18 65
5000 10 55
350 14 60
5000 14 65
350 16 45
5000 18 70
350 11 40
5000 11 70
1000 17 70
350 14 50
1000 20 50
5000 19 70
350 17 55
1000 17 40
5000 16 65
5000 15 35
5000 18 55
