300 50 50
58 80 13 1
78 48 11 16
69 33 16 1
92 34 11 0
41 37 4 16
3 19 17 25
95 41 16 4
30 67 10 16
55 17 10 1
44 35 12 16
42 22 12 9
72 34 14 25
70 12 19 16
80 71 8 16
39 79 13 16
81 4 3 16
90 47 7 1
34 67 6 16
28 70 7 9
54 15 11 1
10 31 5 4
76 73 20 16
4 29 0 16
96 45 13 0
61 60 8 0
83 9 11 4
50 42 8 1
16 58 11 16
16 17 9 16
18 79 9 25
90 70 7 0
8 6 7 16
20 70 7 4
76 28 13 1
83 67 9 1
85 42 8 25
84 58 1 16
28 23 7 4
33 91 10 16
60 6 16 1
92 15 9 1
14 51 15 1
65 92 14 4
52 2 7 16
45 71 17 16
56 84 13 1
54 79 17 9
13 25 3 4
98 40 6 0
81 95 7 25
74 11 4 25
50 20 7 1
93 95 11 4
12 24 11 9
13 15 11 16
52 29 7 4
63 30 12 0
97 86 6 9
66 31 8 25
67 79 13 1
42 15 3 9
32 43 6 25
20 82 11 1
63 61 8 1
79 77 14 4
58 25 11 9
55 21 9 25
6 14 10 9
45 22 9 9
48 71 9 16
22 18 17 4
1 22 16 16
75 49 3 4
86 17 12 1
26 41 14 25
37 55 18 25
87 45 15 16
60 90 13 0
22 68 4 9
11 60 9 16
21 78 13 1
88 92 7 0
16 21 13 9
42 6 10 4
2 34 5 9
89 45 14 1
6 4 10 4
39 24 6 4
24 85 7 1
18 41 10 16
87 11 11 4
48 88 13 1
59 25 9 1
13 72 13 4
22 32 7 0
63 19 10 9
52 70 8 9
45 73 6 4
43 96 3 4
91 33 11 0
88 61 7 16
99 93 13 0
63 56 7 4
53 89 0 16
13 56 8 4
72 33 1 9
81 91 10 25
69 43 2 16
35 21 9 9
49 63 3 4
91 19 15 4
46 49 12 16
11 58 17 4
80 56 14 9
8 21 6 0
43 18 8 25
66 40 11 1
41 32 4 4
7 12 8 9
67 2 15 9
6 26 6 9
99 40 6 25
58 50 3 9
99 93 6 1
32 61 4 9
69 55 12 1
25 17 9 1
35 72 8 4
78 70 8 1
11 47 19 16
16 49 11 25
38 4 5 16
47 66 9 4
78 54 10 9
42 10 8 4
84 93 9 9
92 66 16 4
27 68 9 9
6 37 8 25
85 23 11 9
3 16 13 1
53 70 12 1
35 42 6 1
71 33 7 1
37 36 14 0
9 89 9 25
22 77 9 4
92 58 15 0
29 54 8 1
96 19 9 25
25 41 7 0
30 20 6 25
53 38 7 16
71 21 11 9
30 82 15 9
41 74 12 1
56 82 12 1
54 6 7 0
38 13 13 0
71 28 7 9
51 27 7 9
61 38 12 4
29 20 6 4
56 56 10 25
53 53 7 4
65 27 13 1
80 59 6 0
21 86 8 25
53 84 9 1
92 5 9 1
76 83 9 9
40 37 18 9
68 18 8 0
92 8 14 1
38 65 18 16
17 37 6 1
85 94 19 16
45 90 14 16
72 66 11 16
18 85 14 0
50 88 15 4
74 88 13 4
37 64 5 9
17 79 10 1
16 45 2 16
58 20 9 16
54 22 10 0
72 81 3 16
9 90 1 25
14 2 7 25
38 90 1 4
40 28 2 9
64 30 4 4
53 14 11 16
64 72 15 4
31 99 8 16
97 61 7 9
97 25 8 0
85 46 12 25
14 85 6 9
40 6 16 1
4 100 14 9
70 42 1 16
53 94 7 1
50 72 9 16
45 33 17 4
99 56 13 1
20 92 13 4
92 28 14 9
55 61 14 1
24 52 10 16
51 4 16 9
4 43 15 4
57 62 11 1
5 55 12 1
92 28 8 9
49 34 12 0
37 90 17 4
85 90 8 9
90 64 12 16
17 95 11 9
54 49 3 16
95 24 9 9
44 40 10 4
82 97 11 1
44 53 6 25
30 74 17 16
22 98 15 1
99 65 3 9
58 65 8 9
7 98 10 4
82 27 13 9
11 28 8 1
86 51 14 1
64 61 12 0
47 92 8 4
86 81 6 9
94 17 13 16
90 74 9 1
7 77 15 25
74 54 11 1
37 14 7 4
90 90 3 9
78 36 12 16
31 78 9 9
4 32 7 4
96 1 3 25
38 75 14 0
78 48 3 4
66 19 22 25
83 84 13 25
39 27 15 1
76 68 7 25
85 93 11 1
13 6 1 25
81 96 9 16
8 71 10 1
93 34 9 9
84 79 14 1
46 36 14 16
34 79 4 1
73 59 12 9
9 71 8 1
17 46 7 9
43 15 11 1
93 24 7 1
53 11 16 9
17 19 10 4
41 24 16 9
89 49 11 9
5 24 8 0
31 13 22 25
88 36 11 1
42 15 9 16
19 85 14 4
59 19 7 0
64 95 10 0
82 71 5 9
51 63 9 1
36 67 12 4
20 16 11 9
26 65 3 25
29 23 10 16
3 97 10 1
72 96 12 0
2 49 19 16
96 98 14 25
86 57 9 4
77 10 6 9
32 86 7 1
60 28 14 16
13 66 15 16
84 71 10 4
37 33 15 4
43 90 8 4
1 44 2 9
65 99 15 4
4 66 14 4
49 69 4 25
29 60 8 0
52 64 1004 2598 0.347106106264982 100 1 0.524400512708041
53 46 994 2242 0.41736405656673 500 2 0.524400512708041
30 96 4901 2767 0.444500374696218 100 4 0.524400512708041
34 23 4701 2368 0.311452179958578 100 2 0.524400512708041
16 2 4617 2706 0.100449559325352 250 4 0.524400512708041
84 57 1013 1670 0.118592256109696 500 3 0.524400512708041
50 58 4884 1950 0.205748260729015 100 7 0.524400512708041
79 31 8192 1799 0.0902696034242399 100 3 0.524400512708041
24 37 5076 2500 0.364975474136882 500 4 0.524400512708041
68 94 7914 1309 0.115381667134352 100 5 0.524400512708041
9 9 982 1778 0.42642334031174 250 3 0.524400512708041
58 36 1033 1848 0.0636753687099554 500 5 0.524400512708041
91 33 975 1940 0.248989402719308 250 1 0.524400512708041
40 83 4838 2489 0.115584976128303 100 3 0.524400512708041
10 50 5044 2389 0.190741048099007 500 6 0.524400512708041
40 45 8069 1185 0.39695939155994 500 6 0.524400512708041
18 57 998 1192 0.0724499408109114 500 2 0.524400512708041
50 5 8044 2536 0.0709950538701378 250 2 0.524400512708041
32 95 4962 2079 0.30642353014322 500 1 0.524400512708041
59 71 4696 2015 0.0846079468796961 500 7 0.524400512708041
46 63 7911 1562 0.469588337235618 500 7 0.524400512708041
30 73 1018 2302 0.162753739191685 250 7 0.524400512708041
98 77 4923 2146 0.285059391623363 250 6 0.524400512708041
2 63 5024 2250 0.109009379623458 100 5 0.524400512708041
58 68 5262 1403 0.38452294256771 500 2 0.524400512708041
2 72 994 1925 0.467681275773794 500 4 0.524400512708041
19 91 5251 1571 0.374633887803648 250 3 0.524400512708041
32 24 5193 1888 0.255315050664358 500 5 0.524400512708041
60 55 4865 1858 0.0740529685025103 100 5 0.524400512708041
63 58 1015 2150 0.122970341853797 100 4 0.524400512708041
58 21 5188 1496 0.0912791800848208 250 4 0.524400512708041
12 95 5305 1330 0.331598848784342 250 5 0.524400512708041
85 52 7025 2023 0.399764857366681 250 3 0.524400512708041
34 18 970 2292 0.348265931305941 100 2 0.524400512708041
91 49 1018 2104 0.419148860741407 500 4 0.524400512708041
66 16 1026 1281 0.471469756856095 500 6 0.524400512708041
83 75 7290 1721 0.456787784404587 100 3 0.524400512708041
26 44 8031 1891 0.191318291174248 100 5 0.524400512708041
13 82 990 2803 0.378190958164632 500 4 0.524400512708041
69 54 5080 1569 0.349351475099102 500 5 0.524400512708041
52 83 7444 1246 0.447719384559896 500 6 0.524400512708041
35 26 7981 2889 0.404909793508705 250 6 0.524400512708041
40 3 5030 2631 0.0322647653729655 250 6 0.524400512708041
60 17 8339 2825 0.318535062104929 100 4 0.524400512708041
80 52 983 1766 0.328950797845609 250 6 0.524400512708041
11 40 1018 2677 0.157955134843942 100 2 0.524400512708041
32 38 8420 2437 0.379694912713021 100 1 0.524400512708041
46 34 7956 2126 0.126471418975852 250 1 0.524400512708041
94 90 1002 2257 0.183721829059068 250 7 0.524400512708041
28 18 5295 1749 0.3561920514144 500 1 0.524400512708041
1000 17 40
5000 14 50
5000 15 30
350 19 45
1000 16 35
350 11 25
5000 14 70
1000 17 35
1000 18 35
5000 19 30
5000 11 75
1000 16 35
1000 18 55
350 15 65
5000 19 65
350 20 65
5000 17 35
1000 11 60
1000 17 60
350 20 25
350 14 60
5000 12 45
1000 14 65
5000 17 65
350 13 45
1000 18 70
350 15 45
350 17 65
1000 13 40
350 19 75
1000 11 65
5000 15 35
5000 10 35
1000 12 45
350 20 65
1000 11 45
350 18 75
5000 15 55
350 12 25
5000 14 70
1000 20 30
5000 11 65
350 12 65
350 20 30
1000 15 55
1000 16 70
1000 19 60
1000 20 55
350 19 30
1000 12 60
