150 30 30
2 56 14 4
62 41 14 1
41 46 8 16
98 58 7 16
4 38 9 1
29 2 14 9
63 46 13 4
25 38 7 9
33 80 13 1
64 61 5 16
30 8 10 1
78 75 3 16
78 86 5 4
65 93 8 4
28 4 3 9
36 50 13 1
81 72 15 25
35 28 14 4
8 11 9 25
79 24 8 25
73 6 6 9
60 26 12 0
76 24 7 1
92 14 7 4
52 5 11 4
97 70 7 1
6 73 15 9
37 64 6 9
20 30 8 25
4 85 4 9
49 41 9 1
56 13 9 0
43 38 10 16
48 84 4 16
22 62 8 1
68 47 10 4
95 88 14 1
88 44 11 4
47 86 2 16
39 95 14 4
69 88 13 16
76 10 11 0
80 64 12 1
62 48 9 16
64 47 14 4
51 93 8 9
51 44 10 1
39 85 6 1
24 15 6 16
77 25 19 16
6 18 7 1
99 49 12 1
18 2 16 4
42 57 14 0
86 48 10 0
50 17 11 4
76 96 7 1
6 27 14 1
38 23 12 25
15 26 11 16
8 17 14 16
3 39 14 1
37 45 1 4
96 76 14 1
29 84 6 25
7 99 6 9
53 41 5 4
77 84 23 25
80 52 10 9
82 28 7 9
90 21 11 0
20 53 7 9
85 35 16 16
18 75 9 1
77 77 8 1
51 51 10 16
58 82 7 4
17 95 7 4
68 10 2 25
74 37 16 4
83 71 15 0
9 39 8 9
60 86 15 9
10 35 11 16
8 23 11 1
20 19 6 1
7 21 15 1
46 76 14 9
40 24 11 1
4 26 5 16
38 92 8 9
64 91 5 9
63 11 16 4
75 58 4 25
6 38 12 16
15 2 13 1
10 66 13 25
86 88 6 1
81 39 2 16
95 75 3 16
86 71 7 16
7 59 15 25
12 13 8 4
15 95 3 16
24 33 15 4
24 65 15 9
54 86 10 16
97 18 11 4
49 98 13 1
24 45 4 9
14 84 13 4
18 33 12 16
27 27 12 16
48 37 8 9
51 59 19 9
23 83 17 16
82 16 24 16
27 41 11 25
17 31 10 16
19 78 15 4
67 32 11 4
26 43 8 16
88 34 3 16
75 4 10 9
32 95 11 4
59 33 11 1
2 90 8 1
12 46 5 9
42 33 6 9
54 57 13 9
63 94 5 16
45 92 6 1
65 100 5 4
22 67 15 16
38 3 15 16
38 16 16 1
55 22 10 1
68 9 13 1
25 63 15 1
90 12 9 16
45 89 7 16
61 50 6 9
89 54 7 16
52 82 12 16
27 70 23 25
18 26 5 1
26 39 16 4
55 80 13 16
50 94 12 25
97 75 7 0
42 96 4980 742 0.105771089545451 500 3 0.841621233572914
84 21 4596 1432 0.355503863310441 500 4 0.841621233572914
31 29 4626 727 0.35858057918027 500 5 0.841621233572914
19 94 991 570 0.49375443278579 500 2 0.841621233572914
71 65 5040 1487 0.208659159445669 250 7 0.841621233572914
68 73 4723 1372 0.344019794552587 100 3 0.841621233572914
14 20 996 850 0.408733102895785 100 1 0.841621233572914
14 4 1006 535 0.149382118771318 500 2 0.841621233572914
83 75 1021 528 0.0791540985601023 500 1 0.841621233572914
68 95 7995 1238 0.0753729853173718 100 3 0.841621233572914
55 14 8092 1140 0.336657770988531 500 2 0.841621233572914
95 67 5088 1319 0.168323484265711 250 2 0.841621233572914
88 90 989 751 0.0835475910105742 250 1 0.841621233572914
48 86 4944 807 0.461394403397571 500 7 0.841621233572914
60 13 7505 709 0.15484271150548 100 6 0.841621233572914
74 52 5380 1416 0.0349201458506286 250 2 0.841621233572914
50 16 4985 1474 0.0406412917166017 250 7 0.841621233572914
46 9 8059 550 0.051290650642477 100 5 0.841621233572914
37 66 981 575 0.175390220612753 500 7 0.841621233572914
14 37 4736 850 0.371843404113315 250 1 0.841621233572914
57 89 5225 558 0.442512035991531 500 2 0.841621233572914
54 78 5182 902 0.373863491532393 100 6 0.841621233572914
66 2 976 895 0.0698431821214035 250 6 0.841621233572914
80 100 4960 1251 0.365352018570993 250 3 0.841621233572914
100 17 1010 1140 0.313409565070178 500 7 0.841621233572914
76 77 978 865 0.332531273618806 100 2 0.841621233572914
78 89 7532 1361 0.330058438044507 250 5 0.841621233572914
99 16 4978 1313 0.482181166978553 250 6 0.841621233572914
21 92 7903 953 0.419088954161853 500 6 0.841621233572914
49 2 967 783 0.365024647673126 250 3 0.841621233572914
1000 14 30
1000 13 60
5000 18 65
1000 15 40
5000 15 70
1000 14 55
1000 11 60
350 12 60
350 20 75
350 19 65
5000 12 60
1000 12 30
350 19 65
5000 18 35
350 13 40
5000 19 55
1000 10 55
350 18 55
5000 18 75
5000 14 65
5000 15 55
350 17 30
5000 13 30
350 12 25
5000 18 70
5000 12 50
350 13 35
350 18 40
5000 18 40
1000 20 55
