150 30 30
49 79 11 9
63 66 22 16
54 65 4 9
38 52 6 1
90 95 9 0
61 18 7 16
90 32 16 9
44 28 17 4
82 39 10 16
56 2 17 9
88 61 17 25
17 6 10 0
31 86 7 16
16 69 9 9
50 100 9 9
37 52 5 9
50 50 14 16
25 41 5 0
47 82 11 16
33 42 2 16
85 31 3 16
11 40 12 9
47 7 9 9
44 86 11 25
14 38 12 1
3 81 13 1
79 50 13 1
3 96 5 25
91 6 5 1
26 60 12 1
58 59 12 16
46 20 2 16
47 24 11 4
37 57 7 16
42 41 6 1
100 78 5 4
79 64 7 25
12 25 9 1
63 16 11 16
83 18 13 9
27 58 8 4
4 84 4 4
79 99 12 4
84 10 6 9
15 25 17 16
18 95 12 4
9 8 9 9
35 10 13 0
45 94 10 16
47 88 15 16
43 2 10 9
56 49 13 0
80 72 12 25
42 93 16 9
16 47 11 16
93 65 5 1
78 15 18 4
50 84 11 1
87 29 8 0
52 82 14 0
67 17 7 9
33 39 11 1
19 18 16 9
85 23 9 4
83 75 9 1
30 50 13 16
61 65 11 4
12 30 14 25
66 16 5 1
2 93 11 25
98 26 5 4
47 71 17 25
87 53 4 9
85 63 8 9
86 1 8 16
38 37 12 4
68 54 10 25
11 24 14 4
63 89 9 0
68 2 14 1
13 57 12 1
58 99 4 1
29 26 16 16
74 85 9 25
83 43 17 16
27 27 6 9
83 78 11 1
44 30 6 1
70 36 14 0
96 28 13 1
10 72 9 1
21 47 13 25
98 97 3 4
33 92 13 0
95 62 6 16
93 1 10 1
16 46 10 4
71 96 8 9
54 11 3 9
52 100 12 4
17 80 8 9
8 88 11 4
41 74 13 0
76 42 5 4
78 53 8 4
73 54 5 9
29 63 12 1
14 88 9 1
78 45 14 4
62 43 11 1
25 63 8 4
45 35 11 16
8 29 7 1
4 20 4 9
18 65 13 4
83 76 6 1
81 31 11 16
40 69 12 1
80 50 11 16
11 76 8 25
69 26 12 16
61 68 18 16
7 51 8 0
82 68 10 4
59 11 14 25
18 87 12 0
49 57 17 16
27 30 16 16
47 81 5 16
81 26 10 16
18 87 17 9
22 97 11 4
97 64 7 16
71 8 16 25
32 91 9 4
56 7 6 1
100 43 1 9
14 90 8 0
19 94 10 4
95 6 7 1
83 63 9 9
38 88 7 4
94 17 11 25
89 6 12 9
49 18 13 25
32 97 5 16
76 96 7 9
83 97 9 1
22 10 12 4
67 43 14 4
84 36 5260 1152 0.103093372134026 100 3 0.2533471031358
62 30 987 595 0.291713243669365 100 6 0.2533471031358
1 90 1035 523 0.197829565801658 500 5 0.2533471031358
26 46 1013 1375 0.342293876518961 500 4 0.2533471031358
10 72 7934 1412 0.409826418326702 100 2 0.2533471031358
68 12 993 642 0.127968685794622 100 7 0.2533471031358
25 68 993 1345 0.458414776041172 100 1 0.2533471031358
20 48 4776 1272 0.162361809390131 500 3 0.2533471031358
68 57 1017 552 0.174595470605418 500 7 0.2533471031358
75 42 1023 847 0.0381020570569672 500 7 0.2533471031358
75 47 8459 1434 0.0942759095528163 100 2 0.2533471031358
86 42 7895 1253 0.116554729752243 500 2 0.2533471031358
37 72 8004 972 0.110028963584919 500 4 0.2533471031358
62 35 7937 1203 0.141192106918897 100 2 0.2533471031358
65 11 7544 1092 0.345634489494842 100 1 0.2533471031358
90 7 7782 1512 0.17011447399389 100 5 0.2533471031358
36 64 5048 1438 0.304993552735541 500 4 0.2533471031358
37 40 998 858 0.272730300093535 100 7 0.2533471031358
8 54 4864 657 0.0310895987367258 100 4 0.2533471031358
78 64 5002 1489 0.0478507285914384 250 5 0.2533471031358
85 98 4994 1261 0.350387256620452 100 7 0.2533471031358
68 82 8092 915 0.47453872888349 100 6 0.2533471031358
44 85 1014 1503 0.329562485124916 100 4 0.2533471031358
91 4 4900 1395 0.301184945104178 250 2 0.2533471031358
4 25 8112 1337 0.326193326353096 100 6 0.2533471031358
74 93 7961 1043 0.153488939788658 100 7 0.2533471031358
53 19 8465 1426 0.201212372076698 100 5 0.2533471031358
32 77 7658 1273 0.496382200252265 250 7 0.2533471031358
74 52 988 1248 0.400379415005446 500 5 0.2533471031358
55 54 7690 1221 0.151297529444564 100 2 0.2533471031358
350 12 30
350 14 40
1000 20 45
5000 18 35
1000 11 25
350 20 45
350 11 35
5000 19 40
350 10 65
1000 11 45
1000 18 65
350 18 50
1000 13 55
1000 12 55
1000 11 45
350 14 65
5000 14 55
350 16 45
1000 18 45
1000 12 40
1000 16 25
350 15 30
1000 11 40
5000 12 50
1000 11 35
350 16 45
1000 10 30
350 10 40
5000 12 45
350 17 70
