150 10 10
73 18 22 16
3 76 12 0
36 13 12 16
31 76 10 9
79 63 14 0
59 90 8 1
64 81 17 4
2 81 12 4
56 60 3 9
84 49 5 1
75 21 7 1
28 77 13 1
44 26 7 1
34 67 11 25
21 48 16 16
11 96 11 25
93 9 7 1
72 77 17 16
98 41 19 9
66 21 9 0
60 62 12 1
31 26 11 4
46 81 10 16
75 69 6 16
43 59 8 9
60 46 2 25
11 44 10 0
47 62 11 16
64 69 12 16
29 8 14 4
84 59 13 0
34 84 9 0
48 3 12 4
31 39 2 4
34 65 5 16
93 14 12 1
43 66 11 9
20 43 18 4
26 78 14 1
24 73 6 16
64 99 13 4
39 59 13 1
87 22 5 16
75 52 1 16
45 58 19 25
91 9 8 1
95 92 13 0
34 59 3 9
74 12 14 25
57 17 6 1
61 2 6 9
18 26 7 0
58 27 17 25
98 20 15 9
74 7 13 4
30 31 14 9
28 40 12 1
64 55 10 16
71 61 4 25
32 36 4 25
99 6 15 9
58 90 13 9
79 31 5 4
7 74 7 9
81 9 13 1
30 40 13 0
40 75 11 4
12 55 15 4
70 97 12 1
21 33 6 9
94 44 8 16
30 5 9 1
7 29 12 4
84 32 5 0
16 14 7 4
67 9 15 1
37 88 7 0
76 46 13 1
35 60 14 0
51 47 15 25
64 44 11 16
14 39 13 1
50 23 5 1
69 57 10 25
63 84 9 9
89 28 4 9
75 8 16 9
21 70 12 25
5 65 7 16
67 11 6 4
37 54 11 16
15 95 10 4
30 72 10 16
5 64 2 9
50 96 12 4
67 70 4 4
68 79 13 16
7 39 13 16
47 69 2 9
40 44 11 0
39 4 10 4
8 41 9 1
10 51 8 25
23 92 14 9
69 33 14 4
5 22 14 16
95 42 10 9
100 82 15 16
1 19 15 25
39 71 15 25
57 19 9 1
6 77 9 4
46 99 7 9
34 41 15 1
76 86 11 4
33 7 8 25
32 11 10 1
78 33 11 16
6 4 7 1
93 55 13 16
51 19 19 16
31 91 13 25
91 44 15 4
83 64 11 16
61 4 6 1
72 54 6 1
99 95 0 16
41 45 10 16
22 25 8 9
7 27 11 9
43 85 10 16
3 40 13 25
34 26 14 1
18 48 6 9
25 65 3 9
82 61 5 16
69 15 11 1
85 2 13 9
48 37 9 25
18 9 10 1
10 89 5 9
28 15 6 1
83 67 6 1
43 87 4 4
75 13 9 0
66 36 15 0
37 35 5 0
82 77 10 25
37 18 5 25
26 63 11 9
11 55 8138 1497 0.0610276930080727 250 1 1.2815515655446
43 28 5251 1300 0.463631505421363 500 5 1.2815515655446
40 87 4888 1104 0.247043037468102 100 7 1.2815515655446
75 33 5378 1384 0.0329624596959911 100 1 1.2815515655446
63 1 7873 858 0.45046648992924 250 3 1.2815515655446
100 89 1013 1137 0.421136145412456 100 3 1.2815515655446
39 7 1035 1232 0.254095006182324 250 5 1.2815515655446
56 57 1028 673 0.177859050815459 100 3 1.2815515655446
92 87 956 570 0.437368139876053 100 1 1.2815515655446
91 58 988 1002 0.119766817267519 100 1 1.2815515655446
350 17 55
5000 12 30
350 13 55
1000 18 30
1000 14 60
350 13 60
5000 15 35
1000 18 55
5000 19 35
1000 11 65
