200 30 30
7 11 13 4
28 4 14 0
42 79 5 4
87 58 16 25
52 100 3 9
3 28 10 1
32 68 7 4
39 34 8 1
25 79 12 4
77 36 12 1
94 22 6 4
74 93 3 25
40 48 11 1
42 15 23 25
54 37 16 4
53 83 10 1
50 58 10 9
46 46 8 25
43 11 14 1
42 37 6 4
52 86 6 1
3 88 12 0
57 65 13 9
10 22 9 1
59 96 6 4
11 71 14 16
88 99 10 4
42 46 14 16
62 29 8 4
66 18 10 9
79 83 6 0
11 67 16 4
23 74 18 4
47 41 18 9
88 51 7 16
30 51 16 1
40 41 10 25
15 91 8 25
48 45 7 1
80 39 15 1
22 34 10 9
44 46 13 4
50 56 5 1
84 37 5 4
98 25 6 1
20 43 11 9
34 52 9 25
46 26 15 1
90 76 14 1
27 85 7 4
19 40 9 16
17 22 9 1
60 5 7 9
19 71 6 16
77 76 3 16
14 57 12 9
97 19 13 1
63 95 10 9
79 55 16 4
82 28 6 0
27 52 16 16
18 85 9 9
7 78 12 1
81 24 23 9
8 88 15 9
43 54 11 25
25 92 5 4
79 44 9 4
6 21 0 9
55 63 8 16
64 7 7 1
99 65 8 9
70 54 4 1
55 6 10 25
74 79 13 4
73 17 8 9
23 16 10 0
28 2 14 16
57 22 3 4
61 13 17 16
75 82 11 9
96 95 11 9
52 70 13 4
8 56 6 4
20 28 12 16
80 21 8 16
69 65 12 4
62 82 6 1
87 32 7 4
27 82 5 4
42 60 15 4
56 11 8 1
63 88 5 4
46 17 7 9
23 23 11 16
52 96 14 1
39 87 1 25
64 50 18 4
30 88 13 16
9 85 14 25
62 71 6 1
89 4 6 0
6 8 17 9
3 30 10 4
79 89 9 16
95 82 8 4
50 2 6 25
67 90 14 0
89 88 15 1
39 37 9 16
1 73 11 1
40 54 12 0
63 43 17 9
26 69 5 16
61 42 13 4
66 3 14 1
41 26 7 4
40 17 10 25
92 44 23 16
17 80 13 9
82 50 6 4
42 66 8 9
23 27 7 4
88 78 9 0
60 22 13 9
58 57 12 16
85 25 11 25
84 20 8 4
54 97 7 4
64 17 9 4
3 39 10 9
16 51 15 9
81 73 9 4
60 65 11 4
7 32 13 1
76 74 14 1
11 59 10 4
61 35 6 16
78 75 5 16
41 74 3 16
68 91 8 1
77 46 10 0
21 17 10 16
90 45 9 0
43 71 12 1
51 74 14 16
17 10 11 25
85 53 15 4
13 91 17 9
3 44 15 1
84 89 5 25
39 96 13 9
43 49 13 25
31 25 9 1
31 75 23 16
85 50 11 9
94 75 8 0
28 20 4 16
73 7 12 1
66 11 13 16
11 78 14 4
92 59 8 9
69 15 13 9
40 99 11 9
32 90 11 9
56 96 14 16
98 33 0 25
53 53 9 9
20 22 14 1
16 47 8 16
20 71 3 9
33 35 16 25
73 71 2 9
68 45 16 25
2 31 7 16
71 95 12 16
89 96 8 25
98 95 21 9
5 78 13 4
68 5 14 0
79 9 14 9
83 91 12 1
53 54 8 4
60 54 8 9
9 81 16 25
79 11 5 16
99 6 6 16
87 98 8 1
50 73 3 9
56 98 9 9
58 68 15 25
84 70 6 1
46 25 8 0
90 94 13 1
83 35 18 9
71 78 6 25
8 99 13 9
90 74 6 1
29 44 15 4
51 22 16 1
4 23 8335 1439 0.479730614717118 500 6 0.524400512708041
80 27 8202 1362 0.243196693966165 500 7 0.524400512708041
5 95 8105 1624 0.0433571073226631 250 4 0.524400512708041
93 42 7537 1643 0.228515516526531 500 5 0.524400512708041
96 32 7816 1210 0.0871508352016099 100 5 0.524400512708041
45 34 5072 1581 0.404398491224274 500 2 0.524400512708041
86 30 7838 1706 0.493702938449569 250 2 0.524400512708041
34 41 7121 1259 0.0322926404699683 250 7 0.524400512708041
78 25 989 1013 0.292850364090409 100 2 0.524400512708041
2 65 7887 1606 0.129631090641487 100 1 0.524400512708041
67 92 987 1783 0.268458848805167 250 1 0.524400512708041
88 29 4443 1522 0.380468029861804 500 3 0.524400512708041
75 86 4897 1546 0.309685007757507 250 2 0.524400512708041
99 37 5241 2076 0.0555907314410433 250 3 0.524400512708041
3 53 8104 1320 0.225628417499829 500 6 0.524400512708041
43 71 7940 1812 0.244026994956657 250 5 0.524400512708041
77 77 1024 1599 0.17032137416536 250 2 0.524400512708041
43 40 7877 2023 0.1465862043784 100 6 0.524400512708041
27 70 5360 1999 0.440242915616836 100 3 0.524400512708041
64 18 8272 1434 0.302180781355128 500 1 0.524400512708041
57 60 4997 929 0.340754842960741 500 5 0.524400512708041
90 95 1004 1689 0.476699844733812 100 4 0.524400512708041
67 50 992 1306 0.455719077682588 100 7 0.524400512708041
63 15 4828 1293 0.0368244234030135 250 2 0.524400512708041
95 72 958 1852 0.127379138255492 250 6 0.524400512708041
5 34 4906 1364 0.444506873986684 500 4 0.524400512708041
9 80 986 1829 0.354719386410434 500 4 0.524400512708041
65 47 1010 1537 0.218511523508932 500 2 0.524400512708041
21 70 1001 1232 0.375557135695126 250 1 0.524400512708041
92 10 8054 1409 0.143695477405563 100 5 0.524400512708041
5000 14 30
5000 17 75
350 13 50
5000 14 60
5000 18 25
5000 19 25
1000 17 40
5000 17 50
350 16 70
1000 19 65
350 19 65
1000 17 70
5000 10 55
350 16 60
5000 19 30
350 13 60
350 11 25
5000 11 55
350 16 65
350 18 50
5000 17 50
5000 11 55
5000 19 55
1000 16 50
5000 12 35
5000 12 40
350 11 40
1000 19 60
5000 14 70
1000 13 40
