200 30 30
89 28 12 9
35 85 12 16
97 70 13 9
56 90 3 25
34 17 11 9
76 96 10 16
60 76 14 16
41 56 9 16
86 29 10 4
30 11 8 4
63 88 13 1
93 90 11 9
6 50 10 25
75 99 8 4
2 39 15 4
48 15 15 4
14 34 6 4
15 52 11 1
87 29 7 9
11 21 15 16
47 20 18 25
61 71 9 1
81 3 8 4
44 38 10 16
61 98 7 25
56 80 10 16
20 3 9 16
46 78 9 9
16 55 9 4
12 27 12 4
75 82 9 4
22 39 2 16
68 42 17 25
75 35 12 4
25 83 13 1
23 63 1 25
22 33 14 9
40 19 7 4
69 53 8 0
21 86 0 4
4 30 13 1
14 27 7 25
12 28 10 16
87 92 11 1
59 79 12 1
90 79 8 0
24 89 5 25
28 2 12 16
52 63 3 16
19 74 9 4
2 42 8 0
69 15 8 16
1 18 11 4
47 46 10 0
16 53 6 0
32 33 11 1
44 78 9 25
12 31 13 0
59 86 12 0
85 71 5 1
6 43 12 0
69 94 17 9
44 70 15 4
7 28 8 1
13 80 5 0
75 94 12 0
20 70 15 9
12 6 9 1
4 100 10 25
94 50 9 16
85 46 10 16
56 75 8 1
46 32 15 9
34 73 13 1
67 34 17 1
90 91 14 0
41 57 14 9
70 12 14 1
62 36 7 0
4 75 5 9
94 11 14 1
21 48 8 9
93 82 6 16
96 24 8 16
32 61 11 1
5 29 5 16
55 97 14 0
52 52 15 9
50 67 15 25
98 99 12 25
32 6 11 9
20 52 11 0
12 34 6 1
48 72 10 9
84 92 9 0
80 58 11 4
14 53 15 16
70 88 8 9
32 61 8 4
75 68 11 16
29 81 3 4
68 31 16 16
46 54 14 16
17 39 5 1
19 16 8 1
59 13 4 9
54 47 12 9
19 53 8 9
43 39 9 4
23 48 0 25
24 52 15 4
17 86 2 9
66 58 6 0
80 63 20 9
11 87 6 4
13 82 6 16
46 72 7 16
45 99 5 4
33 99 24 25
50 87 15 9
92 80 9 0
51 7 13 25
50 5 10 16
58 92 7 4
10 75 11 16
43 64 10 0
66 19 7 1
50 59 14 25
97 45 10 4
96 36 14 0
13 71 17 4
18 57 15 1
44 71 10 9
67 90 10 1
28 61 13 0
5 80 11 9
15 78 3 4
56 48 13 25
60 28 13 4
54 40 5 4
84 55 9 0
78 61 7 1
18 7 18 4
98 51 9 9
62 6 15 16
7 24 5 9
12 94 9 9
73 98 11 16
36 42 12 1
8 93 9 9
91 8 9 1
9 29 13 9
60 6 9 25
82 80 7 16
59 81 14 1
31 74 9 9
46 39 9 16
78 80 3 25
16 66 9 4
26 86 6 25
65 92 3 16
24 75 9 16
37 23 10 1
59 71 9 0
62 34 10 1
74 50 13 4
7 34 10 9
30 32 9 0
28 21 8 4
24 46 10 4
49 47 8 16
47 77 3 25
69 1 7 9
51 25 8 9
73 67 18 9
94 44 8 4
74 95 11 4
11 83 18 4
55 44 7 9
88 41 8 1
46 23 11 1
45 80 14 4
5 16 12 1
61 5 9 9
59 24 15 4
4 31 9 0
88 79 15 16
20 32 6 0
25 63 8 4
28 42 13 16
43 12 12 1
9 6 2 16
53 28 18 25
69 71 13 1
53 36 10 4
11 23 12 9
44 13 6 9
63 51 10 9
99 72 9 16
10 70 0 16
15 24 1004 1699 0.25287666060729 250 7 0.841621233572914
6 99 8009 790 0.193051748743746 100 5 0.841621233572914
77 55 4866 1787 0.351896922560409 250 1 0.841621233572914
96 50 7531 1454 0.0534946054313332 500 7 0.841621233572914
94 64 7918 676 0.172865658600349 500 2 0.841621233572914
62 4 7880 1786 0.204392142277211 100 4 0.841621233572914
9 27 985 1019 0.259560964398552 500 6 0.841621233572914
40 71 8178 750 0.479284760020673 500 4 0.841621233572914
27 75 8021 1230 0.181004022695124 100 1 0.841621233572914
87 84 7802 1395 0.498406554362737 100 1 0.841621233572914
9 80 4996 1877 0.136806722932961 250 3 0.841621233572914
41 6 8520 724 0.490044168725144 100 3 0.841621233572914
56 49 1046 1951 0.360224274930078 500 2 0.841621233572914
95 62 1003 1192 0.106024557386991 250 6 0.841621233572914
6 12 4764 763 0.234120109274518 250 1 0.841621233572914
38 82 4916 1874 0.279332386963069 250 6 0.841621233572914
20 76 1015 1265 0.481623464124277 250 2 0.841621233572914
22 90 4737 1820 0.0323914487916045 100 1 0.841621233572914
66 14 5122 1745 0.0325839072139934 250 3 0.841621233572914
51 64 995 1383 0.372086410298944 100 7 0.841621233572914
13 1 4817 1864 0.135734024408739 500 5 0.841621233572914
67 37 8060 744 0.486361206346191 500 7 0.841621233572914
44 5 1026 1541 0.103972054275218 500 2 0.841621233572914
11 31 5023 1509 0.258442313421983 100 3 0.841621233572914
69 80 993 1355 0.310436265417375 250 7 0.841621233572914
91 64 1019 1268 0.445050358877052 500 1 0.841621233572914
17 98 7725 1608 0.468916389259975 250 4 0.841621233572914
63 80 4833 1949 0.289956316452008 100 3 0.841621233572914
98 21 1009 1261 0.458007205352187 500 3 0.841621233572914
97 23 5350 1273 0.208673826183658 250 5 0.841621233572914
1000 11 65
1000 13 45
350 19 25
5000 17 65
5000 16 70
1000 18 75
1000 15 65
350 19 65
5000 14 35
1000 17 40
5000 11 30
5000 13 30
350 16 30
5000 17 60
350 16 45
1000 12 25
1000 12 60
1000 19 70
350 20 70
1000 20 45
5000 17 70
1000 14 45
1000 12 75
1000 14 65
1000 18 50
350 15 45
350 17 55
350 13 25
5000 12 35
1000 16 65
