150 10 10
60 3 13 0
55 56 8 25
57 6 21 25
54 75 13 4
62 23 14 4
13 32 10 4
13 28 9 1
47 20 9 25
6 49 8 9
85 47 13 1
47 87 20 16
64 95 9 1
19 42 15 4
32 17 9 9
29 38 4 4
34 49 1 9
10 44 3 9
91 63 12 9
81 37 19 9
33 34 4 4
56 53 13 1
1 83 13 9
71 21 7 9
2 29 14 4
54 35 15 9
16 42 8 4
67 42 12 9
88 96 13 1
58 46 3 9
44 72 9 25
25 40 14 1
87 85 11 25
50 9 7 4
15 15 10 0
67 46 11 1
96 13 11 9
17 22 7 9
65 76 6 9
18 67 15 9
8 14 6 0
73 42 12 1
36 46 8 0
36 9 12 25
96 22 13 9
64 75 12 0
69 49 9 4
33 98 13 16
76 96 15 4
85 19 12 0
42 24 14 16
4 11 11 16
40 63 8 1
83 74 11 16
39 38 7 16
14 78 3 9
78 39 9 9
87 49 6 9
17 30 12 0
93 22 10 16
33 46 2 16
18 76 7 9
70 27 12 1
81 23 20 25
67 45 11 9
20 9 10 1
55 42 9 16
8 93 2 16
43 40 13 4
4 13 13 0
59 14 9 1
32 92 7 1
92 73 10 9
87 88 8 16
48 1 6 25
83 50 4 16
20 84 14 0
57 50 19 16
42 73 16 16
69 92 6 4
100 31 5 16
32 77 7 4
36 39 11 1
20 4 7 16
51 77 10 16
93 82 6 4
97 39 12 9
26 41 15 9
62 94 11 4
21 41 7 25
79 46 8 4
41 34 8 9
57 61 10 16
52 23 11 1
22 71 8 1
87 2 8 25
55 62 4 16
23 78 9 9
59 64 14 4
25 67 16 4
33 85 10 0
36 59 10 1
12 56 13 1
46 89 13 1
57 30 11 9
24 76 14 4
77 98 12 25
12 39 9 4
68 72 12 4
21 40 16 16
10 19 10 9
86 95 13 16
48 86 14 4
91 92 6 16
46 59 9 4
64 23 11 0
74 25 7 25
73 60 15 4
54 73 0 16
61 7 6 4
51 2 1 25
2 37 18 9
55 14 8 4
61 70 14 0
62 85 9 1
28 58 12 16
22 57 6 0
64 32 14 4
46 61 14 9
47 70 9 4
73 16 15 4
72 57 13 16
69 27 7 0
38 43 16 9
46 53 12 25
62 90 12 4
7 84 16 16
66 71 9 16
29 96 13 16
41 15 12 4
31 18 10 16
24 16 8 16
30 72 17 25
59 2 11 9
57 30 7 4
28 18 19 16
9 51 11 4
57 16 10 0
89 73 7 16
74 73 5 25
62 74 15 1
12 55 7829 811 0.197620285518933 100 5 0.841621233572914
39 15 8132 1450 0.303946067742072 250 5 0.841621233572914
92 4 998 628 0.1583617494395 500 2 0.841621233572914
99 86 1000 1113 0.32218783887336 250 5 0.841621233572914
32 82 4982 1030 0.33400258956477 500 7 0.841621233572914
20 16 7606 991 0.37440400484018 100 4 0.841621233572914
26 42 5347 693 0.245105280887801 250 4 0.841621233572914
18 32 7914 702 0.416170476733241 250 6 0.841621233572914
22 47 5157 1039 0.252140818408225 100 7 0.841621233572914
80 96 8344 1519 0.323568546664901 250 2 0.841621233572914
1000 14 30
350 19 30
1000 12 30
1000 12 40
350 16 35
1000 13 55
5000 16 50
5000 11 50
5000 17 55
350 14 60
