200 30 30
38 42 9 1
63 91 7 25
9 59 8 0
3 64 11 9
99 12 9 25
42 93 17 25
56 87 9 1
95 10 9 25
50 94 0 25
88 6 11 25
95 38 7 1
30 11 11 9
66 10 7 9
19 50 18 16
32 26 9 0
85 82 8 1
41 13 12 0
13 16 7 1
2 54 7 4
86 38 9 1
31 27 7 9
50 88 5 1
79 38 12 0
11 20 4 25
76 82 8 1
17 16 15 4
60 51 10 16
68 2 4 4
17 80 15 16
98 67 13 9
53 44 10 1
37 43 5 4
53 30 8 9
47 18 16 16
44 98 7 1
54 44 8 4
52 82 7 9
4 96 10 16
6 98 7 16
1 65 3 16
63 70 7 0
58 61 11 25
81 36 19 25
12 98 9 1
89 43 10 4
96 20 8 16
33 21 8 9
86 36 14 0
30 22 17 1
22 99 9 1
6 76 7 0
45 55 11 9
19 88 11 1
98 84 14 0
79 10 6 16
28 49 9 9
90 64 14 1
91 89 4 1
36 47 15 9
65 22 20 25
22 21 11 1
65 32 12 1
66 22 8 1
22 58 9 0
11 25 10 16
47 78 13 16
77 5 8 9
78 92 14 9
45 80 9 0
71 54 11 0
69 61 11 0
46 50 5 16
88 61 12 4
35 31 7 1
3 33 13 1
28 80 21 16
37 43 10 4
28 34 16 4
36 26 13 4
31 80 6 25
100 4 13 9
12 47 13 4
69 33 5 25
96 18 10 4
75 39 15 1
40 27 12 4
36 67 13 16
43 18 8 16
73 16 13 4
73 50 12 1
14 92 11 9
23 8 1 16
75 47 8 9
51 97 4 16
98 40 14 9
25 2 14 4
4 7 7 9
55 81 19 16
78 42 14 4
42 99 8 1
46 98 11 1
84 5 12 4
2 49 4 25
96 62 16 25
12 35 10 16
53 97 6 9
94 6 11 25
95 58 15 4
28 16 2 16
23 6 6 16
56 27 11 9
59 60 13 4
45 18 16 16
82 42 11 4
48 29 4 4
41 66 6 1
34 39 7 16
38 5 9 1
9 67 17 16
5 71 8 16
48 57 9 0
90 47 8 9
58 54 8 4
42 5 11 4
79 85 10 4
33 64 11 4
89 41 7 1
72 31 9 16
56 32 2 25
22 83 11 16
24 18 6 9
33 59 12 1
70 55 10 25
34 59 12 16
52 13 6 1
79 53 8 9
32 11 10 1
62 82 15 9
24 86 5 4
50 82 7 1
38 31 5 16
82 99 8 16
64 69 15 9
34 32 9 25
50 100 10 4
83 52 14 16
25 52 14 1
93 68 7 16
40 76 9 16
11 31 7 4
17 65 8 1
62 96 2 25
46 92 17 4
57 22 17 16
78 25 3 25
16 22 12 16
80 21 6 9
63 10 8 16
75 85 14 4
45 7 7 16
52 78 12 0
23 42 8 16
86 35 13 16
9 22 11 1
33 79 15 16
89 71 3 4
65 27 13 4
46 56 10 9
57 49 14 9
30 6 15 1
55 69 9 1
63 78 22 25
8 96 14 16
79 61 12 1
51 20 12 25
77 82 11 0
22 97 10 16
72 23 14 4
89 72 12 9
62 15 2 16
21 28 7 4
49 41 5 1
49 13 12 0
58 94 7 9
87 54 4 16
99 17 11 0
15 25 15 1
82 1 16 16
14 40 11 4
29 85 5 9
19 71 10 16
72 95 7 9
66 29 7 1
23 19 12 4
17 73 9 16
55 60 9 9
26 30 7 16
66 52 11 9
41 61 16 9
78 60 7 1
15 48 971 1949 0.0449592994037084 250 3 0.2533471031358
63 80 7907 1506 0.18980224697385 500 4 0.2533471031358
29 61 1000 1591 0.193364624381065 100 2 0.2533471031358
65 4 1009 805 0.317707786646206 500 3 0.2533471031358
94 24 978 765 0.170595807996579 100 6 0.2533471031358
60 71 8167 830 0.279805910480209 100 7 0.2533471031358
22 3 981 1413 0.11407976728864 100 3 0.2533471031358
33 21 7907 1375 0.223234840615187 100 6 0.2533471031358
76 34 8029 1959 0.493817519303411 100 7 0.2533471031358
5 7 5060 1950 0.204648917433806 250 2 0.2533471031358
23 40 976 1653 0.197210278252605 100 6 0.2533471031358
69 80 8072 1499 0.208764442764223 100 7 0.2533471031358
2 64 4619 1846 0.164847483339254 100 1 0.2533471031358
55 44 4853 1737 0.296347754830494 500 7 0.2533471031358
27 71 996 1039 0.292728576697409 500 6 0.2533471031358
60 76 985 790 0.485384637943935 250 4 0.2533471031358
37 36 7910 754 0.219370494717732 250 3 0.2533471031358
29 94 990 1471 0.350601237376686 100 4 0.2533471031358
96 10 5174 1643 0.267256812299602 250 2 0.2533471031358
61 35 974 1521 0.165715835141018 100 4 0.2533471031358
27 9 1005 1364 0.406302627064288 250 2 0.2533471031358
67 18 1027 852 0.156946187736467 100 7 0.2533471031358
34 42 5280 1938 0.40553596806014 100 4 0.2533471031358
53 64 1012 670 0.0510556878102943 250 2 0.2533471031358
99 43 1005 1872 0.300054665505886 250 5 0.2533471031358
2 23 999 1526 0.147475480148569 100 6 0.2533471031358
15 4 7794 1692 0.215561675885692 250 1 0.2533471031358
92 42 8099 1263 0.216932838938665 500 3 0.2533471031358
55 7 5031 1396 0.270611675411928 500 2 0.2533471031358
26 85 8619 1706 0.267982790442184 100 6 0.2533471031358
350 15 70
1000 18 30
350 10 30
5000 18 60
5000 19 75
350 10 25
1000 13 65
5000 12 50
1000 15 35
1000 10 50
5000 18 55
1000 17 30
1000 19 35
350 17 65
5000 19 40
5000 20 25
1000 17 50
1000 15 30
350 18 40
5000 16 45
350 11 55
1000 14 50
350 14 70
5000 11 70
5000 17 35
350 13 60
5000 19 65
5000 20 35
350 10 55
5000 14 75
