150 10 10
13 99 6 1
33 3 15 4
6 90 14 25
56 25 7 1
82 75 10 9
49 13 18 25
21 57 7 4
39 59 10 0
36 58 6 25
79 47 13 16
72 98 20 16
81 12 14 16
71 6 10 16
16 29 8 9
51 21 8 0
89 64 9 0
33 21 14 4
33 57 9 1
22 15 5 0
44 18 13 16
55 16 12 9
15 80 7 16
8 9 8 1
9 47 7 9
17 14 10 1
15 21 10 16
89 10 11 1
99 37 10 1
48 34 12 16
51 97 0 25
49 74 11 9
69 25 8 16
18 89 7 1
42 59 8 9
2 57 5 9
98 56 12 16
33 21 4 1
14 81 12 1
1 56 9 1
6 36 8 1
59 83 11 4
64 65 14 25
38 37 10 25
87 21 15 16
89 46 12 0
33 47 12 0
68 99 10 0
32 74 10 4
39 5 17 9
92 12 7 1
6 53 10 1
56 24 11 16
3 95 16 9
79 49 12 0
27 5 1 16
85 91 13 4
27 47 9 4
68 17 16 9
88 88 7 9
65 3 4 25
70 41 2 25
12 74 8 9
59 34 1 9
9 2 15 4
63 71 7 0
96 6 8 16
8 99 7 16
88 89 18 9
14 41 8 16
83 94 5 16
38 10 6 1
11 76 11 9
40 47 13 1
45 46 6 16
15 23 18 25
73 40 9 25
37 7 7 9
79 78 15 0
59 13 8 4
99 74 17 9
19 42 7 25
47 21 12 9
95 82 11 16
91 22 13 9
3 92 6 16
75 66 6 4
16 21 8 16
45 2 7 0
66 82 10 16
75 95 18 16
68 21 13 1
43 62 20 16
38 3 10 25
8 89 18 16
18 88 6 0
21 23 4 16
27 66 13 1
33 95 5 9
96 77 7 1
15 57 7 4
7 76 17 16
81 96 8 1
5 88 7 0
78 59 9 0
95 87 10 9
15 66 12 1
71 58 14 9
23 85 16 16
18 33 8 1
63 15 10 16
99 5 8 16
64 56 11 25
35 58 4 9
46 46 19 25
28 92 8 0
78 2 11 4
10 51 8 1
3 75 14 9
68 93 13 4
64 48 2 4
10 88 10 1
58 20 13 4
31 41 10 1
89 3 8 4
4 2 18 9
25 67 11 16
36 76 9 16
53 12 7 0
19 81 12 9
61 95 7 16
98 48 11 0
6 42 6 1
87 20 7 9
56 81 13 0
74 82 10 1
11 99 18 9
22 91 7 1
37 80 7 9
48 33 14 16
31 35 10 16
99 55 9 9
13 7 15 1
5 9 12 4
64 43 10 25
27 26 19 9
29 99 10 4
74 67 6 9
58 2 15 16
80 96 7 4
37 58 14 0
65 38 7612 638 0.163858761815354 100 5 0.524400512708041
59 63 4890 525 0.214989397230092 100 7 0.524400512708041
3 85 1005 1139 0.0332371457642876 100 1 0.524400512708041
96 16 4833 1270 0.440474907741882 250 4 0.524400512708041
64 85 7996 686 0.227170606921427 250 7 0.524400512708041
78 77 7384 810 0.455452655032277 250 5 0.524400512708041
23 99 4696 996 0.212143245090265 500 1 0.524400512708041
61 82 1009 1343 0.488971095073502 100 5 0.524400512708041
47 31 8738 1049 0.136260093559977 100 5 0.524400512708041
44 72 7900 1370 0.031311426856555 100 4 0.524400512708041
1000 17 40
5000 12 60
350 11 70
5000 13 65
5000 19 35
1000 11 35
350 17 70
1000 14 75
1000 15 65
1000 14 45
