500 50 50
95 7 10 16
93 55 10 4
85 87 15 25
72 55 3 16
8 31 7 4
63 1 11 1
76 93 13 9
82 16 7 9
5 83 6 4
12 89 13 9
6 45 6 4
52 91 7 16
42 26 9 4
17 93 15 25
27 95 4 4
25 60 7 1
37 6 9 4
50 95 9 1
2 100 14 9
83 76 14 25
57 23 13 0
49 68 11 0
27 93 16 1
12 11 10 16
99 99 6 4
96 59 13 25
65 86 4 9
52 83 6 16
84 81 10 1
75 56 5 0
58 73 9 9
38 67 5 16
26 10 14 9
23 75 11 1
57 14 11 16
32 59 13 1
72 54 11 1
12 41 14 1
36 94 16 25
52 19 13 1
39 54 13 9
24 58 20 16
16 13 12 16
63 21 8 4
59 67 9 4
20 2 14 4
53 63 17 16
40 57 12 4
81 71 9 1
32 75 14 0
38 82 11 4
15 81 12 1
12 74 10 16
71 96 19 9
27 98 9 1
16 94 16 25
92 18 4 4
62 15 14 4
42 88 16 1
27 94 5 0
63 52 9 25
17 46 10 4
16 40 4 9
44 45 15 16
46 8 17 4
17 57 9 9
50 27 12 1
48 34 20 9
6 20 7 4
86 55 6 4
96 75 12 0
2 31 15 9
40 70 11 1
89 34 3 4
92 3 6 1
91 70 7 25
72 55 10 4
41 39 7 4
97 28 10 16
100 14 11 1
18 81 9 4
58 52 6 4
45 42 9 4
70 10 14 16
28 27 14 9
69 57 6 1
91 89 9 25
8 5 21 16
36 18 13 4
3 42 0 9
27 20 11 16
11 60 9 4
62 89 5 16
47 12 7 4
41 5 14 9
77 28 13 9
71 6 9 9
67 13 14 25
3 48 6 1
13 32 12 16
46 83 8 4
52 59 13 16
82 52 9 4
7 17 2 16
5 87 5 0
64 11 9 16
44 58 8 9
4 47 14 16
95 9 8 9
99 99 12 16
19 85 12 1
12 40 15 1
42 80 11 4
25 30 12 4
58 11 15 9
87 46 12 1
64 54 2 16
8 87 5 4
22 79 4 9
41 100 12 4
58 75 18 4
93 8 5 4
51 25 7 1
74 35 13 0
21 7 8 16
99 74 10 16
57 72 14 9
5 11 2 16
59 89 0 25
80 47 6 1
95 45 6 4
44 83 11 16
80 86 2 25
97 49 8 4
34 40 12 9
9 47 6 25
42 38 18 16
85 13 5 1
77 58 12 4
52 87 7 1
22 48 6 16
70 32 10 16
12 55 14 16
46 49 12 16
42 79 12 9
89 88 3 9
96 82 12 16
35 51 15 4
70 20 10 9
75 22 1 16
4 24 16 1
19 92 8 4
10 44 6 4
60 25 9 4
78 65 5 16
90 73 8 1
10 73 8 1
54 58 6 0
66 12 0 25
35 86 7 25
19 76 17 1
93 100 8 4
84 5 13 4
76 7 7 1
69 47 9 9
83 44 14 25
25 33 6 4
39 74 4 4
49 99 9 4
28 82 12 4
19 92 13 0
31 48 7 16
91 64 11 9
81 38 6 4
98 32 13 4
70 54 10 4
81 15 4 1
75 28 10 4
99 99 4 4
30 96 13 1
38 83 6 0
60 45 9 1
50 12 10 1
44 65 9 1
4 32 12 1
38 58 11 9
40 99 7 1
50 73 7 4
21 90 13 25
63 51 8 9
96 11 12 1
5 59 3 9
25 93 8 1
83 49 8 4
87 76 10 1
91 89 5 9
91 63 7 1
60 63 8 16
61 32 8 9
35 85 15 1
