300 50 50
72 28 3 16
36 20 7 1
16 39 14 1
49 48 8 9
35 63 6 4
70 49 4 16
30 98 0 25
43 94 15 4
71 60 9 0
50 85 7 16
18 12 11 16
77 82 13 25
26 46 7 16
34 10 14 4
74 9 7 0
37 78 10 9
30 54 10 9
41 43 9 9
46 87 6 1
97 97 10 1
39 74 10 4
25 84 7 9
75 76 12 9
39 56 13 16
59 44 15 0
54 63 11 4
11 87 16 4
81 69 11 4
76 75 6 1
14 50 11 25
48 34 11 9
91 66 6 9
73 89 12 9
71 18 6 1
57 66 13 0
95 71 11 9
10 96 6 25
38 8 14 16
59 68 13 0
29 76 4 4
19 81 14 4
28 60 14 4
18 42 12 16
23 61 3 25
85 36 13 1
99 77 15 4
94 52 13 16
15 49 12 1
55 6 7 16
30 33 9 1
31 71 14 0
80 63 13 16
97 31 9 1
89 73 12 1
14 96 10 25
34 80 4 16
47 66 5 0
89 21 5 4
54 59 5 4
95 50 7 4
15 61 2 16
67 42 10 1
67 83 9 4
31 19 5 0
28 51 5 9
72 37 8 16
10 25 17 4
35 76 2 16
54 17 13 25
15 99 16 4
8 26 9 16
28 10 9 4
88 31 13 16
10 53 7 16
41 97 1 25
47 94 11 16
63 81 5 9
56 43 13 9
96 5 15 4
36 48 5 1
14 85 11 1
21 77 14 4
88 37 10 16
29 12 13 9
67 9 6 0
79 44 0 9
81 29 8 9
41 82 6 9
99 79 13 1
15 94 14 1
65 97 13 16
93 10 15 4
24 31 18 16
19 98 15 9
44 28 15 16
79 66 3 25
15 81 15 25
6 23 7 1
19 21 12 16
99 18 8 4
42 75 13 9
17 97 6 1
86 68 10 9
10 32 19 25
81 55 3 9
70 4 14 16
58 51 11 4
76 65 8 0
96 78 10 4
4 67 7 1
87 54 6 4
92 55 11 9
55 86 18 25
85 22 17 9
72 71 9 16
43 80 12 16
66 93 10 1
54 49 9 9
86 50 4 25
81 34 9 1
53 19 17 25
29 71 10 4
7 58 9 9
73 72 16 16
63 33 7 25
62 20 6 25
13 42 10 1
48 70 9 9
12 6 10 16
71 51 13 16
67 81 19 25
61 45 5 1
91 35 8 4
45 88 11 1
71 70 11 1
36 95 12 1
21 61 7 1
68 84 13 1
67 43 6 25
13 29 10 9
82 34 18 25
42 24 9 16
65 93 14 16
16 72 7 0
84 46 9 4
23 71 7 4
51 23 12 16
72 80 13 4
78 71 14 4
94 67 7 16
100 57 3 9
37 66 16 16
53 86 10 4
58 39 11 16
96 35 10 4
33 41 12 9
97 55 14 1
73 65 6 16
53 32 12 4
75 76 11 4
20 69 11 9
28 16 10 1
33 96 14 0
90 71 13 4
14 25 15 25
31 15 9 1
14 81 16 9
