1000 50 50
75 33 12 16
93 3 12 0
39 75 10 4
21 6 10 9
82 53 9 1
92 58 14 4
51 18 13 0
94 46 8 1
79 87 6 9
79 30 12 16
72 3 9 1
26 77 7 25
62 60 15 9
76 67 11 16
93 93 5 4
45 29 12 1
41 90 14 25
62 56 8 9
44 96 13 9
88 35 4 9
27 48 10 4
48 50 14 4
81 48 14 1
64 65 5 9
13 89 9 4
63 20 16 9
93 61 20 16
51 8 9 4
91 41 15 25
44 6 12 0
77 12 10 1
21 9 14 1
50 90 10 1
5 48 8 1
93 59 14 1
84 60 8 4
26 71 14 16
10 89 10 0
48 96 8 1
53 22 11 4
21 50 15 9
44 40 14 1
91 62 4 9
38 32 16 25
28 54 4 4
16 13 14 16
76 25 10 9
26 13 14 1
11 57 8 16
77 63 13 1
84 34 9 9
91 44 18 16
83 67 10 9
88 11 9 1
98 26 12 9
13 41 1 16
64 23 15 16
88 92 8 1
93 36 14 16
78 58 17 9
48 48 10 9
57 48 11 16
60 52 5 9
19 34 8 4
16 38 9 4
81 80 13 0
73 42 9 16
23 93 16 1
99 72 3 16
75 10 6 1
92 93 11 1
84 68 14 1
77 53 12 4
69 45 12 4
96 25 13 4
66 50 13 1
6 37 13 0
32 11 12 1
67 47 8 4
35 74 13 9
8 92 13 0
36 81 10 1
99 72 7 1
6 95 18 25
74 9 7 4
22 36 12 4
27 42 19 16
51 8 14 0
78 28 11 1
78 5 12 16
80 96 18 4
41 37 10 1
99 37 14 0
64 27 17 9
46 29 6 25
90 43 19 9
45 59 11 1
56 38 12 1
3 20 8 9
4 58 13 16
54 24 13 0
27 78 7 0
84 68 10 9
19 45 8 4
93 56 5 9
57 49 6 1
3 50 12 9
40 47 5 1
66 87 17 25
18 48 8 0
75 63 11 16
52 65 7 9
97 33 8 4
38 4 9 16
58 100 12 25
49 2 14 16
89 21 14 4
25 47 11 4
81 82 16 9
84 16 5 1
92 81 13 9
80 16 12 16
86 15 11 0
9 75 7 16
68 17 16 25
72 93 8 4
47 80 9 9
92 81 16 9
25 96 17 9
45 7 14 25
61 69 22 25
89 81 13 9
10 87 5 25
12 89 4 16
57 12 15 4
62 82 13 16
87 61 13 1
20 100 13 0
21 74 7 9
86 45 12 9
46 88 8 4
96 73 15 25
82 26 7 0
56 35 8 0
100 53 14 9
37 3 5 9
62 98 7 16
93 49 14 1
37 25 6 4
39 89 4 4
39 63 15 16
68 39 16 25
43 29 12 4
29 70 10 0
79 24 12 4
2 61 0 16
51 82 6 4
34 27 11 1
22 6 15 4
16 74 15 16
5 57 9 4
66 37 10 4
71 7 11 4
14 65 12 16
22 83 3 16
75 42 9 4
54 25 13 16
86 8 10 16
22 73 13 9
79 59 13 1
46 70 6 4
26 89 11 4
41 39 4 9
15 35 13 0
83 96 13 9
82 28 5 9
64 75 8 16
5 30 13 9
28 58 3 16
19 1 8 0
54 44 8 0
38 50 16 1
23 92 13 1
22 85 5 1
53 38 4 4
91 90 9 9
53 33 11 16
72 33 14 25
85 61 19 16
84 26 14 4
55 32 7 9
12 96 9 4
83 69 10 9
18 29 6 16
26 82 7 4
80 41 6 16
56 54 5 25
56 22 8 9
40 7 7 1
86 12 11 16
60 60 3 25
40 45 7 0
55 7 4 4
27 81 12 1
55 82 10 4
5 55 18 9
4 42 4 25
32 63 12 1
55 34 9 4
65 75 11 0
43 32 12 1
12 11 19 9
14 85 15 16
88 64 5 9
47 95 18 25
56 60 12 16
42 18 15 4
83 97 15 25
77 3 14 16
12 53 6 25
23 76 10 16
90 36 14 0
100 80 16 9
94 34 18 4
35 11 2 25
41 32 10 16
82 60 11 4
85 66 12 25
17 38 13 0
61 95 15 16
96 6 10 1
44 48 6 4
71 4 8 25
99 95 13 4
82 80 16 25
47 91 14 25
58 10 5 4
59 59 9 4
16 2 6 9
22 70 7 4
24 37 12 25
24 46 10 4
58 35 13 9
51 77 15 4
6 66 13 9
3 15 12 0
77 85 13 4
26 75 16 1
37 94 7 16
16 13 8 4
46 8 14 25
58 96 9 16
73 31 6 1
99 16 5 16
8 37 2 25
21 54 13 1
25 54 11 25
64 47 11 9
88 88 13 1
48 10 14 9
31 55 11 1
6 83 6 16
73 53 4 16
48 31 13 9
19 50 10 0
57 53 9 16
94 99 13 1
9 16 18 9
62 76 19 9
9 72 13 4
58 66 9 4
48 99 8 1
70 69 9 1
8 13 11 1
88 65 5 1
95 9 13 25
93 24 12 0
64 8 2 25
32 66 9 0
33 86 12 0
65 35 11 1
43 13 14 1
48 3 10 9
38 75 13 1
37 15 11 1
95 68 12 0
93 98 9 1
56 81 6 4
59 89 10 0
96 15 10 4
5 65 8 9
17 98 13 1
98 98 16 16
69 97 13 16
44 43 5 16
4 24 8 9
39 74 10 1
80 70 12 9
98 63 11 1
39 39 14 4
12 26 9 1
40 75 10 1
42 66 9 16
26 80 7 9
46 1 11 1
41 23 6 4
44 88 13 16
82 16 5 25
58 13 9 25
43 66 2 16
31 12 14 1
7 71 8 1
44 52 11 16
99 61 12 1
63 77 14 0
60 16 12 16
29 5 12 1
5 30 11 4
94 55 6 4
17 39 12 4
59 2 14 16
71 100 6 4
38 77 7 0
28 82 15 1
34 69 4 4
27 31 11 4
95 2 13 1
85 86 11 16
34 53 2 16
