150 10 10
78 20 4 4
64 65 15 4
42 48 16 16
64 62 3 4
59 71 7 9
48 68 13 16
18 91 14 16
54 99 9 16
83 71 19 9
41 42 15 16
31 51 7 1
42 81 8 1
79 69 13 25
61 48 15 4
35 48 13 4
76 61 6 1
77 4 11 1
29 88 11 4
83 10 13 4
41 61 10 9
51 64 5 16
60 40 6 4
62 3 10 9
3 32 10 16
38 94 6 9
75 76 13 4
94 30 9 9
36 22 11 1
76 40 6 1
2 37 11 1
49 83 13 9
76 49 9 4
88 79 20 16
77 39 14 4
39 36 11 0
75 40 7 4
23 26 9 16
96 36 14 16
53 55 4 9
88 31 7 16
90 19 11 0
16 28 12 0
28 66 6 4
5 83 19 9
35 33 12 16
26 14 8 4
52 2 15 25
75 81 11 4
19 67 9 1
5 48 8 4
27 37 17 4
44 46 5 16
33 39 9 4
44 97 21 16
41 100 10 1
88 59 12 4
7 57 18 16
77 9 16 1
73 13 12 9
25 71 9 1
80 25 8 16
97 84 10 0
9 16 10 9
17 75 2 16
85 63 12 1
31 15 13 4
7 35 5 0
72 60 6 9
73 61 9 1
99 71 7 25
71 72 6 4
43 72 10 4
77 24 7 0
55 76 11 4
92 23 14 0
52 46 14 1
25 50 9 1
21 49 10 16
33 80 15 16
58 6 7 16
91 18 12 25
62 41 6 16
25 93 4 16
48 94 15 16
82 36 7 1
80 99 18 4
46 12 14 16
76 14 10 25
97 66 6 1
68 86 5 4
93 32 2 9
96 16 11 1
67 94 24 16
52 93 10 0
3 33 13 25
5 89 4 25
36 4 7 9
13 44 12 4
19 65 8 16
78 40 13 16
76 91 13 16
21 20 11 0
56 94 14 25
6 38 3 25
68 9 6 9
84 69 12 25
92 15 14 1
83 15 7 16
23 87 16 16
10 43 5 0
9 64 10 0
39 3 12 25
55 38 7 0
47 79 5 4
34 12 7 0
26 21 9 1
8 47 15 9
37 25 7 4
64 1 8 16
49 46 0 25
36 26 12 16
32 48 4 16
77 51 9 1
63 7 10 4
95 6 7 4
81 2 9 1
78 30 11 16
55 98 11 16
39 83 3 16
52 90 9 0
47 26 14 9
99 3 11 16
79 28 7 25
14 11 11 1
88 20 5 9
24 48 9 16
48 39 13 4
93 30 10 1
45 91 10 1
62 24 8 9
98 2 13 9
87 95 10 9
67 37 11 9
78 49 12 4
81 99 6 1
76 80 13 9
8 13 6 9
60 88 14 1
74 1 19 9
18 93 10 4
49 82 5265 767 0.347578631120268 250 3 0.524400512708041
91 62 994 918 0.42474760202691 250 2 0.524400512708041
21 58 5190 1349 0.463989661280066 500 5 0.524400512708041
70 95 8079 1198 0.295284049077891 100 3 0.524400512708041
82 24 1009 1447 0.359318011074793 250 6 0.524400512708041
10 9 4640 1049 0.26966649329057 500 3 0.524400512708041
99 76 986 678 0.456745353641454 500 4 0.524400512708041
62 46 7433 1394 0.376752557680011 250 5 0.524400512708041
70 90 4825 761 0.465658108326607 250 1 0.524400512708041
83 56 7459 1298 0.382882347966079 100 4 0.524400512708041
5000 15 30
5000 17 70
5000 13 65
350 11 30
1000 12 75
5000 11 35
5000 12 30
5000 18 25
1000 17 25
5000 17 55
