150 10 10
81 89 6 0
87 22 9 1
22 34 10 9
30 95 11 9
69 54 11 4
34 3 7 9
91 12 15 1
62 96 4 4
39 88 13 1
45 34 10 4
50 59 14 1
62 89 8 0
88 17 6 16
31 16 6 4
36 27 4 4
31 88 17 16
35 62 9 4
42 24 11 9
82 40 16 4
74 40 7 4
52 2 7 0
14 16 6 1
44 67 8 16
45 36 7 9
93 37 10 1
12 16 12 1
98 50 6 16
50 24 12 1
28 51 10 16
39 56 9 1
54 2 16 25
25 98 5 9
65 39 15 16
43 76 6 0
43 40 11 4
54 77 9 4
97 13 15 0
65 92 8 1
35 87 11 4
89 43 11 9
13 15 9 1
53 74 8 9
6 65 3 16
67 83 12 4
86 79 12 4
73 90 7 4
18 77 12 1
97 96 12 1
78 80 14 0
93 58 15 16
63 71 6 25
38 24 10 25
3 42 11 9
43 82 10 1
71 87 7 1
67 41 10 25
33 91 15 16
11 12 8 25
52 99 17 16
69 13 5 4
59 62 10 9
99 95 6 1
12 87 7 4
80 67 16 4
90 35 12 0
93 96 5 25
6 24 5 16
99 83 2 9
41 80 15 9
76 98 14 4
57 78 6 4
71 87 20 16
48 86 1 9
30 11 10 16
46 98 9 16
2 27 9 16
19 47 6 25
61 25 7 9
91 28 15 16
16 21 9 16
19 5 16 9
41 7 9 16
61 88 10 9
11 2 9 0
11 29 9 25
11 57 13 16
2 34 14 16
14 96 11 1
19 62 16 16
56 88 10 16
34 86 14 0
26 84 12 1
68 71 7 1
5 19 8 4
96 43 4 25
74 81 4 1
71 64 11 16
55 78 10 4
69 39 13 25
94 43 14 1
16 12 6 9
5 7 14 9
84 93 12 9
55 82 5 9
5 34 10 1
9 3 10 1
19 87 7 9
37 52 10 4
51 54 9 0
98 99 13 9
96 85 13 9
37 82 14 1
41 24 7 9
33 5 7 4
52 36 16 16
92 70 19 16
98 85 9 4
72 100 4 9
46 93 8 4
49 4 8 9
36 71 5 0
32 27 15 25
43 25 8 16
6 16 11 4
20 87 10 16
95 6 8 16
94 35 5 16
47 11 8 1
74 18 2 4
43 91 4 4
34 77 0 16
13 72 7 4
13 91 11 4
99 78 9 16
47 18 18 16
43 32 6 1
35 99 12 9
88 66 3 9
40 32 13 1
87 31 12 1
34 91 6 4
54 57 7 0
70 88 14 1
17 40 11 4
68 61 14 16
88 93 11 1
30 14 11 9
68 38 13 4
51 18 8 16
4 9 9 16
18 99 994 530 0.441891391833778 100 4 0.524400512708041
59 9 5040 1073 0.419778373795562 250 1 0.524400512708041
65 94 8199 1414 0.26276132152183 500 2 0.524400512708041
42 68 7865 993 0.0414204809395596 500 3 0.524400512708041
15 18 1003 820 0.410024004438892 500 1 0.524400512708041
62 37 4850 1237 0.0429421877255663 100 5 0.524400512708041
27 24 7768 1412 0.198441685002763 250 3 0.524400512708041
16 3 962 781 0.0364583998266608 250 4 0.524400512708041
92 66 8355 1155 0.0934775981330313 100 2 0.524400512708041
39 85 1034 614 0.0758873839350417 250 3 0.524400512708041
350 16 45
5000 14 65
1000 10 75
5000 19 50
350 16 35
1000 16 65
5000 14 35
1000 12 65
5000 11 60
1000 11 60
