200 30 30
54 52 10 4
83 83 10 1
3 97 6 9
42 30 8 1
38 35 12 1
47 61 10 4
28 26 13 4
93 87 11 9
40 15 6 0
67 7 13 16
1 16 12 0
87 46 15 4
66 76 7 4
51 66 11 1
95 29 15 16
68 84 19 9
65 87 9 25
21 11 5 0
60 53 7 4
72 18 5 1
78 15 9 25
12 74 17 4
64 50 11 0
79 94 11 16
91 42 11 1
84 55 4 16
42 46 14 9
6 87 10 16
90 23 6 9
98 15 4 25
94 100 15 16
26 20 2 9
33 66 12 1
43 18 14 25
32 66 8 0
13 74 8 1
17 61 11 4
89 80 10 16
5 3 11 9
91 14 10 4
98 74 11 25
68 68 9 9
49 16 13 1
67 74 16 25
61 69 3 16
90 98 5 16
42 19 12 16
33 85 12 16
21 83 3 16
58 76 7 16
51 84 14 1
15 23 8 1
10 13 15 9
68 5 10 16
36 84 15 16
6 6 6 16
69 78 9 4
91 15 14 1
63 42 7 1
41 40 10 1
6 98 7 0
8 41 13 1
24 72 9 9
69 49 4 1
2 81 12 9
69 80 6 25
78 100 12 4
87 30 11 1
92 16 15 4
36 20 15 9
39 7 15 16
39 77 10 16
46 98 11 4
54 98 3 16
9 42 8 4
60 13 7 1
78 11 3 9
96 49 22 25
47 60 6 16
21 2 8 1
87 25 9 0
91 15 14 0
69 36 14 16
73 71 12 1
47 88 12 9
24 55 10 4
40 89 6 0
8 51 10 16
57 63 4 1
21 78 3 4
24 58 8 9
31 41 4 9
25 79 13 0
91 24 8 16
86 29 11 25
52 35 6 9
60 62 8 1
8 50 15 1
70 12 12 16
18 81 6 16
4 57 12 0
60 20 13 9
99 21 11 4
45 43 8 4
69 53 12 4
82 28 9 1
14 86 14 16
31 37 16 1
25 21 9 1
56 1 7 9
43 58 17 9
29 100 13 16
16 8 4 25
96 92 3 9
98 95 13 0
33 34 6 0
62 47 12 0
47 22 9 9
85 79 6 16
64 6 7 1
18 71 8 9
75 14 8 4
42 95 10 4
13 45 8 25
54 6 14 0
11 73 15 1
80 56 10 9
14 79 13 9
39 52 11 4
68 60 10 16
97 89 12 16
95 90 11 1
99 43 10 4
84 9 5 16
85 89 2 16
64 73 15 4
53 20 15 1
69 1 4 4
77 32 3 25
74 2 16 9
51 69 3 25
85 52 13 1
48 41 10 4
25 9 14 1
31 25 13 9
25 61 10 1
12 25 6 25
80 20 14 1
25 39 8 1
55 32 18 9
83 83 13 1
40 77 3 9
48 68 6 9
50 91 12 4
18 67 2 16
14 10 15 4
21 78 7 4
53 61 13 0
85 25 4 1
25 38 10 1
38 92 2 4
23 43 5 16
96 39 9 1
39 12 13 4
13 46 6 16
54 66 18 9
87 74 6 1
96 33 2 16
29 55 12 16
13 75 11 4
56 17 12 1
3 92 7 9
94 35 15 9
4 11 8 4
52 69 6 1
89 83 6 16
44 65 12 4
29 42 15 16
3 36 16 1
74 32 13 9
60 44 13 4
78 94 13 0
47 59 11 9
74 46 16 4
17 17 10 16
8 9 4 4
18 12 9 9
47 56 9 9
46 67 9 16
67 47 7 0
85 94 4 9
29 71 10 4
61 83 10 0
6 41 11 1
79 63 12 1
11 91 10 0
50 46 9 4
99 8 7 4
15 28 13 16
16 2 18 25
8 15 5236 1088 0.244463979662396 500 5 0.2533471031358
39 25 8070 990 0.204535478923935 250 5 0.2533471031358
55 63 4600 993 0.430340351013001 500 2 0.2533471031358
30 54 989 1073 0.344392045594286 100 6 0.2533471031358
45 36 5250 831 0.434525527700316 250 4 0.2533471031358
87 3 7918 936 0.0347609177208506 100 4 0.2533471031358
34 3 998 1326 0.0793699936917983 500 2 0.2533471031358
26 21 1014 1900 0.266912623043172 250 7 0.2533471031358
81 24 8008 1970 0.487070079203695 100 4 0.2533471031358
35 28 975 825 0.460745362597518 500 1 0.2533471031358
97 1 5223 1446 0.237341208930593 100 4 0.2533471031358
36 41 7987 1548 0.207917547528632 100 2 0.2533471031358
57 11 999 1706 0.206369246747345 100 7 0.2533471031358
4 75 7601 1149 0.151708239144646 100 4 0.2533471031358
34 64 1013 1017 0.0648496596841142 250 4 0.2533471031358
51 82 999 1467 0.323890031082556 500 4 0.2533471031358
73 80 981 1677 0.147206628690474 250 6 0.2533471031358
65 84 999 770 0.204203809928149 100 6 0.2533471031358
15 75 7906 1419 0.464840540438891 500 7 0.2533471031358
52 7 985 1872 0.416579362228513 500 5 0.2533471031358
36 99 5174 781 0.114534900698345 250 7 0.2533471031358
17 100 4696 1729 0.211954529515933 500 3 0.2533471031358
96 75 1002 1539 0.053751355309505 100 4 0.2533471031358
62 24 8618 930 0.23038173943758 100 3 0.2533471031358
65 71 969 709 0.115071635593195 500 5 0.2533471031358
54 15 7809 1709 0.360150283125695 500 3 0.2533471031358
18 7 7733 1825 0.227073715820443 250 7 0.2533471031358
9 36 8024 1650 0.44109435440274 500 5 0.2533471031358
57 87 4955 949 0.231370052567218 100 3 0.2533471031358
37 49 999 895 0.154613240656909 250 2 0.2533471031358
5000 18 55
1000 18 45
5000 20 35
350 19 35
350 18 70
1000 17 65
5000 15 25
1000 14 50
350 13 25
5000 18 50
1000 18 30
350 15 65
5000 13 40
5000 12 75
5000 15 30
5000 10 60
5000 20 30
5000 15 35
350 13 75
350 14 65
350 14 65
5000 14 25
5000 14 45
350 15 60
1000 12 60
350 11 50
350 12 30
350 12 40
1000 11 75
350 18 35
