150 30 30
80 11 13 0
70 55 7 9
21 78 11 16
20 83 3 25
92 50 8 1
60 83 12 1
23 38 11 9
50 91 11 4
62 44 5 9
50 3 12 1
12 51 11 1
4 71 14 16
25 81 8 0
48 69 14 9
11 4 7 9
90 4 11 4
84 45 13 16
43 68 7 0
78 99 6 16
28 76 4 4
9 64 12 16
71 97 11 25
55 15 7 0
37 1 11 0
85 47 12 9
44 89 12 16
89 90 13 4
64 93 9 9
10 54 11 1
4 71 10 25
38 54 10 0
59 52 12 0
64 43 8 1
65 96 9 1
52 26 7 1
86 57 7 0
36 73 10 9
8 68 8 9
44 99 8 1
4 64 6 9
30 42 9 1
34 25 6 25
3 49 15 9
49 2 6 0
43 27 8 4
73 60 9 16
17 68 14 4
45 68 9 9
68 15 12 1
95 16 13 9
38 31 7 16
25 38 21 9
58 89 8 1
53 83 5 4
17 32 11 4
41 10 9 0
77 55 12 25
84 87 8 1
80 41 8 16
58 44 10 4
9 88 10 9
8 56 15 9
83 29 7 4
82 9 10 16
75 84 12 0
77 51 11 0
54 16 5 16
51 70 14 1
64 23 12 1
38 5 13 4
53 90 11 16
67 81 12 0
60 15 16 1
19 21 14 9
50 17 16 25
1 70 13 1
61 62 1 16
48 66 11 1
14 95 14 25
4 14 7 1
86 13 13 4
62 52 16 16
50 85 12 9
57 75 6 1
90 76 2 25
28 50 16 16
19 69 5 1
55 33 16 9
28 6 7 25
26 67 11 9
23 99 5 9
60 7 12 16
29 33 12 0
54 69 11 4
7 48 6 9
69 45 7 25
14 68 6 25
4 75 11 4
31 20 9 25
78 91 5 1
78 91 7 0
8 34 7 1
44 48 7 16
16 93 5 1
19 55 7 4
39 87 6 0
8 20 11 1
55 32 8 1
21 61 10 0
78 38 13 0
85 2 13 16
50 55 9 16
76 57 5 4
85 56 10 1
37 8 7 1
10 39 12 4
87 91 6 4
76 32 11 9
90 6 14 9
2 15 16 4
100 53 12 16
70 73 11 1
27 58 20 25
96 98 8 1
78 36 13 1
86 86 6 4
91 29 3 4
14 21 5 4
79 4 16 1
2 64 6 16
48 2 20 25
87 88 10 16
97 17 16 1
94 15 10 16
66 56 7 0
61 89 9 1
71 46 16 4
64 34 12 9
49 72 8 1
5 41 19 9
91 19 23 16
69 1 16 9
14 88 12 9
33 6 14 4
74 35 11 4
88 1 12 9
63 65 7 9
34 82 0 25
89 95 10 16
34 34 9 25
34 29 5010 1193 0.191568240281194 250 1 0.2533471031358
57 10 996 1401 0.0907621496659704 100 4 0.2533471031358
83 3 7282 630 0.428889020888601 250 1 0.2533471031358
27 40 8043 617 0.488431187572423 100 6 0.2533471031358
34 93 995 832 0.146487411158159 100 1 0.2533471031358
23 92 7752 1128 0.37552701136563 250 6 0.2533471031358
98 9 8088 1450 0.118667792852502 100 6 0.2533471031358
16 34 4988 570 0.0566913035302423 500 4 0.2533471031358
38 40 964 975 0.459379485470708 100 2 0.2533471031358
22 83 7653 1157 0.256630812606309 500 3 0.2533471031358
64 8 990 1442 0.486869520633482 100 2 0.2533471031358
69 78 8254 690 0.402201649630442 250 2 0.2533471031358
12 64 1016 1137 0.22501100930851 500 4 0.2533471031358
70 49 1000 870 0.0789516938989982 250 2 0.2533471031358
2 99 966 841 0.218451648226473 250 2 0.2533471031358
4 20 5455 549 0.2169248448289 500 6 0.2533471031358
84 85 4788 1208 0.0649084396776743 250 2 0.2533471031358
36 43 7848 1501 0.482328856110107 250 6 0.2533471031358
85 28 8297 1406 0.475817738734186 250 7 0.2533471031358
85 69 997 507 0.0512772577838041 250 6 0.2533471031358
40 93 4879 1239 0.317284820193891 250 1 0.2533471031358
83 63 1017 1153 0.0990710920118727 100 1 0.2533471031358
53 40 8211 1452 0.304486355294939 500 4 0.2533471031358
39 13 7591 1242 0.125329680482391 250 6 0.2533471031358
55 8 7974 573 0.312572973910719 250 5 0.2533471031358
84 23 992 532 0.150877174658235 250 2 0.2533471031358
73 2 5123 1496 0.0458668502699584 500 6 0.2533471031358
62 6 7782 923 0.0798856708942912 500 5 0.2533471031358
65 19 8238 1087 0.477317027936224 500 4 0.2533471031358
63 40 7823 1119 0.106895277262665 250 4 0.2533471031358
5000 10 60
1000 13 60
1000 15 50
5000 18 60
350 17 35
1000 13 75
350 17 25
5000 19 75
1000 14 30
350 12 30
1000 19 25
350 15 50
350 13 70
350 14 45
1000 10 70
5000 11 45
350 12 45
1000 13 55
1000 16 60
1000 14 55
350 18 55
1000 15 75
350 14 70
1000 17 70
350 15 30
350 18 70
1000 18 70
5000 15 50
1000 12 40
5000 15 35
