150 10 10
86 7 7 9
71 63 11 9
80 26 9 16
23 88 15 0
58 83 12 9
10 15 8 9
58 83 11 4
97 8 10 1
88 21 14 9
95 32 12 1
68 64 6 0
95 41 9 9
69 62 4 16
19 7 10 1
54 1 12 1
22 75 18 9
55 55 9 9
47 82 14 9
31 81 8 1
10 8 5 1
37 58 9 9
17 63 7 0
97 45 17 16
98 61 11 4
23 88 6 16
36 50 13 9
2 98 10 9
14 81 6 9
27 76 12 0
41 16 8 9
66 68 10 16
68 46 10 16
71 51 7 1
75 63 12 9
83 90 5 4
96 51 7 1
34 93 9 25
93 77 5 25
95 83 15 9
7 75 13 16
44 55 6 1
33 9 15 9
68 30 8 16
79 79 6 0
52 40 2 25
90 72 7 1
13 60 11 4
70 50 9 4
69 79 8 4
61 13 16 4
93 86 17 4
63 55 11 4
75 17 10 9
29 68 8 1
57 68 15 9
95 8 15 25
46 91 4 1
25 33 9 9
85 40 13 0
73 20 16 9
9 77 6 4
7 22 11 1
65 59 8 4
2 28 10 9
48 51 9 9
72 10 11 9
31 18 9 0
85 84 15 9
17 80 14 1
6 2 8 4
79 13 16 25
26 69 12 4
60 68 1 25
20 69 10 4
9 33 17 16
82 18 11 4
30 97 2 25
88 31 10 9
48 78 8 1
95 67 13 9
14 85 2 4
37 35 18 25
62 11 3 16
19 75 11 1
41 93 9 9
21 21 10 0
73 26 4 1
34 60 8 4
41 46 9 25
69 57 10 1
84 70 15 4
60 97 14 16
48 69 5 16
14 17 13 9
37 45 4 16
39 71 9 16
95 96 10 16
89 19 5 1
36 50 12 0
35 50 7 4
26 28 4 16
40 25 1 16
26 26 9 1
75 19 7 4
29 77 13 4
66 13 10 4
38 64 22 9
96 35 9 0
68 35 11 16
42 64 14 1
78 58 11 16
68 70 15 9
33 70 6 1
8 66 12 16
71 62 7 0
11 38 18 9
81 79 6 9
97 35 10 4
13 66 6 4
81 84 6 9
78 81 8 0
29 14 15 16
75 46 16 16
31 20 8 1
23 28 13 9
31 63 14 25
19 95 19 25
30 55 12 25
94 91 12 9
76 93 8 9
66 82 12 4
38 5 7 4
6 96 12 1
95 74 15 9
17 58 7 4
31 1 7 1
2 71 8 1
54 13 12 1
29 52 7 9
29 99 8 0
81 53 12 4
8 99 6 16
94 5 11 25
84 40 13 9
54 75 7 9
63 51 9 1
57 75 13 0
40 11 13 25
91 34 6 16
74 45 9 0
91 87 8353 651 0.303390060840175 500 3 0.2533471031358
55 90 4772 605 0.466785877153743 250 5 0.2533471031358
1 16 7476 691 0.123228683068883 100 2 0.2533471031358
11 17 1016 627 0.208456903172191 100 6 0.2533471031358
99 39 7762 826 0.0377339567104354 500 5 0.2533471031358
64 17 5146 1017 0.42821434131125 100 7 0.2533471031358
96 5 5040 1402 0.360760524719954 500 2 0.2533471031358
80 82 1006 699 0.484222544301301 100 4 0.2533471031358
76 22 1017 532 0.384076553960331 500 4 0.2533471031358
14 53 7931 1492 0.434747847600374 500 4 0.2533471031358
350 11 35
350 20 35
1000 13 65
350 12 65
5000 19 70
350 14 35
350 12 55
350 14 35
1000 15 25
1000 15 75
