150 10 10
99 46 11 9
85 63 14 1
29 21 6 1
88 64 10 4
79 30 4 4
57 54 8 1
89 18 6 1
55 67 14 4
98 66 5 9
44 26 13 1
56 72 12 9
81 31 13 9
4 33 9 4
74 16 9 4
96 61 15 9
67 13 12 1
42 54 7 16
98 10 10 0
50 15 10 4
18 72 10 1
68 79 9 0
59 96 9 4
33 2 6 9
16 18 14 25
93 59 5 16
4 37 15 25
84 24 9 4
18 94 13 4
41 16 13 4
27 47 8 1
9 36 17 4
31 59 4 1
49 19 17 16
95 68 13 1
45 8 13 16
33 90 4 25
71 36 14 9
67 88 19 16
62 62 3 16
71 4 6 9
42 75 8 9
68 52 17 25
74 4 13 1
20 67 12 1
27 89 9 0
23 27 12 4
40 97 12 25
45 47 4 16
81 25 9 9
36 55 4 4
83 14 13 16
37 37 10 16
17 41 11 0
25 98 6 0
77 14 11 9
7 87 6 1
3 98 9 16
84 95 9 4
92 55 8 9
45 55 7 9
29 32 14 0
14 92 6 16
18 63 13 4
90 82 21 25
29 39 10 4
6 5 12 16
12 35 18 16
36 75 15 16
70 77 3 25
60 63 8 4
43 75 11 1
22 77 12 16
54 51 11 0
38 49 12 16
64 64 13 1
98 20 16 4
41 40 7 16
63 30 6 9
85 50 13 16
68 94 5 9
75 60 10 9
67 8 16 16
36 66 16 16
68 59 10 16
95 66 14 9
59 68 13 1
99 69 6 4
74 9 8 9
84 30 4 16
80 84 7 4
93 2 20 9
42 95 8 4
79 68 13 25
80 34 10 16
100 49 7 4
75 58 14 0
32 73 9 9
24 65 5 1
70 58 17 4
97 14 9 0
7 22 10 9
62 32 12 1
11 74 18 16
36 9 21 16
32 63 8 1
24 78 2 16
35 30 2 9
38 8 16 16
81 47 8 25
60 51 15 1
12 62 7 9
81 98 13 9
91 95 12 1
100 53 12 25
96 59 9 9
34 48 11 9
65 49 5 1
3 65 4 4
97 39 12 1
37 90 8 9
36 61 13 16
78 26 8 0
61 4 16 16
2 57 13 4
66 66 12 16
66 92 12 1
25 69 9 0
22 25 4 25
41 61 7 1
36 9 10 16
56 66 13 4
94 22 11 25
14 6 6 9
65 23 12 1
53 7 14 9
61 56 15 1
11 35 14 16
21 31 5 9
19 22 18 16
33 10 4 4
23 12 8 16
6 65 8 25
9 22 8 16
92 42 13 9
78 37 14 0
73 41 21 25
19 58 5 1
1 46 10 9
63 66 8 4
91 15 6 1
28 97 8320 1126 0.286738537352066 100 4 1.2815515655446
19 78 8166 1070 0.198885802710429 250 7 1.2815515655446
50 47 8376 531 0.141686840127222 500 3 1.2815515655446
52 51 8140 998 0.418567185078282 250 1 1.2815515655446
55 91 4935 1208 0.115651107875165 250 7 1.2815515655446
45 18 997 1496 0.400259914379567 100 1 1.2815515655446
41 24 1033 1438 0.32713962729089 250 6 1.2815515655446
99 12 5148 1068 0.434225412742235 100 5 1.2815515655446
84 10 4829 1522 0.0946258238796145 100 4 1.2815515655446
99 85 1020 648 0.432708446700126 100 7 1.2815515655446
5000 20 70
5000 13 75
1000 16 55
350 11 35
350 18 70
1000 14 45
350 20 65
350 10 70
1000 15 30
1000 13 65
