200 30 30
87 12 11 9
4 56 15 0
75 51 7 9
88 84 12 1
58 13 5 4
62 71 4 25
41 86 14 9
66 97 14 16
35 32 12 4
38 22 2 25
99 83 11 16
12 65 10 9
76 36 22 25
71 17 12 25
46 50 7 1
97 18 14 1
67 33 13 4
51 11 6 9
58 65 8 9
95 24 11 1
59 51 15 1
41 13 8 25
33 55 17 9
34 44 2 9
98 22 11 4
15 75 5 16
74 79 17 25
40 13 14 1
26 70 14 1
65 44 18 9
94 52 12 16
89 66 8 0
39 55 5 9
82 34 16 16
81 45 14 4
75 86 8 1
90 27 7 0
87 70 7 1
12 36 6 9
54 90 10 4
93 43 6 1
1 74 12 4
58 57 8 9
90 60 10 4
21 75 14 16
86 46 14 9
80 28 8 25
27 28 6 1
72 15 6 1
70 18 8 4
1 18 16 1
13 92 7 1
47 16 7 0
70 13 12 0
65 57 15 1
100 27 6 9
68 30 12 4
95 79 14 16
60 47 13 25
70 8 13 1
30 74 12 16
70 48 7 9
73 100 8 16
98 80 9 4
58 4 18 25
86 11 11 25
34 4 14 0
63 10 12 4
8 14 7 16
49 41 8 1
72 40 10 9
59 100 9 9
29 87 2 9
3 85 10 4
97 81 6 4
53 29 10 9
22 39 3 16
67 39 11 1
39 53 7 16
6 92 7 4
58 85 12 1
33 74 13 16
80 82 14 1
2 100 14 0
45 21 3 9
96 50 3 9
98 44 7 0
68 84 1 16
83 97 11 1
44 80 13 4
93 43 15 1
76 82 10 1
33 19 9 9
43 55 4 16
100 30 8 9
59 7 10 16
68 85 7 4
60 35 6 0
98 97 9 1
74 56 5 4
34 45 9 25
14 15 14 1
24 10 15 16
72 71 6 9
83 89 8 4
98 52 9 16
61 56 8 1
46 27 13 9
38 37 7 9
86 30 6 0
94 65 8 0
44 44 6 0
16 36 14 1
27 20 7 1
46 10 8 9
86 52 3 16
23 39 16 16
53 43 14 16
56 82 4 16
61 53 6 1
53 22 11 4
78 38 8 0
46 49 7 25
76 25 15 16
29 64 12 16
45 80 12 25
87 22 14 16
18 91 14 16
81 36 0 25
23 29 15 9
98 65 6 1
7 47 9 16
37 68 4 16
64 61 8 0
24 51 14 16
36 19 5 16
75 94 9 9
96 1 13 16
33 68 8 9
24 75 16 9
25 92 12 1
60 71 11 0
25 85 11 4
80 82 8 16
29 38 8 4
49 36 12 16
73 72 11 4
97 81 12 4
25 44 16 1
45 64 6 0
39 16 4 16
24 86 3 25
34 8 6 4
68 81 12 1
65 99 1 9
30 14 10 1
83 90 6 9
75 39 16 16
12 25 7 1
63 91 7 1
69 1 10 1
70 83 8 0
51 37 8 4
79 89 15 9
37 57 10 16
71 33 3 4
73 58 7 16
60 88 8 25
40 22 9 0
82 87 13 1
48 55 13 4
97 42 9 9
62 82 12 1
59 28 15 9
100 15 13 0
69 17 5 16
98 31 13 1
15 73 12 16
38 73 9 1
99 73 11 9
85 5 8 16
38 66 9 4
21 16 1 25
39 35 7 1
35 11 12 0
83 13 14 16
31 80 10 9
6 13 6 0
90 70 9 16
97 21 9 25
54 55 8 0
21 70 9 0
96 99 16 16
36 16 16 4
50 17 12 9
64 6 10 9
93 45 13 16
85 4 11 1
99 30 15 9
41 31 13 4
63 70 7484 1381 0.498173084380105 250 5 0.2533471031358
26 27 5052 1655 0.151223860788159 250 1 0.2533471031358
75 1 1007 1889 0.250422353788745 500 3 0.2533471031358
27 24 4659 1179 0.0560987456701696 500 1 0.2533471031358
97 3 4864 1532 0.163502188976854 250 6 0.2533471031358
90 71 8531 1823 0.295477043928113 500 5 0.2533471031358
36 55 4885 1411 0.494097808536608 250 5 0.2533471031358
4 67 4758 664 0.346847816044465 500 4 0.2533471031358
46 29 7925 1265 0.436285083654802 250 2 0.2533471031358
56 54 1020 1198 0.374493459707592 100 3 0.2533471031358
90 25 8080 1528 0.480208644906525 100 5 0.2533471031358
50 15 986 807 0.463936429189053 100 7 0.2533471031358
28 43 1021 1778 0.248758186018094 250 4 0.2533471031358
3 93 7994 1396 0.218135659075342 500 1 0.2533471031358
61 86 5132 1314 0.262439880329184 250 7 0.2533471031358
27 58 4811 1639 0.184083182036411 500 5 0.2533471031358
95 50 7687 1510 0.155032919710502 100 1 0.2533471031358
84 82 8107 1247 0.181033374993131 500 3 0.2533471031358
29 27 7843 864 0.0417387628764845 500 5 0.2533471031358
49 64 5064 1759 0.238186383373104 500 6 0.2533471031358
21 27 4976 1706 0.119552776981145 500 1 0.2533471031358
100 29 5128 893 0.0529806712362915 100 1 0.2533471031358
72 13 5234 696 0.4073322977731 500 6 0.2533471031358
58 61 5158 1499 0.425047201786656 100 4 0.2533471031358
29 27 4777 1948 0.139067038428038 100 2 0.2533471031358
9 11 1010 1096 0.267556705661118 500 1 0.2533471031358
35 31 8172 698 0.305179294210393 500 1 0.2533471031358
25 35 968 1900 0.420087560643442 500 3 0.2533471031358
76 58 5248 700 0.26166796713369 500 1 0.2533471031358
81 4 1009 1330 0.115563034894876 100 3 0.2533471031358
1000 15 50
5000 10 40
1000 18 65
1000 18 70
1000 19 40
1000 15 40
350 12 35
1000 11 25
1000 10 55
350 19 35
5000 15 70
350 11 50
5000 14 70
350 15 70
1000 17 65
1000 13 40
5000 15 35
1000 16 30
1000 14 25
5000 14 50
1000 15 40
350 14 25
1000 20 70
1000 10 65
350 19 50
350 11 70
350 19 75
5000 15 50
5000 16 55
5000 15 70
