200 30 30
26 21 7 0
13 68 11 4
55 15 6 4
83 22 10 25
76 54 9 0
63 31 15 1
79 99 7 4
74 99 8 1
27 88 7 0
56 4 6 4
5 60 11 16
90 72 7 1
34 15 10 16
19 17 6 1
65 47 6 4
4 58 9 1
8 53 15 0
28 92 4 1
94 36 7 4
15 73 9 1
19 24 12 0
11 32 16 25
25 66 12 4
40 75 12 25
83 94 14 1
71 97 10 16
14 83 11 4
56 54 2 25
51 98 6 16
76 37 10 4
50 4 12 1
42 6 5 25
81 70 6 1
46 49 1 16
27 56 8 1
45 2 13 1
41 75 14 1
95 54 15 16
84 35 10 0
50 91 2 16
65 10 10 16
59 27 17 25
9 43 5 16
24 7 12 1
10 84 11 9
93 33 5 9
64 3 8 0
57 93 9 1
84 58 10 4
14 59 7 9
39 86 12 4
95 61 13 9
47 41 15 4
96 34 5 4
64 51 10 0
77 89 10 1
28 50 7 9
86 57 13 9
93 91 5 16
87 86 5 9
30 72 13 1
46 44 4 16
75 49 7 4
34 39 12 9
87 35 6 1
77 44 10 4
12 6 19 16
42 4 12 4
76 88 19 16
30 29 10 1
66 98 12 4
61 28 3 9
76 8 14 9
4 37 7 4
51 33 7 9
19 28 12 9
80 96 13 0
32 50 6 0
74 13 14 0
9 69 9 0
71 94 13 9
47 10 14 16
44 84 1 4
46 45 11 0
23 89 9 16
61 95 11 4
33 41 8 9
9 12 13 16
52 69 16 1
8 8 14 1
61 30 5 1
54 36 3 4
39 44 5 0
33 36 14 16
98 78 7 9
44 13 16 4
43 41 12 0
68 91 14 0
30 76 10 4
20 49 8 9
35 56 9 1
35 27 14 4
32 47 8 16
75 77 9 9
89 75 6 4
14 5 14 25
18 82 4 1
67 73 1 16
39 41 8 16
98 26 8 16
13 85 6 0
9 22 10 4
23 56 9 9
52 80 11 16
24 100 11 16
27 97 6 0
37 49 16 9
82 27 13 25
68 23 19 25
41 95 11 0
21 75 13 1
5 55 10 1
59 17 12 9
24 93 7 4
39 16 12 4
89 19 15 1
96 88 14 0
35 88 9 9
41 65 13 1
38 66 9 4
50 45 13 4
25 41 9 0
47 56 16 25
38 4 10 1
32 84 8 16
83 16 15 1
93 4 7 9
33 52 6 1
10 73 14 0
88 89 6 1
13 72 7 25
39 13 12 16
93 43 8 9
94 98 11 16
55 29 14 1
49 50 19 16
48 70 8 16
3 70 8 4
79 16 17 16
26 22 14 4
90 19 1 16
16 66 9 4
48 87 17 16
24 36 6 0
78 48 6 1
46 59 14 16
37 26 15 1
99 55 14 16
26 31 13 16
68 74 4 4
83 99 15 16
21 4 12 4
45 39 8 1
96 68 9 9
62 73 9 16
76 58 9 16
41 78 7 9
53 96 7 25
68 5 6 9
34 90 12 1
24 12 15 16
57 87 9 25
30 90 16 16
17 81 16 9
57 37 11 1
60 31 11 1
99 36 14 1
1 75 15 9
16 65 5 1
38 52 14 1
4 33 17 25
19 27 12 4
62 53 9 1
84 11 5 4
42 75 12 9
41 79 14 9
85 22 9 1
50 80 8 1
28 2 3 9
94 91 8 1
70 14 10 9
92 36 15 9
50 48 10 1
71 15 10 25
99 78 10 9
50 26 15 4
24 74 6 4
62 44 16 25
87 22 13 9
49 30 5 9
42 24 7889 1948 0.160484748820309 500 6 0.524400512708041
39 93 4845 756 0.434795983626973 100 6 0.524400512708041
70 16 950 1094 0.0659824996255338 100 3 0.524400512708041
82 13 1010 1030 0.36220585904317 500 2 0.524400512708041
27 2 1010 1038 0.25817663249094 100 7 0.524400512708041
64 94 8179 1435 0.341812512751203 500 3 0.524400512708041
98 83 4966 1975 0.161841148945969 100 4 0.524400512708041
51 19 1013 1214 0.16516083116876 100 5 0.524400512708041
90 62 8298 1889 0.487828463190235 100 4 0.524400512708041
68 44 8055 1015 0.11600678765215 100 4 0.524400512708041
50 37 1026 1096 0.156814581919462 250 3 0.524400512708041
73 71 979 1683 0.199926210730337 250 1 0.524400512708041
62 52 1010 1621 0.348979570076335 100 2 0.524400512708041
83 64 4829 1590 0.10390032297466 500 1 0.524400512708041
7 41 7944 1046 0.404767495684791 500 7 0.524400512708041
66 5 5185 1990 0.151204432623927 250 2 0.524400512708041
84 58 8155 1253 0.442689176674467 500 5 0.524400512708041
25 96 8174 1718 0.45180639331229 250 6 0.524400512708041
24 32 8019 1248 0.337872290657833 250 6 0.524400512708041
3 32 5122 797 0.316898129153997 100 2 0.524400512708041
85 55 8305 1055 0.125587811043952 500 5 0.524400512708041
58 61 7953 723 0.321010853832122 250 2 0.524400512708041
97 31 1036 1249 0.16670266505098 100 4 0.524400512708041
3 7 5078 753 0.371372018866241 500 1 0.524400512708041
22 80 7845 1015 0.154975886116736 500 7 0.524400512708041
66 68 5088 1212 0.120570172553416 100 3 0.524400512708041
70 42 8023 1544 0.186334381322376 250 5 0.524400512708041
29 5 1000 1093 0.138421242020559 500 4 0.524400512708041
82 9 8217 1066 0.312976569321472 250 3 0.524400512708041
47 11 5032 1407 0.344230180301238 100 5 0.524400512708041
350 17 25
1000 20 45
350 20 40
5000 11 75
350 20 55
350 11 35
1000 13 50
350 17 75
350 15 25
1000 19 60
5000 13 50
350 15 45
1000 14 50
1000 19 40
1000 19 25
5000 15 45
1000 11 55
5000 13 30
5000 14 30
5000 13 70
5000 19 45
1000 17 55
5000 16 60
5000 17 30
5000 17 45
350 11 45
5000 15 50
1000 11 65
350 15 55
1000 16 50
