1000 50 50
17 74 12 1
42 54 13 0
68 73 9 16
53 35 7 9
96 69 8 4
52 43 9 4
12 6 8 9
5 98 13 1
64 4 3 25
3 6 16 4
94 43 8 0
68 100 13 16
38 27 14 4
43 99 9 25
84 87 9 1
55 65 2 25
59 63 11 1
49 44 19 9
39 41 11 9
27 9 8 0
79 28 8 9
95 64 9 1
70 21 13 1
89 42 5 1
21 80 7 16
16 69 10 1
49 84 12 4
44 82 15 16
40 53 9 1
58 86 3 16
33 89 5 25
61 26 14 9
58 97 10 25
79 94 5 9
88 80 8 16
68 52 14 16
71 78 7 9
29 8 14 4
92 19 13 9
69 60 11 4
59 47 8 16
81 83 8 4
93 27 4 16
30 46 6 25
67 74 9 4
47 84 13 9
45 89 4 9
73 73 10 9
68 2 11 1
42 78 12 4
43 48 11 4
83 30 14 0
13 98 14 4
54 24 11 1
38 47 6 16
68 21 7 9
89 91 14 1
26 88 10 9
51 34 8 4
18 42 6 25
89 61 18 9
31 68 8 0
76 64 7 4
23 11 9 9
77 89 10 16
34 12 8 4
92 76 18 4
50 92 1 9
69 94 16 16
64 29 3 25
23 69 13 4
45 50 10 9
30 5 14 9
68 78 6 9
57 62 4 1
59 40 13 0
19 3 16 9
61 9 9 4
43 1 9 4
81 29 9 16
11 64 10 0
84 60 16 9
2 52 9 16
38 2 11 1
53 90 6 9
94 19 13 9
20 19 14 16
27 13 9 16
44 51 15 1
26 30 10 16
45 53 7 1
80 72 6 9
55 63 11 1
71 34 11 16
93 48 8 4
74 85 2 9
18 77 10 25
49 51 16 16
15 86 5 16
67 25 8 1
48 11 15 16
15 7 6 4
76 9 10 4
18 59 8 9
64 67 14 4
96 37 8 4
12 76 14 16
90 21 8 4
25 2 7 25
58 57 8 0
63 70 12 16
27 64 12 16
42 60 5 4
42 64 14 4
65 86 7 16
25 30 11 4
28 94 8 0
26 13 12 9
29 96 11 9
42 49 8 9
50 63 17 16
76 17 12 9
87 64 10 25
96 26 10 4
87 90 23 16
29 56 7 16
42 89 10 9
11 80 8 4
91 61 9 9
62 8 5 25
25 89 8 4
2 21 9 4
84 14 10 0
13 88 9 0
29 96 12 0
11 49 12 9
38 40 6 4
50 78 9 4
9 33 10 1
53 87 12 0
51 43 20 16
17 21 6 4
51 82 12 16
54 64 7 1
62 88 5 1
68 95 17 4
58 85 10 9
4 68 15 4
8 73 12 4
40 32 8 9
62 95 11 16
22 49 7 4
24 12 6 1
22 83 11 1
85 86 6 16
98 69 7 9
93 28 7 16
94 54 13 4
72 13 14 4
99 79 6 16
31 90 12 1
51 18 13 0
11 39 9 1
80 12 13 16
5 79 7 1
73 59 19 25
91 23 11 0
68 9 14 4
97 95 10 4
44 19 10 9
67 33 12 1
27 89 1 16
21 40 12 1
41 6 19 16
40 37 8 4
50 99 7 1
92 26 14 4
84 62 10 16
1 39 15 4
10 23 4 4
22 60 9 4
41 92 12 25
85 57 12 0
48 42 13 1
57 97 8 0
52 23 3 9
19 90 12 25
36 19 13 16
41 19 17 16
77 30 16 4
74 57 1 4
56 53 14 4
49 68 5 16
96 80 23 16
42 45 10 0
74 21 13 4
53 77 6 16
50 12 7 0
33 66 5 16
54 93 8 25
68 78 8 0
50 97 8 16
30 75 13 9
93 24 9 9
21 91 6 9
33 7 8 25
95 100 10 16
55 19 16 9
93 27 16 9
5 84 11 4
71 18 12 1
36 13 8 9
60 70 6 16
93 17 8 1
44 4 0 16
25 36 13 9
98 31 8 9
82 52 10 16
2 93 12 1
8 17 11 4
42 9 13 4
41 14 12 0
4 49 5 1
45 94 3 9
78 77 9 9
83 87 8 4
2 56 1 25
62 51 12 4
40 23 8 1
12 23 18 4
2 63 14 16
26 27 11 16
9 100 7 0
22 19 7 4
7 13 3 4
6 27 12 4
24 99 12 9
45 68 9 1
46 45 10 25
61 95 11 9
51 59 8 0
3 65 12 25
80 44 10 1
61 12 6 25
81 4 13 25
52 35 8 16
64 36 5 1
66 80 9 16
68 72 15 1
68 60 7 4
23 32 9 25
51 59 10 16
92 17 16 4
94 95 6 25
17 4 16 9
63 15 7 16
24 3 11 9
48 73 14 9
12 81 14 1
18 62 16 25
28 67 9 1
65 94 9 1
9 96 12 4
35 97 18 9
61 75 7 0
53 29 13 16
31 30 14 0
90 12 18 16
4 58 11 1
65 76 3 16
17 62 5 1
89 32 8 16
55 20 13 4
13 24 11 0
23 45 7 0
25 23 11 0
47 86 11 4
45 77 16 16
72 45 10 16
52 46 14 0
98 47 11 1
19 7 7 0
97 6 13 1
6 83 9 16
54 40 13 4
54 8 1 16
