1000 50 50
74 41 10 0
8 28 7 4
38 6 7 9
86 26 15 1
58 85 14 4
83 28 15 25
72 90 13 4
31 9 7 0
34 37 16 4
50 68 7 0
31 75 7 16
49 90 15 9
93 34 10 9
76 35 7 4
78 27 8 4
58 85 5 4
67 22 13 25
27 62 5 4
55 93 7 16
47 54 15 16
85 14 11 16
20 82 5 9
32 11 10 0
17 71 11 16
99 29 11 4
55 11 9 4
85 52 8 16
93 88 11 1
63 58 3 25
88 24 8 16
89 35 14 4
53 7 11 4
44 12 5 4
52 20 17 9
13 66 11 1
84 95 11 4
96 87 11 4
37 41 12 9
41 65 9 1
73 68 7 4
89 63 7 25
69 8 6 4
94 88 15 25
23 39 8 4
38 96 4 25
23 97 8 1
33 15 15 25
80 85 6 16
52 46 13 1
31 16 11 25
32 12 0 16
15 80 10 4
25 27 13 1
6 80 6 16
70 78 17 9
43 16 3 9
69 30 6 0
45 32 13 0
77 94 15 25
65 90 5 25
92 65 7 0
64 29 7 9
17 9 13 25
83 19 16 1
59 75 15 9
49 37 12 9
62 87 8 4
29 11 14 16
11 62 2 16
93 42 10 16
91 42 16 16
96 38 19 9
41 86 7 0
2 13 14 16
36 36 15 25
40 85 12 16
26 15 7 4
24 16 15 1
36 91 9 9
93 41 24 16
53 62 0 25
49 5 5 16
32 36 10 4
2 62 5 4
22 20 15 1
98 42 8 9
33 82 12 1
70 47 9 4
59 19 18 16
10 17 8 25
29 53 6 9
8 9 15 25
34 49 9 1
78 39 12 1
2 30 10 1
64 78 5 9
30 33 6 1
93 68 4 25
72 2 10 9
70 36 14 4
5 66 9 9
58 15 9 4
59 32 8 4
87 34 11 9
20 45 14 1
80 62 10 25
5 30 8 9
70 57 4 16
71 77 8 1
16 97 14 0
65 49 9 9
84 82 29 25
95 73 14 25
97 65 15 16
20 84 10 1
9 22 9 0
38 49 8 9
7 44 13 1
60 41 12 16
83 15 6 9
69 23 11 16
47 69 4 9
69 83 16 16
87 69 11 9
66 21 13 25
43 6 9 16
75 32 12 9
86 37 9 9
