150 10 10
13 52 9 25
11 38 11 4
86 26 18 16
65 20 16 16
7 92 9 16
60 48 12 9
73 95 2 9
10 21 8 9
62 72 6 1
26 27 15 9
46 73 11 1
69 24 13 25
65 44 10 4
7 24 10 9
6 19 19 9
62 85 6 4
86 75 10 16
64 36 12 16
96 9 12 1
93 79 8 16
80 93 7 9
82 78 18 16
68 47 6 25
25 14 16 9
30 89 17 4
39 100 4 9
4 38 27 16
61 80 13 0
69 72 5 0
94 88 5 9
2 99 6 0
14 77 6 9
77 36 14 4
81 7 14 16
48 53 15 16
5 76 11 4
5 81 12 16
95 88 13 9
72 28 6 4
98 25 12 25
38 16 1 9
19 48 9 4
98 57 19 16
90 83 4 25
54 92 18 16
68 76 7 9
49 4 10 1
38 54 12 4
71 9 8 9
50 69 10 0
38 13 11 1
48 14 5 25
93 59 14 4
79 61 16 16
8 78 9 16
94 99 6 16
49 1 14 4
85 93 11 16
33 1 8 0
3 13 13 4
16 69 11 4
59 10 5 16
8 5 19 16
6 71 9 4
59 100 6 1
73 97 20 16
40 23 9 4
35 58 15 16
50 48 17 25
22 74 5 9
97 18 13 9
51 69 12 9
56 45 10 4
26 55 3 9
59 26 14 1
64 62 14 4
70 19 9 16
2 8 1 25
59 61 13 9
98 89 7 25
69 88 5 0
42 39 9 1
44 72 15 9
22 58 13 9
41 16 11 16
41 25 9 4
71 4 13 4
75 95 10 1
44 61 5 25
11 99 4 4
87 47 10 0
47 79 4 16
76 9 8 9
72 84 6 16
31 34 18 9
68 54 8 1
13 30 5 16
74 32 15 16
84 94 6 1
91 77 23 25
22 91 8 25
5 88 13 0
30 68 10 9
10 65 11 4
55 12 5 16
45 22 12 4
8 11 5 9
4 50 4 9
66 10 6 0
45 14 7 16
9 30 3 9
3 10 8 0
83 56 11 0
36 70 8 25
14 61 6 0
51 62 11 1
63 31 8 4
54 75 14 1
4 64 10 25
76 38 14 1
94 23 4 16
82 18 10 9
46 12 7 4
100 6 6 16
11 79 5 1
8 20 2 16
77 14 12 16
36 99 7 1
63 29 10 4
97 63 6 4
85 70 8 4
41 68 12 9
27 59 7 16
41 53 12 9
61 16 5 25
73 26 16 16
72 27 14 16
4 95 12 25
54 20 14 4
88 52 8 1
13 70 13 4
12 100 11 0
33 28 13 9
87 54 13 0
79 67 7 9
67 14 5 9
39 44 10 16
93 50 14 1
49 73 14 1
88 6 15 1
77 66 7939 907 0.12764429599978 250 2 1.2815515655446
77 74 4964 1050 0.362351714996621 100 5 1.2815515655446
15 10 8538 1444 0.446677832882851 250 5 1.2815515655446
39 87 4673 1257 0.055051398340147 100 1 1.2815515655446
29 67 1003 967 0.100804560852703 100 2 1.2815515655446
6 26 981 1325 0.123741389564238 100 2 1.2815515655446
90 63 999 729 0.116562284498941 500 2 1.2815515655446
37 39 1019 1296 0.326023492447566 500 3 1.2815515655446
39 27 7819 1303 0.303798445034772 100 5 1.2815515655446
80 22 4927 696 0.284670553996693 250 3 1.2815515655446
350 16 70
350 13 55
5000 10 30
5000 16 45
1000 14 70
350 13 50
5000 14 50
5000 14 60
350 19 60
350 18 60
