500 50 50
76 36 8 0
5 42 11 9
56 18 11 16
54 25 8 1
76 70 12 4
42 35 14 9
76 38 14 9
66 16 8 25
52 15 8 4
70 93 9 0
31 88 10 16
95 44 7 9
59 51 15 9
51 2 7 25
59 30 6 1
73 14 12 4
45 83 10 9
13 43 14 4
24 72 10 0
25 83 8 9
28 55 16 4
53 92 8 0
44 21 8 1
96 17 12 0
78 85 12 25
72 27 7 25
4 26 3 16
32 31 6 25
63 37 9 9
11 89 10 9
40 77 7 25
82 79 3 16
45 83 12 0
44 55 16 1
11 61 7 9
83 29 14 9
13 5 13 9
89 35 7 9
98 51 17 4
2 21 9 4
18 98 12 4
69 84 11 25
58 37 10 0
56 91 10 4
54 18 11 25
45 68 4 4
73 45 11 25
80 7 6 0
21 12 12 25
90 57 10 0
65 81 7 1
22 60 10 4
99 13 18 16
48 45 8 16
25 59 7 16
39 45 7 4
44 14 16 16
3 96 8 0
60 18 12 16
24 64 2 9
93 6 12 4
65 44 13 1
53 74 11 1
6 75 11 9
45 2 5 4
96 35 15 0
65 53 12 1
90 63 16 1
66 73 9 4
62 59 10 9
36 1 13 16
24 76 13 1
32 25 13 16
19 74 12 4
61 18 7 16
18 47 12 16
68 37 11 1
21 35 7 0
87 32 8 16
42 66 9 25
34 27 12 4
21 77 13 9
59 34 12 1
17 63 4 25
74 30 8 0
77 58 10 1
31 100 6 0
77 83 17 9
7 43 12 1
14 47 9 9
38 72 4 25
31 48 12 4
23 8 10 4
64 85 6 16
81 13 0 4
37 97 15 1
48 92 5 1
90 81 9 1
99 74 6 9
81 5 7 0
16 45 9 16
72 7 9 9
17 92 6 16
11 98 18 9
47 35 14 0
19 46 13 1
84 2 15 16
89 26 7 25
28 69 14 0
41 4 8 0
6 92 16 16
65 65 5 16
38 88 6 25
43 46 8 16
66 29 12 1
29 85 12 4
10 54 13 16
3 19 12 16
95 51 23 25
87 73 6 0
95 30 14 0
95 60 11 0
72 99 9 4
19 64 10 25
96 71 8 16
7 53 8 1
52 74 6 4
42 31 11 9
39 95 18 16
54 8 11 1
89 30 14 0
4 56 10 9
34 67 8 0
87 29 14 9
70 13 5 4
83 2 4 1
95 52 10 0
33 31 9 0
88 38 12 16
10 55 8 0
42 41 4 1
94 80 6 9
52 90 7 1
97 74 7 1
46 5 8 1
67 74 3 9
5 91 12 9
46 51 13 1
10 57 12 25
95 46 6 0
70 4 14 16
58 46 11 1
66 20 12 1
57 99 15 1
73 26 13 1
9 6 15 16
39 67 15 9
47 12 10 4
64 61 12 16
3 9 7 0
88 80 10 16
9 86 8 9
59 65 11 9
7 35 8 16
