150 30 30
100 13 16 1
80 21 12 1
71 95 15 16
46 51 17 25
70 46 8 16
41 62 13 25
16 7 5 25
43 57 17 25
71 29 12 16
95 49 4 4
10 86 9 1
12 88 6 4
38 89 10 1
98 30 2 16
7 99 9 9
38 63 11 9
14 90 7 1
54 93 16 25
73 60 13 4
23 16 2 9
92 4 6 25
15 33 10 9
74 75 7 16
58 14 6 4
85 65 10 1
99 35 12 16
46 91 15 9
86 12 16 16
32 66 7 1
13 17 10 4
42 92 5 16
13 87 8 25
45 46 10 0
50 48 8 25
69 14 15 1
49 24 5 16
88 23 12 9
26 61 9 4
74 65 17 4
12 79 9 9
89 45 13 0
39 13 11 1
73 57 13 9
49 42 13 25
85 74 7 1
14 71 7 9
90 60 14 16
9 61 9 0
31 64 7 9
69 13 6 1
65 64 11 9
92 31 13 16
64 77 10 1
60 83 19 25
24 28 10 16
11 2 11 1
45 71 12 4
79 32 15 1
51 26 9 0
40 26 14 25
52 34 13 16
58 3 13 4
43 89 7 1
5 77 11 9
81 47 14 1
28 59 7 4
97 7 16 4
53 41 10 9
82 1 14 0
92 52 3 16
58 28 9 9
60 28 11 9
51 54 17 9
81 25 13 16
1 9 13 16
69 34 8 25
1 64 13 25
47 65 12 0
73 83 11 1
100 4 9 1
18 49 6 1
70 23 11 1
89 88 6 16
97 45 10 9
53 99 14 0
86 82 12 25
24 3 11 1
71 87 8 1
48 45 14 1
64 3 7 25
73 16 10 1
48 11 6 1
33 45 8 9
2 21 11 0
11 72 10 25
89 62 7 4
14 88 9 1
100 11 7 0
38 41 12 4
37 26 13 4
47 99 5 1
74 47 18 9
21 57 11 16
17 94 10 16
34 54 8 9
4 90 10 1
88 17 4 4
2 84 10 4
37 90 14 9
84 52 9 16
6 36 11 0
88 65 5 9
5 36 11 16
49 50 6 0
9 97 18 16
79 11 8 16
80 25 15 0
89 3 12 16
59 83 12 1
74 30 15 9
37 16 13 25
68 71 2 9
23 37 9 9
99 95 12 9
58 91 8 1
87 68 13 1
12 61 13 25
92 92 4 9
39 54 11 9
27 57 19 25
66 68 4 9
26 81 13 1
30 21 12 9
76 61 10 1
80 20 9 1
51 56 10 9
27 59 9 4
26 43 9 0
64 89 16 25
44 77 9 1
43 4 8 25
85 59 16 9
53 54 11 9
77 45 12 9
41 57 4 4
17 60 4 4
65 80 11 1
26 38 13 0
6 47 14 0
31 82 12 1
6 38 4948 1320 0.304698564154096 100 6 0.841621233572914
58 80 4870 591 0.488056560358964 100 4 0.841621233572914
82 12 7971 1054 0.0707508124341257 250 2 0.841621233572914
69 7 7911 1272 0.0541124551743269 250 1 0.841621233572914
57 57 1011 773 0.0575611696299166 500 4 0.841621233572914
19 78 5064 972 0.173921654762235 100 6 0.841621233572914
71 35 1007 1438 0.220282103810459 100 6 0.841621233572914
44 82 8243 775 0.359160364104901 100 6 0.841621233572914
81 31 8141 1136 0.273378927027807 250 7 0.841621233572914
12 43 5100 1269 0.170041472096927 100 5 0.841621233572914
54 44 989 596 0.331757743698545 250 6 0.841621233572914
19 65 990 1175 0.207754706663545 100 3 0.841621233572914
10 52 8040 1028 0.114922854017932 500 3 0.841621233572914
15 80 7868 962 0.468977419799194 100 3 0.841621233572914
71 42 976 619 0.293755613854155 500 6 0.841621233572914
57 54 1017 1560 0.306570313081611 500 4 0.841621233572914
47 42 5143 625 0.463688829552848 500 4 0.841621233572914
35 42 4778 677 0.111257251678035 500 2 0.841621233572914
81 2 5125 561 0.394749261504039 250 1 0.841621233572914
85 19 1016 842 0.468955023882445 500 7 0.841621233572914
29 43 8408 611 0.381813691144344 100 5 0.841621233572914
72 45 5123 548 0.270192720131017 500 5 0.841621233572914
53 55 4844 1127 0.0569780750921927 500 3 0.841621233572914
89 37 8145 1129 0.110639950619079 500 3 0.841621233572914
90 98 7714 941 0.389005819740705 500 1 0.841621233572914
89 35 5071 1478 0.47612851166632 500 4 0.841621233572914
83 14 988 1040 0.390523951435462 250 2 0.841621233572914
42 44 8120 949 0.370411283401772 500 2 0.841621233572914
14 96 4745 1080 0.0376991927507333 250 1 0.841621233572914
80 92 4897 1488 0.355974711363669 250 5 0.841621233572914
1000 17 75
350 20 35
5000 12 75
5000 12 45
1000 12 25
1000 16 50
5000 20 55
5000 12 70
1000 13 35
5000 20 35
5000 14 70
1000 17 30
5000 19 65
350 16 40
1000 14 65
1000 18 40
5000 14 65
5000 13 55
350 11 50
350 15 35
1000 14 55
350 10 35
5000 20 60
1000 15 60
5000 15 30
5000 14 55
5000 17 65
350 19 35
350 12 35
350 20 65
