150 10 10
73 20 9 4
57 78 6 25
90 41 16 4
77 46 7 0
72 12 11 9
93 96 14 16
73 96 6 16
60 30 12 25
96 48 7 4
42 78 6 16
66 58 11 4
15 36 5 9
84 59 9 9
54 54 7 9
57 3 14 0
93 75 15 16
49 50 6 0
59 88 5 1
91 49 0 25
75 82 13 9
31 92 3 25
8 50 7 4
59 60 4 25
18 48 6 1
51 49 11 9
62 98 5 16
35 18 14 0
96 31 11 9
65 99 12 16
34 92 13 1
60 92 12 25
67 2 14 4
31 36 14 4
76 12 5 16
12 77 11 9
3 97 7 1
23 20 7 16
13 45 11 9
84 56 5 9
96 18 13 16
52 72 10 9
38 38 8 4
85 49 11 25
91 89 10 9
59 10 2 16
25 37 8 16
84 48 3 16
15 22 4 16
4 38 3 16
32 53 7 1
74 32 2 9
21 87 9 16
58 43 12 4
5 34 14 9
21 15 14 0
35 92 15 9
79 76 12 0
8 34 20 9
44 57 17 4
21 28 14 9
79 21 9 4
23 49 15 4
70 29 6 1
30 50 8 9
41 69 13 4
13 99 10 4
62 87 11 0
41 79 9 4
87 61 6 16
68 65 8 16
9 70 8 1
67 14 9 4
61 19 13 4
50 81 9 16
92 9 11 16
45 29 6 4
42 61 16 16
57 49 12 16
7 79 9 9
45 38 11 16
49 58 13 4
70 39 4 9
99 95 11 16
6 63 6 4
6 58 6 0
50 93 9 1
24 82 10 16
47 8 14 4
60 42 7 9
38 68 1 9
28 74 18 16
97 8 10 4
69 58 18 9
57 78 12 16
84 85 17 16
20 97 14 0
38 9 8 25
72 12 10 1
6 33 12 9
21 56 12 16
45 81 13 9
1 60 7 16
26 17 6 1
20 79 9 1
56 86 7 9
27 50 12 16
74 88 9 16
61 35 15 25
18 40 14 0
88 19 9 16
84 42 12 9
24 24 5 9
74 50 8 0
16 57 16 1
29 62 9 0
52 8 10 4
23 23 11 16
29 12 11 1
23 30 16 16
92 61 16 25
71 36 3 16
13 9 16 9
9 92 8 9
40 50 8 4
75 76 8 1
30 26 16 16
20 38 2 16
71 79 17 9
44 82 13 0
2 9 16 16
80 72 15 4
11 68 14 4
87 47 13 1
98 74 5 0
20 35 12 1
33 44 17 9
25 15 16 1
29 97 5 9
2 25 10 9
86 38 17 4
89 56 16 16
72 57 12 4
99 56 13 9
2 50 8 4
36 91 1 9
74 40 8 4
28 99 7 9
74 14 7 4
89 82 6 1
17 39 17 16
14 82 8064 876 0.125352662398946 100 2 0.524400512708041
98 58 5036 1037 0.359245848946739 100 5 0.524400512708041
19 33 1003 755 0.302164212169591 500 2 0.524400512708041
8 49 7731 1458 0.188622212216724 100 3 0.524400512708041
33 61 1041 1279 0.19719486213522 500 4 0.524400512708041
25 49 5038 1169 0.356848842184991 250 4 0.524400512708041
22 31 5168 1412 0.336834243927151 500 5 0.524400512708041
40 93 962 724 0.253935943511315 250 7 0.524400512708041
12 51 7975 633 0.494507132628933 250 7 0.524400512708041
45 28 8131 1427 0.140122263433877 100 4 0.524400512708041
1000 16 40
1000 17 65
350 13 60
5000 10 30
5000 11 75
350 12 55
1000 20 50
350 18 60
350 14 70
350 13 35
