200 30 30
51 59 12 9
54 5 13 9
69 14 16 16
46 22 10 16
74 78 12 0
28 76 10 4
95 22 12 4
86 49 12 9
25 57 6 9
9 37 6 4
61 63 2 4
46 94 9 4
36 58 2 25
67 67 5 1
65 32 10 1
99 41 10 4
56 75 15 16
71 52 10 25
37 44 19 16
54 8 18 9
84 79 15 25
53 50 7 0
22 75 6 16
41 70 11 9
81 54 7 0
2 45 11 25
96 13 9 16
1 11 6 4
34 18 14 0
58 85 6 9
35 43 5 16
46 49 5 4
25 8 6 1
67 36 7 16
94 71 12 25
47 17 1 9
47 26 5 9
75 53 10 9
90 29 15 9
86 98 12 9
89 51 19 16
50 19 5 0
29 23 14 16
44 37 9 4
42 17 13 4
68 34 8 4
86 54 12 4
47 98 8 16
45 55 6 9
75 83 2 25
65 20 10 0
55 5 14 16
47 96 8 4
69 22 7 0
53 13 15 16
98 63 12 1
64 74 5 9
18 78 9 1
36 98 6 16
57 38 16 1
59 35 5 4
13 43 13 16
35 64 9 9
98 1 1 16
45 83 7 1
13 81 14 0
10 55 10 4
70 77 2 4
9 66 13 16
8 59 13 1
70 86 11 16
73 28 13 25
32 43 12 0
53 15 16 16
80 95 4 16
58 16 6 16
72 99 5 25
2 62 9 0
96 75 10 16
13 7 6 4
66 21 11 9
9 78 7 4
69 60 10 1
8 67 7 1
69 23 10 0
67 93 16 9
53 85 15 16
29 75 11 16
47 58 14 9
7 60 10 4
99 81 14 1
59 26 1 25
65 72 6 16
20 43 9 1
79 90 8 0
54 90 5 9
65 84 12 16
20 81 12 16
86 15 8 4
37 45 11 4
19 54 6 25
19 79 15 4
63 28 10 25
48 65 10 25
79 6 13 16
63 38 7 0
28 93 13 16
30 7 9 1
30 97 8 4
72 14 9 9
64 47 9 25
59 77 6 1
70 42 8 4
43 27 7 9
24 34 15 4
43 71 13 0
90 93 8 16
73 83 14 1
61 35 7 16
78 36 16 9
34 68 7 1
75 55 9 4
6 96 10 16
99 78 13 4
37 70 9 9
96 12 5 1
35 94 8 1
90 52 13 4
43 63 10 0
86 63 11 1
58 41 10 0
8 27 7 1
75 69 15 9
5 12 5 9
62 63 16 16
23 98 10 4
87 72 15 16
96 53 14 16
85 31 13 9
100 53 11 4
18 72 4 25
32 68 14 16
19 88 9 1
35 41 3 25
12 34 7 1
56 94 10 9
86 3 2 9
46 49 10 1
14 71 9 16
98 44 8 4
3 5 8 25
96 52 12 4
68 34 17 16
72 48 8 16
86 94 2 16
50 44 9 1
51 47 12 25
48 55 13 4
93 31 13 1
90 19 13 4
75 67 14 0
93 22 0 25
77 66 15 9
64 81 10 16
16 3 9 25
87 31 15 1
32 12 10 4
81 43 4 1
15 91 13 16
69 34 10 4
35 8 17 16
25 13 8 1
94 23 12 4
39 6 14 16
70 15 17 4
29 77 16 9
52 77 19 9
58 50 17 9
51 53 13 9
71 36 11 0
21 65 5 25
74 45 4 1
55 61 5 1
59 76 15 9
36 39 10 9
55 42 10 1
31 45 5 16
93 11 8 25
50 35 11 9
16 43 7 1
32 99 7 25
3 84 11 25
36 17 10 16
3 66 6 16
100 64 8 1
52 32 14 16
79 62 1 25
88 34 5 4
78 12 10 0
47 10 17 16
54 68 5214 1604 0.103015556612518 500 4 0.841621233572914
73 61 7836 1581 0.135694626399782 500 7 0.841621233572914
76 30 8207 920 0.0305879030190408 500 3 0.841621233572914
52 72 991 1666 0.262496359767392 250 4 0.841621233572914
71 89 971 956 0.0310335420281626 100 3 0.841621233572914
50 35 1004 1212 0.277289930765983 500 5 0.841621233572914
6 17 4841 1233 0.217325226378161 250 3 0.841621233572914
13 16 8116 1786 0.14829176890431 100 2 0.841621233572914
19 26 5124 1738 0.308077496374026 250 4 0.841621233572914
50 42 990 871 0.141198256360367 250 1 0.841621233572914
66 42 8322 1879 0.0343308380735107 500 2 0.841621233572914
16 75 1011 1542 0.44449824671261 250 2 0.841621233572914
59 65 997 951 0.206077620852739 500 6 0.841621233572914
22 6 5075 1890 0.143644445631653 100 6 0.841621233572914
87 7 4971 1895 0.0656745961774141 100 7 0.841621233572914
69 76 7800 1634 0.462707516686059 250 2 0.841621233572914
46 43 987 1438 0.449557686413173 500 6 0.841621233572914
16 25 992 1894 0.294748567380011 500 1 0.841621233572914
73 81 1005 923 0.264713269693311 500 7 0.841621233572914
67 32 1014 1181 0.184342982943635 500 7 0.841621233572914
40 23 1010 1323 0.487976347655058 500 1 0.841621233572914
64 38 5020 827 0.38957077312516 500 1 0.841621233572914
22 26 8256 1077 0.461223519835621 100 7 0.841621233572914
73 94 986 1862 0.0894534448906779 250 1 0.841621233572914
49 76 989 729 0.100997088653967 500 7 0.841621233572914
54 47 5155 1589 0.308462645758409 250 4 0.841621233572914
97 64 8204 760 0.181219536133576 250 3 0.841621233572914
58 82 7843 1172 0.285788034286816 500 2 0.841621233572914
94 84 5016 799 0.266252534477971 250 6 0.841621233572914
53 78 998 1688 0.268977309041657 100 7 0.841621233572914
1000 18 45
1000 10 60
5000 17 50
5000 16 30
1000 18 45
350 10 75
350 16 40
350 19 55
5000 12 70
1000 19 45
5000 11 30
5000 11 65
5000 19 70
5000 11 60
1000 17 25
350 13 60
1000 15 30
350 15 40
5000 13 50
1000 13 40
5000 16 50
1000 11 70
350 14 50
5000 20 50
5000 15 30
350 17 25
1000 18 55
350 13 40
5000 16 40
1000 10 60
