150 20 20
92 55 8 4
10 18 15 1
10 31 13 4
45 50 12 0
52 55 17 9
68 60 10 16
38 46 13 1
42 66 13 16
3 61 11 1
69 52 11 0
32 64 12 9
88 77 16 4
84 27 15 9
72 42 11 9
53 85 12 16
88 32 6 1
68 98 10 0
21 71 1 25
95 90 17 9
94 81 8 1
24 37 11 4
62 52 11 1
83 48 15 9
68 87 14 16
88 69 12 1
60 93 8 4
61 61 9 1
97 51 11 16
32 62 14 9
94 44 4 16
95 40 13 25
63 56 15 16
25 61 7 0
75 40 13 1
40 17 8 25
67 29 12 4
51 76 9 1
43 12 5 4
67 22 9 4
28 4 12 4
78 20 12 0
64 70 11 16
60 70 9 4
72 16 7 1
17 96 12 4
63 49 15 9
14 18 1 9
79 29 2 9
62 21 2 9
31 89 3 9
98 59 14 25
63 40 7 4
55 11 4 1
47 96 8 9
31 98 10 25
37 65 18 4
87 64 9 4
81 8 10 16
60 3 13 4
45 23 10 9
73 59 13 1
44 18 10 9
31 65 14 25
71 64 12 4
32 16 13 9
44 33 4 25
56 4 11 25
88 27 9 1
42 47 6 4
39 33 15 9
63 84 4 4
88 79 15 4
56 29 15 4
65 3 14 1
64 4 10 9
2 51 13 1
53 69 11 0
35 75 6 25
41 17 4 9
5 68 5 9
89 38 15 9
73 40 13 4
55 89 4 16
27 67 5 16
77 13 12 9
84 11 5 4
25 100 3 9
96 28 15 16
53 32 12 9
45 30 15 9
37 66 12 0
91 62 9 9
35 65 11 4
12 66 11 4
81 93 17 9
35 21 14 25
55 63 9 4
97 17 6 4
17 76 6 9
72 90 5 25
29 8 13 9
57 91 6 1
8 42 10 0
82 51 13 9
44 82 10 4
45 34 12 16
69 39 7 1
41 68 9 25
11 51 14 4
16 24 3 16
94 8 8 9
2 93 8 25
58 73 7 1
28 55 8 9
1 28 11 16
61 36 6 9
38 16 6 0
73 9 11 16
41 63 8 9
68 98 12 16
4 84 12 0
18 6 12 9
97 23 15 4
76 86 8 9
60 34 16 16
44 45 9 9
72 79 5 9
18 25 11 4
55 17 10 4
29 6 12 1
23 86 2 9
97 88 12 1
81 40 6 16
31 72 6 0
98 27 13 4
74 47 7 9
26 75 10 1
35 42 13 0
33 95 7 1
46 16 3 25
16 91 8 0
19 46 15 1
68 42 17 25
29 44 10 4
52 41 12 9
12 79 12 25
53 70 6 1
74 10 14 16
53 22 12 4
6 27 2 25
69 65 7846 924 0.499485580699984 500 1 1.2815515655446
92 7 7851 974 0.17572742755292 500 1 1.2815515655446
12 95 8180 953 0.412455582453404 100 5 1.2815515655446
20 99 996 1299 0.425306500736624 250 3 1.2815515655446
65 24 8384 1361 0.369738807971589 250 4 1.2815515655446
29 59 985 594 0.300519405591767 100 2 1.2815515655446
32 66 8091 693 0.291973111547995 100 7 1.2815515655446
99 6 7914 1108 0.327700655625667 500 5 1.2815515655446
90 98 982 1048 0.157438840672839 500 5 1.2815515655446
35 14 1027 694 0.276548975759652 250 1 1.2815515655446
23 84 1002 862 0.193183697515633 100 6 1.2815515655446
79 85 4790 640 0.171816643550992 500 3 1.2815515655446
21 53 982 741 0.078443901813589 250 3 1.2815515655446
42 71 998 896 0.0464786689751781 500 1 1.2815515655446
44 13 1003 1385 0.272388540629763 250 6 1.2815515655446
65 21 1011 1494 0.323915010103956 100 2 1.2815515655446
99 36 7826 835 0.376784859565087 100 1 1.2815515655446
21 93 1029 1246 0.346103978969622 500 4 1.2815515655446
19 34 7323 1437 0.293483044498134 500 1 1.2815515655446
14 31 8315 669 0.132659641376231 100 5 1.2815515655446
350 18 65
350 17 75
1000 10 60
5000 16 65
1000 15 35
1000 17 40
5000 16 25
350 15 60
1000 15 35
1000 11 50
1000 12 60
5000 15 35
5000 12 55
350 17 75
5000 15 50
5000 13 40
350 17 65
1000 15 55
350 16 40
5000 18 25
