150 20 20
66 5 15 1
9 62 7 9
76 38 6 25
60 99 8 9
26 66 6 1
71 44 10 1
11 57 2 4
90 59 10 4
75 69 12 1
66 8 10 9
6 50 7 0
66 83 3 25
76 90 13 1
71 64 21 25
11 78 1 25
30 79 18 9
4 98 12 25
9 44 11 4
89 70 12 9
99 39 10 4
94 4 15 16
63 27 11 1
49 51 13 4
35 54 2 16
81 89 9 1
28 6 13 25
24 13 11 1
55 90 8 4
99 86 13 9
95 39 13 0
42 60 5 4
29 27 5 16
75 6 16 16
94 74 15 1
58 77 9 25
11 36 8 9
86 31 10 16
87 35 3 4
25 19 22 25
63 37 7 0
56 79 13 1
81 15 4 1
36 57 7 1
79 76 8 0
36 41 13 25
69 51 11 1
77 42 6 1
75 87 9 9
41 51 9 0
18 46 10 1
77 64 6 1
39 16 8 9
82 65 7 0
31 22 14 9
65 78 11 0
13 69 12 9
96 79 11 16
60 79 12 16
13 27 14 1
56 32 6 16
43 18 7 0
91 20 10 4
92 52 14 4
58 52 5 0
51 81 6 9
35 29 10 1
32 40 6 4
64 37 5 4
21 46 8 16
44 49 8 0
13 85 9 4
88 65 7 16
60 40 7 9
91 23 2 25
96 84 9 1
99 2 18 9
74 99 8 9
26 74 13 25
4 59 21 25
55 74 14 1
67 13 5 4
85 75 13 1
64 70 9 16
89 55 13 9
32 53 8 9
54 90 7 0
92 64 8 4
81 49 11 1
27 79 3 9
97 81 8 9
1 43 11 4
57 93 9 1
26 29 12 0
16 21 5 16
22 35 10 1
11 99 4 9
99 67 13 0
92 60 21 16
43 50 12 0
6 78 4 9
33 3 5 16
36 74 7 1
23 49 8 4
1 73 12 9
1 79 6 4
15 31 11 1
24 50 2 16
52 55 8 4
28 37 10 4
65 41 10 0
82 78 7 1
86 15 13 9
52 95 8 16
29 10 16 16
43 79 9 4
74 56 22 25
71 95 9 0
12 59 9 4
48 80 8 1
22 34 12 25
68 24 9 4
6 40 13 4
87 39 14 0
78 34 14 16
17 69 14 1
89 46 4 9
51 9 12 16
64 60 10 1
59 40 6 9
34 54 6 1
15 66 6 25
70 77 11 9
28 38 14 0
70 25 22 16
95 43 6 9
79 17 20 9
22 57 10 0
56 49 4 16
11 44 12 1
65 78 6 16
80 63 7 16
51 57 14 0
48 86 8 25
33 96 14 1
28 67 9 16
14 61 6 25
39 75 6 1
10 46 10 1
78 65 7 0
100 82 6 4
67 8 5305 1427 0.344008802706376 100 7 0.524400512708041
61 35 1003 1134 0.498905165784527 250 2 0.524400512708041
70 67 5288 1214 0.418207042838912 100 7 0.524400512708041
13 72 1022 982 0.297970539086964 100 3 0.524400512708041
97 70 8028 608 0.199106247192249 250 1 0.524400512708041
8 13 5105 1168 0.456956231717486 500 1 0.524400512708041
36 38 1000 1277 0.227992579601705 100 6 0.524400512708041
23 78 8552 1449 0.210380973839201 100 5 0.524400512708041
68 20 1003 908 0.212892793994397 250 6 0.524400512708041
35 100 8298 761 0.381303779720329 100 6 0.524400512708041
73 76 989 1311 0.470029709225055 100 5 0.524400512708041
21 57 8173 1227 0.0923509661783464 250 2 0.524400512708041
38 47 8042 1282 0.10485931072617 100 5 0.524400512708041
24 9 7714 1375 0.46205827584723 250 3 0.524400512708041
46 30 5113 1377 0.167310150640551 250 4 0.524400512708041
39 24 7271 1231 0.249572223352734 250 5 0.524400512708041
86 74 5009 1100 0.118908742184285 500 3 0.524400512708041
99 94 1003 1221 0.366119139043149 100 3 0.524400512708041
91 21 4926 1297 0.159424575590529 100 2 0.524400512708041
74 82 973 1211 0.295338344941847 100 5 0.524400512708041
350 11 50
350 20 50
5000 12 45
5000 19 65
5000 18 70
1000 12 55
350 13 60
5000 12 60
5000 10 55
350 11 35
1000 11 60
350 14 25
1000 11 70
5000 12 75
350 12 45
350 19 65
350 16 70
5000 15 55
350 15 60
5000 13 30
