200 30 30
19 46 10 4
3 68 6 25
36 52 13 0
93 29 10 16
49 76 16 4
3 30 7 9
31 76 1 25
33 39 7 1
81 38 14 4
86 30 10 4
34 68 12 25
96 69 9 0
15 45 8 1
57 8 14 9
30 80 11 4
65 61 5 9
17 61 10 9
92 90 8 9
42 60 5 1
82 37 6 9
1 31 6 9
46 87 6 4
41 14 5 4
10 1 10 16
32 12 14 1
97 29 18 25
20 59 13 0
97 13 9 16
44 49 9 0
61 86 8 16
10 46 12 1
94 14 14 9
63 30 4 4
44 61 4 4
92 25 8 16
27 89 13 1
21 61 8 25
94 43 5 4
20 44 8 9
24 68 5 1
29 44 13 16
68 73 25 25
71 5 8 16
19 6 15 16
48 40 7 4
31 49 13 4
51 72 12 25
38 81 7 4
38 60 15 16
72 2 8 9
48 80 10 4
85 32 8 4
17 39 4 1
80 47 16 4
48 51 11 25
56 25 5 1
67 6 14 25
3 78 10 1
49 85 12 25
2 27 11 1
42 28 16 1
27 97 17 25
36 19 17 4
7 5 9 1
81 96 9 9
93 20 10 25
16 73 5 1
83 94 10 16
47 51 12 9
82 74 9 1
43 30 13 0
80 55 10 4
73 35 6 25
60 31 1 16
7 31 6 9
32 76 3 1
4 1 9 9
53 87 6 9
72 30 12 4
59 69 11 16
10 90 15 4
38 61 11 9
31 95 4 4
95 33 12 9
21 60 12 9
78 58 4 9
8 28 10 4
20 12 11 16
97 46 10 1
12 31 8 4
46 74 7 25
50 2 6 16
66 6 1 16
21 60 7 1
34 66 8 1
35 20 16 16
95 82 2 25
94 34 8 4
41 41 4 16
58 72 16 25
58 71 17 16
65 90 1 9
19 2 16 25
87 52 10 16
34 97 5 16
88 37 20 25
88 13 12 1
2 8 13 0
42 3 9 9
100 25 11 9
64 63 12 0
96 10 5 1
52 6 4 16
13 32 6 9
74 54 12 4
82 41 18 25
78 79 12 4
84 43 13 9
62 10 8 9
10 91 10 4
44 32 8 4
91 84 12 0
14 52 9 1
61 83 6 9
35 58 4 1
41 94 12 1
85 93 10 4
10 26 8 9
87 24 8 16
34 31 17 4
48 60 11 9
98 39 5 4
33 63 14 9
23 49 13 16
86 61 5 25
6 45 5 16
70 26 3 9
92 78 18 25
19 89 15 1
10 8 8 1
33 37 7 9
69 15 10 16
6 33 12 1
39 39 9 1
98 65 10 4
30 27 8 1
39 27 11 9
35 99 8 16
6 71 14 1
35 5 12 1
33 4 12 16
72 14 19 16
17 49 8 16
25 7 4 4
15 73 11 16
51 52 6 0
69 55 14 16
61 59 16 4
96 31 12 1
54 51 14 16
27 54 11 25
46 68 8 1
80 70 19 9
14 28 10 25
60 20 14 25
25 68 9 9
11 33 14 16
74 8 11 9
53 70 1 9
77 14 11 1
26 32 9 0
87 85 10 16
53 95 10 4
85 21 9 9
97 28 13 16
41 43 15 16
51 14 7 9
30 95 13 9
69 9 14 9
29 67 6 4
11 30 13 1
12 77 2 16
37 48 11 0
13 36 12 9
58 26 13 0
67 85 5 4
45 71 9 1
39 54 12 16
93 63 14 0
86 50 2 9
44 30 16 25
5 36 8 25
75 26 8 25
90 37 5 16
74 13 2 16
23 10 3 16
39 2 12 4
4 14 15 4
91 91 14 16
91 17 9 1
5 90 5007 1320 0.4886877294234 100 2 0.841621233572914
65 83 1010 1714 0.40350290142931 250 4 0.841621233572914
53 17 5421 1335 0.245409510757308 500 5 0.841621233572914
80 80 1030 1952 0.497310262862593 500 4 0.841621233572914
86 25 4930 997 0.44553199994145 250 2 0.841621233572914
86 63 994 763 0.317537052785046 250 6 0.841621233572914
34 61 5068 1019 0.139569788507652 500 4 0.841621233572914
84 76 8309 854 0.430220152877737 100 6 0.841621233572914
96 70 1007 763 0.470900449017063 250 2 0.841621233572914
24 75 978 1488 0.0921331677236594 500 2 0.841621233572914
49 27 4672 1168 0.0965955074364319 500 4 0.841621233572914
45 77 5313 1132 0.492232114940416 100 4 0.841621233572914
75 46 5031 938 0.25463981725974 500 7 0.841621233572914
17 30 1031 821 0.143410943914205 500 4 0.841621233572914
13 79 5011 1883 0.331333897863515 100 2 0.841621233572914
14 98 7665 1482 0.255624352523591 100 2 0.841621233572914
88 39 8202 940 0.426870337133296 100 5 0.841621233572914
5 34 4920 1481 0.204737988200504 100 1 0.841621233572914
91 53 989 836 0.217415680564009 100 5 0.841621233572914
91 83 1001 1820 0.087540193607565 250 3 0.841621233572914
83 29 7740 1275 0.143175541390665 500 7 0.841621233572914
68 57 999 1527 0.28377240320202 250 3 0.841621233572914
7 45 5161 1362 0.202881367478985 500 2 0.841621233572914
76 82 8139 1009 0.473637255015783 500 1 0.841621233572914
74 70 979 1406 0.280106793092564 100 6 0.841621233572914
29 26 7983 1474 0.147386618831661 100 2 0.841621233572914
78 40 5061 1537 0.301826587752439 250 7 0.841621233572914
53 51 975 1885 0.287902579512447 500 6 0.841621233572914
55 16 4758 1322 0.16402043341659 100 5 0.841621233572914
94 53 8087 1268 0.27496651934227 250 4 0.841621233572914
5000 19 45
5000 12 55
1000 10 45
5000 18 55
1000 14 60
5000 14 60
5000 10 65
1000 18 55
350 12 55
5000 13 75
350 11 50
1000 15 25
350 18 30
5000 12 30
1000 17 75
1000 13 40
5000 17 55
5000 12 60
1000 15 65
350 20 60
5000 11 60
350 11 40
350 15 60
5000 18 55
350 18 60
350 15 65
1000 20 75
350 18 75
350 19 45
350 10 45
