150 30 30
46 9 10 25
95 92 14 0
25 68 0 9
76 55 19 9
39 47 13 9
23 79 4 4
14 82 7 9
5 47 2 25
87 19 14 16
85 71 6 16
44 93 15 16
33 2 7 9
9 58 7 1
39 55 13 9
49 72 10 25
71 37 8 1
61 77 10 4
82 80 8 1
39 39 8 9
83 61 15 16
5 80 13 4
70 72 4 16
65 94 6 1
99 24 14 1
61 76 3 9
43 42 17 9
89 79 9 16
46 92 8 1
36 84 17 9
93 75 13 9
40 96 12 9
28 8 6 0
74 34 10 1
97 59 5 16
30 91 6 4
88 86 4 9
88 38 13 0
73 24 13 9
55 57 11 4
39 68 10 16
89 28 7 1
41 86 5 9
9 56 6 0
66 83 1 16
15 12 11 0
91 34 15 4
68 73 10 9
48 78 18 16
72 38 7 4
1 64 13 25
94 33 16 9
62 69 8 9
78 8 3 9
64 71 15 4
35 72 6 16
78 49 13 1
37 7 9 9
8 13 9 16
99 73 6 4
88 8 7 16
77 12 4 1
57 2 15 1
96 53 10 4
62 9 9 16
83 52 7 25
12 70 10 9
68 23 15 16
53 53 5 16
45 40 10 4
14 82 6 9
14 83 8 9
44 51 8 9
81 67 15 9
1 9 11 16
59 87 16 1
13 87 12 1
35 91 7 4
58 24 4 25
3 30 6 1
54 4 7 1
37 78 11 1
75 86 14 0
12 73 14 16
26 89 12 9
72 54 8 1
81 5 11 16
27 65 12 0
44 14 10 1
84 93 13 25
62 87 10 9
59 14 9 9
51 68 12 1
83 13 10 4
51 83 8 1
57 5 7 1
38 83 8 16
56 57 6 16
59 51 18 4
61 44 13 1
13 3 13 25
92 90 14 0
52 82 18 25
16 19 14 9
47 17 6 4
52 95 6 4
28 58 6 0
84 42 12 1
73 75 7 0
16 82 2 25
74 81 14 1
47 70 8 16
17 31 6 16
73 20 7 1
23 41 8 0
52 21 10 1
16 60 2 16
68 91 15 9
95 16 3 9
67 15 3 9
82 91 13 9
92 4 13 4
61 52 8 16
81 94 3 9
40 29 13 9
34 90 3 16
34 59 10 4
45 25 6 16
33 10 10 4
69 47 7 4
35 82 6 1
48 94 9 9
3 81 15 4
14 27 7 4
44 4 5 4
18 50 13 9
52 94 10 16
91 28 8 16
59 18 11 1
86 89 14 0
31 16 11 4
67 95 12 4
3 50 11 16
11 42 14 1
50 78 12 9
55 82 8 0
68 88 7 0
5 2 12 1
28 29 11 1
2 50 12 16
83 40 6 0
57 37 8053 939 0.457979526463896 250 3 0.524400512708041
61 42 4792 1012 0.118021284053102 100 3 0.524400512708041
53 3 7272 941 0.19404803190846 250 6 0.524400512708041
36 39 5348 534 0.475660199224949 500 6 0.524400512708041
5 65 4751 1043 0.272799614514224 500 7 0.524400512708041
51 92 4971 815 0.36186877357075 100 2 0.524400512708041
93 42 969 530 0.158999542654492 100 2 0.524400512708041
15 7 1002 1256 0.0542855437588878 100 6 0.524400512708041
85 12 7887 505 0.0911873575812206 500 1 0.524400512708041
95 13 4876 759 0.0496749450010247 250 2 0.524400512708041
20 15 5022 677 0.490787175879814 500 1 0.524400512708041
46 63 8336 1360 0.475973743919749 500 2 0.524400512708041
72 41 1011 1415 0.429919587722979 250 7 0.524400512708041
22 10 5326 926 0.170696899036411 500 7 0.524400512708041
27 76 978 1216 0.148036118692253 100 7 0.524400512708041
83 56 8204 767 0.445167516269721 500 4 0.524400512708041
47 33 8430 1142 0.423821069144178 500 4 0.524400512708041
16 48 8361 1211 0.0518907578871585 500 5 0.524400512708041
55 15 1011 1228 0.0417406495660543 500 3 0.524400512708041
49 37 8108 482 0.41963073981693 500 7 0.524400512708041
59 29 1019 1281 0.278350438196212 250 3 0.524400512708041
40 70 978 1050 0.266962145115249 100 1 0.524400512708041
26 20 4755 1303 0.385787633887958 100 6 0.524400512708041
72 21 7589 1381 0.416681405750569 250 4 0.524400512708041
98 3 7930 1241 0.227013253443874 250 5 0.524400512708041
58 38 7735 1208 0.409709604436066 100 5 0.524400512708041
12 91 7796 902 0.26961242766818 100 4 0.524400512708041
24 92 8126 729 0.305599717828445 500 5 0.524400512708041
44 20 8221 806 0.456967850162182 500 7 0.524400512708041
79 61 4650 1070 0.100828687958419 250 5 0.524400512708041
350 18 40
1000 17 35
5000 17 60
1000 15 25
5000 12 25
350 17 30
5000 18 50
1000 15 30
5000 13 55
1000 16 55
5000 12 55
5000 16 30
1000 12 45
350 15 75
350 17 45
350 13 70
1000 17 75
5000 15 55
1000 17 35
350 19 75
350 17 55
5000 17 65
350 17 55
350 13 65
350 14 75
5000 14 50
1000 20 65
350 15 50
1000 16 50
350 20 70
