300 50 50
8 32 12 0
33 99 8 0
18 12 10 4
99 70 8 1
57 98 6 1
5 67 3 16
80 68 10 0
68 83 17 16
1 26 8 9
44 37 8 4
2 97 4 4
7 36 14 0
84 48 19 25
39 64 5 9
53 78 8 25
64 76 15 16
97 43 9 0
17 60 18 16
30 68 11 9
45 12 13 4
26 85 12 25
21 66 7 16
48 48 7 1
35 30 7 1
40 85 14 4
92 27 11 16
81 5 14 16
59 65 9 16
93 60 14 0
67 89 9 16
93 10 8 16
20 74 14 1
56 76 17 4
68 52 17 16
90 72 13 9
84 53 3 4
68 39 12 16
25 70 11 1
48 50 9 9
87 70 7 4
36 44 12 25
61 65 8 4
36 75 11 16
94 34 7 9
71 9 10 9
35 87 6 1
5 77 11 4
86 20 16 9
38 75 6 0
66 11 16 9
25 24 12 4
64 33 6 25
23 7 11 16
13 20 10 9
10 43 14 1
96 69 18 16
27 50 7 16
21 33 11 1
27 43 15 25
33 88 7 9
48 17 7 1
66 17 7 1
36 74 7 16
81 14 16 4
5 32 4 1
78 94 6 16
38 41 10 0
16 93 10 25
39 45 7 1
62 53 3 16
40 67 7 16
16 86 11 16
13 16 6 1
61 74 6 4
58 47 15 16
3 83 18 25
37 21 10 16
80 12 5 16
19 15 4 25
49 15 6 16
74 12 1 25
92 63 10 1
21 86 5 16
97 37 10 1
84 46 12 0
10 40 7 9
99 10 12 9
87 71 17 4
3 48 5 9
83 4 2 9
88 35 10 0
28 13 8 0
91 83 5 1
89 48 8 1
31 98 8 1
67 63 19 16
32 92 13 1
14 54 11 4
68 70 2 9
69 82 8 4
21 39 10 4
8 62 9 16
72 16 11 4
60 6 8 9
15 46 5 9
89 64 10 25
46 53 11 0
3 84 2 25
19 28 4 25
85 79 9 9
42 40 11 0
29 47 15 0
45 41 13 1
72 6 9 16
74 9 13 16
2 7 7 4
94 74 4 1
96 44 5 1
32 16 15 9
95 17 15 9
94 17 5 4
96 10 8 4
94 48 5 9
47 85 16 25
37 32 3 1
6 26 9 0
72 37 7 25
2 82 11 9
3 96 11 4
80 89 12 9
86 48 8 4
39 37 16 1
30 34 12 1
92 1 3 25
38 79 0 16
84 65 14 0
52 38 8 4
44 78 11 1
47 5 14 9
16 12 9 9
33 41 12 4
2 46 16 25
70 41 6 16
67 22 12 9
64 17 14 0
34 89 4 16
6 72 6 16
73 23 11 9
19 70 10 4
73 15 9 9
96 61 24 9
63 14 12 4
68 15 16 25
2 75 22 16
62 95 4 1
49 37 16 9
3 66 7 4
62 100 12 25
39 13 9 16
52 29 9 25
77 39 9 4
4 81 10 16
89 80 10 1
2 79 10 1
63 65 10 25
74 36 4 25
41 57 16 9
2 83 15 16
52 74 12 4
54 60 12 4
17 2 15 9
77 57 7 1
61 19 14 1
100 14 12 1
53 53 9 4
48 46 10 25
70 58 3 4
49 41 9 1
96 7 11 9
50 36 9 0
6 12 9 16
96 30 8 1
49 83 5 0
41 28 13 4
69 7 13 9
20 22 11 25
42 69 9 4
49 25 12 4
64 74 15 16
62 64 12 1
78 48 11 1
9 93 13 4
59 93 5 0
55 95 12 1
81 79 12 0
8 16 12 25
81 9 11 9
47 46 14 4
67 82 15 1
59 67 18 16
83 28 11 1
68 13 11 4
19 18 2 9
3 42 2 16
72 89 10 16
74 41 10 25
88 78 7 9
55 12 9 1
5 30 5 25
10 26 10 16
76 45 5 0
56 51 6 4
40 46 15 25
56 28 10 1
7 79 16 1
47 13 11 4
15 63 13 16
35 87 8 16
99 50 12 16
93 81 9 4
39 71 8 1
65 7 17 1
60 1 13 16
25 82 8 1
36 56 6 16
87 66 9 16
3 31 12 16
19 46 6 1
58 67 5 4
94 76 14 4
44 18 13 0
15 65 3 16
80 45 15 16
10 52 7 4
66 63 6 1
17 59 10 25
46 61 9 16
86 20 7 1
43 14 6 1
39 72 7 4
39 63 11 16
91 92 9 4
10 52 8 4
93 26 12 4
44 41 12 16
41 44 16 9
25 49 1 9
34 49 5 1
65 14 11 9
25 16 11 4
73 3 13 1
82 84 8 9
24 41 10 4
19 48 11 0
18 78 15 9
66 58 8 16
66 70 10 16
48 46 9 9
19 15 11 9
74 62 15 16
99 12 11 16
79 21 5 9
89 90 14 9
12 17 11 1
48 10 23 16
71 48 16 9
16 88 19 25
61 11 9 16
29 59 14 1
84 21 23 16
21 68 10 1
40 65 9 25
5 96 6 0
10 35 12 4
30 38 4 4
81 63 3 16
35 34 6 1
24 39 5 1
72 30 14 0
94 13 14 4
75 49 18 4
72 64 2 9
33 79 13 9
15 14 14 4
6 93 10 16
30 68 11 1
41 4 11 16
52 57 9 16
4 44 6 1
97 87 15 16
20 34 8 9
38 4 5 9
34 10 6 1
69 27 12 0
71 19 13 4
72 69 6 4
78 40 12 0
78 79 7 16
73 25 16 4
20 75 10 4
74 23 8009 1779 0.489617696341593 500 2 0.841621233572914
39 87 986 2762 0.268464555928949 100 1 0.841621233572914
11 19 1018 2921 0.0989996975380927 500 3 0.841621233572914
82 41 4764 2609 0.272574274772778 100 7 0.841621233572914
7 62 961 2333 0.117091768316459 250 2 0.841621233572914
2 61 1011 2063 0.0800696961721405 250 4 0.841621233572914
54 36 970 1025 0.0691481517720968 100 2 0.841621233572914
65 34 991 1679 0.0401489942101762 500 3 0.841621233572914
79 17 7293 2832 0.296532365232706 500 3 0.841621233572914
22 35 7914 1594 0.253775657955557 500 5 0.841621233572914
56 43 1003 2070 0.307432267582044 500 1 0.841621233572914
24 84 4974 1512 0.232549705412239 500 6 0.841621233572914
3 92 5157 1968 0.3646337747504 500 1 0.841621233572914
16 86 7807 1840 0.130248635183089 250 7 0.841621233572914
16 94 5077 2664 0.336392140833195 100 6 0.841621233572914
83 43 4786 1009 0.49558294018032 250 7 0.841621233572914
55 73 8328 1842 0.492131289925892 500 5 0.841621233572914
17 87 1002 1629 0.290317697224673 500 3 0.841621233572914
41 25 8091 1299 0.217035623523407 250 7 0.841621233572914
36 21 8237 2186 0.452719566384331 100 6 0.841621233572914
32 17 992 1071 0.339567247000523 500 3 0.841621233572914
39 72 7239 1341 0.104789366533514 100 5 0.841621233572914
62 76 8036 1962 0.292797407873441 100 4 0.841621233572914
71 88 8326 1990 0.241460266455542 250 7 0.841621233572914
37 33 4793 1721 0.196759648451116 250 2 0.841621233572914
87 41 8163 2379 0.490893860454671 500 5 0.841621233572914
55 78 4861 1918 0.344952654372901 250 4 0.841621233572914
12 49 7909 1167 0.25355969727505 100 1 0.841621233572914
57 86 997 1459 0.426765554021113 500 4 0.841621233572914
35 88 5090 2855 0.0740756220184267 100 2 0.841621233572914
31 70 979 2885 0.109603347931989 100 5 0.841621233572914
53 57 7861 2415 0.285648670401424 250 3 0.841621233572914
97 21 1011 2300 0.349409067772795 250 1 0.841621233572914
26 47 995 2792 0.45471057836432 250 2 0.841621233572914
79 90 8284 1727 0.321948542816099 100 7 0.841621233572914
7 35 995 2125 0.197803919035941 250 5 0.841621233572914
10 4 8204 1913 0.352493801608216 100 5 0.841621233572914
12 87 4905 2060 0.442485957413446 500 3 0.841621233572914
88 33 1014 2702 0.272176421394106 250 2 0.841621233572914
15 77 7756 2659 0.441328408305999 250 7 0.841621233572914
37 32 7865 1957 0.309899168964475 250 7 0.841621233572914
85 96 4824 2110 0.340883961315267 100 2 0.841621233572914
