500 50 50
34 96 7 9
38 70 9 16
58 97 15 9
26 50 2 25
22 43 19 25
79 9 3 25
13 24 10 25
63 8 22 25
20 27 10 16
51 69 5 0
70 45 12 16
59 27 19 16
16 51 18 16
48 26 7 16
35 38 6 9
40 11 15 25
27 83 8 1
63 83 12 1
40 57 2 25
12 39 10 25
86 80 12 4
1 28 10 9
36 4 15 9
30 22 8 9
8 76 4 16
24 49 13 16
53 14 3 9
69 50 14 4
29 1 19 16
51 3 12 1
38 87 10 25
98 52 10 1
77 47 2 16
67 17 12 1
19 43 2 4
56 69 7 0
94 18 11 9
93 13 12 4
64 47 12 16
11 35 6 16
77 29 10 0
22 55 4 16
12 37 13 25
87 87 16 16
82 59 8 4
41 63 14 16
20 26 10 9
42 10 3 25
97 74 11 4
72 87 5 1
38 25 6 9
26 54 20 25
70 54 9 4
66 8 13 0
90 94 9 16
80 22 12 4
22 44 14 4
85 25 14 9
45 65 16 1
36 89 12 4
82 74 7 4
51 57 7 4
92 42 4 16
28 72 10 4
44 83 7 4
53 39 12 4
71 83 11 4
11 29 11 1
72 74 17 25
73 46 12 1
22 84 9 9
52 6 6 4
59 66 15 4
10 38 9 9
7 28 15 16
18 67 15 1
30 72 8 4
13 24 8 0
18 59 9 4
18 92 16 9
45 57 13 1
28 4 14 4
22 26 14 9
31 29 8 4
13 24 14 4
37 60 4 25
74 7 10 16
92 68 11 4
52 20 16 16
91 11 4 9
6 81 10 16
5 27 12 0
98 23 11 16
35 24 11 16
55 90 18 4
37 46 10 25
31 34 8 0
88 40 18 16
49 16 10 16
36 81 13 4
96 71 14 0
98 60 9 0
4 8 13 4
82 49 9 16
74 35 15 16
79 82 16 16
84 15 14 4
55 51 8 9
66 80 11 16
56 68 14 4
68 75 13 0
94 99 18 9
75 8 3 16
67 80 5 0
88 60 8 1
22 22 15 1
34 32 13 0
87 11 9 9
72 27 12 1
42 34 11 9
3 69 9 1
42 91 12 9
25 32 6 9
93 21 4 16
9 10 2 9
82 64 3 16
45 27 16 16
88 47 11 0
95 13 9 25
12 2 10 1
72 26 8 4
2 93 8 16
81 30 10 4
95 64 0 16
58 47 14 4
72 78 9 9
60 28 8 16
38 10 17 16
38 82 4 4
45 87 18 4
2 58 11 16
52 64 6 1
64 38 10 4
10 97 6 4
5 69 10 9
58 9 14 1
85 35 15 25
46 76 12 1
38 58 13 4
37 68 10 4
46 46 11 1
84 15 12 1
86 37 5 4
36 55 6 25
60 6 15 16
80 15 5 25
100 36 10 4
79 55 9 0
9 17 13 9
10 15 13 16
8 3 2 16
92 18 5 9
13 9 9 9
99 65 9 1
47 17 11 4
87 9 9 16
39 74 7 16
93 35 6 9
4 53 12 9
55 26 4 4
30 82 15 4
29 27 9 4
61 63 12 9
57 28 16 16
73 18 11 16
74 36 7 4
35 41 10 16
42 8 7 0
92 21 7 0
74 16 16 4
20 50 14 9
