1000 50 50
48 23 5 4
80 89 6 0
69 21 11 9
33 94 9 9
93 66 16 9
8 40 18 9
15 92 7 4
34 93 17 9
93 45 8 1
24 97 12 4
39 78 16 16
12 76 12 4
74 71 10 9
40 22 6 4
67 86 12 9
23 81 7 1
91 52 5 1
38 96 13 4
42 46 12 9
83 96 5 16
73 30 3 16
86 79 2 16
21 80 15 9
56 57 5 1
39 1 10 16
76 72 12 1
44 89 17 25
63 59 13 25
59 59 10 9
30 28 4 4
6 81 2 25
50 15 8 4
73 5 8 9
32 2 15 9
20 25 15 4
28 97 15 4
38 20 10 16
23 89 10 0
13 94 10 4
51 25 9 0
3 8 11 16
39 77 0 25
83 72 6 1
8 97 10 4
2 10 6 25
48 63 14 25
10 10 13 1
27 99 4 9
4 4 13 9
21 5 11 4
76 97 10 1
41 52 9 16
55 26 10 9
68 2 26 16
75 85 13 1
20 14 3 4
38 98 9 16
65 50 11 1
44 31 13 0
78 36 13 1
25 66 13 16
67 76 14 1
88 15 6 9
42 23 12 9
37 41 13 0
29 55 12 25
58 18 11 9
91 99 7 4
8 9 6 4
37 20 18 25
51 13 8 9
68 84 16 16
65 63 13 1
8 9 21 25
82 49 11 9
95 33 10 4
90 87 10 9
82 39 12 9
14 49 15 16
50 31 11 16
34 23 8 1
22 71 8 16
83 12 12 9
14 55 4 16
58 86 13 9
66 7 12 4
67 95 12 4
89 18 16 16
40 64 13 1
5 15 5 1
79 47 13 9
52 66 9 1
27 29 14 1
6 58 8 1
4 95 8 0
14 94 14 0
52 70 9 16
78 10 16 4
92 67 11 4
38 31 9 1
20 99 15 4
95 74 14 4
92 59 16 4
33 3 12 9
94 96 12 0
39 50 16 16
41 89 9 16
66 67 14 9
66 88 13 16
32 92 4 16
37 92 14 1
38 59 2 9
31 22 14 9
32 73 6 4
29 93 10 4
52 90 11 9
47 28 16 16
63 16 14 1
92 52 12 4
80 98 7 1
12 69 11 16
13 75 13 9
21 5 14 9
92 62 12 4
9 39 9 4
34 41 7 1
21 82 7 4
100 42 6 25
28 36 13 16
9 4 8 9
64 95 8 9
88 60 8 1
84 49 3 9
13 63 13 0
42 17 15 4
85 82 5 9
63 99 8 1
43 83 9 9
64 78 10 4
19 7 18 16
10 77 14 9
73 99 12 16
42 25 11 9
73 3 8 1
100 28 9 4
86 6 10 4
18 37 11 4
27 41 9 16
27 90 1 25
45 42 4 16
56 92 7 1
9 74 13 1
2 8 7 0
66 49 0 16
39 69 5 1
94 81 7 0
55 31 13 4
6 74 12 9
12 35 8 9
60 67 5 1
64 47 12 4
81 47 11 16
98 76 3 9
15 82 6 4
89 17 8 9
5 20 21 16
13 1 13 0
33 91 11 9
71 73 11 9
55 44 12 9
4 92 11 1
57 26 14 0
2 4 9 4
82 13 12 0
98 62 20 16
30 39 7 16
55 3 12 1
44 82 5 1
79 84 6 0
23 34 10 4
8 47 9 16
40 10 8 16
37 45 14 16
52 73 1 25
45 90 7 16
75 38 5 4
33 44 3 16
36 49 4 4
32 52 13 0
36 53 10 9
55 29 9 25
88 67 13 4
79 45 13 16
83 39 6 0
92 35 12 9
97 24 6 0
93 36 7 1
75 97 16 25
93 73 1 25
38 74 12 4
31 44 8 1
41 8 12 1
11 72 6 4
43 53 7 0
84 49 13 16
20 55 13 16
31 39 6 1
45 57 12 16
76 77 15 1
28 8 11 4
83 16 3 4
50 21 3 9
14 73 13 9
62 82 8 1
93 84 16 25
42 31 12 9
57 69 6 16
84 59 9 4
51 30 13 1
50 32 15 9
49 4 11 0
51 35 10 9
23 19 4 9
38 4 6 25
12 62 8 9
98 68 6 0
69 23 9 9
93 87 11 16
30 40 12 1
47 73 10 0
15 8 8 9
73 44 11 16
89 13 3 9
22 94 9 1
42 22 15 16
22 20 12 16
80 43 7 16
50 8 10 16
55 33 4 9
3 7 17 9
62 93 8 9
94 98 11 25
19 6 11 9
84 56 7 4
56 100 14 0
92 64 14 0
66 89 20 16
85 94 8 9
98 30 8 1
11 23 7 25
50 52 14 0
37 99 13 0
71 14 10 16
85 43 20 25
46 47 8 9
33 54 15 1
85 17 10 1
32 28 4 16
12 1 6 4
14 94 8 16
7 24 4 1
14 44 18 9
3 63 12 9
89 34 10 1
46 58 5 1
30 40 11 16
11 22 13 4
10 5 5 9
68 18 10 4
92 63 9 4
68 73 11 0
32 41 10 0
91 86 7 1
24 54 13 4
57 17 7 1
56 58 7 4
21 45 15 16
79 81 10 4
74 50 8 25
51 87 14 1
62 79 12 4
23 79 10 1
56 45 6 16
96 2 17 9
53 11 2 25
58 37 9 4
97 93 8 4
47 23 8 1
59 45 8 0
76 25 15 9
42 97 10 1
87 63 14 1
14 50 7 9
40 41 17 9
45 68 9 16
71 50 15 1
11 82 7 16
72 44 13 0
73 55 15 4
51 49 7 1
73 68 8 1
41 4 9 16
38 22 1 25
6 43 9 1
88 10 5 16
96 30 5 16
61 88 10 9
28 8 15 16
41 52 13 0
81 11 17 4
17 50 9 9
91 82 8 4
66 7 3 25
90 43 5 1
85 70 8 0
11 99 7 1
50 95 7 1
67 90 10 16
58 69 9 4
11 61 10 4
23 10 13 9
67 84 11 4
61 54 7 4
63 73 9 1
91 22 5 1
91 24 14 4
15 35 15 4
61 3 6 9
62 34 12 0
96 48 6 16
65 69 13 1
88 14 11 9
40 93 10 16
68 77 14 16
82 39 11 16
4 27 15 9
16 82 16 16
84 54 14 16
28 1 9 9
74 7 14 1
19 72 16 9
77 52 11 4
59 47 14 0
93 28 11 4
25 23 13 1
4 51 6 1
2 39 9 9
93 55 5 4
77 89 16 9
25 37 13 0
8 4 17 16
6 98 9 1
32 78 15 0
87 1 7 1
89 52 13 25
76 1 10 4
99 26 11 4
74 2 7 0
51 92 6 4
24 81 7 1
68 53 15 16
90 92 14 25
73 64 14 1
44 80 10 4
1 66 7 1
92 58 17 9
44 11 4 4
51 41 22 9
78 30 8 9
76 7 13 16
38 36 10 1
61 87 12 4
4 63 10 4
26 34 5 4
23 4 11 4
20 51 13 9
80 77 3 16
63 62 8 4
18 84 10 0
54 69 10 1
77 12 9 1
98 38 6 9
1 35 10 0
30 97 9 25
31 82 9 0
60 47 0 16
29 35 17 1
62 22 5 1
18 40 6 25
1 75 8 4
59 6 14 1
39 94 13 4
95 51 11 1
23 98 14 16
85 73 20 25
44 93 6 4
25 3 11 0
90 43 10 16
91 94 1 16
93 6 9 9
6 6 4 9
54 64 8 1
26 78 10 25
39 40 6 1
96 95 8 9
55 40 11 9
3 37 6 4
93 80 7 16
40 25 10 0
20 63 7 9
32 90 12 1
77 55 4 4
69 1 10 9
23 4 5 4
18 48 11 4
21 48 12 9
84 93 10 16
44 85 15 4
25 84 21 16
58 29 11 1
87 45 13 4
31 3 5 9
54 83 11 25
9 1 7 4
25 11 14 0
17 81 7 9
94 17 12 16
69 5 8 4
31 18 9 1
76 40 3 16
14 35 10 4
81 85 10 4
72 77 14 1
61 22 6 25
16 83 19 16
34 81 9 16
76 78 16 4
75 24 11 4
25 71 13 9
87 2 4 9
56 61 7 25
80 45 23 25
16 1 11 4
28 49 10 9
2 51 11 25
36 40 7 16
34 58 13 0
94 55 16 1
72 51 15 1
29 86 6 1
80 45 5 4
75 51 8 1
61 30 15 9
92 82 11 4
52 7 12 9
56 57 3 9
66 39 12 4
14 78 7 1
75 93 7 16
80 41 7 9
77 5 8 1
61 11 8 25
24 41 19 9
18 2 12 0
26 45 10 0
17 67 4 4
9 79 9 16
65 49 8 0
52 68 9 1
35 41 4 9
24 34 3 16
72 16 16 16
94 13 9 1
81 88 16 9
40 9 10 16
35 41 13 1
32 46 14 4
51 22 6 25
33 96 0 25
90 58 10 16
89 90 11 1
37 91 9 4
10 36 17 16
79 6 9 16
99 14 19 16
83 64 4 25
5 54 7 25
46 42 14 16
74 92 7 1
55 34 11 0
38 96 13 1
21 77 5 0
88 22 9 0
13 99 18 25
84 22 13 4
48 7 23 25
13 71 14 16
11 17 4 1
52 52 9 4
56 84 4 25
81 55 13 1
92 85 10 25
51 74 15 4
36 43 11 16
64 45 1 9
60 60 6 1
61 55 10 1
67 84 18 9
44 29 9 9
83 3 8 9
11 51 9 4
16 40 13 4
64 92 10 1
19 40 8 1
35 87 11 4
19 67 11 9
63 8 10 16
49 11 8 16
17 61 5 25
42 32 8 4
82 16 16 25
14 19 12 4
7 46 14 16
31 65 5 0
60 88 16 16
63 32 13 16
87 91 10 25
94 9 3 25
78 49 15 16
33 93 17 25
44 92 12 1
96 44 16 1
35 94 13 1
46 30 9 25
94 24 10 1
97 51 9 4
32 77 13 9
7 26 12 25
70 24 8 9
29 76 5 16
28 99 10 9
4 59 16 9
39 18 9 4
4 27 9 1
6 55 14 16
16 37 4 1
8 80 6 1
93 17 10 4
61 8 10 1
70 36 16 16
27 70 11 0
3 84 12 9
16 97 13 16
68 21 6 4
73 1 7 16
7 57 9 16
38 11 12 9
40 88 9 9
71 43 20 25
25 1 12 1
85 14 12 16
13 97 12 9
72 52 12 4
4 91 0 16
5 32 9 0
69 29 14 9
89 47 8 4
47 28 13 1
82 22 17 16
23 41 10 16
31 86 10 16
37 57 11 25
49 19 17 16
93 84 10 16
15 30 11 4
74 36 11 1
19 64 6 4
98 60 14 4
68 24 9 16
94 23 9 25
16 33 15 0
48 64 4 4
37 34 4 16
96 61 14 0
43 79 10 16
21 75 13 1
63 25 8 1
14 56 7 1
43 60 12 9
70 36 8 25
75 84 6 1
98 75 7 4
1 45 23 16
58 34 6 16
53 69 7 4
53 86 16 9
19 63 8 4
4 57 16 16
95 40 10 9
56 63 7 1
34 43 11 9
12 9 10 4
35 36 9 9
10 73 5 4
35 4 12 4
67 30 6 0
71 33 6 0
51 6 13 0
50 99 14 16
95 61 14 4
2 39 9 16
9 26 15 4
76 9 18 25
10 3 6 4
56 42 14 16
82 56 14 9
83 49 11 0
93 95 14 16
32 62 11 25
33 13 12 16
58 98 14 16
32 47 8 25
94 50 10 1
28 67 8 9
44 24 11 9
84 62 0 9
95 52 5 9
4 58 14 1
87 64 11 0
61 90 14 9
18 29 11 25
58 84 17 16
11 72 12 4
68 10 12 1
93 49 6 16
23 37 10 4
8 90 14 1
1 68 11 4
1 23 9 0
9 34 12 4
39 77 6 0
45 92 9 25
37 34 12 1
20 97 12 0
79 29 18 25
76 95 9 16
39 22 12 9
79 42 12 16
50 75 5 16
91 36 9 4
32 16 10 25
58 89 12 0
8 93 8 4
84 52 14 25
47 80 12 16
30 93 8 4
68 46 13 1
71 100 12 4
83 10 13 25
77 45 7 0
37 88 8 1
63 33 12 4
58 60 3 25
9 31 11 4
91 86 12 9
64 81 16 4
74 50 10 16
56 3 14 9
89 78 8 9
4 10 11 0
75 97 4 9
83 27 15 9
11 46 1 25
34 44 8 1
6 63 13 9
84 27 13 4
39 97 11 25
55 93 6 9
12 49 13 1
34 61 11 9
75 30 13 1
62 19 20 25
99 50 20 16
5 40 7 25
73 6 9 9
61 37 14 4
60 30 9 9
8 32 5 0
46 9 6 9
5 67 13 16
11 60 9 4
84 88 12 1
62 65 11 16
7 13 5 4
58 32 12 4
56 40 4 16
76 64 7 1
64 53 15 1
10 10 3 1
26 49 9 1
99 9 23 25
72 63 14 9
46 78 10 16
20 51 7 9
53 94 14 16
7 36 12 25
88 8 13 16
56 76 0 25
31 30 13 4
30 99 7 25
4 29 7 9
25 13 10 4
49 83 2 4
1 18 10 9
22 32 3 16
43 6 8 16
27 38 11 16
94 86 0 16
86 78 14 0
77 94 12 4
11 83 13 1
4 35 7 16
7 34 5 4
78 24 9 9
96 78 14 9
64 31 4 4
1 80 13 1
4 67 14 9
32 53 10 1
98 85 6 4
39 65 13 9
54 90 8 1
15 94 10 1
35 37 7 4
32 37 9 4
81 6 11 9
67 70 2 4
5 80 14 9
61 26 11 1
79 88 15 4
78 87 6 4
93 66 12 16
33 86 17 9
64 69 9 4
16 61 14 25
74 19 14 25
78 62 12 9
100 31 7 4
72 46 16 1
73 17 13 4
99 63 8 16
71 18 8 4
61 59 11 1
54 24 14 25
94 27 12 0
5 11 6 4
27 95 16 1
68 30 13 1
79 4 9 16
17 54 3 9
79 92 8 1
45 18 3 9
28 36 7 1
59 78 10 1
79 79 5 4
80 80 13 1
48 11 8 9
74 18 8 4
70 65 11 9
59 31 11 1
40 10 8 16
61 3 9 4
94 41 9 9
5 76 8 4
34 14 11 9
6 27 8 16
18 72 16 25
85 18 12 16
74 50 15 1
28 85 13 4
47 80 13 25
91 89 8 4
13 83 9 16
13 17 11 9
69 64 7 9
72 98 8 25
81 1 15 1
32 30 6 0
14 90 12 1
86 33 14 4
52 38 6 0
30 89 5 4
40 22 4 4
52 100 11 4
54 44 12 9
20 95 13 16
13 43 8 9
27 99 9 1
64 80 9 9
27 93 9 9
84 65 9 0
77 31 7 1
47 72 10 1
49 18 14 9
55 44 7 25
8 85 11 4
18 99 11 1
40 37 5 9
31 88 4 16
28 45 8 25
92 24 14 16
76 49 13 1
57 33 13 16
8 16 15 16
8 52 17 16
22 79 12 25
84 61 9 9
74 4 13 16
4 80 11 9
32 93 10 16
45 22 4 16
44 40 13 4
51 3 6 1
68 67 15 16
20 63 13 9
92 10 6 9
16 65 8 16
13 85 11 9
6 73 2 16
28 91 13 16
94 32 10 0
19 1 14 0
54 19 8 9
93 12 13 16
87 64 13 0
20 70 14 0
8 98 6 1
42 5 9 4
83 39 11 16
35 88 19 25
91 97 8 0
43 7 4 9
8 65 16 1
49 12 11 1
89 78 8 1
51 66 5 4
15 46 9 4
73 66 11 0
49 91 6 4
21 70 6 25
11 61 10 0
54 68 7 9
25 46 6 16
80 81 4 16
48 65 8 1
72 92 17 9
7 77 6 25
76 69 8 9
79 36 2 9
65 78 13 4
19 69 5 0
81 26 8 16
95 70 6 9
34 78 9 16
26 14 0 25
11 77 16 9
82 73 11 16
54 42 10 4
39 48 11 1
78 36 9 25
36 4 10 25
37 42 14 4
75 31 14 4
98 15 11 1
63 2 9 0
49 9 8 16
91 56 10 16
6 71 11 9
26 16 7 0
71 67 16 25
34 75 2 16
92 85 10 9
60 77 5 0
64 12 13 25
73 94 16 1
43 17 14 9
94 45 12 4
11 13 11 4
95 86 5 1
31 1 6 16
40 85 5 4
87 52 14 4
24 100 9 16
66 16 14 16
24 14 8 25
91 80 4 25
97 2 17 16
51 38 9 4
30 28 11 1
65 36 11 4
78 49 17 25
50 40 16 1
49 82 8 16
74 81 8 1
68 97 13 9
29 74 9 25
28 68 5 1
100 77 8 1
75 50 11 9
50 70 13 1
81 76 9 9
62 83 7 1
63 96 9 1
47 36 4 4
32 49 7 9
51 100 16 16
52 59 2 16
4 22 4 16
40 54 11 9
53 85 0 4
33 29 0 16
57 53 8 4
28 26 10 4
33 36 5 1
48 59 12 4
66 85 5 4
77 21 12 9
23 65 12 0
58 75 16 25
34 76 9 1
14 62 12 25
85 52 15 4
38 9 16 9
49 73 6 9
31 96 10 0
9 84 11 4
81 79 4 25
4 79 8 4
10 78 13 1
76 43 10 25
56 93 14 1
7 53 4 16
68 77 9 9
43 92 9 1
3 90 10 9
51 14 11 0
88 96 13 1
55 75 18 25
55 81 13 4
7 79 8 16
99 11 7 4
61 42 5 25
75 80 6 25
6 8 10 16
4 49 9 4
10 32 4 9
5 62 11 16
6 100 11 4
88 20 6 1
35 75 8 1
12 95 15 25
15 69 8 1
71 24 5 9
29 1 8 16
76 35 7 4
10 74 16 1
83 63 7 16
82 47 13 0
76 10 6 1
11 8 7 16
31 68 18 25
3 9 6 9
27 18 2 16
20 100 9 16
93 74 10 9
62 57 20 25
19 43 13 1
30 60 14 1
85 85 9 1
40 25 8 0
42 44 12 9
84 18 14 1
98 17 3 16
38 15 7 4
97 69 5 1
55 98 10 9
6 11 5 4
82 31 11 4
54 73 4 4
73 7 17 16
83 26 14 4
6 80 5 4
98 44 6 9
22 62 7 16
88 60 7 1
87 26 10 9
82 7 15 1
22 57 10 9
48 27 13 4
35 8 9 9
69 7 8679 8817 0.0592189881391823 500 1 0.841621233572914
6 55 7486 8672 0.20303580168169 100 2 0.841621233572914
30 24 1017 8399 0.496925748283975 250 6 0.841621233572914
5 84 8067 8848 0.297054538880475 250 7 0.841621233572914
87 22 5158 4757 0.481224555836525 250 4 0.841621233572914
29 65 4927 6517 0.226034150305204 100 1 0.841621233572914
26 5 4855 5096 0.196067215541843 250 4 0.841621233572914
22 67 1033 5460 0.173215969721787 250 5 0.841621233572914
38 64 4833 8404 0.38653584259795 500 2 0.841621233572914
25 68 1031 3365 0.446517908994574 250 1 0.841621233572914
90 84 1002 3967 0.19911901432788 500 7 0.841621233572914
95 97 1009 4890 0.240816019254271 100 5 0.841621233572914
50 39 7771 4709 0.306201763413847 100 3 0.841621233572914
28 16 5161 4957 0.497365524778143 100 7 0.841621233572914
13 76 4730 3375 0.15002835333813 100 2 0.841621233572914
86 77 974 8035 0.150172237465158 250 7 0.841621233572914
52 39 1054 9507 0.247199780105148 100 2 0.841621233572914
65 15 5360 5389 0.049165396776516 250 5 0.841621233572914
9 72 1023 8245 0.115924825046677 500 6 0.841621233572914
23 43 996 4932 0.371020413402002 250 6 0.841621233572914
37 51 5152 3418 0.465832480967511 250 3 0.841621233572914
33 15 8034 8270 0.206579515186604 250 2 0.841621233572914
4 98 4871 4049 0.0321945866709575 500 2 0.841621233572914
65 32 8111 5121 0.157233272488229 500 4 0.841621233572914
85 98 8337 6450 0.100466336538084 250 5 0.841621233572914
93 70 4918 7959 0.42344938659342 500 2 0.841621233572914
27 67 8265 9890 0.106148208926897 100 2 0.841621233572914
62 25 8230 8434 0.482185577242635 500 2 0.841621233572914
95 24 5070 5407 0.364616365795955 500 1 0.841621233572914
78 71 986 8007 0.482882063563447 500 6 0.841621233572914
15 57 985 5180 0.265946040602867 100 6 0.841621233572914
67 65 4586 8957 0.330021715608891 250 7 0.841621233572914
41 87 995 5723 0.237809614278376 500 3 0.841621233572914
88 5 4752 5170 0.249544758072589 500 3 0.841621233572914
60 40 5033 8254 0.186496600403916 500 7 0.841621233572914
15 65 4843 7267 0.334916265688371 100 5 0.841621233572914
