300 50 50
69 40 13 4
55 37 16 16
67 30 9 1
96 79 7 16
53 86 15 1
19 9 17 9
10 8 21 16
4 75 14 4
20 27 8 4
23 95 15 1
54 42 5 9
47 35 9 9
44 22 7 0
51 93 12 16
35 73 6 9
59 75 14 1
68 21 8 9
2 95 13 16
27 57 10 25
98 19 15 16
78 86 9 9
6 18 14 0
16 3 17 16
55 60 7 9
1 54 14 16
5 69 10 4
23 75 6 25
50 26 7 16
88 12 7 1
54 18 6 16
88 21 7 9
24 47 8 1
48 32 20 16
15 96 15 4
16 31 14 4
40 99 13 9
52 79 4 9
27 25 3 16
6 5 12 4
32 51 10 0
5 83 11 25
61 99 10 4
16 33 12 9
30 58 12 25
20 15 13 1
45 65 15 25
31 77 8 1
58 61 3 16
44 25 8 9
42 49 7 0
52 89 13 1
7 14 10 16
70 29 14 0
99 13 11 1
74 38 13 1
97 16 12 16
12 60 18 25
90 85 13 9
94 91 7 0
50 11 8 4
32 7 6 1
8 74 10 1
11 28 12 16
16 46 15 4
9 45 7 4
31 82 9 25
63 13 14 16
6 18 15 9
14 56 9 1
98 21 17 16
49 7 3 9
95 21 8 4
51 3 14 1
94 96 16 9
3 45 1 16
42 82 9 1
65 77 9 4
32 90 9 4
96 2 11 16
61 82 4 16
51 63 6 16
91 7 13 0
25 23 17 25
21 84 8 16
68 24 11 1
84 28 12 9
52 51 15 1
75 58 13 1
86 97 9 9
65 60 10 1
67 32 6 25
32 47 7 4
61 78 18 25
45 72 18 25
45 81 14 16
6 14 14 4
18 51 14 1
9 39 6 4
42 55 16 25
4 18 22 25
86 26 10 1
30 41 15 1
77 13 12 9
29 91 11 16
56 27 6 16
11 57 9 0
76 88 6 4
9 65 7 4
2 94 14 16
42 27 6 25
46 63 5 1
41 3 7 1
80 22 9 0
14 71 11 9
66 1 9 16
29 46 4 4
96 49 5 9
97 5 9 9
54 100 5 4
21 85 7 1
50 54 13 4
43 99 9 1
12 79 9 1
37 3 3 25
68 88 10 16
15 59 8 16
84 37 5 16
42 53 4 9
47 7 12 9
62 77 14 16
44 78 16 25
58 88 8 0
34 48 18 9
68 8 12 4
88 19 7 1
28 13 11 4
91 29 11 9
69 72 10 1
59 51 11 1
62 69 7 1
93 14 5 0
64 5 9 0
24 16 7 16
28 31 10 0
6 42 9 1
56 16 14 9
85 68 7 9
69 43 14 1
5 84 14 16
94 72 6 0
31 82 8 9
28 83 13 0
17 100 7 9
90 8 7 4
69 31 2 16
51 73 10 4
21 55 12 0
86 2 20 25
76 68 17 4
55 99 8 1
30 41 11 4
51 60 8 16
9 51 7 0
35 80 12 4
99 66 11 9
54 52 6 25
87 42 14 1
97 96 9 4
65 31 12 9
48 67 8 25
85 40 11 0
52 71 6 4
97 45 13 4
96 84 9 16
82 58 13 9
88 15 8 4
37 34 14 9
40 28 17 9
41 70 6 0
48 71 12 1
82 89 8 9
84 78 6 25
53 66 9 1
67 88 6 1
9 91 10 1
94 43 4 9
92 84 5 16
74 8 16 25
35 70 8 0
27 6 7 1
42 6 12 4
91 74 5 4
55 17 9 4
10 77 7 1
58 62 12 25
72 72 16 4
87 79 8 16
11 21 14 1
66 81 13 4
96 10 6 4
36 34 9 9
93 70 7 0
32 42 17 4
70 84 14 1
6 2 2 25
20 83 14 4
86 16 8 4
50 65 12 9
6 98 10 0
17 9 7 1
41 13 8 16
95 49 12 1
16 78 12 9
62 23 12 9
81 16 7 4
81 82 7 16
22 46 12 16
6 30 9 9
25 93 7 0
71 6 7 16
42 6 8 9
17 30 5 1
77 50 17 25
75 12 10 0
34 55 15 9
85 30 9 0
65 80 16 9
19 8 8 4
82 66 11 1
8 99 7 4
18 76 9 9
55 10 7 4
34 94 9 1
69 9 3 9
88 97 12 1
50 83 13 0
17 49 12 16
85 21 14 0
59 32 7 16
31 75 17 9
17 70 19 4
27 13 6 16
77 24 8 1
86 84 11 4
40 22 15 16
54 73 11 4
19 41 11 4
53 54 6 1
29 12 14 0
14 31 9 16
30 83 14 9
70 89 12 9
36 42 19 25
16 60 15 9
17 73 11 1
13 11 14 0
38 43 13 16
27 62 21 16
98 26 14 4
85 79 13 4
91 22 11 1
9 78 12 0
54 96 16 1
16 22 4 4
26 86 9 9
57 98 1 16
24 22 4 4
56 77 15 4
53 35 1 9
13 25 11 16
56 19 14 1
23 47 7 1
88 42 9 16
42 9 15 1
33 74 13 4
81 40 13 25
75 57 12 9
36 99 0 4
36 81 14 1
90 29 7 16
5 15 13 16
94 34 5 9
72 37 7 16
94 66 20 16
19 54 18 16
20 27 2 9
83 66 11 0
40 72 13 0
28 52 6 9
38 56 15 16
39 92 7 0
50 33 14 1
60 55 8 16
26 1 11 0
31 12 5 1
71 45 9 9
6 28 9 9
84 56 8 9
4 23 10 9
76 54 10 9
31 25 8066 2548 0.0669814675557427 250 5 0.2533471031358
97 7 7435 2639 0.110535889966413 100 3 0.2533471031358
18 89 8019 2886 0.168478024287615 250 6 0.2533471031358
65 34 4916 1449 0.0619974598730914 250 5 0.2533471031358
50 57 999 3095 0.379582329511177 250 4 0.2533471031358
65 68 1020 3085 0.353301213697996 100 7 0.2533471031358
2 20 4935 2520 0.466305782669224 100 3 0.2533471031358
40 60 4946 2134 0.387835736256093 250 2 0.2533471031358
71 98 8180 2275 0.232293882409576 500 4 0.2533471031358
94 54 7905 1871 0.128043989778962 100 4 0.2533471031358
26 74 4981 3052 0.486427053136285 500 7 0.2533471031358
49 100 1031 2494 0.31510426085908 250 6 0.2533471031358
95 87 979 2576 0.129138905082364 250 2 0.2533471031358
75 34 5069 1626 0.419779479042627 500 6 0.2533471031358
62 69 974 3068 0.398925285432488 100 5 0.2533471031358
47 88 5159 3034 0.301627095800359 250 1 0.2533471031358
55 62 1025 1273 0.0619723347621039 250 6 0.2533471031358
91 42 986 1301 0.0336004049098119 100 1 0.2533471031358
55 49 999 2000 0.445505257667974 100 6 0.2533471031358
97 37 4969 2408 0.342281527735759 250 5 0.2533471031358
72 88 8434 1104 0.121989360123407 100 2 0.2533471031358
59 21 983 2662 0.174379841499031 250 1 0.2533471031358
39 67 7610 1251 0.162183226852212 500 3 0.2533471031358
98 58 5062 2396 0.432653842461296 100 3 0.2533471031358
45 4 991 1159 0.455694315005094 500 3 0.2533471031358
8 41 977 3096 0.396770298231859 250 6 0.2533471031358
77 42 5187 2324 0.163096409554128 500 4 0.2533471031358
33 79 4930 1094 0.279682234318461 500 1 0.2533471031358
89 49 5247 3054 0.0866205813223496 100 4 0.2533471031358
59 56 1034 2622 0.240798818983603 250 1 0.2533471031358
35 13 8219 2352 0.106094143304508 500 1 0.2533471031358
23 31 7692 2490 0.369412272903137 250 7 0.2533471031358
43 98 8113 2932 0.255106210182421 100 2 0.2533471031358
19 93 8050 2771 0.342941406522878 250 2 0.2533471031358
85 14 5012 1375 0.491465394217521 250 4 0.2533471031358
21 86 5124 3076 0.237029200638644 250 3 0.2533471031358
13 21 7856 1260 0.353010841766372 100 5 0.2533471031358
35 24 5231 1105 0.352803654777817 250 1 0.2533471031358
87 77 8221 2623 0.407972875225823 100 7 0.2533471031358
93 71 5075 1748 0.0533398168929853 500 5 0.2533471031358
60 91 999 2592 0.353681667533238 250 6 0.2533471031358
95 51 8362 1846 0.221904033743776 100 1 0.2533471031358
19 37 8072 1402 0.321788363736123 500 2 0.2533471031358
13 67 1001 2653 0.169043777717743 500 4 0.2533471031358
90 67 5148 2886 0.233112907581963 100 5 0.2533471031358
46 67 4876 1708 0.197936330698431 250 7 0.2533471031358
10 97 8017 2050 0.433652021836024 500 3 0.2533471031358
57 2 5022 1990 0.355019188178703 100 5 0.2533471031358
97 47 997 2543 0.494589885321911 500 2 0.2533471031358
32 13 4948 2059 0.435867189082783 500 4 0.2533471031358
350 19 70
1000 17 40
350 19 50
350 15 60
350 15 50
350 16 50
5000 13 60
5000 19 60
1000 20 25
1000 16 40
1000 17 65
5000 14 60
1000 19 55
350 18 60
1000 18 35
1000 14 30
5000 13 65
1000 15 70
1000 15 75
5000 18 50
350 18 30
1000 19 70
350 19 55
350 20 65
5000 14 35
5000 11 60
1000 11 55
1000 15 50
350 17 65
5000 12 50
1000 20 75
1000 16 55
350 12 60
1000 11 60
5000 19 70
350 12 50
350 19 60
5000 16 30
350 16 35
5000 11 70
1000 15 30
1000 12 60
1000 17 60
1000 18 70
1000 18 50
1000 16 35
350 20 60
1000 16 75
5000 17 65
350 16 65
