300 50 50
92 51 17 16
35 32 13 25
56 67 15 25
59 36 14 16
40 6 9 1
48 44 14 1
71 11 11 1
2 57 17 16
12 43 11 0
46 37 11 4
75 74 7 25
43 40 7 0
22 66 9 1
98 15 6 9
86 65 10 9
29 23 8 4
43 86 5 4
69 62 15 16
93 63 20 4
25 46 8 0
2 33 6 9
70 66 11 16
93 13 11 4
57 62 15 4
34 63 9 16
49 94 12 9
22 5 16 9
34 64 7 25
32 22 7 9
43 52 14 16
8 5 7 4
52 49 6 4
67 42 8 9
60 68 8 1
63 62 11 4
64 91 8 4
18 36 9 1
14 64 6 9
21 35 7 9
36 15 16 9
88 77 8 1
23 3 17 1
90 89 7 25
97 92 12 9
70 41 6 0
68 5 6 16
89 74 6 1
35 57 13 4
5 92 11 0
81 44 8 9
81 43 10 4
24 74 6 1
73 61 16 4
87 64 7 4
17 85 10 0
60 88 8 16
97 5 11 9
55 20 7 0
5 46 13 4
47 66 7 4
62 21 15 25
59 28 2 16
58 56 5 1
66 17 12 9
56 28 13 9
41 100 5 9
5 24 2 9
8 99 1 16
75 88 18 4
45 54 11 9
27 45 13 25
90 74 7 9
32 17 13 4
81 48 4 1
14 33 8 9
27 33 7 16
22 24 11 16
36 68 7 4
7 38 14 4
17 92 11 1
91 50 12 0
80 48 6 0
98 27 15 9
82 94 10 1
12 31 23 16
5 10 8 1
54 84 10 9
40 86 7 1
22 87 11 9
85 11 11 9
55 81 11 0
53 77 14 16
97 64 12 1
10 97 10 16
67 16 8 0
4 94 7 4
20 89 7 4
97 91 6 1
97 25 11 9
63 10 6 25
52 77 9 9
81 80 9 4
73 76 13 4
35 64 6 9
91 78 12 1
32 22 11 1
75 8 6 1
47 35 13 4
85 51 12 1
38 38 6 4
18 79 12 1
28 40 12 25
66 12 11 16
6 56 6 1
29 34 10 0
36 42 14 0
3 56 17 9
54 83 9 25
70 47 15 25
67 40 6 9
31 65 9 16
29 26 10 16
31 16 9 1
23 37 2 16
87 22 15 9
28 16 10 4
18 21 5 16
2 85 10 16
57 44 9 4
75 15 12 4
79 15 14 0
93 62 6 9
43 66 13 9
70 40 12 4
94 4 10 16
14 78 12 4
39 20 6 9
45 74 8 16
64 32 4 1
93 64 10 25
53 4 9 16
66 69 6 4
54 45 7 4
67 72 12 9
12 7 12 0
78 60 5 1
85 40 5 1
38 4 10 4
44 58 10 1
95 71 21 25
63 28 11 1
77 66 11 16
94 47 11 16
1 20 13 0
8 71 5 0
94 84 9 9
67 80 9 4
77 52 8 1
22 10 5 1
27 76 11 4
62 79 6 4
99 64 12 16
15 69 14 0
26 44 14 9
32 84 3 4
88 53 9 1
99 44 17 4
55 47 12 4
70 28 14 1
69 96 14 16
15 87 7 4
49 6 6 1
78 40 14 1
21 69 5 0
67 36 19 9
6 55 5 9
86 82 11 1
70 18 10 9
54 16 11 4
51 76 14 16
40 81 3 4
31 30 15 1
45 63 8 25
26 60 9 4
49 46 6 9
16 38 15 9
22 78 10 1
72 11 9 16
58 3 14 4
12 65 7 4
60 9 16 4
14 86 15 0
46 44 10 1
95 27 5 16
21 4 10 1
34 79 11 25
69 65 1 9
80 31 8 1
80 57 10 9
30 40 13 25
65 53 8 16
39 83 1 9
4 92 13 16
77 43 11 9
99 72 11 9
66 71 7 1
12 35 16 1
82 83 11 9
95 81 13 0
46 9 9 1
85 90 5 9
59 47 8 25
27 25 11 0
59 81 15 4
29 12 12 1
95 70 6 25
98 4 8 4
64 62 6 9
21 21 9 0
38 46 9 4
58 58 10 4
72 46 13 0
68 87 24 25
16 97 14 9
91 17 3 25
23 65 14 16
8 41 14 16
87 74 18 25
75 79 9 9
92 28 6 4
90 65 6 4
51 52 16 1
54 25 12 9
31 50 9 16
21 41 7 4
22 60 6 9
72 84 8 4
92 23 15 25
71 22 4 16
65 96 16 9
71 81 5 16
43 98 13 9
75 23 3 16
43 4 9 25
93 69 5 9
16 23 6 25
8 48 10 0
83 44 8 9
31 77 13 1
61 90 11 9
14 29 14 9
57 22 13 4
96 56 15 1
13 87 5 25
66 58 5 1
40 12 11 9
27 59 2 16
95 80 10 1
44 55 4 16
74 33 13 0
38 20 14 9
52 52 7 9
83 11 3 16
84 78 2 25
69 86 10 9
41 65 15 4
37 54 9 0
75 75 12 4
69 43 5 16
54 82 4 9
47 84 4 4
56 79 8 16
94 96 6 4
30 11 14 16
21 18 12 1
85 79 6 1
34 96 10 0
89 73 6 9
3 5 13 16
20 86 11 1
33 53 4 4
77 35 6 0
80 28 6 1
13 79 11 25
42 25 8 9
55 92 5 4
15 59 13 16
86 60 8 1
90 40 9 1
53 49 6 4
7 71 16 16
29 38 9 4
20 73 6 9
68 97 11 4
37 81 13 9
44 61 8 1
52 96 2 9
50 87 2 4
64 54 13 4
7 11 7 16
45 54 5039 1215 0.284195276966784 100 1 0.524400512708041
36 61 4836 1003 0.497861302280799 100 2 0.524400512708041
13 10 970 1652 0.348177798795514 500 3 0.524400512708041
28 30 7998 2628 0.285220943288878 500 7 0.524400512708041
43 45 5055 1447 0.47276151688071 500 5 0.524400512708041
32 47 998 1591 0.10302366431104 100 5 0.524400512708041
12 56 5084 1400 0.118662505613174 250 7 0.524400512708041
80 91 4784 1797 0.306872875341214 100 7 0.524400512708041
60 9 4806 2516 0.338392573019955 250 5 0.524400512708041
98 40 1028 2446 0.400167414173484 100 2 0.524400512708041
32 65 7976 2368 0.394634923804551 250 2 0.524400512708041
86 95 1003 2040 0.0722677566995844 500 5 0.524400512708041
8 10 8154 2167 0.234359861765988 500 2 0.524400512708041
92 62 4732 2081 0.463857574954163 100 4 0.524400512708041
93 7 8740 1644 0.0794204625557177 250 3 0.524400512708041
93 80 8075 985 0.490356238407549 500 1 0.524400512708041
39 14 1004 2070 0.167031041942537 100 6 0.524400512708041
98 2 7800 1358 0.219774265983142 250 4 0.524400512708041
93 78 5077 1694 0.321788562024012 250 4 0.524400512708041
81 23 967 1665 0.475106369878631 100 4 0.524400512708041
37 25 1017 1266 0.272350613146555 250 6 0.524400512708041
31 43 1015 1659 0.12271197284339 100 3 0.524400512708041
88 55 8553 2521 0.056725416816771 100 1 0.524400512708041
78 76 5077 1196 0.416190631077625 250 2 0.524400512708041
14 91 5076 2673 0.289823432269041 100 3 0.524400512708041
33 61 962 1033 0.0960312549537048 250 2 0.524400512708041
1 56 5054 1976 0.430582205115352 100 7 0.524400512708041
57 81 8035 1237 0.288506390429102 100 6 0.524400512708041
75 6 8064 1749 0.339925384693779 500 2 0.524400512708041
13 40 4882 2796 0.416976407791954 500 2 0.524400512708041
76 11 5053 1054 0.289684912748635 500 5 0.524400512708041
48 6 8034 2908 0.107951727998443 100 5 0.524400512708041
45 61 5209 2240 0.325576931925025 100 6 0.524400512708041
36 56 8587 1133 0.199430358705576 250 1 0.524400512708041
