500 50 50
90 99 11 16
7 55 17 16
55 16 5 16
80 47 14 16
92 97 10 25
90 8 15 16
82 18 16 9
5 12 8 1
20 50 8 4
23 76 12 16
49 47 14 0
2 71 13 1
85 37 6 9
15 21 12 1
88 81 17 4
32 10 13 0
12 18 6 16
70 19 6 4
2 64 18 16
25 8 10 9
63 89 4 9
32 72 13 0
47 67 8 16
27 27 11 1
23 80 14 0
84 15 11 9
62 68 10 0
69 72 18 16
92 36 9 16
97 76 1 9
83 59 4 9
29 93 12 9
3 24 16 9
36 63 3 9
77 35 10 9
91 90 9 0
13 18 6 4
51 33 8 16
64 85 15 1
83 77 20 16
39 13 9 4
75 56 15 4
71 29 9 4
36 67 11 9
89 84 15 0
93 65 12 1
53 64 6 9
92 78 18 16
63 11 9 1
31 87 13 1
47 66 7 25
78 70 13 9
17 73 5 1
79 14 13 4
58 18 5 4
21 48 6 25
34 43 2 9
99 61 19 9
37 85 10 1
66 26 18 25
49 5 15 0
10 54 8 25
9 14 16 4
50 82 14 1
15 48 14 16
44 41 12 9
36 99 9 16
2 71 2 9
78 59 11 4
4 71 8 0
50 43 8 1
45 66 13 0
86 27 5 0
29 65 9 1
55 67 15 1
34 65 14 4
3 66 13 1
30 72 4 16
1 43 16 16
43 66 8 9
90 42 8 25
74 85 11 16
63 14 12 1
87 11 9 4
40 74 6 9
99 94 7 1
81 48 12 4
38 28 7 0
85 43 8 9
69 35 8 0
42 72 6 1
35 98 8 4
95 89 2 1
75 88 13 16
86 4 11 1
31 30 3 16
73 53 3 16
47 38 8 4
74 61 6 25
90 96 4 4
41 100 6 25
83 38 4 4
90 43 17 9
32 28 10 4
56 91 16 9
69 63 15 0
17 28 11 1
63 77 8 4
7 90 5 4
39 87 6 1
89 31 13 25
56 50 10 4
21 75 5 1
93 78 7 4
15 38 13 4
49 77 13 16
88 68 2 16
12 83 8 1
73 17 13 16
39 25 8 1
23 79 13 16
15 67 18 4
95 69 18 4
71 90 9 9
3 82 14 25
69 45 1 25
59 75 7 16
87 82 9 16
4 51 6 4
63 81 3 4
33 29 13 4
27 33 4 16
2 36 9 9
73 65 18 4
96 46 3 9
57 28 7 25
58 88 8 4
15 69 14 1
55 62 3 9
19 84 9 9
48 61 17 9
15 72 21 25
2 83 13 16
35 51 12 4
65 55 6 0
29 23 12 25
6 91 6 0
65 9 8 9
45 23 5 4
79 2 6 4
1 72 14 25
15 33 12 4
58 70 11 25
91 50 13 1
32 89 12 9
40 83 15 16
30 68 7 9
89 75 6 16
90 83 8 16
71 83 6 16
57 88 15 0
70 27 0 16
93 26 3 25
87 9 6 16
50 36 7 0
87 81 10 0
75 70 7 9
52 85 6 0
29 39 16 9
90 61 9 16
86 37 17 4
39 24 10 1
76 77 10 9
86 69 13 1
88 47 13 25
63 13 1 9
36 59 7 16
43 73 10 1
11 83 6 9
36 91 8 4
18 60 5 0
14 77 6 0
94 67 10 16
11 56 9 16
91 98 8 9
12 79 2 9
60 27 11 9
7 8 15 25
78 80 0 16
82 6 13 16
3 96 7 16
61 18 3 16
46 14 10 16
40 50 16 25
9 23 12 1
58 10 14 9
39 59 8 1
19 34 8 9
8 29 11 9
87 53 11 9
97 34 9 4
80 30 13 16
88 64 14 9
43 63 14 4
66 57 10 9
85 63 10 0
21 9 6 1
96 74 8 4
26 58 13 16
16 51 7 4
19 30 14 1
69 11 8 1
25 83 11 4
93 5 8 1
48 5 6 4
46 90 10 16
44 91 12 25
20 90 10 1
45 29 13 9
73 34 14 25
3 86 9 0
47 91 3 25
90 99 15 16
39 7 5 16
89 77 19 25
1 57 16 9
57 77 11 16
29 9 5 1
6 41 14 9
75 6 21 25
43 68 5 9
15 40 15 1
80 71 8 16
73 93 6 16
11 92 13 1
48 51 7 1
77 63 12 16
65 49 13 4
64 93 9 4
84 55 13 25
69 15 16 4
31 84 16 9
31 95 3 25
94 32 10 4
94 81 15 25
32 18 7 9
95 2 9 4
83 42 12 9
52 29 14 25
82 44 12 0
1 72 10 4
39 10 7 0
79 20 8 16
79 4 17 16
97 47 11 25
73 3 12 4
73 91 3 25
85 39 15 16
68 23 15 4
75 77 9 1
93 60 27 25
63 17 5 4
99 100 7 25
62 93 6 4
84 46 7 4
87 15 11 4
10 28 13 1
23 56 8 16
35 66 7 9
8 34 16 9
48 43 15 16
31 65 15 16
80 17 10 25
38 87 8 16
14 12 19 25
56 66 9 1
56 79 11 16
58 29 8 9
1 93 14 25
72 50 12 4
20 83 10 9
43 65 17 9
49 6 8 9
75 72 11 0
79 94 8 9
29 54 7 0
77 19 12 0
54 24 12 16
100 96 10 16
38 73 5 1
82 82 5 16
28 36 5 16
2 35 15 1
7 6 7 25
12 85 15 16
67 35 15 16
45 55 13 1
9 10 14 1
28 8 13 4
57 74 12 25
18 69 1 25
88 69 7 4
32 36 7 4
81 10 11 4
7 8 11 4
88 18 16 1
52 15 7 1
57 97 7 9
84 7 13 4
24 59 13 1
61 44 5 0
99 30 10 4
11 48 11 1
51 51 11 0
99 19 9 4
66 73 8 0
53 44 6 1
68 23 8 0
19 25 12 25
46 60 5 4
45 13 6 1
69 42 6 4
63 4 9 4
77 76 14 9
48 62 5 9
74 11 8 1
79 23 2 16
18 5 8 1
30 3 8 1
79 7 7 9
35 44 18 16
52 81 15 9
89 21 3 9
17 70 12 25
48 58 12 1
63 22 10 25
16 41 8 16
54 68 8 4
51 26 24 25
54 3 9 4
95 89 15 1
24 30 5 9
36 78 14 1
45 53 8 1
25 81 5 25
40 32 15 1
64 40 13 9
33 1 11 16
66 47 12 16
23 44 12 4
8 60 22 16
75 33 7 1
64 93 12 1
93 15 4 9
86 18 7 9
10 21 7 4
37 20 7 4
73 44 11 0
50 33 13 16
92 8 5 25
35 10 12 1
81 88 6 9
3 74 10 16
22 14 5 25
78 44 2 9
36 78 7 9
37 47 8 1
77 10 1 16
48 4 9 4
96 43 12 4
87 49 11 16
94 29 8 4
84 1 8 1
30 51 9 16
19 14 19 9
82 89 1 25
57 45 7 1
94 99 6 9
25 48 8 25
42 24 11 25
42 75 15 1
35 82 11 4
23 41 9 9
19 84 21 9
72 77 12 1
14 59 7 1
59 32 19 4
47 30 5 25
9 23 8 16
89 39 12 9
2 78 10 1
55 75 7 0
95 100 14 4
6 95 11 1
39 38 9 9
77 66 6 1
77 46 2 25
74 73 11 1
72 11 8 1
93 68 16 1
19 2 10 9
80 85 4 16
55 65 14 9
44 66 9 9
51 21 1 25
87 49 9 16
29 4 16 9
23 60 6 0
59 93 13 9
86 99 9 25
57 43 12 25
91 71 6 9
11 42 13 16
55 70 5 0
7 17 12 16
12 23 5 4
16 77 12 4
32 57 10 4
1 9 10 25
46 50 6 4
68 50 7 1
35 78 9 1
30 59 17 16
75 4 13 1
59 49 13 9
50 85 5 16
25 64 13 1
98 6 7 16
69 82 9 4
30 4 12 16
62 9 9 4
3 25 12 1
95 56 10 16
68 65 9 1
39 46 10 9
96 33 12 16
73 16 2 4
31 6 9 0
70 50 10 4
90 91 8 25
40 54 12 1
93 88 12 9
2 38 9 25
2 63 14 4
29 53 10 9
89 97 18 4
63 4 17 4
75 85 19 16
75 17 10 4
84 36 8 16
42 14 6 1
21 5 4 9
15 75 7 1
68 20 12 1
7 46 17 4
72 36 10 9
29 33 11 9
67 13 12 16
72 2 16 9
60 41 17 25
34 36 14 16
75 23 9 9
90 93 13 0
31 19 13 4
93 91 9 0
21 7 14 16
46 65 9 9
98 81 9 16
21 15 6 9
92 26 9 9
18 49 15 16
19 21 12 1
95 54 12 4
25 95 18 25
94 66 9 0
91 17 9 1
50 40 12 9
26 86 10 1
75 89 10 1
97 80 8 9
12 77 7 16
95 99 9 1
55 35 6 4
73 45 15 25
8 88 9 1
28 43 10 16
40 63 16 9
54 23 7 16
51 10 11 4
7 52 6 4
42 18 20 25
69 16 8 25
61 6 6 1
3 68 12 1
45 23 7 1
23 24 8 16
41 33 20 25
79 94 15 9
78 43 13 4
61 83 14 1
66 39 8031 4524 0.0359812260395847 100 6 0.841621233572914
38 73 4956 3566 0.0958070989209227 100 7 0.841621233572914
96 10 1007 4895 0.0925742155802436 100 4 0.841621233572914
52 22 8221 2662 0.284145095357671 100 5 0.841621233572914
71 45 4866 4618 0.408653617028613 250 5 0.841621233572914
88 24 998 4286 0.275973280905746 500 6 0.841621233572914
92 17 5154 2894 0.298060281318612 250 4 0.841621233572914
54 79 8137 2875 0.127373786889948 100 2 0.841621233572914
49 50 1006 3371 0.469254794244189 250 1 0.841621233572914
48 54 5486 3665 0.160763678490184 500 2 0.841621233572914
92 5 5080 4818 0.375013011840638 500 2 0.841621233572914
97 20 5251 3745 0.36959201190155 100 1 0.841621233572914
7 48 7803 2397 0.487388165807352 100 2 0.841621233572914
34 91 992 4934 0.0789240493718535 100 1 0.841621233572914
87 37 4956 3491 0.0727206384693273 500 5 0.841621233572914
11 59 5013 4510 0.0443215258861892 100 6 0.841621233572914
14 28 8104 3641 0.183544537690468 100 2 0.841621233572914
23 26 4697 4903 0.316385955584701 500 6 0.841621233572914
93 82 1028 2586 0.388778242475819 100 7 0.841621233572914
8 44 1026 4447 0.143259064911399 100 7 0.841621233572914
65 2 7625 2587 0.459850530608092 100 6 0.841621233572914
4 67 4773 3503 0.28560548610054 500 1 0.841621233572914
9 48 967 4627 0.233013715378474 250 5 0.841621233572914
13 92 988 4409 0.222331548780203 100 2 0.841621233572914
87 35 1027 1790 0.43065200048266 250 1 0.841621233572914
64 88 4800 2900 0.461046261952724 250 6 0.841621233572914
71 84 7677 4434 0.201320661338977 100 6 0.841621233572914
26 74 985 3856 0.193250204171054 500 1 0.841621233572914
88 93 4895 3881 0.0847317257965915 100 3 0.841621233572914
77 7 4841 2840 0.188035606276244 250 2 0.841621233572914
75 78 7829 3638 0.399191137293819 500 6 0.841621233572914
69 19 4809 1729 0.180145861927886 100 3 0.841621233572914
43 85 1002 3194 0.241496172649786 500 1 0.841621233572914
78 9 1014 1897 0.112117045037448 500 2 0.841621233572914
25 89 4958 3125 0.379210346026812 100 2 0.841621233572914
13 52 4983 3016 0.0396092752576806 250 5 0.841621233572914
82 72 4934 4560 0.453982331620064 250 1 0.841621233572914
35 30 989 4653 0.180343955797143 250 3 0.841621233572914
93 27 7659 3794 0.190049091977999 100 3 0.841621233572914
21 53 992 4487 0.140433088345453 100 3 0.841621233572914
57 17 5139 3614 0.467441958487034 100 4 0.841621233572914
81 71 5259 2312 0.404343903400004 250 3 0.841621233572914
81 74 1011 1688 0.307459670049138 250 6 0.841621233572914
21 59 992 4566 0.141808185311966 100 5 0.841621233572914
75 57 4753 4207 0.198428249794524 250 6 0.841621233572914
60 42 7876 2444 0.238021075071301 100 5 0.841621233572914
82 23 1002 2182 0.288591496422887 100 4 0.841621233572914
4 55 969 4992 0.168040727705229 250 7 0.841621233572914
34 99 987 4784 0.113746780422516 250 2 0.841621233572914
16 46 980 4016 0.157841893855948 250 6 0.841621233572914
1000 13 50
1000 17 55
350 11 45
1000 16 30
350 12 75
5000 12 35
5000 16 45
5000 19 30
1000 11 35
1000 14 65
5000 12 60
350 12 45
1000 15 60
350 17 55
350 19 70
1000 17 70
350 17 50
5000 14 40
1000 16 65
1000 13 30
5000 17 65
350 14 55
5000 18 40
350 11 70
350 17 35
5000 17 70
5000 17 60
5000 16 65
5000 16 55
350 17 45
5000 17 40
1000 13 40
1000 12 40
5000 19 35
5000 17 70
350 12 75
350 15 55
350 18 40
350 13 40
1000 18 55
5000 19 50
5000 20 65
350 17 45
350 18 55
1000 18 60
350 15 30
350 11 50
1000 20 40
1000 17 70
1000 13 65
