300 50 50
73 99 12 16
49 92 5 9
6 75 5 1
61 58 14 1
21 30 4 16
77 36 9 4
36 17 13 4
65 41 12 4
90 80 9 4
59 99 11 16
81 28 12 16
19 12 10 1
1 24 6 16
24 79 15 4
52 2 8 25
77 32 14 4
16 4 11 4
25 11 16 1
6 60 11 16
36 12 16 9
61 95 16 1
38 8 5 16
73 100 17 16
15 95 12 25
70 66 6 4
84 57 11 16
50 22 5 4
8 11 8 4
36 64 14 4
12 51 6 1
63 10 6 4
20 86 6 16
99 62 11 0
50 59 2 4
57 84 11 0
44 31 12 9
35 57 14 16
47 20 13 0
7 22 13 4
58 5 9 16
12 42 6 9
9 66 9 9
31 57 8 0
21 87 8 16
80 87 6 16
58 37 10 9
43 4 9 0
19 36 10 16
32 92 5 4
92 16 9 1
58 66 11 0
72 38 10 25
66 43 8 9
4 58 18 9
39 58 3 4
76 90 10 1
7 19 12 16
64 21 11 1
84 76 8 4
74 75 16 4
4 94 15 16
77 87 7 1
44 51 9 1
54 94 14 9
85 24 10 16
6 89 12 25
44 88 12 1
29 41 11 9
79 21 10 16
76 47 12 0
68 18 8 9
91 43 10 0
23 77 16 25
71 28 14 1
9 29 11 0
96 10 9 25
88 36 12 4
28 42 8 16
71 85 13 4
97 98 10 16
40 43 8 9
80 99 9 16
74 48 2 4
22 13 12 0
33 40 6 4
46 96 6 16
44 24 15 0
53 74 7 0
36 8 10 9
38 10 13 1
13 8 11 0
31 53 1 25
41 85 9 1
84 43 12 9
42 88 12 9
49 71 7 4
33 55 12 16
46 52 13 1
32 47 10 0
10 37 13 16
9 62 12 4
44 99 13 16
49 15 15 1
16 61 14 16
40 67 7 16
58 56 7 1
19 20 7 16
36 94 4 16
45 41 7 0
13 49 15 4
76 22 11 4
31 62 15 1
89 91 7 9
66 86 9 16
26 53 6 1
50 89 4 16
75 69 9 1
6 11 4 25
28 76 5 0
40 27 14 4
16 2 7 4
74 86 9 16
1 38 7 1
49 9 5 25
53 43 9 4
71 26 14 0
6 59 10 16
14 22 6 4
33 6 12 1
44 93 13 9
36 4 12 0
58 50 15 1
29 93 2 16
44 13 8 16
30 7 6 0
92 91 9 1
73 54 13 9
64 78 14 1
90 22 19 16
64 20 18 9
54 38 14 16
23 29 19 9
68 62 12 25
98 94 9 1
87 5 7 4
37 50 11 9
81 72 13 16
91 44 17 4
29 95 14 9
54 29 7 1
49 99 13 4
96 50 15 9
31 96 9 9
50 66 6 25
39 36 11 1
29 50 18 4
12 88 11 9
28 24 15 1
92 7 11 9
68 7 9 0
59 7 9 4
40 48 0 16
75 6 8 16
51 96 10 1
36 17 12 9
86 83 7 1
8 68 11 4
32 16 11 0
45 62 14 16
14 18 6 1
94 10 12 16
56 56 13 4
62 14 7 9
31 9 6 4
62 96 11 9
70 2 5 9
71 28 11 0
25 60 7 16
72 22 12 4
59 48 6 9
38 90 24 16
79 36 6 4
17 34 4 4
41 88 8 25
75 59 14 25
76 90 5 0
53 41 7 1
97 3 16 4
33 72 8 4
86 53 2 16
28 50 17 1
14 40 7 16
41 92 5 16
23 21 10 1
13 26 15 16
75 15 6 1
2 67 3 16
27 69 1 9
16 38 8 9
40 73 15 9
15 88 10 4
84 86 13 9
77 21 8 1
31 4 9 9
86 7 9 4
31 6 11 1
4 76 14 25
21 58 7 16
8 41 15 1
58 24 7 1
33 78 9 4
33 99 11 16
76 52 2 9
49 92 8 4
65 68 16 4
20 37 3 4
57 3 12 25
36 63 5 9
86 27 12 1
53 77 26 16
37 75 6 4
61 31 12 1
33 42 5 9
31 59 14 1
3 64 9 1
25 11 8 16
43 100 12 4
25 47 6 16
54 78 11 4
80 61 10 0
92 54 10 1
72 65 15 1
48 67 10 4
38 48 3 9
88 9 9 9
21 28 7 0
15 13 15 9
17 60 17 16
4 44 11 16
96 3 6 1
58 49 11 4
90 23 14 0
97 78 13 16
65 14 8 0
82 40 13 16
21 58 13 9
35 93 13 0
78 91 14 0
60 86 13 9
78 60 3 4
93 62 5 4
9 58 12 1
73 16 11 9
45 72 9 16
14 78 5 1
18 12 9 4
44 76 9 4
46 62 11 0
22 8 11 0
7 11 7 16
85 6 11 1
5 59 12 0
84 39 5 0
67 51 17 4
49 65 10 16
45 78 8 16
8 62 9 16
62 74 9 16
76 65 2 9
37 77 10 16
74 30 15 9
63 48 10 1
18 61 10 25
27 15 13 4
46 30 12 1
53 58 15 16
13 24 13 4
88 46 7 1
51 100 10 0
15 58 8 4
71 82 7 4
54 23 13 9
64 16 7 0
80 24 9 16
50 52 7 1
45 46 14 1
90 85 5 4
18 74 18 25
33 63 13 1
77 17 13 1
13 97 14 16
55 73 8 9
32 17 5 0
62 31 21 16
68 34 9 9
22 3 18 9
99 81 5 1
78 11 9 16
83 85 10 1
13 87 7 1
13 44 5012 1986 0.128109701969661 500 3 0.524400512708041
21 36 8404 2401 0.420259823028464 250 1 0.524400512708041
65 18 7678 2888 0.351693433334585 250 7 0.524400512708041
57 64 8538 1970 0.108948557439726 500 7 0.524400512708041
4 56 8626 2911 0.441810678485781 500 7 0.524400512708041
56 98 7546 2852 0.168122477359138 100 4 0.524400512708041
40 100 5222 1164 0.176727512110956 100 1 0.524400512708041
37 38 8392 1769 0.26430499044247 500 5 0.524400512708041
71 74 1004 1229 0.238878391801845 250 5 0.524400512708041
13 57 1019 1951 0.35139855068177 500 1 0.524400512708041
60 57 986 2275 0.126089548126329 500 4 0.524400512708041
59 33 4889 2540 0.317590096984059 100 6 0.524400512708041
34 50 1015 1938 0.0953032004786655 250 6 0.524400512708041
63 75 8225 1795 0.0717016962077469 100 3 0.524400512708041
20 25 5225 1157 0.224542039847001 250 5 0.524400512708041
86 44 1004 1656 0.272879598289728 500 2 0.524400512708041
94 27 5160 1768 0.346576214162633 250 3 0.524400512708041
80 39 986 2041 0.080675842333585 250 5 0.524400512708041
49 41 5388 1506 0.0554162568110041 500 5 0.524400512708041
69 76 8140 1328 0.0457530404627323 500 3 0.524400512708041
79 70 4801 2379 0.167330546497833 100 2 0.524400512708041
64 10 984 1680 0.142362121900078 500 5 0.524400512708041
40 40 4881 2736 0.335043757359963 250 3 0.524400512708041
23 8 979 2014 0.179345381706953 250 4 0.524400512708041
20 30 5099 2210 0.3546678913082 250 5 0.524400512708041
92 34 991 1091 0.366500096695963 500 3 0.524400512708041
71 48 4925 2276 0.384122800342739 500 3 0.524400512708041
18 81 8123 2863 0.0907424356695264 250 4 0.524400512708041
81 51 4697 2940 0.051541392900981 250 2 0.524400512708041
68 76 7832 2223 0.266776175915729 250 6 0.524400512708041
20 67 4987 1943 0.0384278093697503 100 3 0.524400512708041
54 83 961 1430 0.39115588224493 100 1 0.524400512708041
73 41 7643 2488 0.266397182319779 100 2 0.524400512708041
75 65 7712 1580 0.220053612911142 100 1 0.524400512708041
15 12 8224 1253 0.266290078845341 250 4 0.524400512708041
38 39 8082 2293 0.172695083413273 250 7 0.524400512708041
74 39 7872 3001 0.0396875402098522 500 6 0.524400512708041
51 50 8516 1937 0.433550834388007 500 4 0.524400512708041
63 40 990 1325 0.373993120708037 500 4 0.524400512708041
86 99 1010 1352 0.308577708653174 500 6 0.524400512708041
2 56 5051 2492 0.209482385104056 500 6 0.524400512708041
19 61 4608 1582 0.0421292655961588 100 7 0.524400512708041
52 2 7822 1652 0.239273556256667 100 1 0.524400512708041
87 31 8166 2747 0.225126293580979 100 5 0.524400512708041
78 75 8287 2457 0.20862911587581 250 3 0.524400512708041
36 54 4966 2218 0.378075837052893 500 4 0.524400512708041
52 19 5105 1196 0.108718787080143 500 7 0.524400512708041
14 72 4803 2400 0.278837476586923 100 3 0.524400512708041
84 17 7435 2553 0.407316282305401 100 2 0.524400512708041
26 76 5157 2485 0.0403217381983995 500 3 0.524400512708041
1000 11 60
5000 16 70
1000 11 55
350 17 70
5000 14 45
1000 13 40
1000 11 35
350 16 45
1000 18 50
1000 20 55
1000 20 70
5000 16 30
350 13 40
1000 13 55
350 16 65
5000 16 35
1000 11 60
350 12 65
350 18 50
1000 15 55
5000 19 35
1000 12 30
1000 14 40
1000 12 55
350 18 35
1000 18 40
350 18 50
5000 14 30
5000 15 60
350 13 60
1000 17 65
1000 17 30
5000 20 60
350 16 55
5000 11 45
5000 20 40
5000 11 45
1000 12 50
1000 17 60
1000 11 45
5000 12 50
350 19 30
1000 18 70
5000 19 70
1000 11 30
1000 20 45
1000 15 60
350 18 50
350 10 60
350 12 35
