300 50 50
51 61 7 9
27 65 14 1
92 83 15 4
82 2 6 16
75 48 15 1
47 90 10 16
90 16 8 16
97 3 7 25
31 30 8 0
68 24 17 4
78 12 17 16
2 99 11 9
80 88 7 9
4 34 14 9
43 49 5 16
55 86 18 9
2 94 13 1
11 25 3 9
51 12 9 16
98 96 9 4
20 19 14 4
48 99 9 1
51 84 10 9
51 32 10 25
20 60 17 25
10 11 11 0
63 16 11 16
50 72 10 9
77 81 6 16
25 73 9 1
36 85 12 9
90 10 10 16
15 75 14 9
53 80 6 1
29 46 7 0
27 97 7 16
97 59 13 1
48 67 3 16
47 4 10 1
11 17 12 4
71 17 10 1
63 87 7 4
70 37 15 9
29 74 9 16
91 26 12 0
29 58 16 16
56 76 4 16
33 78 7 9
40 96 4 25
60 96 11 25
64 10 2 4
45 3 16 9
2 22 14 9
88 89 5 4
96 87 18 9
21 46 3 4
33 98 6 16
67 73 6 25
3 99 10 1
36 20 16 9
56 14 16 9
45 29 13 0
45 63 10 1
96 19 12 1
6 26 15 4
81 14 10 4
80 95 10 16
84 55 5 1
88 75 11 1
96 44 18 25
32 35 7 9
61 16 7 9
40 14 15 0
68 57 15 4
29 8 9 16
18 17 6 4
85 30 8 1
79 90 12 4
45 16 11 9
84 95 6 1
96 6 3 1
53 90 10 16
72 85 15 1
28 64 3 25
18 1 6 9
51 48 11 16
97 9 11 1
51 36 8 4
62 88 10 1
23 45 8 1
72 40 9 4
35 15 9 4
90 14 12 16
17 20 10 0
31 32 10 4
73 91 4 9
3 94 6 0
64 55 12 16
84 67 10 1
84 84 2 16
75 89 3 16
98 90 15 16
22 81 7 4
73 15 5 4
98 41 5 9
21 93 11 0
80 85 18 25
97 46 14 25
61 36 13 25
55 71 5 4
64 21 15 9
33 43 9 4
58 32 10 25
79 27 16 16
37 61 13 9
27 66 13 9
23 98 5 4
33 17 14 0
9 50 6 16
68 59 5 9
93 92 9 1
93 49 12 16
55 96 13 1
29 62 7 16
2 17 10 16
80 75 6 9
88 37 14 25
15 61 14 1
4 65 14 1
50 20 9 9
7 90 4 9
63 34 4 25
44 93 9 9
64 70 9 25
78 80 12 16
50 70 16 16
14 84 10 4
23 91 15 16
27 47 8 4
59 61 23 25
95 70 5 1
90 78 4 25
6 14 6 16
23 21 11 16
100 89 8 0
17 15 12 4
93 73 14 0
35 93 14 1
41 95 7 9
39 73 9 9
8 33 12 1
91 7 14 1
19 58 9 1
39 83 12 9
17 27 13 25
19 59 4 25
26 44 5 16
21 18 16 16
8 38 16 25
38 76 11 9
17 66 8 1
55 87 4 1
26 6 15 9
10 60 13 4
88 71 0 25
10 75 8 0
3 90 11 4
93 24 11 4
69 63 12 4
63 69 3 16
41 82 7 9
46 65 13 25
79 91 17 9
65 34 13 0
12 40 13 9
25 71 10 4
51 19 13 4
99 85 12 9
38 62 8 9
15 4 18 25
37 53 5 16
83 20 8 9
71 72 15 1
17 91 9 25
91 41 5 9
7 77 9 9
85 88 9 9
37 8 7 1
23 62 11 16
91 72 4 9
94 15 5 9
17 80 11 1
4 46 13 9
97 78 13 0
54 32 7 4
99 89 12 1
4 100 12 9
98 70 6 9
22 21 15 0
40 38 14 0
77 7 4 25
54 66 8 4
63 49 11 16
96 87 16 4
6 81 14 0
5 40 13 1
5 91 13 4
9 95 8 16
52 3 16 1
77 80 10 0
49 45 15 4
99 57 0 25
76 17 16 9
79 77 11 16
37 93 6 4
54 52 5 1
80 11 10 4
100 14 16 4
3 86 10 9
50 23 12 4
79 85 9 4
50 70 9 25
27 72 2 16
87 42 12 0
64 30 7 4
97 21 9 25
36 33 13 9
56 38 5 4
61 38 17 25
47 14 3 4
8 36 12 9
79 30 7 0
24 7 13 9
16 44 10 16
89 78 5 0
24 22 0 25
38 36 9 0
76 34 12 25
57 16 13 16
44 54 17 16
76 74 3 4
38 44 15 4
15 66 2 4
82 81 16 9
67 40 14 1
46 82 8 9
16 22 13 0
3 44 6 1
16 63 8 25
96 72 11 0
20 5 15 4
57 78 7 1
81 40 14 0
49 81 11 9
78 58 10 9
49 16 8 1
68 61 12 1
66 69 13 16
88 72 3 9
57 13 10 9
46 17 9 25
14 82 12 1
24 59 14 0
17 18 11 16
46 45 13 9
32 35 6 4
26 44 8 0
25 30 17 25
59 90 11 16
70 85 14 4
19 29 6 25
4 34 14 16
24 12 12 1
2 52 11 16
16 49 2 9
92 71 15 4
11 70 18 9
24 5 8 1
28 38 9 4
46 28 7 16
5 52 15 0
71 53 5 1
7 88 11 4
50 92 13 4
2 6 12 0
6 20 9 1
61 47 11 1
98 11 14 25
59 3 17 16
81 68 11 1
5 25 2 16
85 61 6 4
96 65 16 9
14 29 9 1
8 97 17 9
42 33 17 4
42 19 4 9
2 56 12 4
54 41 10 4
81 6 12 1
66 89 978 1962 0.260282411903609 100 3 1.2815515655446
85 97 4986 2478 0.438450890129898 100 6 1.2815515655446
61 3 1009 2895 0.344061942219269 100 6 1.2815515655446
68 92 5529 1591 0.140003575219307 100 2 1.2815515655446
56 78 992 1129 0.392272355009336 500 4 1.2815515655446
40 23 995 1991 0.342238097435329 500 1 1.2815515655446
98 61 5141 2926 0.266183818532154 250 5 1.2815515655446
69 62 4837 1358 0.10934012590209 100 4 1.2815515655446
58 94 7986 1520 0.278585812048987 100 3 1.2815515655446
75 40 1042 2269 0.298273514336906 500 5 1.2815515655446
25 89 978 2014 0.477239029556513 250 7 1.2815515655446
29 57 1022 2130 0.429289190033451 100 1 1.2815515655446
97 38 1002 2694 0.10094486966962 250 4 1.2815515655446
86 21 1002 2712 0.286022437710781 500 1 1.2815515655446
47 45 8275 1019 0.0722477703308687 100 2 1.2815515655446
23 54 5083 1155 0.13143817845732 100 7 1.2815515655446
97 93 7567 2286 0.166335012821946 100 4 1.2815515655446
35 50 8179 2762 0.495798659238499 250 1 1.2815515655446
49 72 1024 2369 0.236423151432537 100 3 1.2815515655446
37 7 4899 1199 0.486157594558317 100 5 1.2815515655446
82 42 8572 2899 0.459122900723014 500 7 1.2815515655446
59 50 4917 1875 0.192883267507423 500 3 1.2815515655446
50 17 7587 2098 0.33385956402868 500 5 1.2815515655446
98 21 8292 2358 0.49145189302275 100 4 1.2815515655446
41 74 4633 1583 0.077039378574118 500 7 1.2815515655446
4 32 4804 1325 0.257508974843659 250 2 1.2815515655446
25 25 7807 2711 0.0964700118848123 250 6 1.2815515655446
28 59 8160 1608 0.379938075493556 500 5 1.2815515655446
79 70 1023 1553 0.435945459287614 500 3 1.2815515655446
90 93 5130 2231 0.166839463340584 500 2 1.2815515655446
27 89 8041 2003 0.36258051897632 250 2 1.2815515655446
83 64 5027 1073 0.23186701717088 250 4 1.2815515655446
51 95 8180 1836 0.210622094101273 100 4 1.2815515655446
42 49 1006 2066 0.131878259168006 100 1 1.2815515655446
23 38 4681 1797 0.0899989795219153 100 6 1.2815515655446
26 97 7697 1614 0.413546774825081 250 1 1.2815515655446
85 6 7439 1972 0.0445917279343121 500 4 1.2815515655446
36 69 8084 1851 0.315423354660161 100 4 1.2815515655446
27 48 8523 2377 0.218596836107317 250 2 1.2815515655446
48 40 4642 2339 0.103552051635925 100 2 1.2815515655446
39 25 5034 1918 0.267616229015403 250 7 1.2815515655446
66 81 5345 1605 0.0648882008530199 100 2 1.2815515655446
30 33 5535 1036 0.355466879445594 500 2 1.2815515655446
38 41 7933 1634 0.363192026570905 500 7 1.2815515655446
6 5 1002 1443 0.402760654268786 100 7 1.2815515655446
81 27 5021 1365 0.334404410014395 100 2 1.2815515655446
26 22 995 3014 0.154766496403608 500 6 1.2815515655446
27 90 7450 1140 0.150850626952015 100 2 1.2815515655446
39 32 1001 2320 0.410389082317706 500 6 1.2815515655446
39 72 1033 2089 0.125584039087407 250 2 1.2815515655446
5000 13 35
5000 13 60
350 11 70
1000 13 65
5000 10 45
5000 15 75
1000 15 75
5000 13 55
1000 15 70
5000 14 40
350 17 30
1000 12 60
350 16 30
5000 20 45
1000 16 65
5000 14 55
1000 19 30
350 13 40
5000 12 45
350 14 60
1000 13 30
350 17 60
1000 16 30
5000 13 55
1000 14 70
350 17 65
5000 16 45
1000 15 65
5000 17 60
350 13 40
1000 20 65
1000 10 70
5000 20 55
5000 16 30
5000 16 55
1000 14 55
5000 14 40
5000 19 75
1000 14 60
350 16 40
5000 19 60
5000 13 30
1000 17 55
5000 19 30
5000 18 60
5000 16 60
350 17 45
1000 17 55
5000 13 60
350 11 30
