300 50 50
77 83 6 16
53 41 12 4
44 93 10 0
51 94 10 9
31 2 15 9
77 54 3 16
60 48 5 25
81 38 4 16
85 22 11 0
53 25 10 4
2 8 15 25
16 43 5 25
73 33 13 0
34 23 8 16
80 6 10 0
69 75 14 16
25 80 5 25
70 32 8 9
42 38 18 9
2 27 8 4
52 6 13 0
96 30 13 16
63 18 9 0
99 79 10 4
89 48 10 1
73 45 10 9
8 33 19 9
17 12 9 1
20 70 5 9
20 34 16 16
68 36 13 4
72 55 13 9
56 94 4 16
68 50 9 16
68 42 2 16
96 6 9 9
92 19 9 0
96 63 15 16
37 61 9 4
94 27 5 4
93 83 12 25
17 21 6 16
32 96 8 9
29 26 10 0
98 26 12 9
59 36 9 16
64 87 13 25
39 5 7 4
9 14 16 16
17 49 12 4
33 27 14 0
14 53 3 16
27 3 12 9
45 98 3 16
22 27 6 4
96 41 5 4
85 15 6 4
75 90 10 4
93 5 14 16
31 31 14 4
79 39 9 9
58 26 9 1
68 34 9 9
47 49 15 16
1 19 9 9
21 6 8 4
9 32 12 1
10 51 6 1
15 92 18 25
99 8 7 16
92 23 11 9
11 22 12 1
53 82 6 16
16 83 2 16
48 18 5 16
45 48 7 1
85 15 7 1
99 93 11 1
25 89 13 1
53 59 8 4
35 55 8 1
99 81 12 1
76 68 13 4
63 14 10 4
78 24 11 4
56 74 12 1
55 93 3 16
24 71 21 25
100 44 16 25
28 35 6 25
14 90 9 25
67 74 16 25
99 9 17 25
29 28 13 16
29 32 8 4
81 91 8 1
4 75 14 1
52 46 18 25
73 28 7 1
71 70 8 4
95 16 15 16
80 50 15 16
81 5 10 9
35 29 8 4
14 36 1 16
39 24 14 1
1 22 13 9
67 28 12 1
88 78 7 9
97 2 9 0
19 85 15 25
23 94 7 16
98 82 4 4
25 82 11 4
79 35 12 16
2 41 11 0
21 98 13 9
84 39 13 16
39 94 9 1
81 27 11 9
41 94 13 9
90 39 3 16
57 60 7 16
43 30 6 1
56 77 8 16
17 47 9 4
22 22 9 16
42 79 14 4
4 12 15 1
86 92 9 1
70 65 8 9
25 7 5 9
6 62 3 9
58 8 7 9
21 39 7 0
96 83 10 25
6 5 10 9
35 56 5 9
4 29 6 4
54 78 13 9
8 6 9 4
26 1 6 16
29 18 12 4
56 88 14 0
80 11 5 9
61 34 11 1
92 23 10 4
70 80 12 16
39 90 9 25
68 63 15 0
12 18 17 16
24 41 12 16
75 18 10 1
97 73 12 16
70 59 13 1
95 77 19 16
74 44 17 16
24 78 15 4
93 61 10 9
96 88 11 1
31 14 10 25
77 70 5 1
61 81 3 25
23 50 11 9
70 14 15 9
77 76 7 9
87 65 9 1
89 65 15 16
18 68 7 9
25 86 9 9
22 22 14 1
91 22 8 4
54 18 4 9
50 42 0 16
54 91 10 9
79 6 3 9
27 2 6 9
38 49 10 9
72 93 12 0
38 92 16 16
68 45 24 16
30 78 10 1
51 54 18 9
13 66 13 0
55 52 8 9
88 88 13 16
63 19 13 16
15 91 6 1
26 95 13 1
53 97 3 4
37 43 10 1
64 85 5 16
61 73 4 16
76 63 9 1
19 4 10 9
32 70 6 1
29 12 14 9
68 3 6 25
13 10 9 0
69 41 13 4
47 17 7 25
46 16 5 16
48 71 11 1
84 98 7 4
37 64 11 25
2 63 0 16
72 94 12 4
19 39 14 1
8 48 7 9
85 94 16 16
83 63 9 16
35 76 4 9
29 54 10 4
63 75 5 16
58 27 4 16
60 61 2 16
52 31 4 9
10 23 7 0
91 2 10 9
91 61 14 4
22 27 7 0
8 3 16 4
29 20 2 25
40 78 10 9
62 82 6 9
41 98 9 25
35 60 8 4
49 20 14 25
78 70 11 4
69 65 12 0
41 93 13 16
38 83 8 1
83 10 9 4
68 56 8 1
61 98 7 4
37 10 11 9
36 28 4 9
22 92 15 0
82 99 14 25
79 41 8 9
74 29 22 25
4 42 6 9
54 66 9 25
38 34 9 25
29 34 7 16
77 48 6 0
7 58 6 16
57 14 16 4
90 33 8 9
77 80 14 9
60 49 11 9
27 34 11 4
17 90 6 16
12 45 14 1
55 83 7 4
2 44 9 16
98 99 9 1
81 86 15 9
49 16 12 0
59 95 7 1
19 64 10 16
89 93 11 9
40 4 13 0
39 16 7 9
99 41 11 9
40 87 6 0
48 38 9 1
36 98 14 9
70 91 8 9
9 56 12 16
16 31 12 1
60 67 6 1
87 41 8 16
87 69 6 1
22 89 4 9
10 65 13 9
96 66 20 16
7 88 8 4
22 33 13 4
34 66 10 16
100 24 2 9
78 41 9 4
92 1 12 4
35 22 14 9
68 93 14 1
81 21 13 1
96 17 11 0
92 3 9 1
82 2 11 16
10 51 8 9
45 53 11 9
41 7 6 1
