150 10 10
4 32 16 9
74 54 5 1
37 31 10 4
23 77 8 9
58 55 8 16
74 84 6 16
41 70 8 16
83 91 8 0
3 87 9 16
69 16 5 1
28 55 11 9
68 47 5 0
44 72 22 16
71 4 10 4
56 6 15 1
62 37 7 16
85 87 14 1
54 17 11 25
72 96 0 16
12 35 10 4
77 78 7 0
85 80 12 4
76 62 9 1
27 43 4 4
67 27 19 9
50 15 6 1
80 79 9 9
80 25 12 9
99 4 2 16
83 20 19 4
48 92 11 9
7 14 15 9
99 74 3 25
10 77 7 4
82 37 17 4
83 85 15 1
93 96 12 16
83 34 19 25
79 24 6 1
82 47 5 16
24 87 9 1
68 18 10 9
26 32 13 1
42 45 4 16
71 51 12 16
78 59 7 9
100 56 10 0
58 34 7 1
8 5 17 25
48 56 8 0
100 48 17 9
36 43 12 16
47 70 6 4
58 15 8 16
16 67 10 9
99 99 8 9
89 50 8 4
33 62 8 9
77 48 10 9
63 47 7 16
79 9 10 4
72 46 14 16
3 20 11 4
53 80 13 16
32 86 18 25
86 22 3 9
26 20 12 4
48 20 13 1
77 73 6 0
28 41 17 9
34 68 12 1
99 36 9 1
12 29 14 16
83 67 10 4
22 73 8 4
36 19 13 16
64 8 8 25
20 95 13 1
54 13 7 1
64 18 12 16
5 35 13 1
15 70 6 9
18 17 8 9
26 88 5 1
37 28 7 1
95 14 8 0
37 75 5 4
62 59 11 0
94 61 13 1
95 84 17 16
92 85 13 16
31 9 8 9
91 40 12 9
83 10 9 16
58 7 4 25
89 14 11 16
5 33 9 16
8 14 14 4
77 19 11 4
16 8 7 0
60 45 8 9
70 65 7 16
43 89 6 16
74 51 6 4
88 27 14 0
90 33 15 9
23 72 7 1
35 59 11 1
48 17 12 1
70 90 12 16
57 87 5 4
73 83 5 4
98 60 9 25
70 34 8 1
12 70 11 1
52 31 8 0
43 75 10 4
79 5 15 9
34 55 5 4
8 45 14 9
99 34 5 1
54 83 13 1
23 21 7 16
72 95 14 16
96 17 11 4
61 93 10 0
60 51 5 16
6 64 11 1
66 70 10 1
5 53 9 9
46 61 9 16
60 90 11 16
80 19 4 4
73 60 14 1
8 82 8 9
43 24 8 4
37 67 11 9
44 24 12 4
65 41 15 9
88 60 11 9
69 49 5 4
26 75 9 16
76 50 20 9
99 17 7 9
69 28 13 16
9 99 12 4
73 10 7 1
36 89 2 16
76 98 12 1
36 40 11 9
86 51 5155 637 0.297215344011784 100 6 1.2815515655446
34 26 4886 1337 0.31176609212067 100 2 1.2815515655446
51 86 7920 1231 0.487435249004047 500 1 1.2815515655446
78 98 7855 702 0.479530045532156 100 3 1.2815515655446
93 58 8003 953 0.345574178241659 500 7 1.2815515655446
34 8 1008 1220 0.276679674070328 250 1 1.2815515655446
46 9 8319 737 0.325369084523991 100 4 1.2815515655446
42 34 957 692 0.209131116904318 500 5 1.2815515655446
37 39 5178 1085 0.378381465224083 100 3 1.2815515655446
58 62 8021 1251 0.224690321325324 100 6 1.2815515655446
350 15 35
5000 12 65
1000 16 55
350 13 65
1000 16 70
5000 19 65
5000 20 70
1000 12 35
350 15 60
350 19 60
