500 50 50
11 39 10 1
39 27 5 1
74 87 7 1
12 32 11 1
23 41 16 9
5 43 9 9
87 27 10 1
62 69 7 4
50 65 11 1
32 71 16 4
2 79 13 1
90 17 7 16
38 7 1 16
58 18 7 9
40 9 7 25
89 16 16 25
38 51 15 0
84 96 7 16
100 86 14 16
68 29 13 9
73 67 10 1
95 14 10 9
65 82 8 1
59 19 5 16
69 3 8 1
13 66 13 1
78 13 16 1
23 55 6 16
53 70 2 4
46 15 1 25
72 100 12 16
11 79 9 1
46 66 16 16
98 79 4 9
85 37 6 9
81 34 9 1
20 26 13 16
99 9 17 9
36 81 16 9
32 40 21 25
49 17 8 0
15 78 12 1
57 19 10 0
58 84 8 1
45 56 5 4
85 31 17 9
76 50 12 1
98 27 13 0
38 84 7 16
81 9 8 4
30 60 13 25
28 94 6 16
36 80 18 25
69 49 7 9
68 58 13 16
99 82 12 4
53 72 17 25
82 3 10 1
21 78 8 9
68 38 0 16
81 74 13 4
65 74 4 16
80 35 6 1
28 94 10 25
19 72 9 0
43 76 8 16
90 77 7 9
27 53 10 4
4 13 9 0
4 88 12 1
19 16 13 9
42 97 15 9
56 8 18 16
53 7 5 4
47 21 9 4
12 78 10 4
60 70 15 1
2 19 6 16
88 22 7 1
18 42 6 25
81 24 15 0
5 61 6 16
41 51 15 9
51 48 10 25
51 28 9 0
44 36 7 1
93 20 5 0
91 64 11 9
84 95 11 9
32 44 7 1
26 14 13 1
26 54 12 16
6 87 2 9
17 27 7 9
41 30 14 1
74 86 9 4
9 44 11 1
20 74 7 9
13 26 14 9
53 45 8 4
20 60 11 1
8 76 6 1
63 44 7 9
9 58 13 0
49 1 3 9
51 83 12 25
29 80 6 16
67 31 8 1
73 90 17 16
58 59 3 9
75 87 13 9
2 51 14 4
30 12 12 4
59 46 11 1
23 96 9 16
68 95 4 9
59 12 8 4
65 27 8 1
10 7 10 16
4 78 10 1
2 26 12 16
83 25 20 9
39 30 11 25
82 45 14 9
97 36 14 25
3 81 14 0
46 73 10 4
60 77 7 9
74 13 7 16
75 40 22 9
3 60 7 1
35 53 0 16
39 97 6 25
5 96 12 0
8 64 9 25
1 56 8 0
98 85 15 0
54 15 9 9
48 54 2 16
59 18 12 9
33 21 2 9
77 50 4 9
39 63 7 1
68 44 10 9
22 80 11 4
96 22 9 16
45 74 15 4
5 32 21 25
8 4 17 1
75 52 7 1
47 49 4 16
98 13 5 4
93 23 6 9
26 66 13 4
35 81 10 4
78 75 11 25
64 18 1 25
75 68 12 16
87 2 9 4
61 36 8 4
24 62 12 0
82 13 7 25
13 36 8 1
28 47 15 1
45 40 9 4
69 90 7 9
58 91 12 4
19 43 5 1
79 47 6 0
61 56 5 25
95 79 14 16
12 33 10 4
15 64 13 9
29 51 10 4
64 43 11 0
48 28 7 4
15 81 4 4
36 29 9 16
15 73 4 16
42 82 5 25
83 71 6 0
1 63 8 4
70 16 6 1
3 55 0 25
81 46 9 16
16 64 9 16
98 33 5 9
54 76 5 9
70 24 9 0
97 79 13 1
87 87 6 16
97 64 4 16
2 86 13 9
79 37 7 16
5 25 17 25
74 49 9 16
24 9 3 9
94 76 9 1
61 68 16 1
91 56 17 16
59 16 13 9
63 18 9 0
42 95 18 25
16 63 7 16
12 66 8 1
89 63 4 4
30 17 8 0
32 19 9 9
47 39 14 16
38 74 14 16
35 77 13 4
9 39 15 9
44 4 13 25
87 68 2 25
63 36 12 16
4 89 13 25
9 46 13 16
90 3 11 9
87 30 11 9
16 26 11 9
94 70 9 25
30 78 17 16
74 94 19 16
97 39 13 1
5 89 13 25
74 83 16 1
31 28 21 9
31 30 6 0
75 43 9 9
14 40 4 1
3 40 14 16
87 16 14 4
49 20 11 0
19 11 16 16
95 47 2 16
15 76 8 4
81 74 7 1
80 2 11 16
39 52 12 4
98 49 13 16
77 79 15 16
60 75 13 16
74 80 6 1
77 10 8 9
20 3 9 4
79 28 8 16
4 75 17 16
14 69 6 25
3 31 15 9
9 86 5 9
2 20 13 16
79 10 11 16
27 17 5 25
20 78 7 16
99 36 16 9
68 91 12 9
36 37 13 1
99 19 7 4
17 80 7 4
22 52 6 16
71 9 12 16
57 3 5 0
35 22 1 25
47 47 13 9
26 97 6 16
42 69 20 16
56 42 16 16
97 67 11 9
68 80 2 25
14 85 12 4
97 4 5 16
87 32 16 1
90 28 17 4
32 98 14 16
74 12 7 0
15 17 2 4
19 67 7 9
9 13 10 9
19 44 15 25
73 33 9 0
76 76 10 1
82 16 7 16
99 39 9 4
22 13 12 1
100 79 9 16
28 41 5 1
23 92 5 1
87 6 11 0
50 24 9 4
5 36 16 16
68 60 4 4
22 86 15 16
35 41 10 0
48 39 12 1
79 95 10 9
36 85 12 25
30 12 11 0
23 81 7 0
68 38 13 25
11 37 8 9
12 7 6 1
74 100 14 0
47 29 10 9
47 30 13 1
88 61 8 9
33 12 10 16
81 47 10 16
48 42 5 1
58 31 15 9
7 42 12 16
30 20 3 4
50 84 12 4
98 25 8 16
64 4 9 25
67 60 10 25
15 65 5 0
68 28 8 1
59 12 9 9
37 46 10 16
56 86 10 0
90 76 11 1
82 86 9 16
6 44 15 16
30 52 7 4
6 59 14 1
92 42 12 0
15 34 13 1
78 93 10 1
76 80 11 0
55 66 4 1
33 15 16 9
7 38 12 0
66 33 11 9
81 30 8 9
68 33 1 25
82 46 14 16
65 10 5 9
52 66 18 9
42 94 7 0
26 47 10 16
39 95 7 4
43 48 10 1
89 8 6 1
82 78 10 16
6 100 11 16
98 71 4 9
73 12 11 9
87 27 11 9
59 25 15 1
73 10 13 4
3 94 10 4
91 31 4 1
81 29 9 1
68 64 14 16
65 84 3 9
7 17 20 9
61 56 11 0
64 6 4 16
37 79 9 1
60 12 8 25
55 38 3 9
28 8 3 9
90 75 12 0
47 72 0 16
77 52 7 1
18 29 10 0
81 92 9 0
12 66 13 16
12 35 12 4
31 85 11 1
32 41 14 4
6 13 9 4
19 81 12 25
47 22 14 4
50 87 12 0
71 15 13 16
42 47 8 0
16 19 5 1
80 59 9 9
27 66 10 9
17 34 5 4
65 94 13 16
17 8 10 1
54 44 2 16
3 72 4 1
74 86 13 16
