300 50 50
66 51 12 25
2 42 17 4
87 96 7 1
44 62 9 4
88 50 8 4
52 44 9 4
71 67 15 9
56 4 9 4
57 89 4 1
59 6 5 16
16 89 11 25
77 94 10 1
42 32 10 0
5 21 9 1
26 71 14 0
21 35 12 16
64 16 11 1
96 72 11 0
44 57 4 16
5 47 5 16
40 56 24 25
68 11 9 1
10 63 7 16
89 45 10 9
29 42 15 0
70 32 9 25
44 90 9 4
47 21 10 25
65 91 11 1
80 56 13 1
23 94 6 9
86 28 16 4
8 35 12 16
30 81 1 16
50 92 12 16
39 33 9 1
56 66 3 16
47 80 2 16
11 53 6 9
90 48 11 1
51 28 8 1
42 92 10 9
22 6 17 25
37 71 7 16
54 36 8 9
97 9 13 4
77 23 6 1
57 88 14 0
13 2 9 4
53 88 5 25
7 13 7 0
95 56 11 4
72 32 12 16
75 55 8 4
62 98 1 4
43 90 12 1
5 96 12 4
82 55 10 4
66 34 9 9
54 9 5 16
32 79 3 16
34 99 6 9
11 63 6 25
6 53 11 9
14 54 6 1
33 2 9 4
49 52 6 4
36 80 10 1
31 32 14 0
11 75 13 9
13 10 12 9
49 91 8 4
45 39 4 9
91 39 3 9
41 89 7 0
57 7 7 9
76 83 7 16
15 61 5 9
22 75 2 9
45 68 14 0
66 11 10 9
22 37 9 9
78 11 6 4
75 46 16 16
69 20 8 1
97 65 7 1
22 8 10 4
40 47 9 25
33 97 15 9
80 50 12 0
33 55 2 16
13 39 18 9
1 12 17 9
41 72 6 1
8 98 6 4
23 59 5 0
44 74 13 4
73 31 20 16
11 80 10 1
83 37 11 1
56 97 12 16
24 41 11 0
43 56 17 16
85 49 17 9
72 77 9 0
29 22 0 16
27 94 7 4
3 89 18 16
27 31 11 0
63 96 5 9
22 58 6 1
87 49 9 16
89 21 7 0
38 99 12 0
2 5 12 9
75 78 7 1
17 9 15 9
83 27 7 16
71 64 6 1
80 81 7 9
40 86 5 1
93 33 13 0
3 63 20 9
46 68 9 4
36 8 10 1
23 91 7 0
89 48 8 1
68 76 8 1
39 37 12 9
15 19 0 16
40 56 8 16
24 74 16 16
5 29 8 9
82 78 13 4
76 52 8 4
57 78 4 16
79 94 11 1
98 69 9 1
88 68 15 9
9 9 16 1
57 53 11 1
65 50 7 9
5 2 11 4
23 40 8 0
57 51 1 9
41 78 15 4
82 24 9 1
21 75 1 9
18 5 5 0
61 38 10 1
65 72 13 0
60 72 11 9
59 1 10 4
8 57 4 9
58 74 10 1
30 37 6 9
28 51 13 1
46 17 14 0
60 35 14 4
4 37 5 0
62 93 6 16
17 56 6 9
20 15 6 16
41 36 16 16
77 15 6 1
17 55 8 1
5 46 5 25
35 51 6 1
88 35 3 25
90 48 9 4
63 33 5 25
3 38 23 9
9 66 14 9
57 63 15 4
51 21 17 9
99 13 16 16
59 46 2 16
57 92 11 4
40 16 4 16
99 85 8 1
46 87 5 1
29 3 16 1
46 91 18 25
14 75 10 9
50 90 7 0
23 55 10 4
22 32 11 9
80 37 15 9
25 40 3 25
53 65 16 4
92 88 14 16
63 84 12 16
35 48 10 16
93 95 14 1
61 74 17 9
81 84 11 0
87 79 10 4
12 19 4 16
15 51 7 16
60 49 11 0
78 55 4 1
18 78 7 0
27 72 14 1
50 37 11 4
12 11 12 9
53 92 12 1
35 39 11 9
81 30 1 16
65 75 6 1
59 39 9 9
44 34 9 1
82 31 13 1
43 43 14 0
93 64 13 1
99 55 9 1
30 87 15 1
8 24 13 1
90 10 13 0
70 42 12 0
99 39 15 9
56 51 12 16
6 89 10 9
55 3 8 1
15 93 13 4
53 76 6 4
50 73 9 0
21 45 12 4
91 100 6 25
33 25 3 16
84 10 16 9
41 35 11 1
7 68 9 9
2 24 9 25
68 31 13 25
8 2 7 25
78 29 6 25
25 68 10 1
8 70 13 25
96 44 19 25
61 17 7 0
86 5 16 25
81 89 14 0
63 25 7 4
94 70 7 1
16 54 14 0
36 68 11 9
30 8 11 0
99 3 7 1
68 19 16 25
7 87 12 4
68 41 1 16
26 54 12 0
51 92 7 16
76 73 15 9
29 85 15 1
2 61 6 1
46 93 15 1
84 61 10 25
33 64 9 9
72 32 10 25
32 40 7 9
62 32 15 16
89 40 21 9
3 7 14 16
8 24 1 16
100 28 5 1
25 96 10 9
53 55 14 25
46 89 8 1
14 52 10 9
35 89 12 1
88 79 13 4
56 67 9 1
56 7 8 9
80 14 10 9
64 85 8 25
39 83 13 16
45 20 3 16
95 82 15 9
89 81 6 16
89 16 6 9
55 84 9 25
88 58 15 9
46 43 9 1
68 48 8 1
44 12 14 9
43 23 12 16
69 78 4 9
21 76 18 25
92 48 5 4
75 11 15 16
44 37 11 16
31 82 13 25
86 83 5 1
20 8 12 1
40 54 5 16
82 70 9 1
37 9 13 9
37 37 16 1
10 7 6 1
22 87 999 1250 0.456543276724406 250 4 1.2815515655446
17 32 1003 1236 0.185010083371308 100 3 1.2815515655446
36 9 7836 986 0.420555871881079 250 5 1.2815515655446
80 36 4562 1154 0.113696187136229 100 5 1.2815515655446
12 59 980 1032 0.445147741539404 250 6 1.2815515655446
41 13 5122 2525 0.246385346194729 100 3 1.2815515655446
70 14 1001 2051 0.101524828807451 100 1 1.2815515655446
49 79 1025 1522 0.423464438526425 250 6 1.2815515655446
96 72 988 1090 0.063871692980174 500 3 1.2815515655446
66 31 4999 2215 0.365896376278251 500 6 1.2815515655446
17 70 988 2648 0.390029903918039 250 1 1.2815515655446
32 32 988 2413 0.0517001326428726 100 7 1.2815515655446
89 5 5052 2059 0.176754421594087 250 6 1.2815515655446
63 73 968 1451 0.32372281343909 100 7 1.2815515655446
38 19 7870 2559 0.116142001061235 250 1 1.2815515655446
16 3 4678 1000 0.139176882149186 250 7 1.2815515655446
78 13 5216 1787 0.389636902136262 250 1 1.2815515655446
8 91 7897 2280 0.0849276587436907 100 4 1.2815515655446
37 82 8142 2188 0.213015691011678 250 4 1.2815515655446
28 55 8524 2168 0.236373022897169 250 7 1.2815515655446
42 6 4726 1402 0.248385169182438 500 7 1.2815515655446
76 69 977 2544 0.438327184312511 500 1 1.2815515655446
10 50 970 2007 0.258685424879659 100 3 1.2815515655446
82 98 988 1593 0.357242275450844 250 1 1.2815515655446
22 16 8203 2102 0.293141693975776 250 7 1.2815515655446
61 8 8268 2789 0.41691044960171 250 4 1.2815515655446
60 38 997 986 0.0717121283174493 100 3 1.2815515655446
13 10 5153 2660 0.321033990483265 250 3 1.2815515655446
6 71 977 1327 0.195640579231549 100 5 1.2815515655446
44 32 7918 2615 0.149656747279223 250 3 1.2815515655446
74 76 977 2294 0.455078505810816 500 1 1.2815515655446
25 61 4641 2719 0.258205454817507 100 6 1.2815515655446
26 18 1012 1889 0.470344420557376 100 4 1.2815515655446
66 36 8096 2348 0.261108346073888 250 3 1.2815515655446
90 42 5172 2084 0.235592930435669 500 7 1.2815515655446
62 6 5298 2092 0.0316682679089718 100 4 1.2815515655446
84 44 8083 2414 0.0692283747624606 250 2 1.2815515655446
43 63 7660 1474 0.262379381293431 100 4 1.2815515655446
12 25 960 2946 0.193248903152999 100 3 1.2815515655446
16 68 7726 2707 0.365697621887084 250 4 1.2815515655446
7 18 1004 2920 0.40265071304515 500 3 1.2815515655446
87 26 4898 2916 0.343662905897945 250 2 1.2815515655446
62 40 1021 1362 0.360177687015384 100 1 1.2815515655446
44 56 8349 1519 0.298406332752202 500 6 1.2815515655446
60 99 5217 1439 0.342345322486945 500 5 1.2815515655446
35 91 1005 1338 0.289757196453866 500 4 1.2815515655446
91 84 5242 2102 0.489125844764058 250 7 1.2815515655446
89 64 1031 2020 0.288296877606772 500 4 1.2815515655446
35 49 8228 1740 0.444134473134764 100 3 1.2815515655446
40 2 7952 1849 0.325632344416808 500 7 1.2815515655446
5000 15 50
5000 10 30
1000 12 75
350 18 40
5000 12 25
350 16 65
5000 18 35
1000 18 50
350 13 60
1000 15 65
350 14 55
5000 13 40
1000 14 75
350 15 25
1000 14 45
1000 13 30
5000 12 50
1000 14 45
350 16 70
1000 11 60
1000 14 45
1000 12 25
350 13 30
5000 11 30
1000 17 45
1000 11 70
350 14 50
1000 11 35
350 10 30
350 11 25
350 20 60
350 15 50
5000 15 60
5000 20 35
350 16 40
1000 16 60
350 13 30
5000 17 40
1000 16 55
5000 15 40
1000 12 45
5000 20 45
5000 14 45
1000 17 60
350 14 75
5000 14 75
1000 14 25
5000 11 25
350 11 70
1000 14 35
