150 10 10
90 67 13 4
32 57 13 25
98 9 11 0
58 60 9 0
85 69 12 1
43 87 12 16
60 71 11 4
27 63 6 1
9 49 12 1
47 30 12 4
89 90 11 16
64 82 12 16
51 99 11 1
17 59 5 9
12 27 11 16
36 72 6 25
89 37 10 4
18 57 15 1
21 67 8 9
7 78 3 9
22 13 14 9
21 41 19 16
12 55 14 0
51 68 9 1
56 65 6 0
17 1 12 25
74 53 10 0
65 52 6 4
27 68 7 1
78 31 13 0
13 5 14 9
47 56 11 0
39 50 13 0
10 46 11 4
95 41 13 4
4 98 8 1
84 56 11 4
82 68 6 1
78 48 8 4
58 64 6 9
74 30 15 25
90 21 15 1
91 90 10 16
7 49 9 9
29 9 15 0
76 81 11 1
45 30 2 4
86 39 13 25
62 11 13 9
5 8 12 16
39 96 9 4
15 27 15 25
63 28 8 4
95 54 9 16
79 40 8 4
57 90 14 16
92 39 13 1
29 69 13 9
47 59 17 9
79 50 13 1
78 6 16 9
75 49 13 0
97 8 10 1
3 83 4 16
10 37 10 4
52 47 3 16
96 14 8 1
26 49 14 4
7 44 6 9
88 57 9 1
91 4 6 16
9 76 9 0
6 41 15 25
92 82 12 16
52 29 18 25
10 95 14 1
94 76 8 1
90 7 6 0
76 32 11 9
69 43 12 25
43 43 12 16
60 28 9 1
69 98 6 16
23 97 13 1
90 53 8 9
49 47 13 0
98 62 12 0
73 84 4 4
66 79 14 9
4 5 13 9
61 64 13 4
41 31 3 16
29 60 14 1
63 8 8 0
26 9 18 9
84 16 11 16
54 5 18 16
63 96 11 4
41 66 5 25
46 56 10 16
40 5 7 1
49 12 9 4
1 53 5 4
37 14 10 16
88 15 4 25
88 16 9 4
36 86 6 0
42 97 8 16
93 90 13 4
51 79 7 1
25 66 5 16
68 93 14 9
39 98 15 16
42 88 5 1
41 27 11 4
74 48 11 1
34 66 17 16
46 51 10 1
3 29 14 4
70 35 9 1
16 12 6 1
91 15 1 25
22 19 11 4
94 54 12 16
45 60 17 25
15 25 13 4
55 52 11 9
5 10 14 1
69 82 9 4
61 42 5 16
34 85 9 16
8 28 13 16
93 12 6 16
89 57 4 9
67 27 9 4
36 22 6 1
30 70 13 0
49 78 6 9
90 63 21 25
65 56 1 16
16 98 12 1
49 70 12 9
56 49 16 16
64 21 13 1
30 63 8 4
35 85 14 9
72 73 3 25
20 67 10 0
98 42 15 4
86 25 17 9
92 79 4918 1402 0.0929052096093073 500 3 0.2533471031358
27 33 1002 807 0.173890898362733 250 5 0.2533471031358
36 42 4973 843 0.112347052204423 500 3 0.2533471031358
32 9 8116 644 0.400242081382312 250 4 0.2533471031358
45 39 5098 1359 0.0856101514329203 500 3 0.2533471031358
28 63 4964 1277 0.249073497247882 500 4 0.2533471031358
30 14 8179 589 0.107061384296976 100 7 0.2533471031358
53 19 4769 1413 0.0484764911374077 250 7 0.2533471031358
57 97 997 552 0.465843854069244 500 5 0.2533471031358
8 75 993 1524 0.175949867060408 100 1 0.2533471031358
1000 12 60
1000 18 45
5000 12 25
350 19 70
5000 15 50
1000 18 65
1000 13 40
5000 13 40
5000 15 65
1000 16 50
