1000 50 50
50 93 12 16
94 82 14 1
10 88 7 4
14 5 2 9
81 9 13 9
96 25 8 16
43 70 7 1
47 71 13 0
14 96 12 4
2 41 14 4
15 61 6 0
77 52 10 1
83 64 9 9
13 32 10 16
8 22 7 4
39 31 8 1
75 25 3 16
50 11 13 1
93 77 11 16
14 21 14 4
47 43 6 25
50 5 3 16
97 83 13 16
11 8 11 9
91 58 8 16
38 46 22 9
34 28 14 0
55 72 0 16
14 47 16 1
72 26 16 4
22 72 16 16
4 43 8 4
8 49 9 25
6 2 7 9
59 15 6 9
93 18 8 4
37 72 16 16
88 96 9 4
11 14 4 25
10 18 11 4
70 56 5 4
36 37 14 9
9 38 12 4
7 50 12 16
8 2 7 0
50 22 14 0
6 60 7 1
24 36 11 9
75 66 11 1
69 58 10 1
56 13 18 25
83 90 10 4
71 70 6 4
64 81 5 9
58 88 13 25
32 96 10 9
25 96 18 16
90 38 13 4
55 72 8 1
65 95 13 0
30 74 7 1
70 86 12 1
88 94 7 0
13 48 8 1
59 96 16 4
92 70 10 1
24 94 12 25
41 20 13 16
13 6 6 1
85 89 9 9
29 65 11 4
68 16 9 4
23 70 7 16
19 84 8 4
15 50 14 16
67 68 9 1
11 21 5 0
23 32 5 1
63 82 14 9
36 30 9 1
4 3 5 25
47 75 2 4
25 21 16 4
95 90 10 1
84 18 7 16
91 19 13 0
50 92 15 4
50 86 7 9
90 40 11 16
91 46 13 4
2 22 5 9
36 20 13 4
68 64 12 0
73 64 7 9
79 19 9 4
31 21 15 0
74 70 10 1
88 41 13 1
36 69 9 1
94 85 7 1
20 68 11 4
43 13 17 9
77 82 3 4
27 11 8 25
44 28 14 4
6 11 2 25
60 10 6 4
66 80 3 25
54 93 7 1
47 54 3 4
23 87 10 25
33 56 8 9
68 92 8 0
30 29 14 4
34 4 9 9
46 95 10 1
14 98 14 9
75 85 2 25
58 71 9 4
9 73 6 0
41 28 13 16
98 99 2 25
94 80 9 25
67 96 1 16
32 45 14 1
83 87 8 16
11 1 5 16
83 43 12 0
46 28 15 9
4 20 8 9
100 53 4 16
10 39 17 25
98 81 8 9
49 26 6 4
42 38 9 16
28 75 18 9
1 94 8 9
6 31 9 9
90 72 6 1
72 26 13 1
22 72 9 9
2 20 15 4
56 64 11 1
51 24 7 16
27 90 14 9
60 44 7 0
14 79 16 4
34 48 8 16
3 45 16 16
14 42 16 1
70 56 7 1
50 83 6 4
46 6 12 4
88 52 11 1
84 29 9 1
50 64 10 4
36 93 7 1
66 85 9 4
39 70 19 9
94 76 8 0
81 32 8 9
48 84 10 16
24 71 6 1
3 34 6 1
65 19 7 9
23 3 11 1
32 46 12 4
13 38 10 25
92 25 10 4
49 52 6 25
52 5 15 9
63 80 7 4
97 58 12 4
93 65 12 4
77 83 11 25
52 3 10 4
23 55 11 16
58 5 5 16
49 15 11 1
48 48 7 0
63 89 8 16
64 73 7 4
2 14 15 16
55 38 14 4
23 85 7 9
13 36 11 9
68 28 6 1
65 57 8 16
24 17 6 25
69 30 10 4
61 36 8 1
73 13 11 25
71 72 14 4
15 44 11 4
17 25 11 1
64 62 8 16
16 34 8 1
98 32 10 1
12 3 6 9
90 62 9 16
38 64 2 9
99 46 9 4
5 65 15 9
68 24 10 16
12 59 12 16
51 46 12 0
48 88 11 9
40 75 5 9
16 31 14 1
4 98 9 9
23 62 9 4
73 64 11 1
36 97 4 1
38 60 10 9
30 38 11 1
91 56 5 4
11 17 13 4
73 91 13 0
77 11 10 16
15 7 15 1
82 44 9 16
29 35 16 16
23 78 10 1
60 27 1 16
11 18 10 0
56 80 13 4
13 78 7 16
52 46 11 1
37 27 9 16
41 6 9 9
80 78 9 4
54 60 11 4
69 99 12 9
12 54 10 9
57 5 16 4
1 90 15 4
82 32 8 9
96 52 15 4
10 32 9 1
98 24 9 4
85 96 13 9
5 36 11 9
24 10 4 1
90 97 16 9
49 39 4 16
17 41 7 1
54 48 13 0
33 99 11 0
22 63 14 4
20 84 7 1
14 62 0 25
70 53 14 9
90 78 5 4
99 27 7 0
91 67 10 1
43 99 4 16
34 59 9 0
38 21 18 25
82 97 3 9
13 19 10 4
74 62 8 1
16 67 8 1
97 28 4 4
7 33 12 9
59 44 8 4
29 18 13 16
74 17 17 4
32 67 5 9
70 98 10 9
48 25 14 4
75 45 15 4
92 76 16 1
37 91 9 16
33 47 9 4
3 45 8 9
93 93 13 9
96 17 4 16
45 97 13 9
83 94 12 9
42 20 15 9
61 28 12 1
50 9 8 25
91 87 9 4
76 17 11 4
99 94 7 1
28 51 7 0
84 94 10 9
45 87 9 4
77 97 11 0
97 91 14 0
74 78 9 4
37 12 8 16
90 65 8 16
36 33 10 4
25 77 14 0
29 66 11 25
46 58 12 4
100 47 5 0
9 14 14 16
29 13 8 9
67 74 6 4
31 36 5 1
25 20 8 1
66 77 6 4
7 44 11 0
78 52 13 4
10 59 10 16
12 69 7 4
63 84 1 16
55 84 12 1
19 36 5 9
42 8 16 1
48 98 9 4
4 28 15 4
92 4 6 4
29 92 19 16
38 34 10 9
18 93 4 16
87 39 10 1
7 82 10 1
57 88 7 4
63 1 11 9
25 28 7 9
99 16 12 0
22 85 7 25
72 54 7 16
54 87 5 4
89 49 12 1
12 12 15 16
2 37 0 25
98 19 12 4
86 55 8 16
59 92 11 4
82 45 6 4
29 100 6 16
30 65 9 4
88 79 7 4
55 78 8 4
30 90 7 0
23 70 10 9
99 93 10 9
20 81 18 9
22 29 14 4
67 96 7 0
70 95 7 4
50 86 12 4
80 95 7 16
16 24 15 4
31 59 11 1
73 69 6 4
51 95 8 16
69 34 7 1
48 73 13 9
28 52 14 9
32 90 7 0
97 65 13 4
78 92 8 4
52 11 12 9
39 7 7 9
4 62 11 16
