1000 50 50
97 3 9 4
92 70 17 25
86 78 3 16
36 82 13 9
31 21 13 0
97 80 11 1
21 75 4 25
42 38 7 1
62 36 13 4
7 95 3 16
57 93 14 9
95 27 9 9
5 78 12 16
88 80 7 16
73 8 1 9
68 65 10 4
69 74 13 4
66 51 14 16
24 61 7 0
96 67 12 4
59 19 12 1
24 54 7 0
94 38 12 9
22 23 16 9
77 40 14 4
55 92 10 16
7 8 7 9
39 72 15 1
68 21 12 9
88 83 15 4
44 79 12 4
33 93 12 16
54 60 19 9
35 3 9 25
96 6 13 1
92 18 4 4
7 18 11 16
17 50 14 1
5 30 5 16
6 82 11 16
80 99 12 9
21 30 13 9
7 94 13 4
61 41 8 25
9 20 11 4
84 46 12 0
84 75 12 0
74 91 10 25
14 99 7 1
82 48 16 9
74 88 9 16
70 25 11 9
4 9 12 4
38 74 13 4
15 12 15 4
38 26 6 25
61 53 13 4
64 89 8 1
18 23 17 16
84 43 13 16
72 62 13 1
62 26 10 9
93 77 25 25
77 51 7 1
10 55 13 4
61 22 0 16
4 23 7 0
22 42 10 9
96 9 10 9
33 12 14 16
27 88 11 25
85 52 14 4
20 8 11 4
67 34 13 16
78 34 12 0
59 38 13 16
57 23 3 16
53 93 15 16
76 17 16 9
99 40 13 1
26 23 10 25
43 53 4 16
90 15 6 0
91 75 7 0
40 47 5 16
27 45 8 0
74 45 11 4
3 42 17 4
83 89 9 0
15 59 17 4
19 80 21 16
78 64 10 4
26 99 11 25
22 58 6 16
42 71 4 1
33 50 5 4
44 14 7 16
43 65 14 4
75 79 16 4
55 55 11 4
25 93 12 1
61 60 10 16
35 92 9 4
97 65 8 25
4 33 10 9
77 64 9 0
59 74 6 16
46 83 10 4
21 28 11 4
25 35 8 9
60 12 12 16
53 34 8 4
87 66 15 0
83 67 11 1
97 46 13 9
5 87 10 9
32 9 7 0
88 52 4 4
61 58 13 25
34 31 15 9
81 7 11 1
60 88 9 4
46 93 14 4
10 87 10 4
34 73 7 1
85 62 11 4
98 47 13 4
32 68 6 1
43 79 15 0
55 63 10 0
50 39 6 4
76 47 11 4
45 11 9 1
15 20 14 0
57 39 5 1
73 93 14 1
56 91 6 4
16 32 13 16
43 72 9 0
75 77 6 25
61 92 6 1
52 80 13 9
90 12 10 4
10 35 11 16
92 4 5 9
58 39 9 9
35 92 9 1
49 97 6 9
38 75 4 9
3 67 17 25
30 93 14 0
79 88 19 16
72 5 6 16
51 15 10 0
78 89 8 4
95 43 7 1
14 99 4 9
31 85 10 16
96 93 14 0
74 92 9 16
31 38 14 1
42 58 11 16
78 93 18 16
99 63 12 4
37 15 12 1
80 54 11 4
40 5 13 4
76 7 11 1
64 41 18 9
92 15 14 1
89 18 12 16
92 76 16 4
67 81 1 25
82 48 9 9
32 23 7 0
28 41 12 9
58 72 10 9
58 40 14 9
93 56 11 9
47 82 10 1
24 10 10 1
29 80 13 4
44 77 10 16
67 28 10 25
88 84 13 16
3 46 4 4
19 31 16 16
41 81 12 1
9 83 8 1
22 22 15 1
74 94 9 0
85 89 5 25
85 70 22 16
45 31 8 4
45 97 9 4
7 23 15 1
52 50 13 0
10 46 12 9
14 38 12 25
4 34 9 16
29 95 6 25
32 34 11 4
77 8 5 4
64 2 11 4
73 18 5 16
21 43 9 16
85 25 7 16
57 31 12 9
31 76 11 1
70 65 8 9
44 66 12 9
97 77 10 0
40 38 16 25
54 96 8 1
61 83 8 4
46 11 11 9
31 61 14 25
87 7 9 16
85 28 11 1
40 92 12 25
30 100 11 16
19 53 10 1
3 3 2 9
75 77 4 9
38 49 12 0
49 28 11 0
2 76 12 16
79 7 9 16
80 79 6 0
55 20 15 1
29 40 11 0
66 24 4 4
68 87 9 16
71 32 8 1
3 5 10 1
70 22 10 9
25 15 4 9
23 69 3 4
96 54 6 4
28 66 10 25
10 5 8 16
5 28 8 4
59 15 8 25
74 18 12 9
82 48 5 25
78 59 12 4
25 44 12 1
28 9 12 9
54 57 2 16
41 82 12 0
59 19 8 4
16 4 14 0
88 4 12 25
90 51 10 4
5 46 6 1
38 80 9 25
96 37 10 9
63 66 5 1
53 67 12 4
47 34 14 1
11 96 1 25
83 57 13 1
94 86 17 16
36 39 10 4
37 76 13 16
22 66 13 1
70 53 15 1
82 25 3 16
18 68 9 1
29 38 8 1
51 7 12 4
2 59 7 9
21 84 9 16
83 98 14 16
93 97 6 4
5 17 11 0
96 26 10 1
44 55 15 4
17 38 17 9
12 13 15 1
20 92 8 1
77 35 10 1
34 91 10 4
89 9 12 0
89 50 4 4
25 55 11 9
71 42 2 9
11 13 6 0
40 3 10 9
94 7 10 16
55 61 9 1
61 86 14 16
79 6 14 4
5 62 3 16
41 84 13 1
76 4 9 4
45 26 9 4
12 63 13 4
80 78 10 9
97 1 8 1
53 42 13 4
78 61 3 16
79 2 11 16
82 24 8 16
44 11 18 25
26 88 5 0
55 62 9 9
71 32 8 16
57 7 10 16
92 81 7 1
21 45 7 4
56 20 11 16
39 18 10 0
55 48 15 1
29 64 4 16
17 76 6 9
97 11 3 16
17 3 7 1
13 70 14 1
93 76 4 4
61 64 8 4
30 96 8 9
32 46 14 4
61 99 3 4
74 62 10 0
83 35 8 1
