500 50 50
68 65 10 9
85 41 10 1
66 43 12 1
87 34 19 25
6 19 7 1
79 88 20 25
59 25 10 1
74 3 17 4
45 2 7 1
67 77 12 1
88 12 12 1
31 79 8 16
28 90 16 16
74 97 22 25
64 38 18 25
94 64 5 4
8 47 10 1
88 2 8 9
62 14 6 16
67 20 6 4
48 85 6 9
37 69 12 25
8 92 9 1
22 35 15 9
9 42 14 0
94 82 10 4
99 31 14 4
12 66 14 16
88 44 7 0
61 63 9 16
50 38 7 9
10 72 15 9
4 68 9 9
35 5 10 1
75 70 12 16
93 75 12 1
59 58 10 4
19 2 12 0
70 98 3 16
27 97 11 1
30 5 9 9
83 29 15 9
34 4 5 16
17 87 9 4
92 37 13 0
93 52 17 4
11 77 7 4
14 55 11 4
50 79 3 9
10 93 7 4
70 38 10 9
40 87 7 9
32 68 7 1
30 4 14 16
4 17 12 4
34 19 13 16
15 97 12 0
82 98 1 9
49 6 6 25
83 63 9 1
31 27 11 1
82 70 10 0
24 9 13 25
82 84 7 1
27 77 8 9
89 55 13 1
3 5 14 9
76 32 7 16
74 29 9 1
26 12 7 1
38 28 2 16
48 84 7 9
29 19 12 9
44 19 13 9
30 47 12 1
78 80 13 9
23 74 7 1
2 83 12 1
44 9 10 4
34 3 8 1
93 90 17 9
82 48 4 9
74 26 11 25
74 37 3 9
79 40 11 4
41 44 5 4
42 20 17 25
41 93 5 0
77 43 9 16
69 82 13 1
53 33 7 4
46 9 7 0
10 17 9 16
78 62 15 16
58 74 12 4
53 9 5 16
13 64 10 16
14 58 11 9
79 32 7 16
77 14 8 9
66 87 11 4
2 41 11 1
5 40 8 0
89 38 17 25
9 78 2 25
6 68 12 4
46 39 9 0
7 79 8 0
10 31 9 16
100 2 12 9
25 31 16 4
14 52 11 4
28 79 9 4
28 37 7 25
89 85 11 16
72 40 9 4
67 61 11 1
42 93 14 25
59 82 8 1
14 64 12 4
91 25 10 16
75 11 14 16
95 85 15 0
49 99 14 4
35 63 11 4
53 89 15 25
75 70 0 16
26 28 7 1
41 69 15 4
59 84 12 4
48 76 3 16
82 70 6 16
6 96 5 4
38 96 9 9
8 56 10 1
39 36 12 9
71 90 6 4
86 32 14 0
14 64 14 16
88 38 6 1
86 75 12 16
35 79 7 9
7 27 16 9
69 31 10 16
47 8 7 9
26 32 14 0
64 90 14 16
5 53 10 9
75 77 0 9
9 61 13 0
2 37 5 25
71 41 3 4
99 30 7 25
5 53 12 0
10 24 10 9
35 31 3 9
57 98 10 25
78 91 9 1
53 23 16 4
10 10 5 4
89 60 7 25
93 29 5 4
43 53 6 16
35 69 10 1
75 96 11 25
100 56 6 0
81 80 6 1
58 89 2 4
22 72 5 25
98 16 9 4
52 88 9 0
32 34 13 1
77 69 8 1
68 38 6 16
40 77 10 4
80 9 2 25
16 37 3 16
16 90 18 16
51 13 9 9
3 59 12 1
71 73 11 25
61 67 12 9
72 6 5 1
89 2 13 1
79 50 9 16
54 86 13 4
38 79 20 16
41 3 11 9
20 31 8 4
59 9 15 1
44 65 17 9
55 41 11 16
73 23 9 9
37 39 12 9
66 2 9 1
97 51 5 4
12 68 14 0
24 66 7 1
55 84 12 9
76 82 12 25
33 62 6 9
66 41 16 9
50 84 14 1
32 66 7 4
44 69 14 0
49 32 10 4
88 77 8 1
76 45 19 25
82 94 6 1
84 10 0 16
98 83 10 1
61 34 10 4
16 75 14 4
21 6 12 4
43 5 12 9
81 24 12 16
88 97 12 25
4 3 16 4
8 64 6 1
42 14 17 9
71 34 11 1
16 10 13 1
