150 10 10
77 100 23 25
21 11 7 4
63 68 10 16
94 11 12 4
31 66 11 16
86 95 5 9
45 47 6 9
71 21 9 9
44 68 14 16
71 71 12 4
23 12 13 4
44 7 7 4
23 89 14 1
18 11 10 16
30 26 8 25
41 73 11 16
63 56 12 1
15 41 4 16
44 35 2 16
62 28 0 16
29 82 12 1
32 10 8 1
84 16 11 9
4 80 11 16
51 85 10 4
90 72 9 1
65 12 10 4
84 47 10 4
75 34 5 1
22 69 14 9
54 20 13 1
36 66 14 16
60 92 10 9
62 6 13 1
88 53 5 1
19 94 13 9
81 66 11 4
23 7 12 4
11 58 12 16
43 12 9 16
86 81 14 4
79 22 8 9
96 3 10 1
86 73 12 16
44 44 8 1
20 68 6 16
83 56 6 4
67 49 11 0
8 6 15 4
87 23 18 9
24 2 5 16
36 8 11 16
97 37 11 4
76 19 13 1
61 6 10 16
50 70 14 4
28 22 19 16
58 12 7 1
16 93 7 1
36 25 8 9
63 8 14 9
18 98 7 25
86 23 10 9
62 86 1 16
13 43 16 4
9 94 20 25
4 16 6 16
94 16 11 1
49 26 5 4
74 11 13 1
15 82 9 0
52 74 9 16
89 73 9 4
13 27 9 9
83 79 16 25
2 33 11 0
38 38 6 25
56 85 5 1
3 70 10 0
88 94 14 0
90 41 12 25
19 8 14 9
46 41 7 1
33 23 6 9
49 67 11 4
13 84 20 25
94 53 7 9
72 99 5 25
16 1 8 1
46 53 7 0
95 23 10 1
95 40 6 16
98 93 6 9
54 58 14 16
93 15 8 0
98 49 16 9
51 7 12 16
56 27 15 9
75 65 14 9
70 33 8 4
67 21 11 9
13 86 10 1
66 36 10 9
63 21 13 16
28 26 13 9
20 46 6 25
67 98 6 16
18 36 14 1
43 41 11 16
97 85 13 9
34 53 2 16
3 56 10 1
79 56 3 16
9 44 15 16
50 94 3 16
92 67 15 16
23 36 8 4
30 15 9 4
57 27 5 4
10 35 4 9
28 61 12 0
50 73 9 0
22 86 8 16
99 42 13 1
45 52 12 1
64 35 7 9
58 75 11 9
54 58 14 0
56 84 13 25
57 83 12 9
62 89 8 1
57 74 11 0
91 44 10 9
17 64 6 16
26 91 8 1
49 89 11 16
98 79 8 9
3 80 6 4
93 26 4 4
47 32 6 16
59 81 12 16
47 39 10 16
84 95 21 25
62 42 14 1
67 34 18 25
52 99 9 4
43 10 5 4
77 1 16 9
66 9 12 4
71 22 14 9
12 20 5067 657 0.408372700102627 250 1 0.2533471031358
76 5 969 813 0.207144027238246 250 5 0.2533471031358
86 59 1000 700 0.305028918781318 100 5 0.2533471031358
5 94 937 1272 0.213793170931749 250 5 0.2533471031358
60 89 5115 530 0.318071947388817 250 7 0.2533471031358
68 13 8129 1192 0.240922226055991 500 5 0.2533471031358
81 2 970 942 0.0835684401285835 500 1 0.2533471031358
60 36 5079 1078 0.20409430566011 500 7 0.2533471031358
51 81 7765 646 0.247628583246842 100 4 0.2533471031358
86 58 5029 978 0.217741275078151 500 3 0.2533471031358
5000 20 70
5000 14 70
5000 17 45
5000 14 40
350 18 75
5000 20 35
1000 17 35
350 19 55
350 16 50
5000 18 30
