200 30 30
21 17 10 0
69 74 7 0
2 49 15 1
75 7 15 25
1 40 12 1
52 61 7 25
55 59 7 1
18 87 17 25
72 98 1 16
35 91 16 4
72 58 9 16
10 90 15 4
60 44 4 4
25 26 8 1
20 16 7 1
49 57 11 4
82 43 15 9
38 48 5 1
53 95 13 4
61 17 11 16
20 8 12 1
12 8 17 4
88 97 10 16
37 75 5 9
37 40 10 4
31 87 15 9
98 98 9 16
16 78 15 9
86 87 0 16
20 6 1 16
18 39 9 1
56 54 11 4
38 4 11 1
46 78 13 16
58 95 7 0
75 56 10 25
5 1 12 1
59 91 15 25
69 62 12 9
46 70 6 4
48 34 17 9
8 47 9 16
86 60 10 0
20 38 7 16
47 58 20 4
70 42 11 0
66 20 9 4
63 40 8 1
59 71 13 1
5 25 9 16
75 60 15 16
93 50 15 4
12 69 7 1
98 82 12 9
25 14 11 9
11 73 14 16
80 50 11 25
86 99 7 1
84 52 6 4
88 85 10 1
68 19 21 25
54 19 12 9
61 98 9 25
97 96 13 16
72 82 10 4
87 86 11 16
14 66 10 4
14 19 8 9
89 67 6 1
38 34 16 16
65 55 11 9
8 35 14 16
59 49 11 9
90 23 8 0
52 10 13 1
37 84 2 25
22 89 11 25
100 22 6 4
67 32 11 0
45 33 12 4
91 35 10 4
73 66 7 25
29 64 4 4
22 82 5 1
31 93 8 4
79 41 11 25
62 51 13 4
8 75 1 25
98 60 12 16
23 53 6 4
78 26 5 16
18 98 7 0
66 13 11 0
38 3 19 16
77 12 12 9
29 54 9 9
58 19 12 1
8 46 8 0
23 65 9 16
97 88 6 16
44 66 10 16
96 77 17 16
11 33 13 4
13 93 8 16
9 90 11 16
88 39 14 4
14 36 12 1
51 68 9 4
79 56 13 9
92 9 14 4
39 47 10 4
7 68 14 1
4 31 10 1
83 32 7 4
84 42 14 0
4 58 12 25
85 62 12 9
95 20 8 16
10 48 13 4
24 33 7 0
57 87 13 4
77 28 9 25
85 99 8 1
56 7 4 16
34 46 8 0
72 56 11 4
83 52 7 1
48 48 10 1
4 22 14 0
27 49 10 1
3 20 9 9
99 60 17 16
28 90 17 25
43 6 11 9
18 51 6 0
57 46 7 1
13 87 7 0
60 91 12 1
43 45 16 1
93 57 12 1
62 44 8 0
26 64 8 16
14 21 14 0
26 11 13 0
10 5 17 25
4 63 14 9
28 75 6 9
79 43 6 16
20 71 12 16
19 55 9 16
77 40 10 1
83 98 9 16
49 62 7 4
89 66 15 25
55 80 11 16
21 59 10 16
50 77 5 0
78 28 10 4
33 23 7 9
56 68 12 16
61 99 9 16
35 62 12 0
79 28 6 4
40 10 14 1
46 28 12 1
45 70 7 9
36 66 7 9
55 47 10 16
94 9 0 16
80 17 13 4
50 24 5 4
75 69 3 16
57 20 8 0
11 20 12 9
47 67 7 16
64 51 7 1
54 65 8 1
32 61 12 25
83 2 17 9
73 72 7 4
19 34 8 1
65 93 13 16
99 38 12 16
47 28 8 4
58 19 12 1
37 5 15 1
88 54 6 1
33 40 13 1
16 80 13 1
19 96 18 9
18 80 7 16
19 91 12 25
29 97 9 4
46 6 10 25
25 85 7 1
32 85 12 0
36 21 9 1
76 83 12 4
46 40 6 4
61 71 10 0
18 10 995 1798 0.340517621813342 250 2 0.524400512708041
46 42 8128 1331 0.186843553653453 250 6 0.524400512708041
34 17 4774 1008 0.349553441163152 250 3 0.524400512708041
91 94 5280 1190 0.102295176929329 500 6 0.524400512708041
82 66 8289 822 0.282364009518642 500 7 0.524400512708041
39 78 984 1343 0.300961125569884 500 1 0.524400512708041
89 78 8204 1067 0.052494748160243 250 6 0.524400512708041
84 58 4760 1354 0.339426187928766 500 2 0.524400512708041
15 91 992 1960 0.292229249929078 100 6 0.524400512708041
93 86 1004 1200 0.160083708062302 250 3 0.524400512708041
53 56 4823 1870 0.487705513974652 250 2 0.524400512708041
67 64 5228 1167 0.170428684025537 250 5 0.524400512708041
45 80 4881 709 0.0556569200917147 100 6 0.524400512708041
25 42 4941 1251 0.0503384901443496 500 3 0.524400512708041
13 59 5041 1371 0.242094920440577 500 7 0.524400512708041
94 64 5220 1834 0.115212781990413 100 3 0.524400512708041
2 76 5034 1434 0.441333913421258 100 7 0.524400512708041
88 13 8478 1784 0.151404419310857 500 7 0.524400512708041
99 33 8046 1590 0.20217662638519 500 6 0.524400512708041
34 91 973 1775 0.363943489631638 100 6 0.524400512708041
45 62 7492 1439 0.45232628894737 250 5 0.524400512708041
39 26 996 1789 0.327630967609584 250 5 0.524400512708041
38 73 4955 1813 0.456760808278341 500 1 0.524400512708041
27 16 8288 1148 0.264114381175023 500 7 0.524400512708041
22 96 981 1625 0.385857014732901 500 2 0.524400512708041
51 47 5223 810 0.456467399543617 100 2 0.524400512708041
64 51 977 1864 0.358225266213994 100 2 0.524400512708041
18 48 7507 1335 0.452859923788346 100 7 0.524400512708041
85 30 994 920 0.428686060977634 250 6 0.524400512708041
36 37 4987 1977 0.438390326749068 250 3 0.524400512708041
350 13 40
5000 11 70
5000 12 70
5000 12 40
1000 17 35
1000 13 25
1000 17 55
1000 11 25
1000 12 30
5000 19 40
350 16 55
350 16 70
5000 18 35
350 20 40
1000 14 45
5000 20 70
350 10 35
1000 14 35
350 10 50
5000 17 25
5000 16 55
5000 17 40
5000 15 65
5000 13 30
1000 19 75
350 12 75
1000 10 25
5000 11 50
1000 15 70
5000 16 60
