150 20 20
9 77 9 16
76 97 11 16
46 63 6 9
46 33 13 9
10 38 10 25
79 55 14 16
75 85 4 1
43 36 11 4
27 22 17 4
27 89 1 25
7 58 12 25
52 89 2 16
53 86 7 4
17 10 12 16
8 86 2 16
20 26 11 25
65 89 4 9
59 22 6 16
39 37 10 1
2 38 16 16
66 10 1 25
26 5 5 9
40 83 12 1
100 31 7 9
82 70 3 4
35 2 12 16
71 40 9 4
97 23 22 25
11 35 3 16
35 45 4 9
72 51 10 4
79 8 13 16
43 11 14 1
25 1 2 25
87 31 5 4
74 73 9 9
14 49 10 0
23 14 2 16
49 19 10 16
41 2 11 1
54 62 17 4
18 76 9 1
69 45 9 0
38 82 7 16
43 54 15 4
23 19 8 4
90 29 13 9
34 73 12 4
79 30 11 16
46 18 8 4
41 60 14 4
18 86 15 9
57 83 16 9
15 60 11 9
27 35 9 4
85 79 10 9
32 80 7 4
74 63 16 9
44 91 4 4
26 7 9 1
68 63 16 1
39 81 13 1
54 32 10 9
5 20 16 25
87 29 10 16
80 9 10 25
92 71 11 4
41 9 17 16
48 2 3 16
64 57 10 0
86 90 9 1
6 66 9 1
96 26 12 1
49 49 9 16
23 62 11 1
46 97 8 1
61 65 12 16
64 30 3 16
78 36 10 9
27 9 15 4
39 76 9 16
62 80 10 4
13 63 9 16
36 62 4 16
48 9 6 16
70 90 7 4
76 76 9 4
15 32 7 9
17 42 16 25
8 28 12 0
6 7 2 9
86 91 14 1
45 59 17 9
12 98 5 16
4 27 11 0
37 35 7 0
24 25 13 9
10 48 3 4
97 100 5 0
3 99 9 16
72 4 13 4
68 21 12 9
36 9 9 9
61 65 5 4
36 84 17 9
85 17 14 16
41 24 7 4
28 87 6 1
32 26 14 25
65 15 10 16
90 6 12 1
67 91 5 16
58 30 13 16
71 90 5 4
33 84 15 16
75 54 11 1
48 47 16 16
93 3 12 16
1 53 11 1
46 47 8 1
55 46 16 9
49 58 8 0
78 34 13 9
46 52 8 25
46 48 11 16
57 12 16 4
68 14 10 9
54 10 7 25
32 96 7 9
79 93 15 25
66 5 6 16
59 17 14 4
30 17 8 4
53 55 9 9
28 55 16 9
92 15 6 1
86 35 5 1
43 38 7 0
53 55 7 1
98 42 16 16
54 98 12 1
24 94 0 9
47 40 18 16
22 24 14 16
16 77 9 9
35 79 11 4
58 15 12 9
72 70 10 16
13 18 11 1
97 27 9 16
19 89 8463 1340 0.293220499842428 250 2 0.524400512708041
52 61 8182 801 0.429906114761252 100 5 0.524400512708041
95 68 5134 1199 0.281913620573468 250 3 0.524400512708041
31 43 987 837 0.249655164813157 100 7 0.524400512708041
22 25 7939 645 0.2806959645194 250 5 0.524400512708041
48 42 7647 760 0.154747185548767 250 5 0.524400512708041
66 89 5200 509 0.326217109300196 250 2 0.524400512708041
94 58 8378 1177 0.253998213678133 250 2 0.524400512708041
37 29 5217 759 0.349273779185023 100 7 0.524400512708041
99 48 5064 1305 0.0482719523645937 500 2 0.524400512708041
45 13 5148 1473 0.330140657592565 100 4 0.524400512708041
36 80 1035 1280 0.0492755789658986 100 3 0.524400512708041
34 8 4954 1177 0.190823442079127 250 7 0.524400512708041
69 59 5324 1239 0.221963025375735 500 4 0.524400512708041
40 12 993 1151 0.323855615220964 250 4 0.524400512708041
58 20 7727 768 0.0463686756626703 100 3 0.524400512708041
52 25 1020 930 0.0316713228775188 100 3 0.524400512708041
20 2 8091 905 0.164325571011286 500 4 0.524400512708041
93 20 4917 1337 0.119866235773079 250 1 0.524400512708041
59 88 1008 990 0.405300577355083 250 2 0.524400512708041
350 12 75
1000 16 75
1000 13 40
350 15 40
5000 17 60
5000 15 75
5000 14 60
350 17 75
350 16 30
5000 15 50
1000 20 70
5000 11 60
1000 18 50
5000 13 70
1000 18 75
5000 14 65
5000 17 65
350 12 65
5000 12 55
1000 19 55
