500 50 50
61 1 17 16
22 9 11 1
8 77 11 16
65 89 9 25
37 31 6 16
80 91 14 1
46 79 10 25
65 62 6 0
8 63 11 16
70 32 5 4
66 3 9 9
16 28 5 16
14 9 3 1
56 18 8 4
93 4 18 9
35 3 15 1
75 83 11 4
20 46 12 0
72 58 4 4
23 32 9 1
83 25 12 4
90 51 15 4
9 88 10 9
57 9 9 9
24 33 12 4
40 31 12 16
85 8 8 1
72 18 11 1
54 17 9 16
37 37 14 4
11 10 16 1
84 92 8 1
37 98 7 25
42 64 8 16
78 61 7 4
87 12 9 16
50 26 13 25
50 22 9 1
69 37 9 25
21 71 5 1
86 46 14 9
52 10 12 16
82 87 10 16
20 18 13 16
43 16 15 16
73 35 12 0
21 68 12 25
73 11 9 1
16 73 12 16
88 37 10 1
52 28 8 9
12 37 10 9
4 70 11 4
89 92 7 25
25 20 13 1
87 70 13 4
27 73 10 9
35 41 10 1
80 74 6 0
38 29 10 25
98 38 11 9
37 79 8 9
27 29 6 1
79 9 15 1
44 27 12 16
80 86 6 1
85 18 12 9
32 19 5 25
77 6 16 9
66 45 6 0
12 96 11 0
86 56 19 16
62 8 8 1
6 72 8 25
3 28 13 25
78 18 7 16
8 73 13 9
14 42 8 4
77 59 8 0
63 17 6 25
55 49 8 4
47 28 7 1
32 90 12 0
4 79 5 1
92 24 13 0
54 97 11 4
71 11 10 4
51 76 13 9
10 30 10 1
52 96 13 16
18 22 15 25
25 34 14 4
12 78 1 16
48 39 10 1
7 56 7 0
27 15 13 16
21 90 9 1
31 96 4 9
82 50 21 25
70 75 8 16
73 72 9 0
54 32 9 1
38 57 6 1
34 84 14 9
69 51 18 4
32 26 10 9
81 26 9 4
83 99 6 9
97 85 16 16
3 38 7 16
32 19 10 9
83 100 11 4
51 40 15 25
48 30 1 16
20 59 6 1
58 81 2 16
91 16 14 16
47 19 4 1
97 76 15 25
45 51 5 1
47 90 6 1
51 28 4 9
9 90 1 16
95 11 16 9
83 1 14 0
3 84 11 9
88 7 17 16
68 8 15 16
96 41 16 4
59 34 16 1
13 24 18 4
57 36 8 1
22 43 6 25
24 9 6 1
57 16 13 9
24 4 13 0
77 60 9 9
4 24 15 4
13 59 7 9
98 65 10 4
17 78 8 1
16 24 5 4
71 34 6 1
68 96 18 25
59 20 8 9
50 53 7 16
9 58 12 1
28 4 13 0
80 12 10 0
12 31 7 0
78 86 11 4
30 63 21 16
7 45 9 4
42 78 12 4
28 3 12 0
88 95 3 4
87 24 11 1
17 23 11 9
77 24 4 1
23 48 3 4
43 8 1 16
70 4 10 16
21 2 8 1
14 99 1 25
79 2 9 1
3 20 20 25
7 78 7 4
89 15 7 0
28 54 5 0
5 34 13 1
45 73 15 9
74 38 7 4
61 8 8 4
27 56 5 1
17 56 5 25
46 35 9 1
93 69 5 9
96 28 11 4
66 13 7 16
49 17 9 1
46 17 16 16
35 36 6 1
21 59 9 16
41 9 8 4
24 39 8 4
99 50 8 9
51 89 8 9
94 81 16 4
25 34 3 16
49 83 13 9
82 92 9 4
61 27 14 4
69 39 9 1
43 70 10 25
14 55 13 1
60 62 15 0
56 98 13 1
96 64 7 0
71 11 13 0
73 92 5 16
67 5 7 9
27 91 20 16
14 64 13 9
49 62 6 9
41 72 3 25
84 9 6 0
22 33 10 25
78 29 4 16
8 24 14 9
86 83 8 9
14 48 8 1
97 50 9 16
22 12 12 4
84 72 1 25
14 86 15 1
77 56 10 9
3 10 20 25
32 93 13 1
23 72 12 25
17 70 15 9
31 91 16 25
17 6 14 9
92 61 16 4
12 81 4 4
33 74 11 9
