1000 50 50
9 74 7 4
34 96 9 1
18 71 11 4
90 93 18 9
27 18 7 9
39 82 20 16
52 5 7 9
38 6 15 16
16 9 10 1
95 46 11 9
20 97 9 16
68 32 10 4
21 45 15 9
84 54 7 4
35 79 7 1
43 32 10 1
11 30 11 16
31 43 12 1
42 2 8 1
81 69 5 9
91 18 11 1
25 19 10 25
7 71 13 9
99 15 16 4
22 51 16 4
80 1 12 9
60 27 14 9
45 73 16 4
25 99 12 9
29 59 11 9
42 78 4 16
49 93 2 9
33 27 5 1
86 23 9 9
66 22 0 25
70 74 10 4
42 2 2 16
77 90 16 16
79 24 6 1
30 25 7 1
86 58 4 4
1 2 9 1
82 1 11 16
11 78 8 0
99 60 13 1
15 90 20 16
10 48 14 1
17 21 14 25
8 77 10 4
40 23 11 25
44 7 8 9
2 51 9 4
52 19 11 9
17 72 13 1
52 82 6 4
6 93 14 1
65 29 12 0
23 78 11 1
18 64 11 1
84 87 14 16
80 38 3 16
63 46 9 1
40 95 8 4
36 76 6 4
80 39 10 1
57 6 12 16
46 4 19 16
84 3 14 1
82 67 9 9
19 80 13 16
89 71 13 9
69 67 8 25
89 29 7 1
10 11 16 1
2 60 1 9
13 39 3 16
18 59 12 25
81 69 9 1
35 92 3 9
83 15 6 0
55 82 6 1
94 90 4 16
55 41 11 0
36 53 12 4
73 50 9 4
9 65 8 1
50 79 7 9
86 58 9 9
74 98 9 1
28 31 8 1
51 48 10 16
80 45 14 1
10 12 15 16
2 53 7 9
83 41 11 4
16 47 10 1
19 20 6 16
16 98 5 0
66 65 7 1
60 78 5 1
16 52 14 4
52 52 6 16
89 36 7 1
63 21 8 4
12 80 6 16
46 2 7 9
10 13 10 16
61 23 11 4
68 68 6 1
41 25 7 4
25 78 11 4
33 52 6 1
61 9 13 1
79 97 13 16
29 38 10 9
95 31 8 9
62 92 16 9
50 69 12 9
89 87 1 16
25 75 7 16
50 46 7 1
43 76 14 9
38 14 10 4
78 24 6 1
30 1 16 16
14 18 7 0
81 68 5 16
73 77 6 9
21 5 10 1
32 56 15 4
3 61 0 16
48 27 8 4
83 22 11 1
87 22 15 9
93 16 11 16
15 66 7 9
59 43 12 1
58 11 13 4
18 63 6 9
76 91 3 9
83 8 7 1
55 33 7 9
82 66 20 9
7 64 15 4
45 53 7 25
66 36 5 4
8 8 8 0
98 61 7 1
82 51 6 4
4 86 8 25
86 38 6 16
7 5 17 9
50 15 5 9
53 37 2 16
80 89 7 4
13 74 12 1
93 14 12 1
71 7 19 16
70 39 9 0
93 28 14 1
3 16 11 16
71 39 7 16
59 82 12 16
59 24 7 25
77 93 8 1
40 82 1 9
64 79 11 1
62 1 7 1
14 91 10 9
78 97 8 4
16 78 10 16
18 57 5 16
91 28 12 1
5 2 6 4
53 78 16 4
33 45 8 4
26 63 26 25
18 66 9 4
94 28 12 4
98 32 11 25
94 67 15 1
16 51 5 1
85 100 9 0
94 67 10 9
62 73 9 4
94 16 6 1
6 58 14 9
53 83 16 9
84 27 15 16
98 5 13 1
32 22 8 16
69 16 16 4
85 91 11 25
6 96 12 1
60 15 12 9
95 11 6 0
42 42 13 16
52 46 8 1
39 91 12 1
34 79 5 9
38 45 5 1
58 31 17 9
91 38 11 9
28 30 11 4
74 34 13 1
99 17 16 16
68 17 7 1
13 7 9 1
59 58 10 4
23 40 14 0
82 83 9 16
81 31 11 16
25 61 7 4
79 12 1 16
83 6 10 9
42 69 14 0
78 72 6 9
34 11 17 9
69 91 15 4
89 11 0 16
89 82 16 1
86 83 4 9
48 82 9 1
97 28 11 16
14 15 8 1
38 90 6 1
8 13 10 1
99 16 14 0
26 38 14 4
70 65 6 0
12 84 7 4
26 78 3 9
29 5 7 16
73 41 13 16
23 21 13 25
46 88 10 1
64 2 8 4
78 42 5 1
57 62 15 1
14 20 6 9
96 7 2 16
37 20 11 4
30 90 11 0
73 33 14 9
78 63 10 1
6 92 13 1
98 98 2 9
68 54 13 25
33 86 11 16
43 95 10 1
42 49 16 4
23 92 11 16
3 54 12 16
75 63 11 9
58 26 11 4
81 26 11 16
91 65 12 1
7 78 0 16
8 90 11 4
14 55 10 4
45 10 4 4
39 99 10 9
44 62 9 16
23 85 9 9
62 15 16 9
95 73 9 0
3 97 1 16
21 62 14 0
5 28 13 16
61 92 8 0
91 87 11 9
27 93 15 1
58 75 5 4
52 89 11 1
27 72 12 16
51 82 14 1
99 61 10 16
54 67 13 1
30 49 14 4
37 14 12 4
45 41 9 1
85 49 7 4
11 84 12 4
98 97 3 16
98 3 14 0
82 77 7 1
87 87 9 16
5 28 12 1
14 57 9 16
60 54 4 16
33 46 15 1
100 96 18 25
55 60 15 4
80 87 19 4
19 88 10 9
79 22 9 9
66 95 17 4
8 88 16 16
88 44 10 1
71 2 19 4
19 13 0 25
20 31 13 4
27 73 7 4
69 53 7 25
53 2 12 9
2 66 14 4
29 69 9 0
57 76 11 9
89 24 13 25
20 71 7 1
16 43 8 25
90 50 14 1
4 66 8 9
9 94 9 9
32 53 6 9
17 22 11 1
39 75 11 0
95 24 10 25
60 74 5 16
84 80 6 0
51 29 12 9
84 50 9 1
84 58 10 9
24 13 12 9
47 7 14 9
76 59 15 0
51 35 12 9
43 25 12 16
64 83 11 0
20 3 13 4
55 73 3 16
36 100 14 25
12 46 7 4
77 38 9 9
56 45 8 9
46 31 13 4
38 86 13 1
11 81 11 4
81 20 19 25
40 10 20 25
57 74 15 9
48 67 13 25
13 53 7 9
5 95 11 16
29 38 14 4
28 85 6 25
11 94 9 16
69 75 8 9
55 8 5 0
76 82 6 0
77 64 14 9
23 73 18 9
58 74 6 25
9 15 10 16
75 66 12 1
55 20 10 4
14 44 13 1
92 83 10 4
27 44 8 9
75 72 9 9
71 11 15 4
23 82 6 9
41 3 6 25
100 41 13 9
21 91 5 9
64 60 11 16
2 32 11 9
88 21 3 16
94 42 8 4
84 86 18 16
31 59 6 9
57 43 5 16
26 48 10 25
21 72 13 1
66 23 6 0
58 52 8 0
8 49 10 1
66 99 11 16
97 25 6 1
94 31 5 0
83 71 14 0
23 25 4 16
98 15 5 16
51 33 11 0
49 61 6 1
98 52 13 0
74 48 9 4
62 20 9 25
77 99 9 16
94 10 5 4
81 38 13 9
86 2 16 1
50 50 15 25
28 17 6 4
79 94 7 25
30 46 10 4
82 31 11 1
7 31 11 16
32 99 5 1
35 48 3 9
63 22 15 4
33 62 10 16
84 28 4 25
80 46 0 25
47 19 9 1
75 53 9 4
30 47 7 9
27 91 17 25
68 58 12 9
87 12 17 9
8 95 6 4
32 5 9 16
48 17 4 16
19 93 11 9
90 80 10 9
56 95 3 16
65 31 15 4
8 94 12 4
98 76 12 25
14 17 10 1
39 49 13 1
61 41 14 16
98 50 10 9
77 94 12 1
85 5 11 1
87 38 14 9
49 4 6 9
52 87 12 4
59 17 8 0
58 63 16 16
29 80 3 1
74 67 9 0
58 2 9 9
4 15 14 16
4 37 7 0
52 94 0 25
51 66 6 9
5 2 14 16
39 96 10 1
84 91 14 16
25 6 11 16
83 96 15 4
63 53 9 16
100 91 14 0
43 73 16 4
88 68 11 25
25 40 5 16
92 29 8 16
37 42 6 25
81 62 7 1
40 9 13 4
14 7 12 1
98 50 13 4
8 8 8 9
76 29 4 9
35 31 11 4
26 13 10 4
17 41 11 1
37 15 8 16
72 66 16 4
72 14 20 25
64 33 1 25
31 57 17 9
79 14 6 16
36 10 9 1
57 99 17 9
79 41 14 4
96 21 13 16
96 97 9 25
98 46 14 4
70 69 13 1
21 57 5 16
57 61 8 9
53 53 12 0
52 75 13 16
50 52 15 9
8 99 9 9
36 85 6 0
64 18 21 9
9 21 9 0
58 2 7 9
24 39 6 1
80 49 12 16
85 91 6 9
10 17 9 4
3 44 11 9
99 14 24 16
90 52 10 4
45 17 23 25
22 35 12 25
57 65 9 9
39 22 14 4
58 82 8 16
66 2 2 4
51 48 7 9
63 73 14 1
44 98 11 4
64 93 15 16
53 50 8 9
64 77 13 9
38 50 10 4
75 63 7 1
59 76 3 4
40 42 12 16
40 47 16 9
25 38 14 0
55 30 5 25
87 27 14 0
80 50 10 4
52 68 3 9
72 26 6 25
80 82 7 0
84 57 10 9
50 87 11 16
96 33 3 16
63 83 8 16
29 26 15 9
54 68 6 1
91 94 12 25
96 30 15 1
95 85 14 9
47 1 9 4
61 90 5 4
26 6 9 1
84 57 15 9
78 11 12 25
28 92 19 9
88 33 10 9
14 45 13 4
99 16 11 4
72 79 13 4
70 44 7 9
54 21 16 16
3 28 2 16
27 89 8 9
73 27 9 1
15 99 11 4
88 97 10 4
16 61 14 9
62 83 17 25
60 46 11 9
39 1 8 1
32 55 12 25
13 19 4 4
46 5 12 4
65 68 6 1
54 90 10 1
64 47 5 1
43 10 10 16
64 98 7 9
62 25 7 0
41 27 12 16
35 98 15 25
32 50 8 4
3 53 8 1
47 95 15 16
92 82 9 1
62 42 17 25
8 93 12 9
96 85 12 0
23 100 8 4
2 90 15 16
77 37 12 4
79 64 13 16
18 93 12 1
100 17 13 1
94 28 6 16
96 75 4 1
100 57 19 25
28 31 13 9
60 94 11 16
76 35 9 0
97 33 6 0
12 52 0 9
72 31 9 25
21 40 14 9
15 54 5 0
23 65 7 0
3 44 10 0
82 94 8 9
35 94 11 16
63 81 14 9
51 83 10 4
100 17 15 9
58 71 13 4
99 41 15 4
7 77 17 16
98 95 15 25
48 79 5 1
19 16 10 1
23 87 13 25
60 90 10 1
59 37 11 1
68 28 1 16
3 48 5 9
49 10 7 0
58 23 9 9
12 15 12 16
60 56 9 16
43 49 12 4
66 74 12 1
20 74 14 4
6 67 13 1
7 66 10 4
88 52 8 4
5 93 10 16
3 16 14 1
75 96 11 1
20 3 13 1
50 70 7 1
62 12 12 0
96 19 11 9
78 16 14 4
57 6 6 0
86 46 1 16
57 23 13 1
30 5 11 16
44 89 11 1
5 85 16 16
87 82 12 25
22 88 9 16
3 23 8 0
12 13 11 25
90 89 11 1
50 19 7 1
73 40 10 1
79 2 10 16
73 63 13 9
79 42 14 9
66 90 12 1
70 73 2 16
84 74 6 9
92 26 15 4
49 43 15 25
35 41 11 0
56 94 11 4
42 70 8 4
8 48 6 16
35 79 9 9
34 36 10 0
73 72 10 1
89 29 12 9
15 13 4 4
24 12 10 4
37 83 6 0
30 18 6 4
95 40 14 4
34 85 8 4
76 63 13 1
35 42 7 1
16 58 6 0
74 53 12 1
78 28 15 1
42 76 11 4
97 91 13 4
93 9 9 4
17 9 7 4
7 83 16 4
70 61 10 16
49 4 14 1
55 94 15 9
31 1 18 9
94 66 5 9
52 21 17 9
90 76 4 1
15 18 9 16
33 88 13 0
45 31 10 25
88 30 13 4
13 38 7 9
52 37 16 4
5 12 9 0
84 90 13 9
42 95 4 4
69 50 8 25
23 43 22 25
48 70 13 16
40 24 3 16
39 18 6 1
80 69 10 1
77 4 9 25
77 12 10 9
61 31 12 0
78 90 7 25
85 45 14 4
37 63 6 4
65 71 10 4
97 93 8 1
4 78 2 16
14 11 17 4
63 73 16 1
9 9 14 1
21 11 9 9
83 3 5 25
11 69 9 4
36 18 7 1
57 65 11 0
62 70 4 9
33 34 6 9
28 91 11 9
10 26 5 25
49 8 21 25
93 72 3 16
72 6 12 4
29 50 6 16
29 36 18 25
3 65 15 9
53 20 13 4
19 19 15 25
62 12 12 16
47 49 11 4
62 35 14 25
32 36 5 4
61 98 11 0
7 22 7 9
28 11 8 1
5 64 5 9
95 49 7 25
50 32 13 25
48 49 2 25
75 98 6 4
17 83 5 1
46 17 8 25
77 47 12 1
76 45 8 4
6 49 9 1
79 38 14 0
56 77 2 9
69 61 6 0
80 21 14 0
10 61 12 0
62 79 4 9
77 69 12 1
37 17 12 16
73 19 14 9
15 34 10 16
68 32 11 4
74 16 8 25
17 30 13 9
47 24 9 9
6 68 12 16
43 71 13 16
15 86 7 1
60 97 10 25
5 87 12 16
61 20 12 16
45 67 9 1
81 61 6 25
1 75 6 1
92 38 6 0
8 18 9 0
5 6 15 9
85 55 14 0
2 55 12 0
71 12 9 1
94 52 3 9
7 94 14 1
50 8 5 16
15 61 5 16
63 31 18 16
53 83 10 1
12 59 9 4
68 90 9 9
37 34 6 1
70 45 20 9
15 26 9 1
33 88 14 9
16 45 8 16
25 38 10 1
31 38 5 16
15 38 4 1
54 26 10 1
94 3 14 16
11 92 12 16
67 87 13 0
38 40 17 4
20 90 3 9
60 19 7 1
62 30 14 16
27 87 9 1
42 27 9 16
59 67 13 4
65 9 12 1
86 18 10 4
94 11 9 4
22 10 10 1
8 57 9 16
7 40 14 16
71 20 15 0
58 58 7 4
93 66 13 9
10 45 7 9
91 17 14 4
83 32 18 16
4 34 6 0
66 29 10 4
20 75 14 4
